Index,Start,Time,Type,Data,
476,259.0852 ms,8.7 ¦Ìs,RX data,2C,
477,259.096025 ms,8.7 ¦Ìs,RX data,2C,
478,259.106875 ms,8.7 ¦Ìs,RX data,2C,
479,259.117725 ms,8.7 ¦Ìs,RX data,2C,
480,259.128575 ms,8.7 ¦Ìs,RX data,2C,
481,259.139425 ms,8.7 ¦Ìs,RX data,2C,
482,259.150275 ms,8.7 ¦Ìs,RX data,2C,
483,259.161125 ms,8.7 ¦Ìs,RX data,2C,
484,259.17195 ms,8.7 ¦Ìs,RX data,4E,
485,259.182825 ms,8.7 ¦Ìs,RX data,2A,
486,259.193675 ms,8.7 ¦Ìs,RX data,32,
487,259.2045 ms,8.7 ¦Ìs,RX data,45,
488,259.21535 ms,8.7 ¦Ìs,RX data,0D,
489,259.2262 ms,8.7 ¦Ìs,RX data,0A,
490,259.23705 ms,8.7 ¦Ìs,RX data,24,
491,259.2479 ms,8.7 ¦Ìs,RX data,47,
492,259.25875 ms,8.7 ¦Ìs,RX data,4E,
493,259.2696 ms,8.7 ¦Ìs,RX data,47,
494,259.28045 ms,8.7 ¦Ìs,RX data,47,
495,259.2913 ms,8.7 ¦Ìs,RX data,41,
496,259.302125 ms,8.7 ¦Ìs,RX data,2C,
497,259.313 ms,8.7 ¦Ìs,RX data,2C,
498,259.323825 ms,8.7 ¦Ìs,RX data,2C,
499,259.334675 ms,8.7 ¦Ìs,RX data,2C,
500,259.345525 ms,8.7 ¦Ìs,RX data,2C,
501,259.356375 ms,8.7 ¦Ìs,RX data,2C,
502,259.367225 ms,8.7 ¦Ìs,RX data,30,
503,259.378075 ms,8.7 ¦Ìs,RX data,2C,
504,259.388925 ms,8.7 ¦Ìs,RX data,30,
505,259.39975 ms,8.7 ¦Ìs,RX data,30,
506,259.410625 ms,8.7 ¦Ìs,RX data,2C,
507,259.42145 ms,8.7 ¦Ìs,RX data,39,
508,259.4323 ms,8.7 ¦Ìs,RX data,39,
509,259.44315 ms,8.7 ¦Ìs,RX data,2E,
510,259.454 ms,8.7 ¦Ìs,RX data,39,
511,259.46485 ms,8.7 ¦Ìs,RX data,39,
512,259.4757 ms,8.7 ¦Ìs,RX data,2C,
513,259.48655 ms,8.7 ¦Ìs,RX data,2C,
514,259.4974 ms,8.7 ¦Ìs,RX data,2C,
515,259.50825 ms,8.7 ¦Ìs,RX data,2C,
516,259.519075 ms,8.7 ¦Ìs,RX data,2C,
517,259.529925 ms,8.7 ¦Ìs,RX data,2C,
518,259.5408 ms,8.7 ¦Ìs,RX data,2A,
519,259.551625 ms,8.7 ¦Ìs,RX data,35,
520,259.562475 ms,8.7 ¦Ìs,RX data,36,
521,259.573325 ms,8.7 ¦Ìs,RX data,0D,
522,259.584175 ms,8.7 ¦Ìs,RX data,0A,
523,259.595025 ms,8.7 ¦Ìs,RX data,24,
524,259.605875 ms,8.7 ¦Ìs,RX data,47,
525,259.6167 ms,8.7 ¦Ìs,RX data,4E,
526,259.62755 ms,8.7 ¦Ìs,RX data,47,
527,259.638425 ms,8.7 ¦Ìs,RX data,53,
528,259.64925 ms,8.7 ¦Ìs,RX data,41,
529,259.6601 ms,8.7 ¦Ìs,RX data,2C,
530,259.67095 ms,8.7 ¦Ìs,RX data,41,
531,259.6818 ms,8.7 ¦Ìs,RX data,2C,
532,259.69265 ms,8.7 ¦Ìs,RX data,31,
533,259.7035 ms,8.7 ¦Ìs,RX data,2C,
534,259.71435 ms,8.7 ¦Ìs,RX data,2C,
535,259.7252 ms,8.7 ¦Ìs,RX data,2C,
536,259.73605 ms,8.7 ¦Ìs,RX data,2C,
537,259.746875 ms,8.7 ¦Ìs,RX data,2C,
538,259.757725 ms,8.7 ¦Ìs,RX data,2C,
539,259.7686 ms,8.7 ¦Ìs,RX data,2C,
540,259.779425 ms,8.7 ¦Ìs,RX data,2C,
541,259.790275 ms,8.7 ¦Ìs,RX data,2C,
542,259.801125 ms,8.7 ¦Ìs,RX data,2C,
543,259.811975 ms,8.7 ¦Ìs,RX data,2C,
544,259.822825 ms,8.7 ¦Ìs,RX data,2C,
545,259.833675 ms,8.7 ¦Ìs,RX data,2C,
546,259.8445 ms,8.7 ¦Ìs,RX data,39,
547,259.85535 ms,8.7 ¦Ìs,RX data,39,
548,259.866225 ms,8.7 ¦Ìs,RX data,2E,
549,259.87705 ms,8.7 ¦Ìs,RX data,39,
550,259.8879 ms,8.7 ¦Ìs,RX data,39,
551,259.89875 ms,8.7 ¦Ìs,RX data,2C,
552,259.9096 ms,8.7 ¦Ìs,RX data,39,
553,259.92045 ms,8.7 ¦Ìs,RX data,39,
554,259.9313 ms,8.7 ¦Ìs,RX data,2E,
555,259.942125 ms,8.7 ¦Ìs,RX data,39,
556,259.953 ms,8.7 ¦Ìs,RX data,39,
557,259.96385 ms,8.7 ¦Ìs,RX data,2C,
558,259.974675 ms,8.7 ¦Ìs,RX data,39,
559,259.985525 ms,8.7 ¦Ìs,RX data,39,
560,259.996375 ms,8.7 ¦Ìs,RX data,2E,
561,260.007225 ms,8.7 ¦Ìs,RX data,39,
562,260.018075 ms,8.7 ¦Ìs,RX data,39,
563,260.028925 ms,8.7 ¦Ìs,RX data,2C,
564,260.03975 ms,8.7 ¦Ìs,RX data,31,
565,260.050625 ms,8.7 ¦Ìs,RX data,2A,
566,260.061475 ms,8.7 ¦Ìs,RX data,33,
567,260.0723 ms,8.7 ¦Ìs,RX data,33,
568,260.08315 ms,8.7 ¦Ìs,RX data,0D,
569,260.094 ms,8.7 ¦Ìs,RX data,0A,
570,260.10485 ms,8.7 ¦Ìs,RX data,24,
571,260.1157 ms,8.7 ¦Ìs,RX data,47,
572,260.12655 ms,8.7 ¦Ìs,RX data,4E,
573,260.1374 ms,8.7 ¦Ìs,RX data,47,
574,260.14825 ms,8.7 ¦Ìs,RX data,53,
575,260.1591 ms,8.7 ¦Ìs,RX data,41,
576,260.169925 ms,8.7 ¦Ìs,RX data,2C,
577,260.1808 ms,8.7 ¦Ìs,RX data,41,
578,260.19165 ms,8.7 ¦Ìs,RX data,2C,
579,260.202475 ms,8.7 ¦Ìs,RX data,31,
580,260.213325 ms,8.7 ¦Ìs,RX data,2C,
581,260.224175 ms,8.7 ¦Ìs,RX data,2C,
582,260.235025 ms,8.7 ¦Ìs,RX data,2C,
583,260.245875 ms,8.7 ¦Ìs,RX data,2C,
584,260.256725 ms,8.7 ¦Ìs,RX data,2C,
585,260.26755 ms,8.7 ¦Ìs,RX data,2C,
586,260.278425 ms,8.7 ¦Ìs,RX data,2C,
587,260.289275 ms,8.7 ¦Ìs,RX data,2C,
588,260.3001 ms,8.7 ¦Ìs,RX data,2C,
589,260.31095 ms,8.7 ¦Ìs,RX data,2C,
590,260.3218 ms,8.7 ¦Ìs,RX data,2C,
591,260.33265 ms,8.7 ¦Ìs,RX data,2C,
592,260.3435 ms,8.7 ¦Ìs,RX data,2C,
593,260.35435 ms,8.7 ¦Ìs,RX data,39,
594,260.3652 ms,8.7 ¦Ìs,RX data,39,
595,260.37605 ms,8.7 ¦Ìs,RX data,2E,
596,260.3869 ms,8.7 ¦Ìs,RX data,39,
597,260.397725 ms,8.7 ¦Ìs,RX data,39,
598,260.4086 ms,8.7 ¦Ìs,RX data,2C,
599,260.419425 ms,8.7 ¦Ìs,RX data,39,
600,260.430275 ms,8.7 ¦Ìs,RX data,39,
601,260.441125 ms,8.7 ¦Ìs,RX data,2E,
602,260.451975 ms,8.7 ¦Ìs,RX data,39,
603,260.462825 ms,8.7 ¦Ìs,RX data,39,
604,260.473675 ms,8.7 ¦Ìs,RX data,2C,
605,260.484525 ms,8.7 ¦Ìs,RX data,39,
606,260.49535 ms,8.7 ¦Ìs,RX data,39,
607,260.506225 ms,8.7 ¦Ìs,RX data,2E,
608,260.51705 ms,8.7 ¦Ìs,RX data,39,
609,260.5279 ms,8.7 ¦Ìs,RX data,39,
610,260.53875 ms,8.7 ¦Ìs,RX data,2C,
611,260.5496 ms,8.7 ¦Ìs,RX data,33,
612,260.56045 ms,8.7 ¦Ìs,RX data,2A,
613,260.5713 ms,8.7 ¦Ìs,RX data,33,
614,260.58215 ms,8.7 ¦Ìs,RX data,31,
615,260.593 ms,8.7 ¦Ìs,RX data,0D,
616,260.60385 ms,8.7 ¦Ìs,RX data,0A,
617,260.6147 ms,8.7 ¦Ìs,RX data,24,
618,260.625525 ms,8.7 ¦Ìs,RX data,47,
619,260.6364 ms,8.7 ¦Ìs,RX data,4E,
620,260.647225 ms,8.7 ¦Ìs,RX data,47,
621,260.658075 ms,8.7 ¦Ìs,RX data,53,
622,260.668925 ms,8.7 ¦Ìs,RX data,41,
623,260.679775 ms,8.7 ¦Ìs,RX data,2C,
624,260.690625 ms,8.7 ¦Ìs,RX data,41,
625,260.701475 ms,8.7 ¦Ìs,RX data,2C,
626,260.712325 ms,8.7 ¦Ìs,RX data,31,
627,260.72315 ms,8.7 ¦Ìs,RX data,2C,
628,260.734025 ms,8.7 ¦Ìs,RX data,2C,
629,260.74485 ms,8.7 ¦Ìs,RX data,2C,
630,260.7557 ms,8.7 ¦Ìs,RX data,2C,
631,260.76655 ms,8.7 ¦Ìs,RX data,2C,
632,260.7774 ms,8.7 ¦Ìs,RX data,2C,
633,260.78825 ms,8.7 ¦Ìs,RX data,2C,
634,260.7991 ms,8.7 ¦Ìs,RX data,2C,
635,260.80995 ms,8.7 ¦Ìs,RX data,2C,
636,260.8208 ms,8.7 ¦Ìs,RX data,2C,
637,260.83165 ms,8.7 ¦Ìs,RX data,2C,
638,260.842475 ms,8.7 ¦Ìs,RX data,2C,
639,260.853325 ms,8.7 ¦Ìs,RX data,2C,
640,260.864175 ms,8.7 ¦Ìs,RX data,39,
641,260.875025 ms,8.7 ¦Ìs,RX data,39,
642,260.885875 ms,8.7 ¦Ìs,RX data,2E,
643,260.896725 ms,8.7 ¦Ìs,RX data,39,
644,260.907575 ms,8.7 ¦Ìs,RX data,39,
645,260.918425 ms,8.7 ¦Ìs,RX data,2C,
646,260.929275 ms,8.7 ¦Ìs,RX data,39,
647,260.9401 ms,8.7 ¦Ìs,RX data,39,
648,260.95095 ms,8.7 ¦Ìs,RX data,2E,
649,260.961825 ms,8.7 ¦Ìs,RX data,39,
650,260.97265 ms,8.7 ¦Ìs,RX data,39,
651,260.9835 ms,8.7 ¦Ìs,RX data,2C,
652,260.99435 ms,8.7 ¦Ìs,RX data,39,
653,261.0052 ms,8.7 ¦Ìs,RX data,39,
654,261.01605 ms,8.7 ¦Ìs,RX data,2E,
655,261.0269 ms,8.7 ¦Ìs,RX data,39,
656,261.03775 ms,8.7 ¦Ìs,RX data,39,
657,261.0486 ms,8.7 ¦Ìs,RX data,2C,
658,261.05945 ms,8.7 ¦Ìs,RX data,34,
659,261.070275 ms,8.7 ¦Ìs,RX data,2A,
660,261.081125 ms,8.7 ¦Ìs,RX data,33,
661,261.091975 ms,8.7 ¦Ìs,RX data,36,
662,261.102825 ms,8.7 ¦Ìs,RX data,0D,
663,261.113675 ms,8.7 ¦Ìs,RX data,0A,
664,261.124525 ms,8.7 ¦Ìs,RX data,24,
665,261.135375 ms,8.7 ¦Ìs,RX data,47,
666,261.146225 ms,8.7 ¦Ìs,RX data,4E,
667,261.157075 ms,8.7 ¦Ìs,RX data,47,
668,261.1679 ms,8.7 ¦Ìs,RX data,53,
669,261.17875 ms,8.7 ¦Ìs,RX data,41,
670,261.189625 ms,8.7 ¦Ìs,RX data,2C,
671,261.20045 ms,8.7 ¦Ìs,RX data,41,
672,261.2113 ms,8.7 ¦Ìs,RX data,2C,
673,261.22215 ms,8.7 ¦Ìs,RX data,31,
674,261.233 ms,8.7 ¦Ìs,RX data,2C,
675,261.24385 ms,8.7 ¦Ìs,RX data,2C,
676,261.2547 ms,8.7 ¦Ìs,RX data,2C,
677,261.265525 ms,8.7 ¦Ìs,RX data,2C,
678,261.2764 ms,8.7 ¦Ìs,RX data,2C,
679,261.28725 ms,8.7 ¦Ìs,RX data,2C,
680,261.298075 ms,8.7 ¦Ìs,RX data,2C,
681,261.308925 ms,8.7 ¦Ìs,RX data,2C,
682,261.319775 ms,8.7 ¦Ìs,RX data,2C,
683,261.330625 ms,8.7 ¦Ìs,RX data,2C,
684,261.341475 ms,8.7 ¦Ìs,RX data,2C,
685,261.352325 ms,8.7 ¦Ìs,RX data,2C,
686,261.36315 ms,8.7 ¦Ìs,RX data,2C,
687,261.374025 ms,8.7 ¦Ìs,RX data,39,
688,261.384875 ms,8.7 ¦Ìs,RX data,39,
689,261.3957 ms,8.7 ¦Ìs,RX data,2E,
690,261.40655 ms,8.7 ¦Ìs,RX data,39,
691,261.4174 ms,8.7 ¦Ìs,RX data,39,
692,261.42825 ms,8.7 ¦Ìs,RX data,2C,
693,261.4391 ms,8.7 ¦Ìs,RX data,39,
694,261.44995 ms,8.7 ¦Ìs,RX data,39,
695,261.4608 ms,8.7 ¦Ìs,RX data,2E,
696,261.47165 ms,8.7 ¦Ìs,RX data,39,
697,261.4825 ms,8.7 ¦Ìs,RX data,39,
698,261.493325 ms,8.7 ¦Ìs,RX data,2C,
699,261.504175 ms,8.7 ¦Ìs,RX data,39,
700,261.51505 ms,8.7 ¦Ìs,RX data,39,
701,261.525875 ms,8.7 ¦Ìs,RX data,2E,
702,261.536725 ms,8.7 ¦Ìs,RX data,39,
703,261.547575 ms,8.7 ¦Ìs,RX data,39,
704,261.558425 ms,8.7 ¦Ìs,RX data,2C,
705,261.569275 ms,8.7 ¦Ìs,RX data,35,
706,261.580125 ms,8.7 ¦Ìs,RX data,2A,
707,261.59095 ms,8.7 ¦Ìs,RX data,33,
708,261.601825 ms,8.7 ¦Ìs,RX data,37,
709,261.612675 ms,8.7 ¦Ìs,RX data,0D,
710,261.6235 ms,8.7 ¦Ìs,RX data,0A,
711,261.63435 ms,8.7 ¦Ìs,RX data,24,
712,261.6452 ms,8.7 ¦Ìs,RX data,47,
713,261.65605 ms,8.7 ¦Ìs,RX data,50,
714,261.6669 ms,8.7 ¦Ìs,RX data,47,
715,261.67775 ms,8.7 ¦Ìs,RX data,53,
716,261.6886 ms,8.7 ¦Ìs,RX data,56,
717,261.69945 ms,8.7 ¦Ìs,RX data,2C,
718,261.7103 ms,8.7 ¦Ìs,RX data,31,
719,261.721125 ms,8.7 ¦Ìs,RX data,2C,
720,261.731975 ms,8.7 ¦Ìs,RX data,31,
721,261.742825 ms,8.7 ¦Ìs,RX data,2C,
722,261.753675 ms,8.7 ¦Ìs,RX data,30,
723,261.764525 ms,8.7 ¦Ìs,RX data,30,
724,261.775375 ms,8.7 ¦Ìs,RX data,2C,
725,261.786225 ms,8.7 ¦Ìs,RX data,30,
726,261.797075 ms,8.7 ¦Ìs,RX data,2A,
727,261.807925 ms,8.7 ¦Ìs,RX data,36,
728,261.81875 ms,8.7 ¦Ìs,RX data,35,
729,261.829625 ms,8.7 ¦Ìs,RX data,0D,
730,261.84045 ms,8.7 ¦Ìs,RX data,0A,
731,261.8513 ms,8.7 ¦Ìs,RX data,24,
732,261.86215 ms,8.7 ¦Ìs,RX data,47,
733,261.873 ms,8.7 ¦Ìs,RX data,41,
734,261.88385 ms,8.7 ¦Ìs,RX data,47,
735,261.8947 ms,8.7 ¦Ìs,RX data,53,
736,261.90555 ms,8.7 ¦Ìs,RX data,56,
737,261.9164 ms,8.7 ¦Ìs,RX data,2C,
738,261.92725 ms,8.7 ¦Ìs,RX data,31,
739,261.938075 ms,8.7 ¦Ìs,RX data,2C,
740,261.948925 ms,8.7 ¦Ìs,RX data,31,
741,261.959775 ms,8.7 ¦Ìs,RX data,2C,
742,261.970625 ms,8.7 ¦Ìs,RX data,30,
743,261.981475 ms,8.7 ¦Ìs,RX data,30,
744,261.992325 ms,8.7 ¦Ìs,RX data,2C,
745,262.003175 ms,8.7 ¦Ìs,RX data,30,
746,262.014025 ms,8.7 ¦Ìs,RX data,2A,
747,262.024875 ms,8.7 ¦Ìs,RX data,37,
748,262.035725 ms,8.7 ¦Ìs,RX data,34,
749,262.04655 ms,8.7 ¦Ìs,RX data,0D,
750,262.057425 ms,8.7 ¦Ìs,RX data,0A,
751,262.06825 ms,8.7 ¦Ìs,RX data,24,
752,262.0791 ms,8.7 ¦Ìs,RX data,47,
753,262.08995 ms,8.7 ¦Ìs,RX data,42,
754,262.1008 ms,8.7 ¦Ìs,RX data,47,
755,262.11165 ms,8.7 ¦Ìs,RX data,53,
756,262.1225 ms,8.7 ¦Ìs,RX data,56,
757,262.13335 ms,8.7 ¦Ìs,RX data,2C,
758,262.144175 ms,8.7 ¦Ìs,RX data,31,
759,262.15505 ms,8.7 ¦Ìs,RX data,2C,
760,262.165875 ms,8.7 ¦Ìs,RX data,31,
761,262.176725 ms,8.7 ¦Ìs,RX data,2C,
762,262.187575 ms,8.7 ¦Ìs,RX data,30,
763,262.198425 ms,8.7 ¦Ìs,RX data,30,
764,262.209275 ms,8.7 ¦Ìs,RX data,2C,
765,262.220125 ms,8.7 ¦Ìs,RX data,30,
766,262.230975 ms,8.7 ¦Ìs,RX data,2A,
767,262.241825 ms,8.7 ¦Ìs,RX data,37,
768,262.252675 ms,8.7 ¦Ìs,RX data,37,
769,262.2635 ms,8.7 ¦Ìs,RX data,0D,
770,262.27435 ms,8.7 ¦Ìs,RX data,0A,
771,262.285225 ms,8.7 ¦Ìs,RX data,24,
772,262.29605 ms,8.7 ¦Ìs,RX data,47,
773,262.3069 ms,8.7 ¦Ìs,RX data,51,
774,262.31775 ms,8.7 ¦Ìs,RX data,47,
775,262.3286 ms,8.7 ¦Ìs,RX data,53,
776,262.33945 ms,8.7 ¦Ìs,RX data,56,
777,262.3503 ms,8.7 ¦Ìs,RX data,2C,
778,262.361125 ms,8.7 ¦Ìs,RX data,31,
779,262.371975 ms,8.7 ¦Ìs,RX data,2C,
780,262.38285 ms,8.7 ¦Ìs,RX data,31,
781,262.393675 ms,8.7 ¦Ìs,RX data,2C,
782,262.404525 ms,8.7 ¦Ìs,RX data,30,
783,262.415375 ms,8.7 ¦Ìs,RX data,30,
784,262.426225 ms,8.7 ¦Ìs,RX data,2C,
785,262.437075 ms,8.7 ¦Ìs,RX data,30,
786,262.447925 ms,8.7 ¦Ìs,RX data,2A,
787,262.458775 ms,8.7 ¦Ìs,RX data,36,
788,262.469625 ms,8.7 ¦Ìs,RX data,34,
789,262.480475 ms,8.7 ¦Ìs,RX data,0D,
790,262.4913 ms,8.7 ¦Ìs,RX data,0A,
791,262.50215 ms,8.7 ¦Ìs,RX data,24,
792,262.513025 ms,8.7 ¦Ìs,RX data,47,
793,262.52385 ms,8.7 ¦Ìs,RX data,4E,
794,262.5347 ms,8.7 ¦Ìs,RX data,47,
795,262.54555 ms,8.7 ¦Ìs,RX data,4C,
796,262.5564 ms,8.7 ¦Ìs,RX data,4C,
797,262.56725 ms,8.7 ¦Ìs,RX data,2C,
798,262.5781 ms,8.7 ¦Ìs,RX data,2C,
799,262.588925 ms,8.7 ¦Ìs,RX data,2C,
800,262.599775 ms,8.7 ¦Ìs,RX data,2C,
801,262.61065 ms,8.7 ¦Ìs,RX data,2C,
802,262.621475 ms,8.7 ¦Ìs,RX data,2C,
803,262.632325 ms,8.7 ¦Ìs,RX data,56,
804,262.643175 ms,8.7 ¦Ìs,RX data,2C,
805,262.654025 ms,8.7 ¦Ìs,RX data,4E,
806,262.664875 ms,8.7 ¦Ìs,RX data,2A,
807,262.675725 ms,8.7 ¦Ìs,RX data,37,
808,262.68655 ms,8.7 ¦Ìs,RX data,41,
809,262.697425 ms,8.7 ¦Ìs,RX data,0D,
810,262.708275 ms,8.7 ¦Ìs,RX data,0A,
811,1.037709 s,8.7 ¦Ìs,RX data,B5,
812,1.03772 s,8.7 ¦Ìs,RX data,62,
813,1.037731 s,8.7 ¦Ìs,RX data,0A,
814,1.037742 s,8.7 ¦Ìs,RX data,04,
815,1.037753 s,8.7 ¦Ìs,RX data,A0,
816,1.037763 s,8.7 ¦Ìs,RX data,00,
817,1.037774 s,8.7 ¦Ìs,RX data,52,
818,1.037785 s,8.7 ¦Ìs,RX data,4F,
819,1.037796 s,8.7 ¦Ìs,RX data,4D,
820,1.037807 s,8.7 ¦Ìs,RX data,20,
821,1.037818 s,8.7 ¦Ìs,RX data,53,
822,1.037829 s,8.7 ¦Ìs,RX data,50,
823,1.037839 s,8.7 ¦Ìs,RX data,47,
824,1.03785 s,8.7 ¦Ìs,RX data,20,
825,1.037861 s,8.7 ¦Ìs,RX data,35,
826,1.037872 s,8.7 ¦Ìs,RX data,2E,
827,1.037883 s,8.7 ¦Ìs,RX data,31,
828,1.037894 s,8.7 ¦Ìs,RX data,30,
829,1.037904 s,8.7 ¦Ìs,RX data,20,
830,1.037915 s,8.7 ¦Ìs,RX data,28,
831,1.037926 s,8.7 ¦Ìs,RX data,37,
832,1.037937 s,8.7 ¦Ìs,RX data,62,
833,1.037948 s,8.7 ¦Ìs,RX data,32,
834,1.037959 s,8.7 ¦Ìs,RX data,30,
835,1.03797 s,8.7 ¦Ìs,RX data,32,
836,1.03798 s,8.7 ¦Ìs,RX data,65,
837,1.037991 s,8.7 ¦Ìs,RX data,29,
838,1.038002 s,8.7 ¦Ìs,RX data,00,
839,1.038013 s,8.7 ¦Ìs,RX data,00,
840,1.038024 s,8.7 ¦Ìs,RX data,00,
841,1.038035 s,8.7 ¦Ìs,RX data,00,
842,1.038045 s,8.7 ¦Ìs,RX data,00,
843,1.038056 s,8.7 ¦Ìs,RX data,00,
844,1.038067 s,8.7 ¦Ìs,RX data,00,
845,1.038078 s,8.7 ¦Ìs,RX data,00,
846,1.038089 s,8.7 ¦Ìs,RX data,00,
847,1.0381 s,8.7 ¦Ìs,RX data,30,
848,1.038111 s,8.7 ¦Ìs,RX data,30,
849,1.038121 s,8.7 ¦Ìs,RX data,30,
850,1.038132 s,8.7 ¦Ìs,RX data,41,
851,1.038143 s,8.7 ¦Ìs,RX data,30,
852,1.038154 s,8.7 ¦Ìs,RX data,30,
853,1.038165 s,8.7 ¦Ìs,RX data,30,
854,1.038176 s,8.7 ¦Ìs,RX data,30,
855,1.038187 s,8.7 ¦Ìs,RX data,00,
856,1.038197 s,8.7 ¦Ìs,RX data,00,
857,1.038208 s,8.7 ¦Ìs,RX data,46,
858,1.038219 s,8.7 ¦Ìs,RX data,57,
859,1.03823 s,8.7 ¦Ìs,RX data,56,
860,1.038241 s,8.7 ¦Ìs,RX data,45,
861,1.038252 s,8.7 ¦Ìs,RX data,52,
862,1.038262 s,8.7 ¦Ìs,RX data,3D,
863,1.038273 s,8.7 ¦Ìs,RX data,53,
864,1.038284 s,8.7 ¦Ìs,RX data,50,
865,1.038295 s,8.7 ¦Ìs,RX data,47,
866,1.038306 s,8.7 ¦Ìs,RX data,20,
867,1.038317 s,8.7 ¦Ìs,RX data,35,
868,1.038328 s,8.7 ¦Ìs,RX data,2E,
869,1.038338 s,8.7 ¦Ìs,RX data,31,
870,1.038349 s,8.7 ¦Ìs,RX data,30,
871,1.03836 s,8.7 ¦Ìs,RX data,00,
872,1.038371 s,8.7 ¦Ìs,RX data,00,
873,1.038382 s,8.7 ¦Ìs,RX data,00,
874,1.038393 s,8.7 ¦Ìs,RX data,00,
875,1.038403 s,8.7 ¦Ìs,RX data,00,
876,1.038414 s,8.7 ¦Ìs,RX data,00,
877,1.038425 s,8.7 ¦Ìs,RX data,00,
878,1.038436 s,8.7 ¦Ìs,RX data,00,
879,1.038447 s,8.7 ¦Ìs,RX data,00,
880,1.038458 s,8.7 ¦Ìs,RX data,00,
881,1.038469 s,8.7 ¦Ìs,RX data,00,
882,1.038479 s,8.7 ¦Ìs,RX data,00,
883,1.03849 s,8.7 ¦Ìs,RX data,00,
884,1.038501 s,8.7 ¦Ìs,RX data,00,
885,1.038512 s,8.7 ¦Ìs,RX data,00,
886,1.038523 s,8.7 ¦Ìs,RX data,00,
887,1.038534 s,8.7 ¦Ìs,RX data,50,
888,1.038544 s,8.7 ¦Ìs,RX data,52,
889,1.038555 s,8.7 ¦Ìs,RX data,4F,
890,1.038566 s,8.7 ¦Ìs,RX data,54,
891,1.038577 s,8.7 ¦Ìs,RX data,56,
892,1.038588 s,8.7 ¦Ìs,RX data,45,
893,1.038599 s,8.7 ¦Ìs,RX data,52,
894,1.03861 s,8.7 ¦Ìs,RX data,3D,
895,1.03862 s,8.7 ¦Ìs,RX data,33,
896,1.038631 s,8.7 ¦Ìs,RX data,34,
897,1.038642 s,8.7 ¦Ìs,RX data,2E,
898,1.038653 s,8.7 ¦Ìs,RX data,31,
899,1.038664 s,8.7 ¦Ìs,RX data,30,
900,1.038675 s,8.7 ¦Ìs,RX data,00,
901,1.038685 s,8.7 ¦Ìs,RX data,00,
902,1.038696 s,8.7 ¦Ìs,RX data,00,
903,1.038707 s,8.7 ¦Ìs,RX data,00,
904,1.038718 s,8.7 ¦Ìs,RX data,00,
905,1.038729 s,8.7 ¦Ìs,RX data,00,
906,1.03874 s,8.7 ¦Ìs,RX data,00,
907,1.038751 s,8.7 ¦Ìs,RX data,00,
908,1.038761 s,8.7 ¦Ìs,RX data,00,
909,1.038772 s,8.7 ¦Ìs,RX data,00,
910,1.038783 s,8.7 ¦Ìs,RX data,00,
911,1.038794 s,8.7 ¦Ìs,RX data,00,
912,1.038805 s,8.7 ¦Ìs,RX data,00,
913,1.038816 s,8.7 ¦Ìs,RX data,00,
914,1.038826 s,8.7 ¦Ìs,RX data,00,
915,1.038837 s,8.7 ¦Ìs,RX data,00,
916,1.038848 s,8.7 ¦Ìs,RX data,00,
917,1.038859 s,8.7 ¦Ìs,RX data,47,
918,1.03887 s,8.7 ¦Ìs,RX data,50,
919,1.038881 s,8.7 ¦Ìs,RX data,53,
920,1.038892 s,8.7 ¦Ìs,RX data,3B,
921,1.038902 s,8.7 ¦Ìs,RX data,47,
922,1.038913 s,8.7 ¦Ìs,RX data,4C,
923,1.038924 s,8.7 ¦Ìs,RX data,4F,
924,1.038935 s,8.7 ¦Ìs,RX data,3B,
925,1.038946 s,8.7 ¦Ìs,RX data,47,
926,1.038957 s,8.7 ¦Ìs,RX data,41,
927,1.038968 s,8.7 ¦Ìs,RX data,4C,
928,1.038978 s,8.7 ¦Ìs,RX data,3B,
929,1.038989 s,8.7 ¦Ìs,RX data,42,
930,1.039 s,8.7 ¦Ìs,RX data,44,
931,1.039011 s,8.7 ¦Ìs,RX data,53,
932,1.039022 s,8.7 ¦Ìs,RX data,00,
933,1.039033 s,8.7 ¦Ìs,RX data,00,
934,1.039043 s,8.7 ¦Ìs,RX data,00,
935,1.039054 s,8.7 ¦Ìs,RX data,00,
936,1.039065 s,8.7 ¦Ìs,RX data,00,
937,1.039076 s,8.7 ¦Ìs,RX data,00,
938,1.039087 s,8.7 ¦Ìs,RX data,00,
939,1.039098 s,8.7 ¦Ìs,RX data,00,
940,1.039109 s,8.7 ¦Ìs,RX data,00,
941,1.039119 s,8.7 ¦Ìs,RX data,00,
942,1.03913 s,8.7 ¦Ìs,RX data,00,
943,1.039141 s,8.7 ¦Ìs,RX data,00,
944,1.039152 s,8.7 ¦Ìs,RX data,00,
945,1.039163 s,8.7 ¦Ìs,RX data,00,
946,1.039174 s,8.7 ¦Ìs,RX data,00,
947,1.039184 s,8.7 ¦Ìs,RX data,53,
948,1.039195 s,8.7 ¦Ìs,RX data,42,
949,1.039206 s,8.7 ¦Ìs,RX data,41,
950,1.039217 s,8.7 ¦Ìs,RX data,53,
951,1.039228 s,8.7 ¦Ìs,RX data,3B,
952,1.039239 s,8.7 ¦Ìs,RX data,51,
953,1.03925 s,8.7 ¦Ìs,RX data,5A,
954,1.03926 s,8.7 ¦Ìs,RX data,53,
955,1.039271 s,8.7 ¦Ìs,RX data,53,
