Index,Start,Time,Type,Data,
39902,20.64909 s,8.7 ¦Ìs,RX data,00,
39903,20.649101 s,8.7 ¦Ìs,RX data,00,
39904,20.649112 s,8.7 ¦Ìs,RX data,00,
39905,20.649123 s,8.7 ¦Ìs,RX data,00,
39906,20.649134 s,8.7 ¦Ìs,RX data,00,
39907,20.649144 s,8.7 ¦Ìs,RX data,00,
39908,20.649155 s,8.7 ¦Ìs,RX data,00,
39909,20.649166 s,8.7 ¦Ìs,RX data,00,
39910,20.649177 s,8.7 ¦Ìs,RX data,00,
39911,20.649188 s,8.7 ¦Ìs,RX data,00,
39912,20.649199 s,8.7 ¦Ìs,RX data,00,
39913,20.649209 s,8.7 ¦Ìs,RX data,00,
39914,20.64922 s,8.7 ¦Ìs,RX data,00,
39915,20.649231 s,8.7 ¦Ìs,RX data,3C,
39916,20.649242 s,8.7 ¦Ìs,RX data,86,
39917,20.649253 s,8.7 ¦Ìs,RX data,01,
39918,20.649264 s,8.7 ¦Ìs,RX data,00,
39919,20.649275 s,8.7 ¦Ìs,RX data,80,
39920,20.649285 s,8.7 ¦Ìs,RX data,A8,
39921,20.649296 s,8.7 ¦Ìs,RX data,12,
39922,20.649307 s,8.7 ¦Ìs,RX data,01,
39923,20.649318 s,8.7 ¦Ìs,RX data,B7,
39924,20.649329 s,8.7 ¦Ìs,RX data,E9,
39925,20.64934 s,8.7 ¦Ìs,RX data,B5,
39926,20.64935 s,8.7 ¦Ìs,RX data,62,
39927,20.649361 s,8.7 ¦Ìs,RX data,01,
39928,20.649372 s,8.7 ¦Ìs,RX data,35,
39929,20.649383 s,8.7 ¦Ìs,RX data,14,
39930,20.649394 s,8.7 ¦Ìs,RX data,00,
39931,20.649405 s,8.7 ¦Ìs,RX data,38,
39932,20.649416 s,8.7 ¦Ìs,RX data,4A,
39933,20.649426 s,8.7 ¦Ìs,RX data,00,
39934,20.649437 s,8.7 ¦Ìs,RX data,00,
39935,20.649448 s,8.7 ¦Ìs,RX data,01,
39936,20.649459 s,8.7 ¦Ìs,RX data,01,
39937,20.64947 s,8.7 ¦Ìs,RX data,00,
39938,20.649481 s,8.7 ¦Ìs,RX data,00,
39939,20.649491 s,8.7 ¦Ìs,RX data,00,
39940,20.649502 s,8.7 ¦Ìs,RX data,02,
39941,20.649513 s,8.7 ¦Ìs,RX data,00,
39942,20.649524 s,8.7 ¦Ìs,RX data,A5,
39943,20.649535 s,8.7 ¦Ìs,RX data,00,
39944,20.649546 s,8.7 ¦Ìs,RX data,00,
39945,20.649557 s,8.7 ¦Ìs,RX data,00,
39946,20.649567 s,8.7 ¦Ìs,RX data,00,
39947,20.649578 s,8.7 ¦Ìs,RX data,01,
39948,20.649589 s,8.7 ¦Ìs,RX data,00,
39949,20.6496 s,8.7 ¦Ìs,RX data,00,
39950,20.649611 s,8.7 ¦Ìs,RX data,00,
39951,20.649622 s,8.7 ¦Ìs,RX data,76,
39952,20.649632 s,8.7 ¦Ìs,RX data,77,
39953,20.649643 s,8.7 ¦Ìs,RX data,B5,
39954,20.649654 s,8.7 ¦Ìs,RX data,62,
39955,20.649665 s,8.7 ¦Ìs,RX data,01,
39956,20.649676 s,8.7 ¦Ìs,RX data,03,
39957,20.649687 s,8.7 ¦Ìs,RX data,10,
39958,20.649698 s,8.7 ¦Ìs,RX data,00,
39959,20.649708 s,8.7 ¦Ìs,RX data,38,
39960,20.649719 s,8.7 ¦Ìs,RX data,4A,
39961,20.64973 s,8.7 ¦Ìs,RX data,00,
39962,20.649741 s,8.7 ¦Ìs,RX data,00,
39963,20.649752 s,8.7 ¦Ìs,RX data,00,
39964,20.649763 s,8.7 ¦Ìs,RX data,40,
39965,20.649774 s,8.7 ¦Ìs,RX data,00,
39966,20.649784 s,8.7 ¦Ìs,RX data,08,
39967,20.649795 s,8.7 ¦Ìs,RX data,00,
39968,20.649806 s,8.7 ¦Ìs,RX data,00,
39969,20.649817 s,8.7 ¦Ìs,RX data,00,
39970,20.649828 s,8.7 ¦Ìs,RX data,00,
39971,20.649839 s,8.7 ¦Ìs,RX data,4C,
39972,20.649849 s,8.7 ¦Ìs,RX data,4A,
39973,20.64986 s,8.7 ¦Ìs,RX data,00,
39974,20.649871 s,8.7 ¦Ìs,RX data,00,
39975,20.649882 s,8.7 ¦Ìs,RX data,74,
39976,20.649893 s,8.7 ¦Ìs,RX data,59,
39977,20.649904 s,8.7 ¦Ìs,RX data,B5,
39978,20.649915 s,8.7 ¦Ìs,RX data,62,
39979,20.649925 s,8.7 ¦Ìs,RX data,01,
39980,20.649936 s,8.7 ¦Ìs,RX data,04,
39981,20.649947 s,8.7 ¦Ìs,RX data,12,
39982,20.649958 s,8.7 ¦Ìs,RX data,00,
39983,20.649969 s,8.7 ¦Ìs,RX data,38,
39984,20.64998 s,8.7 ¦Ìs,RX data,4A,
39985,20.64999 s,8.7 ¦Ìs,RX data,00,
39986,20.650001 s,8.7 ¦Ìs,RX data,00,
39987,20.650012 s,8.7 ¦Ìs,RX data,0F,
39988,20.650023 s,8.7 ¦Ìs,RX data,27,
39989,20.650034 s,8.7 ¦Ìs,RX data,0F,
39990,20.650045 s,8.7 ¦Ìs,RX data,27,
39991,20.650056 s,8.7 ¦Ìs,RX data,0F,
39992,20.650066 s,8.7 ¦Ìs,RX data,27,
39993,20.650077 s,8.7 ¦Ìs,RX data,0F,
39994,20.650088 s,8.7 ¦Ìs,RX data,27,
39995,20.650099 s,8.7 ¦Ìs,RX data,0F,
39996,20.65011 s,8.7 ¦Ìs,RX data,27,
39997,20.650121 s,8.7 ¦Ìs,RX data,0F,
39998,20.650132 s,8.7 ¦Ìs,RX data,27,
39999,20.650142 s,8.7 ¦Ìs,RX data,0F,
40000,20.650153 s,8.7 ¦Ìs,RX data,27,
40001,20.650164 s,8.7 ¦Ìs,RX data,13,
40002,20.650175 s,8.7 ¦Ìs,RX data,6B,
40003,20.650186 s,8.7 ¦Ìs,RX data,B5,
40004,20.650197 s,8.7 ¦Ìs,RX data,62,
40005,20.650207 s,8.7 ¦Ìs,RX data,01,
40006,20.650218 s,8.7 ¦Ìs,RX data,21,
40007,20.650229 s,8.7 ¦Ìs,RX data,14,
40008,20.65024 s,8.7 ¦Ìs,RX data,00,
40009,20.650251 s,8.7 ¦Ìs,RX data,38,
40010,20.650262 s,8.7 ¦Ìs,RX data,4A,
40011,20.650272 s,8.7 ¦Ìs,RX data,00,
40012,20.650283 s,8.7 ¦Ìs,RX data,00,
40013,20.650294 s,8.7 ¦Ìs,RX data,FF,
40014,20.650305 s,8.7 ¦Ìs,RX data,FF,
40015,20.650316 s,8.7 ¦Ìs,RX data,FF,
40016,20.650327 s,8.7 ¦Ìs,RX data,FF,
40017,20.650338 s,8.7 ¦Ìs,RX data,00,
40018,20.650348 s,8.7 ¦Ìs,RX data,00,
40019,20.650359 s,8.7 ¦Ìs,RX data,00,
40020,20.65037 s,8.7 ¦Ìs,RX data,00,
40021,20.650381 s,8.7 ¦Ìs,RX data,E5,
40022,20.650392 s,8.7 ¦Ìs,RX data,07,
40023,20.650403 s,8.7 ¦Ìs,RX data,03,
40024,20.650414 s,8.7 ¦Ìs,RX data,07,
40025,20.650424 s,8.7 ¦Ìs,RX data,00,
40026,20.650435 s,8.7 ¦Ìs,RX data,00,
40027,20.650446 s,8.7 ¦Ìs,RX data,13,
40028,20.650457 s,8.7 ¦Ìs,RX data,F0,
40029,20.650468 s,8.7 ¦Ìs,RX data,AD,
40030,20.650479 s,8.7 ¦Ìs,RX data,0F,
40031,20.650489 s,8.7 ¦Ìs,RX data,B5,
40032,20.6505 s,8.7 ¦Ìs,RX data,62,
40033,20.650511 s,8.7 ¦Ìs,RX data,01,
40034,20.650522 s,8.7 ¦Ìs,RX data,22,
40035,20.650533 s,8.7 ¦Ìs,RX data,14,
40036,20.650544 s,8.7 ¦Ìs,RX data,00,
40037,20.650555 s,8.7 ¦Ìs,RX data,38,
40038,20.650565 s,8.7 ¦Ìs,RX data,4A,
40039,20.650576 s,8.7 ¦Ìs,RX data,00,
40040,20.650587 s,8.7 ¦Ìs,RX data,00,
40041,20.650598 s,8.7 ¦Ìs,RX data,00,
40042,20.650609 s,8.7 ¦Ìs,RX data,00,
40043,20.65062 s,8.7 ¦Ìs,RX data,00,
40044,20.65063 s,8.7 ¦Ìs,RX data,00,
40045,20.650641 s,8.7 ¦Ìs,RX data,00,
40046,20.650652 s,8.7 ¦Ìs,RX data,00,
40047,20.650663 s,8.7 ¦Ìs,RX data,00,
40048,20.650674 s,8.7 ¦Ìs,RX data,00,
40049,20.650685 s,8.7 ¦Ìs,RX data,FF,
40050,20.650696 s,8.7 ¦Ìs,RX data,FF,
40051,20.650706 s,8.7 ¦Ìs,RX data,FF,
40052,20.650717 s,8.7 ¦Ìs,RX data,FF,
40053,20.650728 s,8.7 ¦Ìs,RX data,7C,
40054,20.650739 s,8.7 ¦Ìs,RX data,36,
40055,20.65075 s,8.7 ¦Ìs,RX data,39,
40056,20.650761 s,8.7 ¦Ìs,RX data,00,
40057,20.650771 s,8.7 ¦Ìs,RX data,A0,
40058,20.650782 s,8.7 ¦Ìs,RX data,A6,
40059,20.650793 s,8.7 ¦Ìs,RX data,B5,
40060,20.650804 s,8.7 ¦Ìs,RX data,62,
40061,20.650815 s,8.7 ¦Ìs,RX data,01,
40062,20.650826 s,8.7 ¦Ìs,RX data,60,
40063,20.650837 s,8.7 ¦Ìs,RX data,10,
40064,20.650847 s,8.7 ¦Ìs,RX data,00,
40065,20.650858 s,8.7 ¦Ìs,RX data,38,
40066,20.650869 s,8.7 ¦Ìs,RX data,4A,
40067,20.65088 s,8.7 ¦Ìs,RX data,00,
40068,20.650891 s,8.7 ¦Ìs,RX data,00,
40069,20.650902 s,8.7 ¦Ìs,RX data,01,
40070,20.650913 s,8.7 ¦Ìs,RX data,00,
40071,20.650923 s,8.7 ¦Ìs,RX data,00,
40072,20.650934 s,8.7 ¦Ìs,RX data,00,
40073,20.650945 s,8.7 ¦Ìs,RX data,00,
40074,20.650956 s,8.7 ¦Ìs,RX data,00,
40075,20.650967 s,8.7 ¦Ìs,RX data,00,
40076,20.650978 s,8.7 ¦Ìs,RX data,00,
40077,20.650988 s,8.7 ¦Ìs,RX data,00,
40078,20.650999 s,8.7 ¦Ìs,RX data,00,
40079,20.65101 s,8.7 ¦Ìs,RX data,00,
40080,20.651021 s,8.7 ¦Ìs,RX data,00,
40081,20.651032 s,8.7 ¦Ìs,RX data,F4,
40082,20.651043 s,8.7 ¦Ìs,RX data,36,
40083,20.836472 s,8.7 ¦Ìs,RX data,B5,
40084,20.836483 s,8.7 ¦Ìs,RX data,62,
40085,20.836494 s,8.7 ¦Ìs,RX data,02,
40086,20.836505 s,8.7 ¦Ìs,RX data,15,
40087,20.836515 s,8.7 ¦Ìs,RX data,10,
40088,20.836526 s,8.7 ¦Ìs,RX data,00,
40089,20.836537 s,8.7 ¦Ìs,RX data,00,
40090,20.836548 s,8.7 ¦Ìs,RX data,00,
40091,20.836559 s,8.7 ¦Ìs,RX data,00,
40092,20.83657 s,8.7 ¦Ìs,RX data,00,
40093,20.83658 s,8.7 ¦Ìs,RX data,00,
40094,20.836591 s,8.7 ¦Ìs,RX data,00,
40095,20.836602 s,8.7 ¦Ìs,RX data,33,
40096,20.836613 s,8.7 ¦Ìs,RX data,40,
40097,20.836624 s,8.7 ¦Ìs,RX data,00,
40098,20.836635 s,8.7 ¦Ìs,RX data,00,
40099,20.836646 s,8.7 ¦Ìs,RX data,12,
40100,20.836656 s,8.7 ¦Ìs,RX data,00,
40101,20.836667 s,8.7 ¦Ìs,RX data,00,
40102,20.836678 s,8.7 ¦Ìs,RX data,01,
40103,20.836689 s,8.7 ¦Ìs,RX data,1E,
40104,20.8367 s,8.7 ¦Ìs,RX data,4B,
40105,20.836711 s,8.7 ¦Ìs,RX data,16,
40106,20.836721 s,8.7 ¦Ìs,RX data,0B,
40107,20.83772 s,8.7 ¦Ìs,RX data,B5,
40108,20.837731 s,8.7 ¦Ìs,RX data,62,
40109,20.837742 s,8.7 ¦Ìs,RX data,01,
40110,20.837752 s,8.7 ¦Ìs,RX data,07,
40111,20.837763 s,8.7 ¦Ìs,RX data,5C,
40112,20.837774 s,8.7 ¦Ìs,RX data,00,
40113,20.837785 s,8.7 ¦Ìs,RX data,00,
40114,20.837796 s,8.7 ¦Ìs,RX data,4B,
40115,20.837807 s,8.7 ¦Ìs,RX data,00,
40116,20.837817 s,8.7 ¦Ìs,RX data,00,
40117,20.837828 s,8.7 ¦Ìs,RX data,E5,
40118,20.837839 s,8.7 ¦Ìs,RX data,07,
40119,20.83785 s,8.7 ¦Ìs,RX data,03,
40120,20.837861 s,8.7 ¦Ìs,RX data,07,
40121,20.837872 s,8.7 ¦Ìs,RX data,00,
40122,20.837883 s,8.7 ¦Ìs,RX data,00,
40123,20.837893 s,8.7 ¦Ìs,RX data,13,
40124,20.837904 s,8.7 ¦Ìs,RX data,F0,
40125,20.837915 s,8.7 ¦Ìs,RX data,FF,
40126,20.837926 s,8.7 ¦Ìs,RX data,FF,
40127,20.837937 s,8.7 ¦Ìs,RX data,FF,
40128,20.837948 s,8.7 ¦Ìs,RX data,FF,
40129,20.837959 s,8.7 ¦Ìs,RX data,FF,
40130,20.837969 s,8.7 ¦Ìs,RX data,C1,
40131,20.83798 s,8.7 ¦Ìs,RX data,EB,
40132,20.837991 s,8.7 ¦Ìs,RX data,0B,
40133,20.838002 s,8.7 ¦Ìs,RX data,00,
40134,20.838013 s,8.7 ¦Ìs,RX data,00,
40135,20.838024 s,8.7 ¦Ìs,RX data,24,
40136,20.838034 s,8.7 ¦Ìs,RX data,00,
40137,20.838045 s,8.7 ¦Ìs,RX data,00,
40138,20.838056 s,8.7 ¦Ìs,RX data,00,
40139,20.838067 s,8.7 ¦Ìs,RX data,00,
40140,20.838078 s,8.7 ¦Ìs,RX data,00,
40141,20.838089 s,8.7 ¦Ìs,RX data,00,
40142,20.8381 s,8.7 ¦Ìs,RX data,00,
40143,20.83811 s,8.7 ¦Ìs,RX data,00,
40144,20.838121 s,8.7 ¦Ìs,RX data,00,
40145,20.838132 s,8.7 ¦Ìs,RX data,00,
40146,20.838143 s,8.7 ¦Ìs,RX data,00,
40147,20.838154 s,8.7 ¦Ìs,RX data,00,
40148,20.838165 s,8.7 ¦Ìs,RX data,00,
40149,20.838175 s,8.7 ¦Ìs,RX data,98,
40150,20.838186 s,8.7 ¦Ìs,RX data,BD,
40151,20.838197 s,8.7 ¦Ìs,RX data,FF,
40152,20.838208 s,8.7 ¦Ìs,RX data,FF,
40153,20.838219 s,8.7 ¦Ìs,RX data,FF,
40154,20.83823 s,8.7 ¦Ìs,RX data,FF,
40155,20.838241 s,8.7 ¦Ìs,RX data,FF,
40156,20.838251 s,8.7 ¦Ìs,RX data,FF,
40157,20.838262 s,8.7 ¦Ìs,RX data,00,
40158,20.838273 s,8.7 ¦Ìs,RX data,36,
40159,20.838284 s,8.7 ¦Ìs,RX data,85,
40160,20.838295 s,8.7 ¦Ìs,RX data,DF,
40161,20.838306 s,8.7 ¦Ìs,RX data,00,
40162,20.838317 s,8.7 ¦Ìs,RX data,00,
40163,20.838327 s,8.7 ¦Ìs,RX data,00,
40164,20.838338 s,8.7 ¦Ìs,RX data,00,
40165,20.838349 s,8.7 ¦Ìs,RX data,00,
40166,20.83836 s,8.7 ¦Ìs,RX data,00,
40167,20.838371 s,8.7 ¦Ìs,RX data,00,
40168,20.838382 s,8.7 ¦Ìs,RX data,00,
40169,20.838392 s,8.7 ¦Ìs,RX data,00,
40170,20.838403 s,8.7 ¦Ìs,RX data,00,
40171,20.838414 s,8.7 ¦Ìs,RX data,00,
40172,20.838425 s,8.7 ¦Ìs,RX data,00,
40173,20.838436 s,8.7 ¦Ìs,RX data,00,
40174,20.838447 s,8.7 ¦Ìs,RX data,00,
40175,20.838458 s,8.7 ¦Ìs,RX data,00,
40176,20.838468 s,8.7 ¦Ìs,RX data,00,
40177,20.838479 s,8.7 ¦Ìs,RX data,00,
40178,20.83849 s,8.7 ¦Ìs,RX data,00,
40179,20.838501 s,8.7 ¦Ìs,RX data,00,
40180,20.838512 s,8.7 ¦Ìs,RX data,00,
40181,20.838523 s,8.7 ¦Ìs,RX data,58,
40182,20.838533 s,8.7 ¦Ìs,RX data,3E,
40183,20.838544 s,8.7 ¦Ìs,RX data,0F,
40184,20.838555 s,8.7 ¦Ìs,RX data,00,
40185,20.838566 s,8.7 ¦Ìs,RX data,80,
40186,20.838577 s,8.7 ¦Ìs,RX data,A8,
40187,20.838588 s,8.7 ¦Ìs,RX data,12,
40188,20.838599 s,8.7 ¦Ìs,RX data,01,
40189,20.838609 s,8.7 ¦Ìs,RX data,0F,
40190,20.83862 s,8.7 ¦Ìs,RX data,27,
40191,20.838631 s,8.7 ¦Ìs,RX data,00,
40192,20.838642 s,8.7 ¦Ìs,RX data,00,
40193,20.838653 s,8.7 ¦Ìs,RX data,5C,
40194,20.838664 s,8.7 ¦Ìs,RX data,40,
40195,20.838674 s,8.7 ¦Ìs,RX data,56,
40196,20.838685 s,8.7 ¦Ìs,RX data,2F,
40197,20.838696 s,8.7 ¦Ìs,RX data,00,
40198,20.838707 s,8.7 ¦Ìs,RX data,00,
40199,20.838718 s,8.7 ¦Ìs,RX data,00,
40200,20.838729 s,8.7 ¦Ìs,RX data,00,
40201,20.83874 s,8.7 ¦Ìs,RX data,00,
40202,20.83875 s,8.7 ¦Ìs,RX data,00,
40203,20.838761 s,8.7 ¦Ìs,RX data,00,
40204,20.838772 s,8.7 ¦Ìs,RX data,00,
40205,20.838783 s,8.7 ¦Ìs,RX data,9E,
40206,20.838794 s,8.7 ¦Ìs,RX data,AA,
40207,20.838805 s,8.7 ¦Ìs,RX data,B5,
40208,20.838815 s,8.7 ¦Ìs,RX data,62,
40209,20.838826 s,8.7 ¦Ìs,RX data,01,
40210,20.838837 s,8.7 ¦Ìs,RX data,01,
40211,20.838848 s,8.7 ¦Ìs,RX data,14,
40212,20.838859 s,8.7 ¦Ìs,RX data,00,
40213,20.83887 s,8.7 ¦Ìs,RX data,00,
40214,20.838881 s,8.7 ¦Ìs,RX data,4B,
40215,20.838891 s,8.7 ¦Ìs,RX data,00,
40216,20.838902 s,8.7 ¦Ìs,RX data,00,
40217,20.838913 s,8.7 ¦Ìs,RX data,C4,
40218,20.838924 s,8.7 ¦Ìs,RX data,43,
40219,20.838935 s,8.7 ¦Ìs,RX data,04,
40220,20.838946 s,8.7 ¦Ìs,RX data,26,
40221,20.838957 s,8.7 ¦Ìs,RX data,00,
40222,20.838967 s,8.7 ¦Ìs,RX data,00,
40223,20.838978 s,8.7 ¦Ìs,RX data,00,
40224,20.838989 s,8.7 ¦Ìs,RX data,00,
40225,20.839 s,8.7 ¦Ìs,RX data,00,
40226,20.839011 s,8.7 ¦Ìs,RX data,00,
40227,20.839022 s,8.7 ¦Ìs,RX data,00,
40228,20.839032 s,8.7 ¦Ìs,RX data,00,
40229,20.839043 s,8.7 ¦Ìs,RX data,40,
40230,20.839054 s,8.7 ¦Ìs,RX data,01,
40231,20.839065 s,8.7 ¦Ìs,RX data,B7,
40232,20.839076 s,8.7 ¦Ìs,RX data,26,
40233,20.839087 s,8.7 ¦Ìs,RX data,B0,
40234,20.839098 s,8.7 ¦Ìs,RX data,62,
40235,20.839108 s,8.7 ¦Ìs,RX data,B5,
40236,20.839119 s,8.7 ¦Ìs,RX data,62,
40237,20.83913 s,8.7 ¦Ìs,RX data,01,
40238,20.839141 s,8.7 ¦Ìs,RX data,02,
40239,20.839152 s,8.7 ¦Ìs,RX data,1C,
40240,20.839163 s,8.7 ¦Ìs,RX data,00,
40241,20.839173 s,8.7 ¦Ìs,RX data,00,
40242,20.839184 s,8.7 ¦Ìs,RX data,4B,
40243,20.839195 s,8.7 ¦Ìs,RX data,00,
40244,20.839206 s,8.7 ¦Ìs,RX data,00,
40245,20.839217 s,8.7 ¦Ìs,RX data,00,
40246,20.839228 s,8.7 ¦Ìs,RX data,00,
40247,20.839239 s,8.7 ¦Ìs,RX data,00,
40248,20.839249 s,8.7 ¦Ìs,RX data,00,
40249,20.83926 s,8.7 ¦Ìs,RX data,00,
40250,20.839271 s,8.7 ¦Ìs,RX data,00,
40251,20.839282 s,8.7 ¦Ìs,RX data,00,
40252,20.839293 s,8.7 ¦Ìs,RX data,00,
40253,20.839304 s,8.7 ¦Ìs,RX data,00,
40254,20.839314 s,8.7 ¦Ìs,RX data,00,
40255,20.839325 s,8.7 ¦Ìs,RX data,00,
40256,20.839336 s,8.7 ¦Ìs,RX data,00,
40257,20.839347 s,8.7 ¦Ìs,RX data,98,
40258,20.839358 s,8.7 ¦Ìs,RX data,BD,
40259,20.839369 s,8.7 ¦Ìs,RX data,FF,
40260,20.83938 s,8.7 ¦Ìs,RX data,FF,
40261,20.83939 s,8.7 ¦Ìs,RX data,FF,
40262,20.839401 s,8.7 ¦Ìs,RX data,FF,
40263,20.839412 s,8.7 ¦Ìs,RX data,FF,
40264,20.839423 s,8.7 ¦Ìs,RX data,FF,
40265,20.839434 s,8.7 ¦Ìs,RX data,00,
40266,20.839445 s,8.7 ¦Ìs,RX data,36,
40267,20.839455 s,8.7 ¦Ìs,RX data,85,
40268,20.839466 s,8.7 ¦Ìs,RX data,DF,
40269,20.839477 s,8.7 ¦Ìs,RX data,53,
40270,20.839488 s,8.7 ¦Ìs,RX data,2C,
40271,20.839499 s,8.7 ¦Ìs,RX data,B5,
40272,20.83951 s,8.7 ¦Ìs,RX data,62,
40273,20.839521 s,8.7 ¦Ìs,RX data,01,
40274,20.839531 s,8.7 ¦Ìs,RX data,12,
40275,20.839542 s,8.7 ¦Ìs,RX data,24,
40276,20.839553 s,8.7 ¦Ìs,RX data,00,
40277,20.839564 s,8.7 ¦Ìs,RX data,00,
40278,20.839575 s,8.7 ¦Ìs,RX data,4B,
40279,20.839586 s,8.7 ¦Ìs,RX data,00,
40280,20.839596 s,8.7 ¦Ìs,RX data,00,
40281,20.839607 s,8.7 ¦Ìs,RX data,00,
40282,20.839618 s,8.7 ¦Ìs,RX data,00,
40283,20.839629 s,8.7 ¦Ìs,RX data,00,
40284,20.83964 s,8.7 ¦Ìs,RX data,00,
40285,20.839651 s,8.7 ¦Ìs,RX data,00,
40286,20.839662 s,8.7 ¦Ìs,RX data,00,
40287,20.839672 s,8.7 ¦Ìs,RX data,00,
40288,20.839683 s,8.7 ¦Ìs,RX data,00,
40289,20.839694 s,8.7 ¦Ìs,RX data,00,
40290,20.839705 s,8.7 ¦Ìs,RX data,00,
40291,20.839716 s,8.7 ¦Ìs,RX data,00,
40292,20.839727 s,8.7 ¦Ìs,RX data,00,
40293,20.839738 s,8.7 ¦Ìs,RX data,00,
40294,20.839748 s,8.7 ¦Ìs,RX data,00,
40295,20.839759 s,8.7 ¦Ìs,RX data,00,
40296,20.83977 s,8.7 ¦Ìs,RX data,00,
40297,20.839781 s,8.7 ¦Ìs,RX data,00,
40298,20.839792 s,8.7 ¦Ìs,RX data,00,
40299,20.839803 s,8.7 ¦Ìs,RX data,00,
40300,20.839813 s,8.7 ¦Ìs,RX data,00,
40301,20.839824 s,8.7 ¦Ìs,RX data,00,
40302,20.839835 s,8.7 ¦Ìs,RX data,00,
40303,20.839846 s,8.7 ¦Ìs,RX data,00,
40304,20.839857 s,8.7 ¦Ìs,RX data,00,
40305,20.839868 s,8.7 ¦Ìs,RX data,3C,
40306,20.839879 s,8.7 ¦Ìs,RX data,86,
40307,20.839889 s,8.7 ¦Ìs,RX data,01,
40308,20.8399 s,8.7 ¦Ìs,RX data,00,
40309,20.839911 s,8.7 ¦Ìs,RX data,80,
40310,20.839922 s,8.7 ¦Ìs,RX data,A8,
40311,20.839933 s,8.7 ¦Ìs,RX data,12,
40312,20.839944 s,8.7 ¦Ìs,RX data,01,
40313,20.839954 s,8.7 ¦Ìs,RX data,80,
40314,20.839965 s,8.7 ¦Ìs,RX data,2C,
40315,20.839976 s,8.7 ¦Ìs,RX data,B5,
40316,20.839987 s,8.7 ¦Ìs,RX data,62,
40317,20.839998 s,8.7 ¦Ìs,RX data,01,
40318,20.840009 s,8.7 ¦Ìs,RX data,35,
40319,20.84002 s,8.7 ¦Ìs,RX data,20,
40320,20.84003 s,8.7 ¦Ìs,RX data,00,
40321,20.840041 s,8.7 ¦Ìs,RX data,00,
40322,20.840052 s,8.7 ¦Ìs,RX data,4B,
40323,20.840063 s,8.7 ¦Ìs,RX data,00,
40324,20.840074 s,8.7 ¦Ìs,RX data,00,
40325,20.840085 s,8.7 ¦Ìs,RX data,01,
40326,20.840095 s,8.7 ¦Ìs,RX data,02,
40327,20.840106 s,8.7 ¦Ìs,RX data,00,
40328,20.840117 s,8.7 ¦Ìs,RX data,00,
40329,20.840128 s,8.7 ¦Ìs,RX data,00,
40330,20.840139 s,8.7 ¦Ìs,RX data,02,
40331,20.84015 s,8.7 ¦Ìs,RX data,00,
40332,20.840161 s,8.7 ¦Ìs,RX data,A5,
40333,20.840171 s,8.7 ¦Ìs,RX data,00,
40334,20.840182 s,8.7 ¦Ìs,RX data,00,
40335,20.840193 s,8.7 ¦Ìs,RX data,00,
40336,20.840204 s,8.7 ¦Ìs,RX data,00,
40337,20.840215 s,8.7 ¦Ìs,RX data,01,
40338,20.840226 s,8.7 ¦Ìs,RX data,00,
40339,20.840236 s,8.7 ¦Ìs,RX data,00,
40340,20.840247 s,8.7 ¦Ìs,RX data,00,
40341,20.840258 s,8.7 ¦Ìs,RX data,00,
40342,20.840269 s,8.7 ¦Ìs,RX data,03,
40343,20.84028 s,8.7 ¦Ìs,RX data,00,
40344,20.840291 s,8.7 ¦Ìs,RX data,A5,
40345,20.840302 s,8.7 ¦Ìs,RX data,00,
40346,20.840312 s,8.7 ¦Ìs,RX data,00,
40347,20.840323 s,8.7 ¦Ìs,RX data,00,
40348,20.840334 s,8.7 ¦Ìs,RX data,00,
40349,20.840345 s,8.7 ¦Ìs,RX data,01,
40350,20.840356 s,8.7 ¦Ìs,RX data,00,
40351,20.840367 s,8.7 ¦Ìs,RX data,00,
40352,20.840378 s,8.7 ¦Ìs,RX data,00,
40353,20.840388 s,8.7 ¦Ìs,RX data,F5,
40354,20.840399 s,8.7 ¦Ìs,RX data,C3,
40355,20.84041 s,8.7 ¦Ìs,RX data,B5,
40356,20.840421 s,8.7 ¦Ìs,RX data,62,
40357,20.840432 s,8.7 ¦Ìs,RX data,01,
40358,20.840443 s,8.7 ¦Ìs,RX data,03,
40359,20.840453 s,8.7 ¦Ìs,RX data,10,
40360,20.840464 s,8.7 ¦Ìs,RX data,00,
40361,20.840475 s,8.7 ¦Ìs,RX data,00,
40362,20.840486 s,8.7 ¦Ìs,RX data,4B,
40363,20.840497 s,8.7 ¦Ìs,RX data,00,
40364,20.840508 s,8.7 ¦Ìs,RX data,00,
40365,20.840519 s,8.7 ¦Ìs,RX data,00,
40366,20.840529 s,8.7 ¦Ìs,RX data,40,
40367,20.84054 s,8.7 ¦Ìs,RX data,00,
40368,20.840551 s,8.7 ¦Ìs,RX data,08,
40369,20.840562 s,8.7 ¦Ìs,RX data,00,
40370,20.840573 s,8.7 ¦Ìs,RX data,00,
40371,20.840584 s,8.7 ¦Ìs,RX data,00,
40372,20.840594 s,8.7 ¦Ìs,RX data,00,
40373,20.840605 s,8.7 ¦Ìs,RX data,14,
40374,20.840616 s,8.7 ¦Ìs,RX data,4B,
40375,20.840627 s,8.7 ¦Ìs,RX data,00,
40376,20.840638 s,8.7 ¦Ìs,RX data,00,
40377,20.840649 s,8.7 ¦Ìs,RX data,06,
40378,20.84066 s,8.7 ¦Ìs,RX data,0B,
40379,20.84067 s,8.7 ¦Ìs,RX data,B5,
