Index,Start,Time,Type,Data,
12758,9.988802 s,8.7 ¦Ìs,RX data,38,
12759,9.988813 s,8.7 ¦Ìs,RX data,6D,
12760,9.988824 s,8.7 ¦Ìs,RX data,B5,
12761,9.988834 s,8.7 ¦Ìs,RX data,62,
12762,9.988845 s,8.7 ¦Ìs,RX data,01,
12763,9.988856 s,8.7 ¦Ìs,RX data,04,
12764,9.988867 s,8.7 ¦Ìs,RX data,12,
12765,9.988878 s,8.7 ¦Ìs,RX data,00,
12766,9.988889 s,8.7 ¦Ìs,RX data,50,
12767,9.9889 s,8.7 ¦Ìs,RX data,14,
12768,9.98891 s,8.7 ¦Ìs,RX data,00,
12769,9.988921 s,8.7 ¦Ìs,RX data,00,
12770,9.988932 s,8.7 ¦Ìs,RX data,0F,
12771,9.988943 s,8.7 ¦Ìs,RX data,27,
12772,9.988954 s,8.7 ¦Ìs,RX data,0F,
12773,9.988965 s,8.7 ¦Ìs,RX data,27,
12774,9.988976 s,8.7 ¦Ìs,RX data,0F,
12775,9.988986 s,8.7 ¦Ìs,RX data,27,
12776,9.988997 s,8.7 ¦Ìs,RX data,0F,
12777,9.989008 s,8.7 ¦Ìs,RX data,27,
12778,9.989019 s,8.7 ¦Ìs,RX data,0F,
12779,9.98903 s,8.7 ¦Ìs,RX data,27,
12780,9.989041 s,8.7 ¦Ìs,RX data,0F,
12781,9.989051 s,8.7 ¦Ìs,RX data,27,
12782,9.989062 s,8.7 ¦Ìs,RX data,0F,
12783,9.989073 s,8.7 ¦Ìs,RX data,27,
12784,9.989084 s,8.7 ¦Ìs,RX data,F5,
12785,9.989095 s,8.7 ¦Ìs,RX data,85,
12786,9.989106 s,8.7 ¦Ìs,RX data,B5,
12787,9.989116 s,8.7 ¦Ìs,RX data,62,
12788,9.989127 s,8.7 ¦Ìs,RX data,01,
12789,9.989138 s,8.7 ¦Ìs,RX data,21,
12790,9.989149 s,8.7 ¦Ìs,RX data,14,
12791,9.98916 s,8.7 ¦Ìs,RX data,00,
12792,9.989171 s,8.7 ¦Ìs,RX data,50,
12793,9.989182 s,8.7 ¦Ìs,RX data,14,
12794,9.989192 s,8.7 ¦Ìs,RX data,00,
12795,9.989203 s,8.7 ¦Ìs,RX data,00,
12796,9.989214 s,8.7 ¦Ìs,RX data,FF,
12797,9.989225 s,8.7 ¦Ìs,RX data,FF,
12798,9.989236 s,8.7 ¦Ìs,RX data,FF,
12799,9.989247 s,8.7 ¦Ìs,RX data,FF,
12800,9.989258 s,8.7 ¦Ìs,RX data,00,
12801,9.989268 s,8.7 ¦Ìs,RX data,C2,
12802,9.989279 s,8.7 ¦Ìs,RX data,EB,
12803,9.98929 s,8.7 ¦Ìs,RX data,0B,
12804,9.989301 s,8.7 ¦Ìs,RX data,E5,
12805,9.989312 s,8.7 ¦Ìs,RX data,07,
12806,9.989323 s,8.7 ¦Ìs,RX data,03,
12807,9.989333 s,8.7 ¦Ìs,RX data,07,
12808,9.989344 s,8.7 ¦Ìs,RX data,00,
12809,9.989355 s,8.7 ¦Ìs,RX data,00,
12810,9.989366 s,8.7 ¦Ìs,RX data,05,
12811,9.989377 s,8.7 ¦Ìs,RX data,F0,
12812,9.989388 s,8.7 ¦Ìs,RX data,39,
12813,9.989399 s,8.7 ¦Ìs,RX data,B8,
12814,9.989409 s,8.7 ¦Ìs,RX data,B5,
12815,9.98942 s,8.7 ¦Ìs,RX data,62,
12816,9.989431 s,8.7 ¦Ìs,RX data,01,
12817,9.989442 s,8.7 ¦Ìs,RX data,22,
12818,9.989453 s,8.7 ¦Ìs,RX data,14,
12819,9.989464 s,8.7 ¦Ìs,RX data,00,
12820,9.989474 s,8.7 ¦Ìs,RX data,50,
12821,9.989485 s,8.7 ¦Ìs,RX data,14,
12822,9.989496 s,8.7 ¦Ìs,RX data,00,
12823,9.989507 s,8.7 ¦Ìs,RX data,00,
12824,9.989518 s,8.7 ¦Ìs,RX data,00,
12825,9.989529 s,8.7 ¦Ìs,RX data,00,
12826,9.98954 s,8.7 ¦Ìs,RX data,00,
12827,9.98955 s,8.7 ¦Ìs,RX data,00,
12828,9.989561 s,8.7 ¦Ìs,RX data,00,
12829,9.989572 s,8.7 ¦Ìs,RX data,00,
12830,9.989583 s,8.7 ¦Ìs,RX data,00,
12831,9.989594 s,8.7 ¦Ìs,RX data,00,
12832,9.989605 s,8.7 ¦Ìs,RX data,FF,
12833,9.989615 s,8.7 ¦Ìs,RX data,FF,
12834,9.989626 s,8.7 ¦Ìs,RX data,FF,
12835,9.989637 s,8.7 ¦Ìs,RX data,FF,
12836,9.989648 s,8.7 ¦Ìs,RX data,7C,
12837,9.989659 s,8.7 ¦Ìs,RX data,36,
12838,9.98967 s,8.7 ¦Ìs,RX data,39,
12839,9.989681 s,8.7 ¦Ìs,RX data,00,
12840,9.989691 s,8.7 ¦Ìs,RX data,82,
12841,9.989702 s,8.7 ¦Ìs,RX data,84,
12842,9.989713 s,8.7 ¦Ìs,RX data,B5,
12843,9.989724 s,8.7 ¦Ìs,RX data,62,
12844,9.989735 s,8.7 ¦Ìs,RX data,01,
12845,9.989746 s,8.7 ¦Ìs,RX data,60,
12846,9.989757 s,8.7 ¦Ìs,RX data,10,
12847,9.989767 s,8.7 ¦Ìs,RX data,00,
12848,9.989778 s,8.7 ¦Ìs,RX data,50,
12849,9.989789 s,8.7 ¦Ìs,RX data,14,
12850,9.9898 s,8.7 ¦Ìs,RX data,00,
12851,9.989811 s,8.7 ¦Ìs,RX data,00,
12852,9.989822 s,8.7 ¦Ìs,RX data,01,
12853,9.989832 s,8.7 ¦Ìs,RX data,00,
12854,9.989843 s,8.7 ¦Ìs,RX data,00,
12855,9.989854 s,8.7 ¦Ìs,RX data,00,
12856,9.989865 s,8.7 ¦Ìs,RX data,00,
12857,9.989876 s,8.7 ¦Ìs,RX data,00,
12858,9.989887 s,8.7 ¦Ìs,RX data,00,
12859,9.989898 s,8.7 ¦Ìs,RX data,00,
12860,9.989908 s,8.7 ¦Ìs,RX data,00,
12861,9.989919 s,8.7 ¦Ìs,RX data,00,
12862,9.98993 s,8.7 ¦Ìs,RX data,00,
12863,9.989941 s,8.7 ¦Ìs,RX data,00,
12864,9.989952 s,8.7 ¦Ìs,RX data,D6,
12865,9.989963 s,8.7 ¦Ìs,RX data,8C,
12866,10.184982 s,8.7 ¦Ìs,RX data,B5,
12867,10.184993 s,8.7 ¦Ìs,RX data,62,
12868,10.185004 s,8.7 ¦Ìs,RX data,02,
12869,10.185014 s,8.7 ¦Ìs,RX data,15,
12870,10.185025 s,8.7 ¦Ìs,RX data,10,
12871,10.185036 s,8.7 ¦Ìs,RX data,00,
12872,10.185047 s,8.7 ¦Ìs,RX data,CD,
12873,10.185058 s,8.7 ¦Ìs,RX data,CC,
12874,10.185069 s,8.7 ¦Ìs,RX data,CC,
12875,10.185079 s,8.7 ¦Ìs,RX data,CC,
12876,10.18509 s,8.7 ¦Ìs,RX data,CC,
12877,10.185101 s,8.7 ¦Ìs,RX data,CC,
12878,10.185112 s,8.7 ¦Ìs,RX data,14,
12879,10.185123 s,8.7 ¦Ìs,RX data,40,
12880,10.185134 s,8.7 ¦Ìs,RX data,00,
12881,10.185145 s,8.7 ¦Ìs,RX data,00,
12882,10.185155 s,8.7 ¦Ìs,RX data,12,
12883,10.185166 s,8.7 ¦Ìs,RX data,00,
12884,10.185177 s,8.7 ¦Ìs,RX data,00,
12885,10.185188 s,8.7 ¦Ìs,RX data,01,
12886,10.185199 s,8.7 ¦Ìs,RX data,36,
12887,10.18521 s,8.7 ¦Ìs,RX data,15,
12888,10.18522 s,8.7 ¦Ìs,RX data,A2,
12889,10.185231 s,8.7 ¦Ìs,RX data,6B,
12890,10.186115 s,8.7 ¦Ìs,RX data,B5,
12891,10.186125 s,8.7 ¦Ìs,RX data,62,
12892,10.186136 s,8.7 ¦Ìs,RX data,01,
12893,10.186147 s,8.7 ¦Ìs,RX data,07,
12894,10.186158 s,8.7 ¦Ìs,RX data,5C,
12895,10.186169 s,8.7 ¦Ìs,RX data,00,
12896,10.18618 s,8.7 ¦Ìs,RX data,18,
12897,10.18619 s,8.7 ¦Ìs,RX data,15,
12898,10.186201 s,8.7 ¦Ìs,RX data,00,
12899,10.186212 s,8.7 ¦Ìs,RX data,00,
12900,10.186223 s,8.7 ¦Ìs,RX data,E5,
12901,10.186234 s,8.7 ¦Ìs,RX data,07,
12902,10.186245 s,8.7 ¦Ìs,RX data,03,
12903,10.186256 s,8.7 ¦Ìs,RX data,07,
12904,10.186266 s,8.7 ¦Ìs,RX data,00,
12905,10.186277 s,8.7 ¦Ìs,RX data,00,
12906,10.186288 s,8.7 ¦Ìs,RX data,05,
12907,10.186299 s,8.7 ¦Ìs,RX data,F0,
12908,10.18631 s,8.7 ¦Ìs,RX data,FF,
12909,10.186321 s,8.7 ¦Ìs,RX data,FF,
12910,10.186331 s,8.7 ¦Ìs,RX data,FF,
12911,10.186342 s,8.7 ¦Ìs,RX data,FF,
12912,10.186353 s,8.7 ¦Ìs,RX data,00,
12913,10.186364 s,8.7 ¦Ìs,RX data,84,
12914,10.186375 s,8.7 ¦Ìs,RX data,D7,
12915,10.186386 s,8.7 ¦Ìs,RX data,17,
12916,10.186397 s,8.7 ¦Ìs,RX data,00,
12917,10.186407 s,8.7 ¦Ìs,RX data,00,
12918,10.186418 s,8.7 ¦Ìs,RX data,24,
12919,10.186429 s,8.7 ¦Ìs,RX data,00,
12920,10.18644 s,8.7 ¦Ìs,RX data,00,
12921,10.186451 s,8.7 ¦Ìs,RX data,00,
12922,10.186462 s,8.7 ¦Ìs,RX data,00,
12923,10.186472 s,8.7 ¦Ìs,RX data,00,
12924,10.186483 s,8.7 ¦Ìs,RX data,00,
12925,10.186494 s,8.7 ¦Ìs,RX data,00,
12926,10.186505 s,8.7 ¦Ìs,RX data,00,
12927,10.186516 s,8.7 ¦Ìs,RX data,00,
12928,10.186527 s,8.7 ¦Ìs,RX data,00,
12929,10.186538 s,8.7 ¦Ìs,RX data,00,
12930,10.186548 s,8.7 ¦Ìs,RX data,00,
12931,10.186559 s,8.7 ¦Ìs,RX data,00,
12932,10.18657 s,8.7 ¦Ìs,RX data,98,
12933,10.186581 s,8.7 ¦Ìs,RX data,BD,
12934,10.186592 s,8.7 ¦Ìs,RX data,FF,
12935,10.186603 s,8.7 ¦Ìs,RX data,FF,
12936,10.186613 s,8.7 ¦Ìs,RX data,FF,
12937,10.186624 s,8.7 ¦Ìs,RX data,FF,
12938,10.186635 s,8.7 ¦Ìs,RX data,FF,
12939,10.186646 s,8.7 ¦Ìs,RX data,FF,
12940,10.186657 s,8.7 ¦Ìs,RX data,00,
12941,10.186668 s,8.7 ¦Ìs,RX data,85,
12942,10.186679 s,8.7 ¦Ìs,RX data,84,
12943,10.186689 s,8.7 ¦Ìs,RX data,DF,
12944,10.1867 s,8.7 ¦Ìs,RX data,00,
12945,10.186711 s,8.7 ¦Ìs,RX data,00,
12946,10.186722 s,8.7 ¦Ìs,RX data,00,
12947,10.186733 s,8.7 ¦Ìs,RX data,00,
12948,10.186744 s,8.7 ¦Ìs,RX data,00,
12949,10.186755 s,8.7 ¦Ìs,RX data,00,
12950,10.186765 s,8.7 ¦Ìs,RX data,00,
12951,10.186776 s,8.7 ¦Ìs,RX data,00,
12952,10.186787 s,8.7 ¦Ìs,RX data,00,
12953,10.186798 s,8.7 ¦Ìs,RX data,00,
12954,10.186809 s,8.7 ¦Ìs,RX data,00,
12955,10.18682 s,8.7 ¦Ìs,RX data,00,
12956,10.18683 s,8.7 ¦Ìs,RX data,00,
12957,10.186841 s,8.7 ¦Ìs,RX data,00,
12958,10.186852 s,8.7 ¦Ìs,RX data,00,
12959,10.186863 s,8.7 ¦Ìs,RX data,00,
12960,10.186874 s,8.7 ¦Ìs,RX data,00,
12961,10.186885 s,8.7 ¦Ìs,RX data,00,
12962,10.186896 s,8.7 ¦Ìs,RX data,00,
12963,10.186906 s,8.7 ¦Ìs,RX data,00,
12964,10.186917 s,8.7 ¦Ìs,RX data,58,
12965,10.186928 s,8.7 ¦Ìs,RX data,3E,
12966,10.186939 s,8.7 ¦Ìs,RX data,0F,
12967,10.18695 s,8.7 ¦Ìs,RX data,00,
12968,10.186961 s,8.7 ¦Ìs,RX data,80,
12969,10.186971 s,8.7 ¦Ìs,RX data,A8,
12970,10.186982 s,8.7 ¦Ìs,RX data,12,
12971,10.186993 s,8.7 ¦Ìs,RX data,01,
12972,10.187004 s,8.7 ¦Ìs,RX data,0F,
12973,10.187015 s,8.7 ¦Ìs,RX data,27,
12974,10.187026 s,8.7 ¦Ìs,RX data,00,
12975,10.187037 s,8.7 ¦Ìs,RX data,00,
12976,10.187047 s,8.7 ¦Ìs,RX data,5C,
12977,10.187058 s,8.7 ¦Ìs,RX data,40,
12978,10.187069 s,8.7 ¦Ìs,RX data,56,
12979,10.18708 s,8.7 ¦Ìs,RX data,2F,
12980,10.187091 s,8.7 ¦Ìs,RX data,00,
12981,10.187102 s,8.7 ¦Ìs,RX data,00,
12982,10.187112 s,8.7 ¦Ìs,RX data,00,
12983,10.187123 s,8.7 ¦Ìs,RX data,00,
12984,10.187134 s,8.7 ¦Ìs,RX data,00,
12985,10.187145 s,8.7 ¦Ìs,RX data,00,
12986,10.187156 s,8.7 ¦Ìs,RX data,00,
12987,10.187167 s,8.7 ¦Ìs,RX data,00,
12988,10.187178 s,8.7 ¦Ìs,RX data,7C,
12989,10.187188 s,8.7 ¦Ìs,RX data,00,
12990,10.187199 s,8.7 ¦Ìs,RX data,B5,
12991,10.18721 s,8.7 ¦Ìs,RX data,62,
12992,10.187221 s,8.7 ¦Ìs,RX data,01,
12993,10.187232 s,8.7 ¦Ìs,RX data,01,
12994,10.187243 s,8.7 ¦Ìs,RX data,14,
12995,10.187254 s,8.7 ¦Ìs,RX data,00,
12996,10.187264 s,8.7 ¦Ìs,RX data,18,
12997,10.187275 s,8.7 ¦Ìs,RX data,15,
12998,10.187286 s,8.7 ¦Ìs,RX data,00,
12999,10.187297 s,8.7 ¦Ìs,RX data,00,
13000,10.187308 s,8.7 ¦Ìs,RX data,C4,
13001,10.187319 s,8.7 ¦Ìs,RX data,43,
13002,10.187329 s,8.7 ¦Ìs,RX data,04,
13003,10.18734 s,8.7 ¦Ìs,RX data,26,
13004,10.187351 s,8.7 ¦Ìs,RX data,00,
13005,10.187362 s,8.7 ¦Ìs,RX data,00,
13006,10.187373 s,8.7 ¦Ìs,RX data,00,
13007,10.187384 s,8.7 ¦Ìs,RX data,00,
13008,10.187395 s,8.7 ¦Ìs,RX data,00,
13009,10.187405 s,8.7 ¦Ìs,RX data,00,
13010,10.187416 s,8.7 ¦Ìs,RX data,00,
13011,10.187427 s,8.7 ¦Ìs,RX data,00,
13012,10.187438 s,8.7 ¦Ìs,RX data,80,
13013,10.187449 s,8.7 ¦Ìs,RX data,E2,
13014,10.18746 s,8.7 ¦Ìs,RX data,B6,
13015,10.18747 s,8.7 ¦Ìs,RX data,26,
13016,10.187481 s,8.7 ¦Ìs,RX data,B2,
13017,10.187492 s,8.7 ¦Ìs,RX data,E1,
13018,10.187503 s,8.7 ¦Ìs,RX data,B5,
13019,10.187514 s,8.7 ¦Ìs,RX data,62,
13020,10.187525 s,8.7 ¦Ìs,RX data,01,
13021,10.187536 s,8.7 ¦Ìs,RX data,02,
13022,10.187546 s,8.7 ¦Ìs,RX data,1C,
13023,10.187557 s,8.7 ¦Ìs,RX data,00,
13024,10.187568 s,8.7 ¦Ìs,RX data,18,
13025,10.187579 s,8.7 ¦Ìs,RX data,15,
13026,10.18759 s,8.7 ¦Ìs,RX data,00,
13027,10.187601 s,8.7 ¦Ìs,RX data,00,
13028,10.187611 s,8.7 ¦Ìs,RX data,00,
13029,10.187622 s,8.7 ¦Ìs,RX data,00,
13030,10.187633 s,8.7 ¦Ìs,RX data,00,
13031,10.187644 s,8.7 ¦Ìs,RX data,00,
13032,10.187655 s,8.7 ¦Ìs,RX data,00,
13033,10.187666 s,8.7 ¦Ìs,RX data,00,
13034,10.187677 s,8.7 ¦Ìs,RX data,00,
13035,10.187687 s,8.7 ¦Ìs,RX data,00,
13036,10.187698 s,8.7 ¦Ìs,RX data,00,
13037,10.187709 s,8.7 ¦Ìs,RX data,00,
13038,10.18772 s,8.7 ¦Ìs,RX data,00,
13039,10.187731 s,8.7 ¦Ìs,RX data,00,
13040,10.187742 s,8.7 ¦Ìs,RX data,98,
13041,10.187753 s,8.7 ¦Ìs,RX data,BD,
13042,10.187763 s,8.7 ¦Ìs,RX data,FF,
13043,10.187774 s,8.7 ¦Ìs,RX data,FF,
13044,10.187785 s,8.7 ¦Ìs,RX data,FF,
13045,10.187796 s,8.7 ¦Ìs,RX data,FF,
13046,10.187807 s,8.7 ¦Ìs,RX data,FF,
13047,10.187818 s,8.7 ¦Ìs,RX data,FF,
13048,10.187828 s,8.7 ¦Ìs,RX data,00,
13049,10.187839 s,8.7 ¦Ìs,RX data,85,
13050,10.18785 s,8.7 ¦Ìs,RX data,84,
13051,10.187861 s,8.7 ¦Ìs,RX data,DF,
13052,10.187872 s,8.7 ¦Ìs,RX data,83,
13053,10.187883 s,8.7 ¦Ìs,RX data,05,
13054,10.187893 s,8.7 ¦Ìs,RX data,B5,
13055,10.187904 s,8.7 ¦Ìs,RX data,62,
13056,10.187915 s,8.7 ¦Ìs,RX data,01,
13057,10.187926 s,8.7 ¦Ìs,RX data,12,
13058,10.187937 s,8.7 ¦Ìs,RX data,24,
13059,10.187948 s,8.7 ¦Ìs,RX data,00,
13060,10.187959 s,8.7 ¦Ìs,RX data,18,
13061,10.187969 s,8.7 ¦Ìs,RX data,15,
13062,10.18798 s,8.7 ¦Ìs,RX data,00,
13063,10.187991 s,8.7 ¦Ìs,RX data,00,
13064,10.188002 s,8.7 ¦Ìs,RX data,00,
13065,10.188013 s,8.7 ¦Ìs,RX data,00,
13066,10.188024 s,8.7 ¦Ìs,RX data,00,
13067,10.188035 s,8.7 ¦Ìs,RX data,00,
13068,10.188045 s,8.7 ¦Ìs,RX data,00,
13069,10.188056 s,8.7 ¦Ìs,RX data,00,
13070,10.188067 s,8.7 ¦Ìs,RX data,00,
13071,10.188078 s,8.7 ¦Ìs,RX data,00,
13072,10.188089 s,8.7 ¦Ìs,RX data,00,
13073,10.1881 s,8.7 ¦Ìs,RX data,00,
13074,10.18811 s,8.7 ¦Ìs,RX data,00,
13075,10.188121 s,8.7 ¦Ìs,RX data,00,
13076,10.188132 s,8.7 ¦Ìs,RX data,00,
13077,10.188143 s,8.7 ¦Ìs,RX data,00,
13078,10.188154 s,8.7 ¦Ìs,RX data,00,
13079,10.188165 s,8.7 ¦Ìs,RX data,00,
13080,10.188176 s,8.7 ¦Ìs,RX data,00,
13081,10.188186 s,8.7 ¦Ìs,RX data,00,
13082,10.188197 s,8.7 ¦Ìs,RX data,00,
13083,10.188208 s,8.7 ¦Ìs,RX data,00,
13084,10.188219 s,8.7 ¦Ìs,RX data,00,
13085,10.18823 s,8.7 ¦Ìs,RX data,00,
13086,10.188241 s,8.7 ¦Ìs,RX data,00,
13087,10.188251 s,8.7 ¦Ìs,RX data,00,
13088,10.188262 s,8.7 ¦Ìs,RX data,3C,
13089,10.188273 s,8.7 ¦Ìs,RX data,86,
13090,10.188284 s,8.7 ¦Ìs,RX data,01,
13091,10.188295 s,8.7 ¦Ìs,RX data,00,
13092,10.188306 s,8.7 ¦Ìs,RX data,80,
13093,10.188317 s,8.7 ¦Ìs,RX data,A8,
13094,10.188327 s,8.7 ¦Ìs,RX data,12,
13095,10.188338 s,8.7 ¦Ìs,RX data,01,
13096,10.188349 s,8.7 ¦Ìs,RX data,62,
13097,10.18836 s,8.7 ¦Ìs,RX data,2A,
13098,10.188371 s,8.7 ¦Ìs,RX data,B5,
13099,10.188382 s,8.7 ¦Ìs,RX data,62,
13100,10.188392 s,8.7 ¦Ìs,RX data,01,
13101,10.188403 s,8.7 ¦Ìs,RX data,35,
13102,10.188414 s,8.7 ¦Ìs,RX data,08,
13103,10.188425 s,8.7 ¦Ìs,RX data,00,
13104,10.188436 s,8.7 ¦Ìs,RX data,18,
13105,10.188447 s,8.7 ¦Ìs,RX data,15,
13106,10.188458 s,8.7 ¦Ìs,RX data,00,
13107,10.188468 s,8.7 ¦Ìs,RX data,00,
13108,10.188479 s,8.7 ¦Ìs,RX data,01,
13109,10.18849 s,8.7 ¦Ìs,RX data,00,
13110,10.188501 s,8.7 ¦Ìs,RX data,00,
13111,10.188512 s,8.7 ¦Ìs,RX data,00,
13112,10.188523 s,8.7 ¦Ìs,RX data,6C,
13113,10.188534 s,8.7 ¦Ìs,RX data,FA,
13114,10.188544 s,8.7 ¦Ìs,RX data,B5,
13115,10.188555 s,8.7 ¦Ìs,RX data,62,
13116,10.188566 s,8.7 ¦Ìs,RX data,01,
13117,10.188577 s,8.7 ¦Ìs,RX data,03,
13118,10.188588 s,8.7 ¦Ìs,RX data,10,
13119,10.188599 s,8.7 ¦Ìs,RX data,00,
13120,10.188609 s,8.7 ¦Ìs,RX data,18,
13121,10.18862 s,8.7 ¦Ìs,RX data,15,
13122,10.188631 s,8.7 ¦Ìs,RX data,00,
13123,10.188642 s,8.7 ¦Ìs,RX data,00,
13124,10.188653 s,8.7 ¦Ìs,RX data,00,
13125,10.188664 s,8.7 ¦Ìs,RX data,40,
13126,10.188675 s,8.7 ¦Ìs,RX data,00,
13127,10.188685 s,8.7 ¦Ìs,RX data,08,
13128,10.188696 s,8.7 ¦Ìs,RX data,00,
13129,10.188707 s,8.7 ¦Ìs,RX data,00,
13130,10.188718 s,8.7 ¦Ìs,RX data,00,
13131,10.188729 s,8.7 ¦Ìs,RX data,00,
13132,10.18874 s,8.7 ¦Ìs,RX data,2C,
13133,10.18875 s,8.7 ¦Ìs,RX data,15,
13134,10.188761 s,8.7 ¦Ìs,RX data,00,
13135,10.188772 s,8.7 ¦Ìs,RX data,00,
13136,10.188783 s,8.7 ¦Ìs,RX data,CA,
13137,10.188794 s,8.7 ¦Ìs,RX data,1F,
13138,10.188805 s,8.7 ¦Ìs,RX data,B5,
13139,10.188816 s,8.7 ¦Ìs,RX data,62,
13140,10.188826 s,8.7 ¦Ìs,RX data,01,
13141,10.188837 s,8.7 ¦Ìs,RX data,04,
13142,10.188848 s,8.7 ¦Ìs,RX data,12,
13143,10.188859 s,8.7 ¦Ìs,RX data,00,
13144,10.18887 s,8.7 ¦Ìs,RX data,18,
13145,10.188881 s,8.7 ¦Ìs,RX data,15,
13146,10.188891 s,8.7 ¦Ìs,RX data,00,
13147,10.188902 s,8.7 ¦Ìs,RX data,00,
13148,10.188913 s,8.7 ¦Ìs,RX data,0F,
13149,10.188924 s,8.7 ¦Ìs,RX data,27,
13150,10.188935 s,8.7 ¦Ìs,RX data,0F,
13151,10.188946 s,8.7 ¦Ìs,RX data,27,
13152,10.188957 s,8.7 ¦Ìs,RX data,0F,
13153,10.188967 s,8.7 ¦Ìs,RX data,27,
13154,10.188978 s,8.7 ¦Ìs,RX data,0F,
13155,10.188989 s,8.7 ¦Ìs,RX data,27,
13156,10.189 s,8.7 ¦Ìs,RX data,0F,
13157,10.189011 s,8.7 ¦Ìs,RX data,27,
13158,10.189022 s,8.7 ¦Ìs,RX data,0F,
13159,10.189032 s,8.7 ¦Ìs,RX data,27,
13160,10.189043 s,8.7 ¦Ìs,RX data,0F,
13161,10.189054 s,8.7 ¦Ìs,RX data,27,
13162,10.189065 s,8.7 ¦Ìs,RX data,BE,
13163,10.189076 s,8.7 ¦Ìs,RX data,A6,
13164,10.189087 s,8.7 ¦Ìs,RX data,B5,
13165,10.189098 s,8.7 ¦Ìs,RX data,62,
13166,10.189108 s,8.7 ¦Ìs,RX data,01,
13167,10.189119 s,8.7 ¦Ìs,RX data,21,
13168,10.18913 s,8.7 ¦Ìs,RX data,14,
13169,10.189141 s,8.7 ¦Ìs,RX data,00,
13170,10.189152 s,8.7 ¦Ìs,RX data,18,
13171,10.189163 s,8.7 ¦Ìs,RX data,15,
13172,10.189174 s,8.7 ¦Ìs,RX data,00,
13173,10.189184 s,8.7 ¦Ìs,RX data,00,
13174,10.189195 s,8.7 ¦Ìs,RX data,FF,
13175,10.189206 s,8.7 ¦Ìs,RX data,FF,
13176,10.189217 s,8.7 ¦Ìs,RX data,FF,
13177,10.189228 s,8.7 ¦Ìs,RX data,FF,
13178,10.189239 s,8.7 ¦Ìs,RX data,00,
13179,10.189249 s,8.7 ¦Ìs,RX data,84,
13180,10.18926 s,8.7 ¦Ìs,RX data,D7,
13181,10.189271 s,8.7 ¦Ìs,RX data,17,
13182,10.189282 s,8.7 ¦Ìs,RX data,E5,
13183,10.189293 s,8.7 ¦Ìs,RX data,07,
13184,10.189304 s,8.7 ¦Ìs,RX data,03,
13185,10.189315 s,8.7 ¦Ìs,RX data,07,
13186,10.189325 s,8.7 ¦Ìs,RX data,00,
13187,10.189336 s,8.7 ¦Ìs,RX data,00,
13188,10.189347 s,8.7 ¦Ìs,RX data,05,
13189,10.189358 s,8.7 ¦Ìs,RX data,F0,
13190,10.189369 s,8.7 ¦Ìs,RX data,BC,
13191,10.18938 s,8.7 ¦Ìs,RX data,65,
13192,10.18939 s,8.7 ¦Ìs,RX data,B5,
13193,10.189401 s,8.7 ¦Ìs,RX data,62,
13194,10.189412 s,8.7 ¦Ìs,RX data,01,
13195,10.189423 s,8.7 ¦Ìs,RX data,22,
13196,10.189434 s,8.7 ¦Ìs,RX data,14,
13197,10.189445 s,8.7 ¦Ìs,RX data,00,
13198,10.189456 s,8.7 ¦Ìs,RX data,18,
13199,10.189466 s,8.7 ¦Ìs,RX data,15,
13200,10.189477 s,8.7 ¦Ìs,RX data,00,
13201,10.189488 s,8.7 ¦Ìs,RX data,00,
13202,10.189499 s,8.7 ¦Ìs,RX data,00,
13203,10.18951 s,8.7 ¦Ìs,RX data,00,
13204,10.189521 s,8.7 ¦Ìs,RX data,00,
13205,10.189531 s,8.7 ¦Ìs,RX data,00,
13206,10.189542 s,8.7 ¦Ìs,RX data,00,
13207,10.189553 s,8.7 ¦Ìs,RX data,00,
13208,10.189564 s,8.7 ¦Ìs,RX data,00,
13209,10.189575 s,8.7 ¦Ìs,RX data,00,
13210,10.189586 s,8.7 ¦Ìs,RX data,FF,
13211,10.189597 s,8.7 ¦Ìs,RX data,FF,
13212,10.189607 s,8.7 ¦Ìs,RX data,FF,
13213,10.189618 s,8.7 ¦Ìs,RX data,FF,
13214,10.189629 s,8.7 ¦Ìs,RX data,7C,
13215,10.18964 s,8.7 ¦Ìs,RX data,36,
13216,10.189651 s,8.7 ¦Ìs,RX data,39,
13217,10.189662 s,8.7 ¦Ìs,RX data,00,
13218,10.189673 s,8.7 ¦Ìs,RX data,4B,
13219,10.189683 s,8.7 ¦Ìs,RX data,37,
13220,10.189694 s,8.7 ¦Ìs,RX data,B5,
13221,10.189705 s,8.7 ¦Ìs,RX data,62,
13222,10.189716 s,8.7 ¦Ìs,RX data,01,
13223,10.189727 s,8.7 ¦Ìs,RX data,60,
13224,10.189738 s,8.7 ¦Ìs,RX data,10,
13225,10.189748 s,8.7 ¦Ìs,RX data,00,
13226,10.189759 s,8.7 ¦Ìs,RX data,18,
13227,10.18977 s,8.7 ¦Ìs,RX data,15,
13228,10.189781 s,8.7 ¦Ìs,RX data,00,
13229,10.189792 s,8.7 ¦Ìs,RX data,00,
13230,10.189803 s,8.7 ¦Ìs,RX data,01,
13231,10.189814 s,8.7 ¦Ìs,RX data,00,
13232,10.189824 s,8.7 ¦Ìs,RX data,00,
13233,10.189835 s,8.7 ¦Ìs,RX data,00,
13234,10.189846 s,8.7 ¦Ìs,RX data,00,
13235,10.189857 s,8.7 ¦Ìs,RX data,00,
