Index,Start,Time,Type,Data,
7345,13.249394 s,8.7 ¦Ìs,RX data,00,
7346,13.249498 s,8.7 ¦Ìs,RX data,00,
7347,13.249601 s,8.7 ¦Ìs,RX data,00,
7348,13.249702 s,8.7 ¦Ìs,RX data,00,
7349,13.249807 s,8.7 ¦Ìs,RX data,00,
7350,13.24991 s,8.7 ¦Ìs,RX data,00,
7351,13.250012 s,8.7 ¦Ìs,RX data,00,
7352,13.250023 s,8.7 ¦Ìs,RX data,00,
7353,13.250115 s,8.7 ¦Ìs,RX data,00,
7354,13.250218 s,8.7 ¦Ìs,RX data,00,
7355,13.250322 s,8.7 ¦Ìs,RX data,00,
7356,13.250425 s,8.7 ¦Ìs,RX data,00,
7357,13.250528 s,8.7 ¦Ìs,RX data,00,
7358,13.250632 s,8.7 ¦Ìs,RX data,00,
7359,13.250736 s,8.7 ¦Ìs,RX data,00,
7360,13.250747 s,8.7 ¦Ìs,RX data,00,
7361,13.250838 s,8.7 ¦Ìs,RX data,00,
7362,13.250849 s,8.7 ¦Ìs,RX data,00,
7363,13.250941 s,8.7 ¦Ìs,RX data,00,
7364,13.250952 s,8.7 ¦Ìs,RX data,00,
7365,13.251043 s,8.7 ¦Ìs,RX data,00,
7366,13.251147 s,8.7 ¦Ìs,RX data,00,
7367,13.251249 s,8.7 ¦Ìs,RX data,00,
7368,13.25126 s,8.7 ¦Ìs,RX data,00,
7369,13.251352 s,8.7 ¦Ìs,RX data,00,
7370,13.251454 s,8.7 ¦Ìs,RX data,00,
7371,13.251557 s,8.7 ¦Ìs,RX data,00,
7372,13.251567 s,8.7 ¦Ìs,RX data,00,
7373,13.25166 s,8.7 ¦Ìs,RX data,00,
7374,13.251762 s,8.7 ¦Ìs,RX data,00,
7375,13.251864 s,8.7 ¦Ìs,RX data,00,
7376,13.251875 s,8.7 ¦Ìs,RX data,00,
7377,13.251968 s,8.7 ¦Ìs,RX data,00,
7378,13.251979 s,8.7 ¦Ìs,RX data,00,
7379,13.252069 s,8.7 ¦Ìs,RX data,00,
7380,13.252172 s,8.7 ¦Ìs,RX data,00,
7381,13.252274 s,8.7 ¦Ìs,RX data,00,
7382,13.252376 s,8.7 ¦Ìs,RX data,00,
7383,13.252479 s,8.7 ¦Ìs,RX data,00,
7384,13.252582 s,8.7 ¦Ìs,RX data,00,
7385,13.252686 s,8.7 ¦Ìs,RX data,00,
7386,13.252787 s,8.7 ¦Ìs,RX data,00,
7387,13.252891 s,8.7 ¦Ìs,RX data,00,
7388,13.252995 s,8.7 ¦Ìs,RX data,00,
7389,13.253099 s,8.7 ¦Ìs,RX data,00,
7390,13.25311 s,8.7 ¦Ìs,RX data,00,
7391,13.253202 s,8.7 ¦Ìs,RX data,00,
7392,13.253306 s,8.7 ¦Ìs,RX data,00,
7393,13.253407 s,8.7 ¦Ìs,RX data,00,
7394,13.253418 s,8.7 ¦Ìs,RX data,00,
7395,13.446908 s,8.7 ¦Ìs,RX data,00,
7396,13.446919 s,8.7 ¦Ìs,RX data,00,
7397,13.447018 s,8.7 ¦Ìs,RX data,00,
7398,13.447125 s,8.7 ¦Ìs,RX data,00,
7399,13.44723 s,8.7 ¦Ìs,RX data,00,
7400,13.447241 s,8.7 ¦Ìs,RX data,00,
7401,13.447334 s,8.7 ¦Ìs,RX data,00,
7402,13.447437 s,8.7 ¦Ìs,RX data,00,
7403,13.447539 s,8.7 ¦Ìs,RX data,00,
7404,13.447642 s,8.7 ¦Ìs,RX data,00,
7405,13.447745 s,8.7 ¦Ìs,RX data,00,
7406,13.447756 s,8.7 ¦Ìs,RX data,00,
7407,13.447847 s,8.7 ¦Ìs,RX data,00,
7408,13.447858 s,8.7 ¦Ìs,RX data,00,
7409,13.44795 s,8.7 ¦Ìs,RX data,00,
7410,13.448052 s,8.7 ¦Ìs,RX data,00,
7411,13.448154 s,8.7 ¦Ìs,RX data,00,
7412,13.448257 s,8.7 ¦Ìs,RX data,00,
7413,13.448359 s,8.7 ¦Ìs,RX data,00,
7414,13.44837 s,8.7 ¦Ìs,RX data,00,
7415,13.448461 s,8.7 ¦Ìs,RX data,00,
7416,13.448472 s,8.7 ¦Ìs,RX data,00,
7417,13.448564 s,8.7 ¦Ìs,RX data,00,
7418,13.448667 s,8.7 ¦Ìs,RX data,00,
7419,13.44877 s,8.7 ¦Ìs,RX data,00,
7420,13.448872 s,8.7 ¦Ìs,RX data,00,
7421,13.448975 s,8.7 ¦Ìs,RX data,00,
7422,13.449078 s,8.7 ¦Ìs,RX data,00,
7423,13.44918 s,8.7 ¦Ìs,RX data,00,
7424,13.449191 s,8.7 ¦Ìs,RX data,00,
7425,13.449282 s,8.7 ¦Ìs,RX data,00,
7426,13.449293 s,8.7 ¦Ìs,RX data,00,
7427,13.449386 s,8.7 ¦Ìs,RX data,00,
7428,13.449488 s,8.7 ¦Ìs,RX data,00,
7429,13.449591 s,8.7 ¦Ìs,RX data,00,
7430,13.449693 s,8.7 ¦Ìs,RX data,00,
7431,13.449796 s,8.7 ¦Ìs,RX data,00,
7432,13.449899 s,8.7 ¦Ìs,RX data,00,
7433,13.450001 s,8.7 ¦Ìs,RX data,00,
7434,13.450012 s,8.7 ¦Ìs,RX data,00,
7435,13.450104 s,8.7 ¦Ìs,RX data,00,
7436,13.450207 s,8.7 ¦Ìs,RX data,00,
7437,13.45031 s,8.7 ¦Ìs,RX data,00,
7438,13.450412 s,8.7 ¦Ìs,RX data,00,
7439,13.450514 s,8.7 ¦Ìs,RX data,00,
7440,13.450616 s,8.7 ¦Ìs,RX data,00,
7441,13.45072 s,8.7 ¦Ìs,RX data,00,
7442,13.450822 s,8.7 ¦Ìs,RX data,00,
7443,13.450925 s,8.7 ¦Ìs,RX data,00,
7444,13.450936 s,8.7 ¦Ìs,RX data,00,
7445,13.451027 s,8.7 ¦Ìs,RX data,00,
7446,13.45113 s,8.7 ¦Ìs,RX data,00,
7447,13.451232 s,8.7 ¦Ìs,RX data,00,
7448,13.451243 s,8.7 ¦Ìs,RX data,00,
7449,13.451334 s,8.7 ¦Ìs,RX data,00,
7450,13.451345 s,8.7 ¦Ìs,RX data,00,
7451,13.451437 s,8.7 ¦Ìs,RX data,00,
7452,13.451541 s,8.7 ¦Ìs,RX data,00,
7453,13.451643 s,8.7 ¦Ìs,RX data,00,
7454,13.451746 s,8.7 ¦Ìs,RX data,00,
7455,13.451849 s,8.7 ¦Ìs,RX data,00,
7456,13.451859 s,8.7 ¦Ìs,RX data,00,
7457,13.451951 s,8.7 ¦Ìs,RX data,00,
7458,13.452055 s,8.7 ¦Ìs,RX data,00,
7459,13.452158 s,8.7 ¦Ìs,RX data,00,
7460,13.452261 s,8.7 ¦Ìs,RX data,00,
7461,13.452365 s,8.7 ¦Ìs,RX data,00,
7462,13.452375 s,8.7 ¦Ìs,RX data,00,
7463,13.452468 s,8.7 ¦Ìs,RX data,00,
7464,13.452478 s,8.7 ¦Ìs,RX data,00,
7465,13.452571 s,8.7 ¦Ìs,RX data,00,
7466,13.452673 s,8.7 ¦Ìs,RX data,00,
7467,13.452775 s,8.7 ¦Ìs,RX data,00,
7468,13.452877 s,8.7 ¦Ìs,RX data,00,
7469,13.452979 s,8.7 ¦Ìs,RX data,00,
7470,13.453082 s,8.7 ¦Ìs,RX data,00,
7471,13.453185 s,8.7 ¦Ìs,RX data,00,
7472,13.453196 s,8.7 ¦Ìs,RX data,00,
7473,13.453288 s,8.7 ¦Ìs,RX data,00,
7474,13.453392 s,8.7 ¦Ìs,RX data,00,
7475,13.454144 s,8.7 ¦Ìs,RX data,B5,
7476,13.454154 s,8.7 ¦Ìs,RX data,62,
7477,13.454165 s,8.7 ¦Ìs,RX data,05,
7478,13.454176 s,8.7 ¦Ìs,RX data,01,
7479,13.454187 s,8.7 ¦Ìs,RX data,02,
7480,13.454198 s,8.7 ¦Ìs,RX data,00,
7481,13.454209 s,8.7 ¦Ìs,RX data,13,
7482,13.45422 s,8.7 ¦Ìs,RX data,80,
7483,13.45423 s,8.7 ¦Ìs,RX data,9B,
7484,13.454241 s,8.7 ¦Ìs,RX data,D1,
7485,13.455286 s,8.7 ¦Ìs,RX data,00,
7486,13.455297 s,8.7 ¦Ìs,RX data,00,
7487,13.455308 s,8.7 ¦Ìs,RX data,00,
7488,13.455319 s,8.7 ¦Ìs,RX data,00,
7489,13.45533 s,8.7 ¦Ìs,RX data,00,
7490,13.455341 s,8.7 ¦Ìs,RX data,00,
7491,13.455352 s,8.7 ¦Ìs,RX data,00,
7492,13.455362 s,8.7 ¦Ìs,RX data,00,
7493,13.455373 s,8.7 ¦Ìs,RX data,00,
7494,13.455384 s,8.7 ¦Ìs,RX data,00,
7495,13.611662 s,8.7 ¦Ìs,RX data,00,
7496,13.611673 s,8.7 ¦Ìs,RX data,00,
7497,13.611771 s,8.7 ¦Ìs,RX data,00,
7498,13.611876 s,8.7 ¦Ìs,RX data,00,
7499,13.611978 s,8.7 ¦Ìs,RX data,00,
7500,13.611989 s,8.7 ¦Ìs,RX data,00,
7501,13.612082 s,8.7 ¦Ìs,RX data,00,
7502,13.612092 s,8.7 ¦Ìs,RX data,00,
7503,13.612185 s,8.7 ¦Ìs,RX data,00,
7504,13.612287 s,8.7 ¦Ìs,RX data,00,
7505,13.612389 s,8.7 ¦Ìs,RX data,00,
7506,13.612493 s,8.7 ¦Ìs,RX data,00,
7507,13.612596 s,8.7 ¦Ìs,RX data,00,
7508,13.612607 s,8.7 ¦Ìs,RX data,00,
7509,13.612699 s,8.7 ¦Ìs,RX data,00,
7510,13.612802 s,8.7 ¦Ìs,RX data,00,
7511,13.612905 s,8.7 ¦Ìs,RX data,00,
7512,13.613007 s,8.7 ¦Ìs,RX data,00,
7513,13.61311 s,8.7 ¦Ìs,RX data,00,
7514,13.613121 s,8.7 ¦Ìs,RX data,00,
7515,13.613213 s,8.7 ¦Ìs,RX data,00,
7516,13.613317 s,8.7 ¦Ìs,RX data,00,
7517,13.61342 s,8.7 ¦Ìs,RX data,00,
7518,13.613523 s,8.7 ¦Ìs,RX data,00,
7519,13.613624 s,8.7 ¦Ìs,RX data,00,
7520,13.613727 s,8.7 ¦Ìs,RX data,00,
7521,13.613829 s,8.7 ¦Ìs,RX data,00,
7522,13.61384 s,8.7 ¦Ìs,RX data,00,
7523,13.61393 s,8.7 ¦Ìs,RX data,00,
7524,13.613941 s,8.7 ¦Ìs,RX data,00,
7525,13.614033 s,8.7 ¦Ìs,RX data,00,
7526,13.614135 s,8.7 ¦Ìs,RX data,00,
7527,13.614237 s,8.7 ¦Ìs,RX data,00,
7528,13.61434 s,8.7 ¦Ìs,RX data,00,
7529,13.614442 s,8.7 ¦Ìs,RX data,00,
7530,13.614544 s,8.7 ¦Ìs,RX data,00,
7531,13.614648 s,8.7 ¦Ìs,RX data,00,
7532,13.614659 s,8.7 ¦Ìs,RX data,00,
7533,13.61475 s,8.7 ¦Ìs,RX data,00,
7534,13.614853 s,8.7 ¦Ìs,RX data,00,
7535,13.614956 s,8.7 ¦Ìs,RX data,00,
7536,13.615058 s,8.7 ¦Ìs,RX data,00,
7537,13.61516 s,8.7 ¦Ìs,RX data,00,
7538,13.615262 s,8.7 ¦Ìs,RX data,00,
7539,13.615366 s,8.7 ¦Ìs,RX data,00,
7540,13.615469 s,8.7 ¦Ìs,RX data,00,
7541,13.615572 s,8.7 ¦Ìs,RX data,00,
7542,13.615583 s,8.7 ¦Ìs,RX data,00,
7543,13.615675 s,8.7 ¦Ìs,RX data,00,
7544,13.615777 s,8.7 ¦Ìs,RX data,00,
7545,13.61588 s,8.7 ¦Ìs,RX data,00,
7546,13.615983 s,8.7 ¦Ìs,RX data,00,
7547,13.616085 s,8.7 ¦Ìs,RX data,00,
7548,13.616188 s,8.7 ¦Ìs,RX data,00,
7549,13.616291 s,8.7 ¦Ìs,RX data,00,
7550,13.616393 s,8.7 ¦Ìs,RX data,00,
7551,13.616496 s,8.7 ¦Ìs,RX data,00,
7552,13.616599 s,8.7 ¦Ìs,RX data,00,
7553,13.616702 s,8.7 ¦Ìs,RX data,00,
7554,13.616713 s,8.7 ¦Ìs,RX data,00,
7555,13.616805 s,8.7 ¦Ìs,RX data,00,
7556,13.616908 s,8.7 ¦Ìs,RX data,00,
7557,13.617011 s,8.7 ¦Ìs,RX data,00,
7558,13.617021 s,8.7 ¦Ìs,RX data,00,
7559,13.617113 s,8.7 ¦Ìs,RX data,00,
7560,13.617124 s,8.7 ¦Ìs,RX data,00,
7561,13.617215 s,8.7 ¦Ìs,RX data,00,
7562,13.617317 s,8.7 ¦Ìs,RX data,00,
7563,13.617421 s,8.7 ¦Ìs,RX data,00,
7564,13.617523 s,8.7 ¦Ìs,RX data,00,
7565,13.617625 s,8.7 ¦Ìs,RX data,00,
7566,13.617636 s,8.7 ¦Ìs,RX data,00,
7567,13.641953 s,8.7 ¦Ìs,RX data,00,
7568,13.641964 s,8.7 ¦Ìs,RX data,00,
7569,13.642058 s,8.7 ¦Ìs,RX data,00,
7570,13.642068 s,8.7 ¦Ìs,RX data,00,
7571,13.64216 s,8.7 ¦Ìs,RX data,00,
7572,13.642262 s,8.7 ¦Ìs,RX data,00,
7573,13.642365 s,8.7 ¦Ìs,RX data,00,
7574,13.642468 s,8.7 ¦Ìs,RX data,00,
7575,13.642571 s,8.7 ¦Ìs,RX data,00,
7576,13.642675 s,8.7 ¦Ìs,RX data,00,
7577,13.642779 s,8.7 ¦Ìs,RX data,00,
7578,13.64279 s,8.7 ¦Ìs,RX data,00,
7579,13.642883 s,8.7 ¦Ìs,RX data,00,
7580,13.642985 s,8.7 ¦Ìs,RX data,00,
7581,13.643088 s,8.7 ¦Ìs,RX data,00,
7582,13.643191 s,8.7 ¦Ìs,RX data,00,
7583,13.643294 s,8.7 ¦Ìs,RX data,00,
7584,13.643305 s,8.7 ¦Ìs,RX data,00,
7585,13.643397 s,8.7 ¦Ìs,RX data,00,
7586,13.643408 s,8.7 ¦Ìs,RX data,00,
7587,13.643499 s,8.7 ¦Ìs,RX data,00,
7588,13.643601 s,8.7 ¦Ìs,RX data,00,
7589,13.643704 s,8.7 ¦Ìs,RX data,00,
7590,13.643806 s,8.7 ¦Ìs,RX data,00,
7591,13.643908 s,8.7 ¦Ìs,RX data,00,
7592,13.644011 s,8.7 ¦Ìs,RX data,00,
7593,13.644115 s,8.7 ¦Ìs,RX data,00,
7594,13.644126 s,8.7 ¦Ìs,RX data,00,
7595,13.644218 s,8.7 ¦Ìs,RX data,00,
7596,13.644229 s,8.7 ¦Ìs,RX data,00,
7597,13.644321 s,8.7 ¦Ìs,RX data,00,
7598,13.644332 s,8.7 ¦Ìs,RX data,00,
7599,13.644424 s,8.7 ¦Ìs,RX data,00,
7600,13.644435 s,8.7 ¦Ìs,RX data,00,
7601,13.644527 s,8.7 ¦Ìs,RX data,00,
7602,13.644629 s,8.7 ¦Ìs,RX data,00,
7603,13.644731 s,8.7 ¦Ìs,RX data,00,
7604,13.644742 s,8.7 ¦Ìs,RX data,00,
7605,13.644834 s,8.7 ¦Ìs,RX data,00,
7606,13.644937 s,8.7 ¦Ìs,RX data,00,
7607,13.64504 s,8.7 ¦Ìs,RX data,00,
7608,13.645051 s,8.7 ¦Ìs,RX data,00,
7609,13.645143 s,8.7 ¦Ìs,RX data,00,
7610,13.645263 s,8.7 ¦Ìs,RX data,00,
7611,13.645377 s,8.7 ¦Ìs,RX data,00,
7612,13.645388 s,8.7 ¦Ìs,RX data,00,
7613,13.64548 s,8.7 ¦Ìs,RX data,00,
7614,13.645582 s,8.7 ¦Ìs,RX data,00,
7615,13.659271 s,8.7 ¦Ìs,RX data,00,
7616,13.659282 s,8.7 ¦Ìs,RX data,00,
7617,13.659375 s,8.7 ¦Ìs,RX data,00,
7618,13.659386 s,8.7 ¦Ìs,RX data,00,
7619,13.659478 s,8.7 ¦Ìs,RX data,00,
7620,13.65958 s,8.7 ¦Ìs,RX data,00,
7621,13.659682 s,8.7 ¦Ìs,RX data,00,
7622,13.659785 s,8.7 ¦Ìs,RX data,00,
7623,13.659888 s,8.7 ¦Ìs,RX data,00,
7624,13.659899 s,8.7 ¦Ìs,RX data,00,
7625,13.659992 s,8.7 ¦Ìs,RX data,00,
7626,13.660003 s,8.7 ¦Ìs,RX data,00,
7627,13.660095 s,8.7 ¦Ìs,RX data,00,
7628,13.660198 s,8.7 ¦Ìs,RX data,00,
7629,13.6603 s,8.7 ¦Ìs,RX data,00,
7630,13.660311 s,8.7 ¦Ìs,RX data,00,
7631,13.660403 s,8.7 ¦Ìs,RX data,00,
7632,13.660413 s,8.7 ¦Ìs,RX data,00,
7633,13.660507 s,8.7 ¦Ìs,RX data,00,
7634,13.660609 s,8.7 ¦Ìs,RX data,00,
7635,13.660712 s,8.7 ¦Ìs,RX data,00,
7636,13.660815 s,8.7 ¦Ìs,RX data,00,
7637,13.660918 s,8.7 ¦Ìs,RX data,00,
7638,13.661021 s,8.7 ¦Ìs,RX data,00,
7639,13.661124 s,8.7 ¦Ìs,RX data,00,
7640,13.661134 s,8.7 ¦Ìs,RX data,00,
7641,13.661226 s,8.7 ¦Ìs,RX data,00,
7642,13.661328 s,8.7 ¦Ìs,RX data,00,
7643,13.661431 s,8.7 ¦Ìs,RX data,00,
7644,13.661534 s,8.7 ¦Ìs,RX data,00,
7645,13.661636 s,8.7 ¦Ìs,RX data,00,
7646,13.661739 s,8.7 ¦Ìs,RX data,00,
7647,13.661851 s,8.7 ¦Ìs,RX data,00,
7648,13.661956 s,8.7 ¦Ìs,RX data,00,
7649,13.662061 s,8.7 ¦Ìs,RX data,00,
7650,13.662072 s,8.7 ¦Ìs,RX data,00,
7651,13.662164 s,8.7 ¦Ìs,RX data,00,
7652,13.662266 s,8.7 ¦Ìs,RX data,00,
7653,13.66237 s,8.7 ¦Ìs,RX data,00,
7654,13.662473 s,8.7 ¦Ìs,RX data,00,
7655,13.662577 s,8.7 ¦Ìs,RX data,00,
7656,13.662679 s,8.7 ¦Ìs,RX data,00,
7657,13.662781 s,8.7 ¦Ìs,RX data,00,
7658,13.662883 s,8.7 ¦Ìs,RX data,00,
7659,13.662986 s,8.7 ¦Ìs,RX data,00,
7660,13.662996 s,8.7 ¦Ìs,RX data,00,
7661,13.663088 s,8.7 ¦Ìs,RX data,00,
7662,13.663191 s,8.7 ¦Ìs,RX data,00,
7663,13.663293 s,8.7 ¦Ìs,RX data,00,
7664,13.663396 s,8.7 ¦Ìs,RX data,00,
7665,13.663499 s,8.7 ¦Ìs,RX data,00,
7666,13.66351 s,8.7 ¦Ìs,RX data,00,
7667,13.663602 s,8.7 ¦Ìs,RX data,00,
7668,13.663703 s,8.7 ¦Ìs,RX data,00,
7669,13.663807 s,8.7 ¦Ìs,RX data,00,
7670,13.66391 s,8.7 ¦Ìs,RX data,00,
7671,13.664014 s,8.7 ¦Ìs,RX data,00,
7672,13.664116 s,8.7 ¦Ìs,RX data,00,
7673,13.664218 s,8.7 ¦Ìs,RX data,00,
7674,13.664229 s,8.7 ¦Ìs,RX data,00,
7675,13.664322 s,8.7 ¦Ìs,RX data,00,
7676,13.664425 s,8.7 ¦Ìs,RX data,00,
7677,13.664527 s,8.7 ¦Ìs,RX data,00,
7678,13.664538 s,8.7 ¦Ìs,RX data,00,
7679,13.664631 s,8.7 ¦Ìs,RX data,00,
7680,13.664734 s,8.7 ¦Ìs,RX data,00,
7681,13.664836 s,8.7 ¦Ìs,RX data,00,
7682,13.664938 s,8.7 ¦Ìs,RX data,00,
7683,13.665042 s,8.7 ¦Ìs,RX data,00,
7684,13.665145 s,8.7 ¦Ìs,RX data,00,
7685,13.665247 s,8.7 ¦Ìs,RX data,00,
7686,13.66535 s,8.7 ¦Ìs,RX data,00,
7687,13.665452 s,8.7 ¦Ìs,RX data,00,
7688,13.665556 s,8.7 ¦Ìs,RX data,00,
7689,13.665659 s,8.7 ¦Ìs,RX data,00,
7690,13.665762 s,8.7 ¦Ìs,RX data,00,
7691,13.846906 s,8.7 ¦Ìs,RX data,00,
7692,13.846917 s,8.7 ¦Ìs,RX data,00,
7693,13.847015 s,8.7 ¦Ìs,RX data,00,
7694,13.847025 s,8.7 ¦Ìs,RX data,00,
7695,13.847117 s,8.7 ¦Ìs,RX data,00,
7696,13.847219 s,8.7 ¦Ìs,RX data,00,
7697,13.847323 s,8.7 ¦Ìs,RX data,00,
7698,13.847334 s,8.7 ¦Ìs,RX data,00,
7699,13.847426 s,8.7 ¦Ìs,RX data,00,
7700,13.847528 s,8.7 ¦Ìs,RX data,00,
7701,13.84763 s,8.7 ¦Ìs,RX data,00,
7702,13.847641 s,8.7 ¦Ìs,RX data,00,
7703,13.847733 s,8.7 ¦Ìs,RX data,00,
7704,13.847836 s,8.7 ¦Ìs,RX data,00,
7705,13.847939 s,8.7 ¦Ìs,RX data,00,
7706,13.84795 s,8.7 ¦Ìs,RX data,00,
7707,13.848041 s,8.7 ¦Ìs,RX data,00,
7708,13.848146 s,8.7 ¦Ìs,RX data,00,
7709,13.848249 s,8.7 ¦Ìs,RX data,00,
7710,13.848352 s,8.7 ¦Ìs,RX data,00,
7711,13.848456 s,8.7 ¦Ìs,RX data,00,
7712,13.848467 s,8.7 ¦Ìs,RX data,00,
7713,13.848559 s,8.7 ¦Ìs,RX data,00,
7714,13.848661 s,8.7 ¦Ìs,RX data,00,
7715,13.848764 s,8.7 ¦Ìs,RX data,00,
7716,13.848867 s,8.7 ¦Ìs,RX data,00,
7717,13.848969 s,8.7 ¦Ìs,RX data,00,
7718,13.84898 s,8.7 ¦Ìs,RX data,00,
7719,13.849072 s,8.7 ¦Ìs,RX data,00,
7720,13.849083 s,8.7 ¦Ìs,RX data,00,
7721,13.849175 s,8.7 ¦Ìs,RX data,00,
7722,13.849276 s,8.7 ¦Ìs,RX data,00,
7723,13.849378 s,8.7 ¦Ìs,RX data,00,
7724,13.849481 s,8.7 ¦Ìs,RX data,00,
7725,13.849582 s,8.7 ¦Ìs,RX data,00,
7726,13.849593 s,8.7 ¦Ìs,RX data,00,
7727,13.849685 s,8.7 ¦Ìs,RX data,00,
7728,13.849788 s,8.7 ¦Ìs,RX data,00,
7729,13.849891 s,8.7 ¦Ìs,RX data,00,
7730,13.849994 s,8.7 ¦Ìs,RX data,00,
7731,13.850097 s,8.7 ¦Ìs,RX data,00,
7732,13.850199 s,8.7 ¦Ìs,RX data,00,
7733,13.850301 s,8.7 ¦Ìs,RX data,00,
7734,13.850312 s,8.7 ¦Ìs,RX data,00,
7735,13.850403 s,8.7 ¦Ìs,RX data,00,
7736,13.850414 s,8.7 ¦Ìs,RX data,00,
7737,13.850505 s,8.7 ¦Ìs,RX data,00,
7738,13.850608 s,8.7 ¦Ìs,RX data,00,
7739,13.85071 s,8.7 ¦Ìs,RX data,00,
7740,13.850721 s,8.7 ¦Ìs,RX data,00,
7741,13.850812 s,8.7 ¦Ìs,RX data,00,
7742,13.850823 s,8.7 ¦Ìs,RX data,00,
7743,13.850915 s,8.7 ¦Ìs,RX data,00,
7744,13.850926 s,8.7 ¦Ìs,RX data,00,
7745,13.851018 s,8.7 ¦Ìs,RX data,00,
7746,13.851121 s,8.7 ¦Ìs,RX data,00,
7747,13.851224 s,8.7 ¦Ìs,RX data,00,
7748,13.851235 s,8.7 ¦Ìs,RX data,00,
7749,13.851327 s,8.7 ¦Ìs,RX data,00,
7750,13.851338 s,8.7 ¦Ìs,RX data,00,
7751,13.851431 s,8.7 ¦Ìs,RX data,00,
7752,13.851535 s,8.7 ¦Ìs,RX data,00,
7753,13.851637 s,8.7 ¦Ìs,RX data,00,
7754,13.851741 s,8.7 ¦Ìs,RX data,00,
7755,13.851844 s,8.7 ¦Ìs,RX data,00,
7756,13.851947 s,8.7 ¦Ìs,RX data,00,
7757,13.852051 s,8.7 ¦Ìs,RX data,00,
7758,13.852154 s,8.7 ¦Ìs,RX data,00,
7759,13.852256 s,8.7 ¦Ìs,RX data,00,
7760,13.852267 s,8.7 ¦Ìs,RX data,00,
7761,13.85236 s,8.7 ¦Ìs,RX data,00,
7762,13.852462 s,8.7 ¦Ìs,RX data,00,
7763,13.852565 s,8.7 ¦Ìs,RX data,00,
7764,13.852669 s,8.7 ¦Ìs,RX data,00,
7765,13.852773 s,8.7 ¦Ìs,RX data,00,
7766,13.852874 s,8.7 ¦Ìs,RX data,00,
7767,13.852976 s,8.7 ¦Ìs,RX data,00,
7768,13.852987 s,8.7 ¦Ìs,RX data,00,
7769,13.85308 s,8.7 ¦Ìs,RX data,00,
7770,13.853184 s,8.7 ¦Ìs,RX data,00,
7771,13.853286 s,8.7 ¦Ìs,RX data,00,
7772,13.853297 s,8.7 ¦Ìs,RX data,00,
7773,13.853389 s,8.7 ¦Ìs,RX data,00,
7774,14.042868 s,8.7 ¦Ìs,RX data,00,
7775,14.042878 s,8.7 ¦Ìs,RX data,00,
7776,14.042977 s,8.7 ¦Ìs,RX data,00,
7777,14.043081 s,8.7 ¦Ìs,RX data,00,
7778,14.043184 s,8.7 ¦Ìs,RX data,00,
7779,14.043195 s,8.7 ¦Ìs,RX data,00,
7780,14.043286 s,8.7 ¦Ìs,RX data,00,
7781,14.043389 s,8.7 ¦Ìs,RX data,00,
7782,14.043492 s,8.7 ¦Ìs,RX data,00,
7783,14.043503 s,8.7 ¦Ìs,RX data,00,
7784,14.043595 s,8.7 ¦Ìs,RX data,00,
7785,14.043699 s,8.7 ¦Ìs,RX data,00,
7786,14.043802 s,8.7 ¦Ìs,RX data,00,
7787,14.043906 s,8.7 ¦Ìs,RX data,00,
7788,14.044007 s,8.7 ¦Ìs,RX data,00,
7789,14.044018 s,8.7 ¦Ìs,RX data,00,
7790,14.04411 s,8.7 ¦Ìs,RX data,00,
7791,14.044121 s,8.7 ¦Ìs,RX data,00,
7792,14.044215 s,8.7 ¦Ìs,RX data,00,
7793,14.044318 s,8.7 ¦Ìs,RX data,00,
7794,14.04442 s,8.7 ¦Ìs,RX data,00,
7795,14.044523 s,8.7 ¦Ìs,RX data,00,
7796,14.044627 s,8.7 ¦Ìs,RX data,00,
7797,14.044638 s,8.7 ¦Ìs,RX data,00,
7798,14.044731 s,8.7 ¦Ìs,RX data,00,
7799,14.044834 s,8.7 ¦Ìs,RX data,00,
7800,14.044937 s,8.7 ¦Ìs,RX data,00,
7801,14.045039 s,8.7 ¦Ìs,RX data,00,
7802,14.045142 s,8.7 ¦Ìs,RX data,00,
7803,14.045245 s,8.7 ¦Ìs,RX data,00,
7804,14.04537 s,8.7 ¦Ìs,RX data,00,
7805,14.045475 s,8.7 ¦Ìs,RX data,00,
7806,14.045577 s,8.7 ¦Ìs,RX data,00,
7807,14.045588 s,8.7 ¦Ìs,RX data,00,
7808,14.045681 s,8.7 ¦Ìs,RX data,00,
7809,14.045783 s,8.7 ¦Ìs,RX data,00,
7810,14.045886 s,8.7 ¦Ìs,RX data,00,
7811,14.045988 s,8.7 ¦Ìs,RX data,00,
7812,14.046091 s,8.7 ¦Ìs,RX data,00,
7813,14.046195 s,8.7 ¦Ìs,RX data,00,
7814,14.046299 s,8.7 ¦Ìs,RX data,00,
7815,14.046402 s,8.7 ¦Ìs,RX data,00,
7816,14.046506 s,8.7 ¦Ìs,RX data,00,
7817,14.046517 s,8.7 ¦Ìs,RX data,00,
7818,14.046611 s,8.7 ¦Ìs,RX data,00,
7819,14.046713 s,8.7 ¦Ìs,RX data,00,
7820,14.046816 s,8.7 ¦Ìs,RX data,00,
7821,14.04692 s,8.7 ¦Ìs,RX data,00,
7822,14.05014 s,8.7 ¦Ìs,RX data,00,
7823,14.050151 s,8.7 ¦Ìs,RX data,00,
7824,14.050162 s,8.7 ¦Ìs,RX data,00,
7825,14.050172 s,8.7 ¦Ìs,RX data,00,
7826,14.050183 s,8.7 ¦Ìs,RX data,00,
