Index,Start,Time,Type,Data,
23190,26.589757 s,8.7 ¦Ìs,RX data,00,
23191,26.589767 s,8.7 ¦Ìs,RX data,00,
23192,26.589778 s,8.7 ¦Ìs,RX data,00,
23193,26.589789 s,8.7 ¦Ìs,RX data,00,
23194,26.5898 s,8.7 ¦Ìs,RX data,98,
23195,26.589811 s,8.7 ¦Ìs,RX data,BD,
23196,26.589822 s,8.7 ¦Ìs,RX data,FF,
23197,26.589833 s,8.7 ¦Ìs,RX data,FF,
23198,26.589843 s,8.7 ¦Ìs,RX data,FF,
23199,26.589854 s,8.7 ¦Ìs,RX data,FF,
23200,26.589865 s,8.7 ¦Ìs,RX data,FF,
23201,26.589876 s,8.7 ¦Ìs,RX data,FF,
23202,26.589887 s,8.7 ¦Ìs,RX data,00,
23203,26.589898 s,8.7 ¦Ìs,RX data,6D,
23204,26.589909 s,8.7 ¦Ìs,RX data,85,
23205,26.589919 s,8.7 ¦Ìs,RX data,DF,
23206,26.58993 s,8.7 ¦Ìs,RX data,00,
23207,26.589941 s,8.7 ¦Ìs,RX data,00,
23208,26.589952 s,8.7 ¦Ìs,RX data,00,
23209,26.589963 s,8.7 ¦Ìs,RX data,00,
23210,26.589974 s,8.7 ¦Ìs,RX data,00,
23211,26.589984 s,8.7 ¦Ìs,RX data,00,
23212,26.589995 s,8.7 ¦Ìs,RX data,00,
23213,26.590006 s,8.7 ¦Ìs,RX data,00,
23214,26.590017 s,8.7 ¦Ìs,RX data,00,
23215,26.590028 s,8.7 ¦Ìs,RX data,00,
23216,26.590039 s,8.7 ¦Ìs,RX data,00,
23217,26.59005 s,8.7 ¦Ìs,RX data,00,
23218,26.59006 s,8.7 ¦Ìs,RX data,00,
23219,26.590071 s,8.7 ¦Ìs,RX data,00,
23220,26.590082 s,8.7 ¦Ìs,RX data,00,
23221,26.590093 s,8.7 ¦Ìs,RX data,00,
23222,26.590104 s,8.7 ¦Ìs,RX data,00,
23223,26.590115 s,8.7 ¦Ìs,RX data,00,
23224,26.590126 s,8.7 ¦Ìs,RX data,00,
23225,26.590136 s,8.7 ¦Ìs,RX data,00,
23226,26.590147 s,8.7 ¦Ìs,RX data,58,
23227,26.590158 s,8.7 ¦Ìs,RX data,3E,
23228,26.590169 s,8.7 ¦Ìs,RX data,0F,
23229,26.59018 s,8.7 ¦Ìs,RX data,00,
23230,26.590191 s,8.7 ¦Ìs,RX data,80,
23231,26.590201 s,8.7 ¦Ìs,RX data,A8,
23232,26.590212 s,8.7 ¦Ìs,RX data,12,
23233,26.590223 s,8.7 ¦Ìs,RX data,01,
23234,26.590234 s,8.7 ¦Ìs,RX data,0F,
23235,26.590245 s,8.7 ¦Ìs,RX data,27,
23236,26.590256 s,8.7 ¦Ìs,RX data,00,
23237,26.590267 s,8.7 ¦Ìs,RX data,00,
23238,26.590277 s,8.7 ¦Ìs,RX data,5C,
23239,26.590288 s,8.7 ¦Ìs,RX data,40,
23240,26.590299 s,8.7 ¦Ìs,RX data,56,
23241,26.59031 s,8.7 ¦Ìs,RX data,2F,
23242,26.590321 s,8.7 ¦Ìs,RX data,00,
23243,26.590332 s,8.7 ¦Ìs,RX data,00,
23244,26.590343 s,8.7 ¦Ìs,RX data,00,
23245,26.590353 s,8.7 ¦Ìs,RX data,00,
23246,26.590364 s,8.7 ¦Ìs,RX data,00,
23247,26.590375 s,8.7 ¦Ìs,RX data,00,
23248,26.590386 s,8.7 ¦Ìs,RX data,00,
23249,26.590397 s,8.7 ¦Ìs,RX data,00,
23250,26.590408 s,8.7 ¦Ìs,RX data,39,
23251,26.590418 s,8.7 ¦Ìs,RX data,5A,
23252,26.797776 s,8.7 ¦Ìs,RX data,B5,
23253,26.797787 s,8.7 ¦Ìs,RX data,62,
23254,26.797798 s,8.7 ¦Ìs,RX data,01,
23255,26.797808 s,8.7 ¦Ìs,RX data,04,
23256,26.797819 s,8.7 ¦Ìs,RX data,12,
23257,26.79783 s,8.7 ¦Ìs,RX data,00,
23258,26.797841 s,8.7 ¦Ìs,RX data,28,
23259,26.797852 s,8.7 ¦Ìs,RX data,55,
23260,26.797863 s,8.7 ¦Ìs,RX data,00,
23261,26.797874 s,8.7 ¦Ìs,RX data,00,
23262,26.797884 s,8.7 ¦Ìs,RX data,0F,
23263,26.797895 s,8.7 ¦Ìs,RX data,27,
23264,26.797906 s,8.7 ¦Ìs,RX data,0F,
23265,26.797917 s,8.7 ¦Ìs,RX data,27,
23266,26.797928 s,8.7 ¦Ìs,RX data,0F,
23267,26.797939 s,8.7 ¦Ìs,RX data,27,
23268,26.79795 s,8.7 ¦Ìs,RX data,0F,
23269,26.79796 s,8.7 ¦Ìs,RX data,27,
23270,26.797971 s,8.7 ¦Ìs,RX data,0F,
23271,26.797982 s,8.7 ¦Ìs,RX data,27,
23272,26.797993 s,8.7 ¦Ìs,RX data,0F,
23273,26.798004 s,8.7 ¦Ìs,RX data,27,
23274,26.798015 s,8.7 ¦Ìs,RX data,0F,
23275,26.798026 s,8.7 ¦Ìs,RX data,27,
23276,26.798036 s,8.7 ¦Ìs,RX data,0E,
23277,26.798047 s,8.7 ¦Ìs,RX data,06,
23278,26.798058 s,8.7 ¦Ìs,RX data,B5,
23279,26.798069 s,8.7 ¦Ìs,RX data,62,
23280,26.79808 s,8.7 ¦Ìs,RX data,01,
23281,26.798091 s,8.7 ¦Ìs,RX data,21,
23282,26.798101 s,8.7 ¦Ìs,RX data,14,
23283,26.798112 s,8.7 ¦Ìs,RX data,00,
23284,26.798123 s,8.7 ¦Ìs,RX data,28,
23285,26.798134 s,8.7 ¦Ìs,RX data,55,
23286,26.798145 s,8.7 ¦Ìs,RX data,00,
23287,26.798156 s,8.7 ¦Ìs,RX data,00,
23288,26.798167 s,8.7 ¦Ìs,RX data,FF,
23289,26.798177 s,8.7 ¦Ìs,RX data,FF,
23290,26.798188 s,8.7 ¦Ìs,RX data,FF,
23291,26.798199 s,8.7 ¦Ìs,RX data,FF,
23292,26.79821 s,8.7 ¦Ìs,RX data,00,
23293,26.798221 s,8.7 ¦Ìs,RX data,08,
23294,26.798232 s,8.7 ¦Ìs,RX data,AF,
23295,26.798243 s,8.7 ¦Ìs,RX data,2F,
23296,26.798253 s,8.7 ¦Ìs,RX data,E5,
23297,26.798264 s,8.7 ¦Ìs,RX data,07,
23298,26.798275 s,8.7 ¦Ìs,RX data,03,
23299,26.798286 s,8.7 ¦Ìs,RX data,07,
23300,26.798297 s,8.7 ¦Ìs,RX data,00,
23301,26.798308 s,8.7 ¦Ìs,RX data,00,
23302,26.798318 s,8.7 ¦Ìs,RX data,15,
23303,26.798329 s,8.7 ¦Ìs,RX data,F0,
23304,26.79834 s,8.7 ¦Ìs,RX data,90,
23305,26.798351 s,8.7 ¦Ìs,RX data,79,
23306,26.798362 s,8.7 ¦Ìs,RX data,B5,
23307,26.798373 s,8.7 ¦Ìs,RX data,62,
23308,26.798384 s,8.7 ¦Ìs,RX data,01,
23309,26.798394 s,8.7 ¦Ìs,RX data,22,
23310,26.798405 s,8.7 ¦Ìs,RX data,14,
23311,26.798416 s,8.7 ¦Ìs,RX data,00,
23312,26.798427 s,8.7 ¦Ìs,RX data,28,
23313,26.798438 s,8.7 ¦Ìs,RX data,55,
23314,26.798449 s,8.7 ¦Ìs,RX data,00,
23315,26.798459 s,8.7 ¦Ìs,RX data,00,
23316,26.79847 s,8.7 ¦Ìs,RX data,00,
23317,26.798481 s,8.7 ¦Ìs,RX data,00,
23318,26.798492 s,8.7 ¦Ìs,RX data,00,
23319,26.798503 s,8.7 ¦Ìs,RX data,00,
23320,26.798514 s,8.7 ¦Ìs,RX data,00,
23321,26.798525 s,8.7 ¦Ìs,RX data,00,
23322,26.798535 s,8.7 ¦Ìs,RX data,00,
23323,26.798546 s,8.7 ¦Ìs,RX data,00,
23324,26.798557 s,8.7 ¦Ìs,RX data,FF,
23325,26.798568 s,8.7 ¦Ìs,RX data,FF,
23326,26.798579 s,8.7 ¦Ìs,RX data,FF,
23327,26.79859 s,8.7 ¦Ìs,RX data,FF,
23328,26.798601 s,8.7 ¦Ìs,RX data,7C,
23329,26.798611 s,8.7 ¦Ìs,RX data,36,
23330,26.798622 s,8.7 ¦Ìs,RX data,39,
23331,26.798633 s,8.7 ¦Ìs,RX data,00,
23332,26.798644 s,8.7 ¦Ìs,RX data,9B,
23333,26.798655 s,8.7 ¦Ìs,RX data,37,
23334,26.798666 s,8.7 ¦Ìs,RX data,B5,
23335,26.798677 s,8.7 ¦Ìs,RX data,62,
23336,26.798687 s,8.7 ¦Ìs,RX data,01,
23337,26.798698 s,8.7 ¦Ìs,RX data,60,
23338,26.798709 s,8.7 ¦Ìs,RX data,10,
23339,26.79872 s,8.7 ¦Ìs,RX data,00,
23340,26.798731 s,8.7 ¦Ìs,RX data,28,
23341,26.798742 s,8.7 ¦Ìs,RX data,55,
23342,26.798752 s,8.7 ¦Ìs,RX data,00,
23343,26.798763 s,8.7 ¦Ìs,RX data,00,
23344,26.798774 s,8.7 ¦Ìs,RX data,01,
23345,26.798785 s,8.7 ¦Ìs,RX data,00,
23346,26.798796 s,8.7 ¦Ìs,RX data,00,
23347,26.798807 s,8.7 ¦Ìs,RX data,00,
23348,26.798818 s,8.7 ¦Ìs,RX data,00,
23349,26.798828 s,8.7 ¦Ìs,RX data,00,
23350,26.798839 s,8.7 ¦Ìs,RX data,00,
23351,26.79885 s,8.7 ¦Ìs,RX data,00,
23352,26.798861 s,8.7 ¦Ìs,RX data,00,
23353,26.798872 s,8.7 ¦Ìs,RX data,00,
23354,26.798883 s,8.7 ¦Ìs,RX data,00,
23355,26.798893 s,8.7 ¦Ìs,RX data,00,
23356,26.798904 s,8.7 ¦Ìs,RX data,EF,
23357,26.798915 s,8.7 ¦Ìs,RX data,DB,
23358,26.798926 s,8.7 ¦Ìs,RX data,B5,
23359,26.798937 s,8.7 ¦Ìs,RX data,62,
23360,26.798948 s,8.7 ¦Ìs,RX data,0A,
23361,26.798959 s,8.7 ¦Ìs,RX data,38,
23362,26.798969 s,8.7 ¦Ìs,RX data,1C,
23363,26.79898 s,8.7 ¦Ìs,RX data,00,
23364,26.798991 s,8.7 ¦Ìs,RX data,00,
23365,26.799002 s,8.7 ¦Ìs,RX data,01,
23366,26.799013 s,8.7 ¦Ìs,RX data,00,
23367,26.799024 s,8.7 ¦Ìs,RX data,00,
23368,26.799035 s,8.7 ¦Ìs,RX data,00,
23369,26.799045 s,8.7 ¦Ìs,RX data,00,
23370,26.799056 s,8.7 ¦Ìs,RX data,01,
23371,26.799067 s,8.7 ¦Ìs,RX data,02,
23372,26.799078 s,8.7 ¦Ìs,RX data,00,
23373,26.799089 s,8.7 ¦Ìs,RX data,00,
23374,26.7991 s,8.7 ¦Ìs,RX data,00,
23375,26.79911 s,8.7 ¦Ìs,RX data,00,
23376,26.799121 s,8.7 ¦Ìs,RX data,00,
23377,26.799132 s,8.7 ¦Ìs,RX data,00,
23378,26.799143 s,8.7 ¦Ìs,RX data,00,
23379,26.799154 s,8.7 ¦Ìs,RX data,00,
23380,26.799165 s,8.7 ¦Ìs,RX data,62,
23381,26.799176 s,8.7 ¦Ìs,RX data,00,
23382,26.799186 s,8.7 ¦Ìs,RX data,FE,
23383,26.799197 s,8.7 ¦Ìs,RX data,07,
23384,26.799208 s,8.7 ¦Ìs,RX data,07,
23385,26.799219 s,8.7 ¦Ìs,RX data,09,
23386,26.79923 s,8.7 ¦Ìs,RX data,9E,
23387,26.799241 s,8.7 ¦Ìs,RX data,08,
23388,26.799252 s,8.7 ¦Ìs,RX data,9E,
23389,26.799262 s,8.7 ¦Ìs,RX data,00,
23390,26.799273 s,8.7 ¦Ìs,RX data,00,
23391,26.799284 s,8.7 ¦Ìs,RX data,00,
23392,26.799295 s,8.7 ¦Ìs,RX data,1D,
23393,26.799306 s,8.7 ¦Ìs,RX data,39,
23394,26.799317 s,8.7 ¦Ìs,RX data,B5,
23395,26.799328 s,8.7 ¦Ìs,RX data,62,
23396,26.799338 s,8.7 ¦Ìs,RX data,02,
23397,26.799349 s,8.7 ¦Ìs,RX data,15,
23398,26.79936 s,8.7 ¦Ìs,RX data,10,
23399,26.799371 s,8.7 ¦Ìs,RX data,00,
23400,26.799382 s,8.7 ¦Ìs,RX data,CD,
23401,26.799393 s,8.7 ¦Ìs,RX data,CC,
23402,26.799403 s,8.7 ¦Ìs,RX data,CC,
23403,26.799414 s,8.7 ¦Ìs,RX data,CC,
23404,26.799425 s,8.7 ¦Ìs,RX data,CC,
23405,26.799436 s,8.7 ¦Ìs,RX data,CC,
23406,26.799447 s,8.7 ¦Ìs,RX data,35,
23407,26.799458 s,8.7 ¦Ìs,RX data,40,
23408,26.799469 s,8.7 ¦Ìs,RX data,00,
23409,26.799479 s,8.7 ¦Ìs,RX data,00,
23410,26.79949 s,8.7 ¦Ìs,RX data,12,
23411,26.799501 s,8.7 ¦Ìs,RX data,00,
23412,26.799512 s,8.7 ¦Ìs,RX data,00,
23413,26.799523 s,8.7 ¦Ìs,RX data,01,
23414,26.799534 s,8.7 ¦Ìs,RX data,0E,
23415,26.799544 s,8.7 ¦Ìs,RX data,56,
23416,26.799555 s,8.7 ¦Ìs,RX data,DC,
23417,26.799566 s,8.7 ¦Ìs,RX data,A6,
23418,26.987852 s,8.7 ¦Ìs,RX data,B5,
23419,26.987863 s,8.7 ¦Ìs,RX data,62,
23420,26.987874 s,8.7 ¦Ìs,RX data,01,
23421,26.987884 s,8.7 ¦Ìs,RX data,03,
23422,26.987895 s,8.7 ¦Ìs,RX data,10,
23423,26.987906 s,8.7 ¦Ìs,RX data,00,
23424,26.987917 s,8.7 ¦Ìs,RX data,F0,
23425,26.987928 s,8.7 ¦Ìs,RX data,55,
23426,26.987939 s,8.7 ¦Ìs,RX data,00,
23427,26.987949 s,8.7 ¦Ìs,RX data,00,
23428,26.98796 s,8.7 ¦Ìs,RX data,00,
23429,26.987971 s,8.7 ¦Ìs,RX data,40,
23430,26.987982 s,8.7 ¦Ìs,RX data,00,
23431,26.987993 s,8.7 ¦Ìs,RX data,08,
23432,26.988004 s,8.7 ¦Ìs,RX data,00,
23433,26.988015 s,8.7 ¦Ìs,RX data,00,
23434,26.988025 s,8.7 ¦Ìs,RX data,00,
23435,26.988036 s,8.7 ¦Ìs,RX data,00,
23436,26.988047 s,8.7 ¦Ìs,RX data,04,
23437,26.988058 s,8.7 ¦Ìs,RX data,56,
23438,26.988069 s,8.7 ¦Ìs,RX data,00,
23439,26.98808 s,8.7 ¦Ìs,RX data,00,
23440,26.98809 s,8.7 ¦Ìs,RX data,FB,
23441,26.988101 s,8.7 ¦Ìs,RX data,82,
23442,26.988112 s,8.7 ¦Ìs,RX data,B5,
23443,26.988123 s,8.7 ¦Ìs,RX data,62,
23444,26.988134 s,8.7 ¦Ìs,RX data,01,
23445,26.988145 s,8.7 ¦Ìs,RX data,04,
23446,26.988156 s,8.7 ¦Ìs,RX data,12,
23447,26.988166 s,8.7 ¦Ìs,RX data,00,
23448,26.988177 s,8.7 ¦Ìs,RX data,F0,
23449,26.988188 s,8.7 ¦Ìs,RX data,55,
23450,26.988199 s,8.7 ¦Ìs,RX data,00,
23451,26.98821 s,8.7 ¦Ìs,RX data,00,
23452,26.988221 s,8.7 ¦Ìs,RX data,0F,
23453,26.988232 s,8.7 ¦Ìs,RX data,27,
23454,26.988242 s,8.7 ¦Ìs,RX data,0F,
23455,26.988253 s,8.7 ¦Ìs,RX data,27,
23456,26.988264 s,8.7 ¦Ìs,RX data,0F,
23457,26.988275 s,8.7 ¦Ìs,RX data,27,
23458,26.988286 s,8.7 ¦Ìs,RX data,0F,
23459,26.988297 s,8.7 ¦Ìs,RX data,27,
23460,26.988308 s,8.7 ¦Ìs,RX data,0F,
23461,26.988318 s,8.7 ¦Ìs,RX data,27,
23462,26.988329 s,8.7 ¦Ìs,RX data,0F,
23463,26.98834 s,8.7 ¦Ìs,RX data,27,
23464,26.988351 s,8.7 ¦Ìs,RX data,0F,
23465,26.988362 s,8.7 ¦Ìs,RX data,27,
23466,26.988373 s,8.7 ¦Ìs,RX data,D6,
23467,26.988383 s,8.7 ¦Ìs,RX data,16,
23468,26.988394 s,8.7 ¦Ìs,RX data,B5,
23469,26.988405 s,8.7 ¦Ìs,RX data,62,
23470,26.988416 s,8.7 ¦Ìs,RX data,01,
23471,26.988427 s,8.7 ¦Ìs,RX data,21,
23472,26.988438 s,8.7 ¦Ìs,RX data,14,
23473,26.988449 s,8.7 ¦Ìs,RX data,00,
23474,26.988459 s,8.7 ¦Ìs,RX data,F0,
23475,26.98847 s,8.7 ¦Ìs,RX data,55,
23476,26.988481 s,8.7 ¦Ìs,RX data,00,
23477,26.988492 s,8.7 ¦Ìs,RX data,00,
23478,26.988503 s,8.7 ¦Ìs,RX data,FF,
23479,26.988514 s,8.7 ¦Ìs,RX data,FF,
23480,26.988525 s,8.7 ¦Ìs,RX data,FF,
23481,26.988535 s,8.7 ¦Ìs,RX data,FF,
23482,26.988546 s,8.7 ¦Ìs,RX data,00,
23483,26.988557 s,8.7 ¦Ìs,RX data,00,
23484,26.988568 s,8.7 ¦Ìs,RX data,00,
23485,26.988579 s,8.7 ¦Ìs,RX data,00,
23486,26.98859 s,8.7 ¦Ìs,RX data,E5,
23487,26.9886 s,8.7 ¦Ìs,RX data,07,
23488,26.988611 s,8.7 ¦Ìs,RX data,03,
23489,26.988622 s,8.7 ¦Ìs,RX data,07,
23490,26.988633 s,8.7 ¦Ìs,RX data,00,
23491,26.988644 s,8.7 ¦Ìs,RX data,00,
23492,26.988655 s,8.7 ¦Ìs,RX data,16,
23493,26.988666 s,8.7 ¦Ìs,RX data,F0,
23494,26.988676 s,8.7 ¦Ìs,RX data,73,
23495,26.988687 s,8.7 ¦Ìs,RX data,46,
23496,26.988698 s,8.7 ¦Ìs,RX data,B5,
23497,26.988709 s,8.7 ¦Ìs,RX data,62,
23498,26.98872 s,8.7 ¦Ìs,RX data,01,
23499,26.988731 s,8.7 ¦Ìs,RX data,22,
23500,26.988742 s,8.7 ¦Ìs,RX data,14,
23501,26.988752 s,8.7 ¦Ìs,RX data,00,
23502,26.988763 s,8.7 ¦Ìs,RX data,F0,
23503,26.988774 s,8.7 ¦Ìs,RX data,55,
23504,26.988785 s,8.7 ¦Ìs,RX data,00,
23505,26.988796 s,8.7 ¦Ìs,RX data,00,
23506,26.988807 s,8.7 ¦Ìs,RX data,00,
23507,26.988817 s,8.7 ¦Ìs,RX data,00,
23508,26.988828 s,8.7 ¦Ìs,RX data,00,
23509,26.988839 s,8.7 ¦Ìs,RX data,00,
23510,26.98885 s,8.7 ¦Ìs,RX data,00,
23511,26.988861 s,8.7 ¦Ìs,RX data,00,
23512,26.988872 s,8.7 ¦Ìs,RX data,00,
23513,26.988883 s,8.7 ¦Ìs,RX data,00,
23514,26.988893 s,8.7 ¦Ìs,RX data,FF,
23515,26.988904 s,8.7 ¦Ìs,RX data,FF,
23516,26.988915 s,8.7 ¦Ìs,RX data,FF,
23517,26.988926 s,8.7 ¦Ìs,RX data,FF,
23518,26.988937 s,8.7 ¦Ìs,RX data,7C,
23519,26.988948 s,8.7 ¦Ìs,RX data,36,
23520,26.988959 s,8.7 ¦Ìs,RX data,39,
23521,26.988969 s,8.7 ¦Ìs,RX data,00,
23522,26.98898 s,8.7 ¦Ìs,RX data,63,
23523,26.988991 s,8.7 ¦Ìs,RX data,D7,
23524,26.989002 s,8.7 ¦Ìs,RX data,B5,
23525,26.989013 s,8.7 ¦Ìs,RX data,62,
23526,26.989024 s,8.7 ¦Ìs,RX data,01,
23527,26.989034 s,8.7 ¦Ìs,RX data,60,
23528,26.989045 s,8.7 ¦Ìs,RX data,10,
23529,26.989056 s,8.7 ¦Ìs,RX data,00,
23530,26.989067 s,8.7 ¦Ìs,RX data,F0,
23531,26.989078 s,8.7 ¦Ìs,RX data,55,
23532,26.989089 s,8.7 ¦Ìs,RX data,00,
23533,26.9891 s,8.7 ¦Ìs,RX data,00,
23534,26.98911 s,8.7 ¦Ìs,RX data,01,
23535,26.989121 s,8.7 ¦Ìs,RX data,00,
23536,26.989132 s,8.7 ¦Ìs,RX data,00,
23537,26.989143 s,8.7 ¦Ìs,RX data,00,
23538,26.989154 s,8.7 ¦Ìs,RX data,00,
23539,26.989165 s,8.7 ¦Ìs,RX data,00,
23540,26.989176 s,8.7 ¦Ìs,RX data,00,
23541,26.989186 s,8.7 ¦Ìs,RX data,00,
23542,26.989197 s,8.7 ¦Ìs,RX data,00,
23543,26.989208 s,8.7 ¦Ìs,RX data,00,
23544,26.989219 s,8.7 ¦Ìs,RX data,00,
23545,26.98923 s,8.7 ¦Ìs,RX data,00,
23546,26.989241 s,8.7 ¦Ìs,RX data,B7,
23547,26.989251 s,8.7 ¦Ìs,RX data,5B,
23548,26.989262 s,8.7 ¦Ìs,RX data,B5,
23549,26.989273 s,8.7 ¦Ìs,RX data,62,
23550,26.989284 s,8.7 ¦Ìs,RX data,02,
23551,26.989295 s,8.7 ¦Ìs,RX data,15,
23552,26.989306 s,8.7 ¦Ìs,RX data,10,
23553,26.989317 s,8.7 ¦Ìs,RX data,00,
23554,26.989327 s,8.7 ¦Ìs,RX data,00,
23555,26.989338 s,8.7 ¦Ìs,RX data,00,
23556,26.989349 s,8.7 ¦Ìs,RX data,00,
23557,26.98936 s,8.7 ¦Ìs,RX data,00,
23558,26.989371 s,8.7 ¦Ìs,RX data,00,
23559,26.989382 s,8.7 ¦Ìs,RX data,00,
23560,26.989393 s,8.7 ¦Ìs,RX data,36,
23561,26.989403 s,8.7 ¦Ìs,RX data,40,
23562,26.989414 s,8.7 ¦Ìs,RX data,00,
23563,26.989425 s,8.7 ¦Ìs,RX data,00,
23564,26.989436 s,8.7 ¦Ìs,RX data,12,
23565,26.989447 s,8.7 ¦Ìs,RX data,00,
23566,26.989458 s,8.7 ¦Ìs,RX data,00,
23567,26.989468 s,8.7 ¦Ìs,RX data,01,
23568,26.989479 s,8.7 ¦Ìs,RX data,D6,
23569,26.98949 s,8.7 ¦Ìs,RX data,56,
23570,26.989501 s,8.7 ¦Ìs,RX data,DC,
23571,26.989512 s,8.7 ¦Ìs,RX data,A4,
23572,27.187248 s,8.7 ¦Ìs,RX data,B5,
23573,27.187259 s,8.7 ¦Ìs,RX data,62,
23574,27.18727 s,8.7 ¦Ìs,RX data,01,
23575,27.187281 s,8.7 ¦Ìs,RX data,03,
23576,27.187292 s,8.7 ¦Ìs,RX data,10,
23577,27.187303 s,8.7 ¦Ìs,RX data,00,
23578,27.187313 s,8.7 ¦Ìs,RX data,B8,
23579,27.187324 s,8.7 ¦Ìs,RX data,56,
23580,27.187335 s,8.7 ¦Ìs,RX data,00,
23581,27.187346 s,8.7 ¦Ìs,RX data,00,
23582,27.187357 s,8.7 ¦Ìs,RX data,00,
23583,27.187368 s,8.7 ¦Ìs,RX data,40,
23584,27.187378 s,8.7 ¦Ìs,RX data,00,
23585,27.187389 s,8.7 ¦Ìs,RX data,08,
23586,27.1874 s,8.7 ¦Ìs,RX data,00,
23587,27.187411 s,8.7 ¦Ìs,RX data,00,
23588,27.187422 s,8.7 ¦Ìs,RX data,00,
23589,27.187433 s,8.7 ¦Ìs,RX data,00,
23590,27.187444 s,8.7 ¦Ìs,RX data,CC,
23591,27.187454 s,8.7 ¦Ìs,RX data,56,
23592,27.187465 s,8.7 ¦Ìs,RX data,00,
23593,27.187476 s,8.7 ¦Ìs,RX data,00,
23594,27.187487 s,8.7 ¦Ìs,RX data,8C,
23595,27.187498 s,8.7 ¦Ìs,RX data,31,
23596,27.187509 s,8.7 ¦Ìs,RX data,B5,
23597,27.18752 s,8.7 ¦Ìs,RX data,62,
23598,27.18753 s,8.7 ¦Ìs,RX data,01,
23599,27.187541 s,8.7 ¦Ìs,RX data,04,
23600,27.187552 s,8.7 ¦Ìs,RX data,12,
23601,27.187563 s,8.7 ¦Ìs,RX data,00,
23602,27.187574 s,8.7 ¦Ìs,RX data,B8,
23603,27.187585 s,8.7 ¦Ìs,RX data,56,
23604,27.187595 s,8.7 ¦Ìs,RX data,00,
23605,27.187606 s,8.7 ¦Ìs,RX data,00,
23606,27.187617 s,8.7 ¦Ìs,RX data,0F,
23607,27.187628 s,8.7 ¦Ìs,RX data,27,
23608,27.187639 s,8.7 ¦Ìs,RX data,0F,
23609,27.18765 s,8.7 ¦Ìs,RX data,27,
23610,27.187661 s,8.7 ¦Ìs,RX data,0F,
23611,27.187671 s,8.7 ¦Ìs,RX data,27,
23612,27.187682 s,8.7 ¦Ìs,RX data,0F,
23613,27.187693 s,8.7 ¦Ìs,RX data,27,
23614,27.187704 s,8.7 ¦Ìs,RX data,0F,
23615,27.187715 s,8.7 ¦Ìs,RX data,27,
23616,27.187726 s,8.7 ¦Ìs,RX data,0F,
23617,27.187737 s,8.7 ¦Ìs,RX data,27,
23618,27.187747 s,8.7 ¦Ìs,RX data,0F,
23619,27.187758 s,8.7 ¦Ìs,RX data,27,
23620,27.187769 s,8.7 ¦Ìs,RX data,9F,
23621,27.18778 s,8.7 ¦Ìs,RX data,37,
23622,27.187791 s,8.7 ¦Ìs,RX data,B5,
23623,27.187802 s,8.7 ¦Ìs,RX data,62,
23624,27.187812 s,8.7 ¦Ìs,RX data,01,
23625,27.187823 s,8.7 ¦Ìs,RX data,21,
23626,27.187834 s,8.7 ¦Ìs,RX data,14,
23627,27.187845 s,8.7 ¦Ìs,RX data,00,
23628,27.187856 s,8.7 ¦Ìs,RX data,B8,
23629,27.187867 s,8.7 ¦Ìs,RX data,56,
23630,27.187878 s,8.7 ¦Ìs,RX data,00,
23631,27.187888 s,8.7 ¦Ìs,RX data,00,
23632,27.187899 s,8.7 ¦Ìs,RX data,FF,
23633,27.18791 s,8.7 ¦Ìs,RX data,FF,
23634,27.187921 s,8.7 ¦Ìs,RX data,FF,
23635,27.187932 s,8.7 ¦Ìs,RX data,FF,
23636,27.187943 s,8.7 ¦Ìs,RX data,FF,
23637,27.187954 s,8.7 ¦Ìs,RX data,C1,
23638,27.187964 s,8.7 ¦Ìs,RX data,EB,
23639,27.187975 s,8.7 ¦Ìs,RX data,0B,
23640,27.187986 s,8.7 ¦Ìs,RX data,E5,
23641,27.187997 s,8.7 ¦Ìs,RX data,07,
23642,27.188008 s,8.7 ¦Ìs,RX data,03,
23643,27.188019 s,8.7 ¦Ìs,RX data,07,
23644,27.188029 s,8.7 ¦Ìs,RX data,00,
23645,27.18804 s,8.7 ¦Ìs,RX data,00,
23646,27.188051 s,8.7 ¦Ìs,RX data,16,
23647,27.188062 s,8.7 ¦Ìs,RX data,F0,
23648,27.188073 s,8.7 ¦Ìs,RX data,F2,
23649,27.188084 s,8.7 ¦Ìs,RX data,C9,
23650,27.188095 s,8.7 ¦Ìs,RX data,B5,
23651,27.188105 s,8.7 ¦Ìs,RX data,62,
23652,27.188116 s,8.7 ¦Ìs,RX data,01,
23653,27.188127 s,8.7 ¦Ìs,RX data,22,
23654,27.188138 s,8.7 ¦Ìs,RX data,14,
23655,27.188149 s,8.7 ¦Ìs,RX data,00,
23656,27.18816 s,8.7 ¦Ìs,RX data,B8,
23657,27.188171 s,8.7 ¦Ìs,RX data,56,
23658,27.188181 s,8.7 ¦Ìs,RX data,00,
23659,27.188192 s,8.7 ¦Ìs,RX data,00,
23660,27.188203 s,8.7 ¦Ìs,RX data,00,
23661,27.188214 s,8.7 ¦Ìs,RX data,00,
23662,27.188225 s,8.7 ¦Ìs,RX data,00,
23663,27.188236 s,8.7 ¦Ìs,RX data,00,
23664,27.188246 s,8.7 ¦Ìs,RX data,00,
23665,27.188257 s,8.7 ¦Ìs,RX data,00,
23666,27.188268 s,8.7 ¦Ìs,RX data,00,
