Index,Start,Time,Type,Data,
18395,7.301194 s,8.7 ¦Ìs,TX data,00,
18396,7.301204 s,8.7 ¦Ìs,TX data,00,
18397,7.301215 s,8.7 ¦Ìs,TX data,1F,
18398,7.301226 s,8.7 ¦Ìs,TX data,19,
18399,7.301237 s,8.7 ¦Ìs,TX data,00,
18400,7.301248 s,8.7 ¦Ìs,TX data,00,
18401,7.301259 s,8.7 ¦Ìs,TX data,00,
18402,7.30127 s,8.7 ¦Ìs,TX data,03,
18403,7.30128 s,8.7 ¦Ìs,TX data,23,
18404,7.301291 s,8.7 ¦Ìs,TX data,39,
18405,7.301302 s,8.7 ¦Ìs,TX data,2F,
18406,7.301313 s,8.7 ¦Ìs,TX data,01,
18407,7.301324 s,8.7 ¦Ìs,TX data,00,
18408,7.301335 s,8.7 ¦Ìs,TX data,00,
18409,7.301346 s,8.7 ¦Ìs,TX data,1F,
18410,7.301356 s,8.7 ¦Ìs,TX data,19,
18411,7.301367 s,8.7 ¦Ìs,TX data,00,
18412,7.301378 s,8.7 ¦Ìs,TX data,00,
18413,7.301389 s,8.7 ¦Ìs,TX data,00,
18414,7.3014 s,8.7 ¦Ìs,TX data,0A,
18415,7.301411 s,8.7 ¦Ìs,TX data,1E,
18416,7.301422 s,8.7 ¦Ìs,TX data,02,
18417,7.301432 s,8.7 ¦Ìs,TX data,83,
18418,7.301443 s,8.7 ¦Ìs,TX data,00,
18419,7.301454 s,8.7 ¦Ìs,TX data,00,
18420,7.301465 s,8.7 ¦Ìs,TX data,00,
18421,7.301476 s,8.7 ¦Ìs,TX data,1F,
18422,7.301487 s,8.7 ¦Ìs,TX data,19,
18423,7.301498 s,8.7 ¦Ìs,TX data,00,
18424,7.301508 s,8.7 ¦Ìs,TX data,00,
18425,7.301519 s,8.7 ¦Ìs,TX data,00,
18426,7.30153 s,8.7 ¦Ìs,TX data,0C,
18427,7.301541 s,8.7 ¦Ìs,TX data,1E,
18428,7.301552 s,8.7 ¦Ìs,TX data,03,
18429,7.301563 s,8.7 ¦Ìs,TX data,14,
18430,7.301574 s,8.7 ¦Ìs,TX data,00,
18431,7.301584 s,8.7 ¦Ìs,TX data,00,
18432,7.301595 s,8.7 ¦Ìs,TX data,00,
18433,7.301606 s,8.7 ¦Ìs,TX data,1F,
18434,7.301617 s,8.7 ¦Ìs,TX data,19,
18435,7.301628 s,8.7 ¦Ìs,TX data,00,
18436,7.301639 s,8.7 ¦Ìs,TX data,00,
18437,7.30165 s,8.7 ¦Ìs,TX data,00,
18438,7.30166 s,8.7 ¦Ìs,TX data,1A,
18439,7.301671 s,8.7 ¦Ìs,TX data,23,
18440,7.301682 s,8.7 ¦Ìs,TX data,10,
18441,7.301693 s,8.7 ¦Ìs,TX data,92,
18442,7.301704 s,8.7 ¦Ìs,TX data,00,
18443,7.301715 s,8.7 ¦Ìs,TX data,00,
18444,7.301726 s,8.7 ¦Ìs,TX data,00,
18445,7.301737 s,8.7 ¦Ìs,TX data,1F,
18446,7.301747 s,8.7 ¦Ìs,TX data,19,
18447,7.301758 s,8.7 ¦Ìs,TX data,00,
18448,7.301769 s,8.7 ¦Ìs,TX data,00,
18449,7.30178 s,8.7 ¦Ìs,TX data,00,
18450,7.301791 s,8.7 ¦Ìs,TX data,1C,
18451,7.301802 s,8.7 ¦Ìs,TX data,23,
18452,7.301813 s,8.7 ¦Ìs,TX data,3B,
18453,7.301823 s,8.7 ¦Ìs,TX data,46,
18454,7.301834 s,8.7 ¦Ìs,TX data,00,
18455,7.301845 s,8.7 ¦Ìs,TX data,00,
18456,7.301856 s,8.7 ¦Ìs,TX data,00,
18457,7.301867 s,8.7 ¦Ìs,TX data,1F,
18458,7.301878 s,8.7 ¦Ìs,TX data,19,
18459,7.301889 s,8.7 ¦Ìs,TX data,00,
18460,7.301899 s,8.7 ¦Ìs,TX data,00,
18461,7.30191 s,8.7 ¦Ìs,TX data,00,
18462,7.301921 s,8.7 ¦Ìs,TX data,1F,
18463,7.301932 s,8.7 ¦Ìs,TX data,23,
18464,7.301943 s,8.7 ¦Ìs,TX data,46,
18465,7.301954 s,8.7 ¦Ìs,TX data,90,
18466,7.301965 s,8.7 ¦Ìs,TX data,00,
18467,7.301975 s,8.7 ¦Ìs,TX data,00,
18468,7.301986 s,8.7 ¦Ìs,TX data,00,
18469,7.301997 s,8.7 ¦Ìs,TX data,1F,
18470,7.302008 s,8.7 ¦Ìs,TX data,19,
18471,7.302019 s,8.7 ¦Ìs,TX data,00,
18472,7.30203 s,8.7 ¦Ìs,TX data,00,
18473,7.302041 s,8.7 ¦Ìs,TX data,00,
18474,7.302051 s,8.7 ¦Ìs,TX data,20,
18475,7.302062 s,8.7 ¦Ìs,TX data,23,
18476,7.302073 s,8.7 ¦Ìs,TX data,1B,
18477,7.302084 s,8.7 ¦Ìs,TX data,4D,
18478,7.302095 s,8.7 ¦Ìs,TX data,00,
18479,7.302106 s,8.7 ¦Ìs,TX data,00,
18480,7.302117 s,8.7 ¦Ìs,TX data,00,
18481,7.302127 s,8.7 ¦Ìs,TX data,1F,
18482,7.302138 s,8.7 ¦Ìs,TX data,19,
18483,7.302149 s,8.7 ¦Ìs,TX data,00,
18484,7.30216 s,8.7 ¦Ìs,TX data,00,
18485,7.302171 s,8.7 ¦Ìs,TX data,01,
18486,7.302182 s,8.7 ¦Ìs,TX data,83,
18487,7.302193 s,8.7 ¦Ìs,TX data,23,
18488,7.302203 s,8.7 ¦Ìs,TX data,22,
18489,7.302214 s,8.7 ¦Ìs,TX data,B8,
18490,7.302225 s,8.7 ¦Ìs,TX data,00,
18491,7.302236 s,8.7 ¦Ìs,TX data,00,
18492,7.302247 s,8.7 ¦Ìs,TX data,00,
18493,7.302258 s,8.7 ¦Ìs,TX data,1F,
18494,7.302269 s,8.7 ¦Ìs,TX data,19,
18495,7.30228 s,8.7 ¦Ìs,TX data,00,
18496,7.30229 s,8.7 ¦Ìs,TX data,00,
18497,7.302301 s,8.7 ¦Ìs,TX data,01,
18498,7.302312 s,8.7 ¦Ìs,TX data,85,
18499,7.302323 s,8.7 ¦Ìs,TX data,23,
18500,7.302334 s,8.7 ¦Ìs,TX data,21,
18501,7.302345 s,8.7 ¦Ìs,TX data,C7,
18502,7.302356 s,8.7 ¦Ìs,TX data,00,
18503,7.302366 s,8.7 ¦Ìs,TX data,00,
18504,7.302377 s,8.7 ¦Ìs,TX data,00,
18505,7.302388 s,8.7 ¦Ìs,TX data,1F,
18506,7.302399 s,8.7 ¦Ìs,TX data,19,
18507,7.30241 s,8.7 ¦Ìs,TX data,00,
18508,7.302421 s,8.7 ¦Ìs,TX data,00,
18509,7.302432 s,8.7 ¦Ìs,TX data,01,
18510,7.302442 s,8.7 ¦Ìs,TX data,8A,
18511,7.302453 s,8.7 ¦Ìs,TX data,23,
18512,7.302464 s,8.7 ¦Ìs,TX data,22,
18513,7.302475 s,8.7 ¦Ìs,TX data,AB,
18514,7.302486 s,8.7 ¦Ìs,TX data,00,
18515,7.302497 s,8.7 ¦Ìs,TX data,00,
18516,7.302508 s,8.7 ¦Ìs,TX data,00,
18517,7.302518 s,8.7 ¦Ìs,TX data,1F,
18518,7.302529 s,8.7 ¦Ìs,TX data,19,
18519,7.30254 s,8.7 ¦Ìs,TX data,00,
18520,7.302551 s,8.7 ¦Ìs,TX data,00,
18521,7.302562 s,8.7 ¦Ìs,TX data,02,
18522,7.302573 s,8.7 ¦Ìs,TX data,05,
18523,7.302584 s,8.7 ¦Ìs,TX data,23,
18524,7.302594 s,8.7 ¦Ìs,TX data,2D,
18525,7.302605 s,8.7 ¦Ìs,TX data,45,
18526,7.302616 s,8.7 ¦Ìs,TX data,00,
18527,7.302627 s,8.7 ¦Ìs,TX data,00,
18528,7.302638 s,8.7 ¦Ìs,TX data,00,
18529,7.302649 s,8.7 ¦Ìs,TX data,1F,
18530,7.30266 s,8.7 ¦Ìs,TX data,19,
18531,7.30267 s,8.7 ¦Ìs,TX data,00,
18532,7.302681 s,8.7 ¦Ìs,TX data,00,
18533,7.302692 s,8.7 ¦Ìs,TX data,02,
18534,7.302703 s,8.7 ¦Ìs,TX data,08,
18535,7.302714 s,8.7 ¦Ìs,TX data,23,
18536,7.302725 s,8.7 ¦Ìs,TX data,19,
18537,7.302736 s,8.7 ¦Ìs,TX data,05,
18538,7.302746 s,8.7 ¦Ìs,TX data,01,
18539,7.302757 s,8.7 ¦Ìs,TX data,00,
18540,7.302768 s,8.7 ¦Ìs,TX data,00,
18541,7.302779 s,8.7 ¦Ìs,TX data,1F,
18542,7.30279 s,8.7 ¦Ìs,TX data,19,
18543,7.302801 s,8.7 ¦Ìs,TX data,00,
18544,7.302812 s,8.7 ¦Ìs,TX data,00,
18545,7.302822 s,8.7 ¦Ìs,TX data,02,
18546,7.302833 s,8.7 ¦Ìs,TX data,0D,
18547,7.302844 s,8.7 ¦Ìs,TX data,23,
18548,7.302855 s,8.7 ¦Ìs,TX data,1D,
18549,7.302866 s,8.7 ¦Ìs,TX data,3A,
18550,7.302877 s,8.7 ¦Ìs,TX data,01,
18551,7.302888 s,8.7 ¦Ìs,TX data,00,
18552,7.302899 s,8.7 ¦Ìs,TX data,00,
18553,7.302909 s,8.7 ¦Ìs,TX data,1F,
18554,7.30292 s,8.7 ¦Ìs,TX data,19,
18555,7.302931 s,8.7 ¦Ìs,TX data,00,
18556,7.302942 s,8.7 ¦Ìs,TX data,00,
18557,7.302953 s,8.7 ¦Ìs,TX data,02,
18558,7.302964 s,8.7 ¦Ìs,TX data,0F,
18559,7.302975 s,8.7 ¦Ìs,TX data,23,
18560,7.302985 s,8.7 ¦Ìs,TX data,32,
18561,7.302996 s,8.7 ¦Ìs,TX data,F6,
18562,7.303007 s,8.7 ¦Ìs,TX data,00,
18563,7.303018 s,8.7 ¦Ìs,TX data,00,
18564,7.303029 s,8.7 ¦Ìs,TX data,00,
18565,7.30304 s,8.7 ¦Ìs,TX data,1F,
18566,7.303051 s,8.7 ¦Ìs,TX data,19,
18567,7.303061 s,8.7 ¦Ìs,TX data,00,
18568,7.303072 s,8.7 ¦Ìs,TX data,00,
18569,7.303083 s,8.7 ¦Ìs,TX data,02,
18570,7.303094 s,8.7 ¦Ìs,TX data,10,
18571,7.303105 s,8.7 ¦Ìs,TX data,23,
18572,7.303116 s,8.7 ¦Ìs,TX data,2D,
18573,7.303127 s,8.7 ¦Ìs,TX data,B4,
18574,7.303137 s,8.7 ¦Ìs,TX data,00,
18575,7.303148 s,8.7 ¦Ìs,TX data,00,
18576,7.303159 s,8.7 ¦Ìs,TX data,00,
18577,7.30317 s,8.7 ¦Ìs,TX data,1F,
18578,7.303181 s,8.7 ¦Ìs,TX data,19,
18579,7.303192 s,8.7 ¦Ìs,TX data,00,
18580,7.303203 s,8.7 ¦Ìs,TX data,00,
18581,7.303213 s,8.7 ¦Ìs,TX data,02,
18582,7.303224 s,8.7 ¦Ìs,TX data,1F,
18583,7.303235 s,8.7 ¦Ìs,TX data,23,
18584,7.303246 s,8.7 ¦Ìs,TX data,0A,
18585,7.303257 s,8.7 ¦Ìs,TX data,1E,
18586,7.303268 s,8.7 ¦Ìs,TX data,00,
18587,7.303279 s,8.7 ¦Ìs,TX data,00,
18588,7.303289 s,8.7 ¦Ìs,TX data,00,
18589,7.3033 s,8.7 ¦Ìs,TX data,1F,
18590,7.303311 s,8.7 ¦Ìs,TX data,19,
18591,7.303322 s,8.7 ¦Ìs,TX data,00,
18592,7.303333 s,8.7 ¦Ìs,TX data,00,
18593,7.303344 s,8.7 ¦Ìs,TX data,3F,
18594,7.303355 s,8.7 ¦Ìs,TX data,CB,
18595,7.303365 s,8.7 ¦Ìs,TX data,B5,
18596,7.303376 s,8.7 ¦Ìs,TX data,62,
18597,7.303387 s,8.7 ¦Ìs,TX data,0D,
18598,7.303398 s,8.7 ¦Ìs,TX data,01,
18599,7.303409 s,8.7 ¦Ìs,TX data,10,
18600,7.30342 s,8.7 ¦Ìs,TX data,00,
18601,7.303431 s,8.7 ¦Ìs,TX data,F8,
18602,7.303441 s,8.7 ¦Ìs,TX data,1B,
18603,7.303452 s,8.7 ¦Ìs,TX data,00,
18604,7.303463 s,8.7 ¦Ìs,TX data,00,
18605,7.303474 s,8.7 ¦Ìs,TX data,00,
18606,7.303485 s,8.7 ¦Ìs,TX data,00,
18607,7.303496 s,8.7 ¦Ìs,TX data,00,
18608,7.303507 s,8.7 ¦Ìs,TX data,00,
18609,7.303517 s,8.7 ¦Ìs,TX data,00,
18610,7.303528 s,8.7 ¦Ìs,TX data,00,
18611,7.303539 s,8.7 ¦Ìs,TX data,00,
18612,7.30355 s,8.7 ¦Ìs,TX data,00,
18613,7.303561 s,8.7 ¦Ìs,TX data,2D,
18614,7.303572 s,8.7 ¦Ìs,TX data,09,
18615,7.303583 s,8.7 ¦Ìs,TX data,1A,
18616,7.303594 s,8.7 ¦Ìs,TX data,00,
18617,7.303604 s,8.7 ¦Ìs,TX data,81,
18618,7.303615 s,8.7 ¦Ìs,TX data,4F,
18619,7.303626 s,8.7 ¦Ìs,TX data,B5,
18620,7.303637 s,8.7 ¦Ìs,TX data,62,
18621,7.303648 s,8.7 ¦Ìs,TX data,02,
18622,7.303659 s,8.7 ¦Ìs,TX data,15,
18623,7.30367 s,8.7 ¦Ìs,TX data,10,
18624,7.30368 s,8.7 ¦Ìs,TX data,00,
18625,7.303691 s,8.7 ¦Ìs,TX data,A4,
18626,7.303702 s,8.7 ¦Ìs,TX data,70,
18627,7.303713 s,8.7 ¦Ìs,TX data,3D,
18628,7.303724 s,8.7 ¦Ìs,TX data,0A,
18629,7.303735 s,8.7 ¦Ìs,TX data,D7,
18630,7.303746 s,8.7 ¦Ìs,TX data,A3,
18631,7.303756 s,8.7 ¦Ìs,TX data,1C,
18632,7.303767 s,8.7 ¦Ìs,TX data,40,
18633,7.303778 s,8.7 ¦Ìs,TX data,2D,
18634,7.303789 s,8.7 ¦Ìs,TX data,09,
18635,7.3038 s,8.7 ¦Ìs,TX data,12,
18636,7.303811 s,8.7 ¦Ìs,TX data,00,
18637,7.303822 s,8.7 ¦Ìs,TX data,00,
18638,7.303832 s,8.7 ¦Ìs,TX data,00,
18639,7.303843 s,8.7 ¦Ìs,TX data,00,
18640,7.303854 s,8.7 ¦Ìs,TX data,00,
18641,7.303865 s,8.7 ¦Ìs,TX data,A0,
18642,7.303876 s,8.7 ¦Ìs,TX data,FF,
18643,7.497824 s,8.7 ¦Ìs,TX data,B5,
18644,7.497835 s,8.7 ¦Ìs,TX data,62,
18645,7.497846 s,8.7 ¦Ìs,TX data,01,
18646,7.497857 s,8.7 ¦Ìs,TX data,07,
18647,7.497868 s,8.7 ¦Ìs,TX data,5C,
18648,7.497879 s,8.7 ¦Ìs,TX data,00,
18649,7.497889 s,8.7 ¦Ìs,TX data,C0,
18650,7.4979 s,8.7 ¦Ìs,TX data,1C,
18651,7.497911 s,8.7 ¦Ìs,TX data,00,
18652,7.497922 s,8.7 ¦Ìs,TX data,00,
18653,7.497933 s,8.7 ¦Ìs,TX data,E9,
18654,7.497944 s,8.7 ¦Ìs,TX data,07,
18655,7.497955 s,8.7 ¦Ìs,TX data,01,
18656,7.497965 s,8.7 ¦Ìs,TX data,01,
18657,7.497976 s,8.7 ¦Ìs,TX data,00,
18658,7.497987 s,8.7 ¦Ìs,TX data,00,
18659,7.497998 s,8.7 ¦Ìs,TX data,07,
18660,7.498009 s,8.7 ¦Ìs,TX data,37,
18661,7.49802 s,8.7 ¦Ìs,TX data,14,
18662,7.498031 s,8.7 ¦Ìs,TX data,00,
18663,7.498041 s,8.7 ¦Ìs,TX data,00,
18664,7.498052 s,8.7 ¦Ìs,TX data,00,
18665,7.498063 s,8.7 ¦Ìs,TX data,00,
18666,7.498074 s,8.7 ¦Ìs,TX data,00,
18667,7.498085 s,8.7 ¦Ìs,TX data,00,
18668,7.498096 s,8.7 ¦Ìs,TX data,00,
18669,7.498107 s,8.7 ¦Ìs,TX data,03,
18670,7.498118 s,8.7 ¦Ìs,TX data,01,
18671,7.498128 s,8.7 ¦Ìs,TX data,20,
18672,7.498139 s,8.7 ¦Ìs,TX data,12,
18673,7.49815 s,8.7 ¦Ìs,TX data,A6,
18674,7.498161 s,8.7 ¦Ìs,TX data,1D,
18675,7.498172 s,8.7 ¦Ìs,TX data,6C,
18676,7.498183 s,8.7 ¦Ìs,TX data,16,
18677,7.498194 s,8.7 ¦Ìs,TX data,D6,
18678,7.498204 s,8.7 ¦Ìs,TX data,7B,
18679,7.498215 s,8.7 ¦Ìs,TX data,3C,
18680,7.498226 s,8.7 ¦Ìs,TX data,21,
18681,7.498237 s,8.7 ¦Ìs,TX data,60,
18682,7.498248 s,8.7 ¦Ìs,TX data,61,
18683,7.498259 s,8.7 ¦Ìs,TX data,02,
18684,7.49827 s,8.7 ¦Ìs,TX data,00,
18685,7.49828 s,8.7 ¦Ìs,TX data,60,
18686,7.498291 s,8.7 ¦Ìs,TX data,61,
18687,7.498302 s,8.7 ¦Ìs,TX data,02,
18688,7.498313 s,8.7 ¦Ìs,TX data,00,
18689,7.498324 s,8.7 ¦Ìs,TX data,88,
18690,7.498335 s,8.7 ¦Ìs,TX data,13,
18691,7.498346 s,8.7 ¦Ìs,TX data,00,
18692,7.498356 s,8.7 ¦Ìs,TX data,00,
18693,7.498367 s,8.7 ¦Ìs,TX data,40,
18694,7.498378 s,8.7 ¦Ìs,TX data,1F,
18695,7.498389 s,8.7 ¦Ìs,TX data,00,
18696,7.4984 s,8.7 ¦Ìs,TX data,00,
18697,7.498411 s,8.7 ¦Ìs,TX data,00,
18698,7.498422 s,8.7 ¦Ìs,TX data,00,
18699,7.498432 s,8.7 ¦Ìs,TX data,00,
18700,7.498443 s,8.7 ¦Ìs,TX data,00,
18701,7.498454 s,8.7 ¦Ìs,TX data,00,
18702,7.498465 s,8.7 ¦Ìs,TX data,00,
18703,7.498476 s,8.7 ¦Ìs,TX data,00,
18704,7.498487 s,8.7 ¦Ìs,TX data,00,
18705,7.498498 s,8.7 ¦Ìs,TX data,00,
18706,7.498508 s,8.7 ¦Ìs,TX data,00,
18707,7.498519 s,8.7 ¦Ìs,TX data,00,
18708,7.49853 s,8.7 ¦Ìs,TX data,00,
18709,7.498541 s,8.7 ¦Ìs,TX data,00,
18710,7.498552 s,8.7 ¦Ìs,TX data,00,
18711,7.498563 s,8.7 ¦Ìs,TX data,00,
18712,7.498574 s,8.7 ¦Ìs,TX data,00,
18713,7.498584 s,8.7 ¦Ìs,TX data,00,
18714,7.498595 s,8.7 ¦Ìs,TX data,00,
18715,7.498606 s,8.7 ¦Ìs,TX data,00,
18716,7.498617 s,8.7 ¦Ìs,TX data,00,
18717,7.498628 s,8.7 ¦Ìs,TX data,64,
18718,7.498639 s,8.7 ¦Ìs,TX data,00,
18719,7.49865 s,8.7 ¦Ìs,TX data,00,
18720,7.49866 s,8.7 ¦Ìs,TX data,00,
18721,7.498671 s,8.7 ¦Ìs,TX data,20,
18722,7.498682 s,8.7 ¦Ìs,TX data,A1,
18723,7.498693 s,8.7 ¦Ìs,TX data,07,
18724,7.498704 s,8.7 ¦Ìs,TX data,00,
18725,7.498715 s,8.7 ¦Ìs,TX data,78,
18726,7.498726 s,8.7 ¦Ìs,TX data,00,
18727,7.498736 s,8.7 ¦Ìs,TX data,00,
18728,7.498747 s,8.7 ¦Ìs,TX data,00,
18729,7.498758 s,8.7 ¦Ìs,TX data,00,
18730,7.498769 s,8.7 ¦Ìs,TX data,00,
18731,7.49878 s,8.7 ¦Ìs,TX data,00,
18732,7.498791 s,8.7 ¦Ìs,TX data,00,
18733,7.498802 s,8.7 ¦Ìs,TX data,00,
18734,7.498812 s,8.7 ¦Ìs,TX data,00,
18735,7.498823 s,8.7 ¦Ìs,TX data,00,
18736,7.498834 s,8.7 ¦Ìs,TX data,00,
18737,7.498845 s,8.7 ¦Ìs,TX data,00,
18738,7.498856 s,8.7 ¦Ìs,TX data,00,
18739,7.498867 s,8.7 ¦Ìs,TX data,00,
18740,7.498878 s,8.7 ¦Ìs,TX data,00,
18741,7.498889 s,8.7 ¦Ìs,TX data,D1,
18742,7.498899 s,8.7 ¦Ìs,TX data,3B,
18743,7.49891 s,8.7 ¦Ìs,TX data,B5,
18744,7.498921 s,8.7 ¦Ìs,TX data,62,
18745,7.498932 s,8.7 ¦Ìs,TX data,01,
18746,7.498943 s,8.7 ¦Ìs,TX data,01,
18747,7.498954 s,8.7 ¦Ìs,TX data,14,
18748,7.498965 s,8.7 ¦Ìs,TX data,00,
18749,7.498975 s,8.7 ¦Ìs,TX data,C0,
18750,7.498986 s,8.7 ¦Ìs,TX data,1C,
18751,7.498997 s,8.7 ¦Ìs,TX data,00,
18752,7.499008 s,8.7 ¦Ìs,TX data,00,
18753,7.499019 s,8.7 ¦Ìs,TX data,4C,
18754,7.49903 s,8.7 ¦Ìs,TX data,F7,
18755,7.499041 s,8.7 ¦Ìs,TX data,97,
18756,7.499051 s,8.7 ¦Ìs,TX data,10,
18757,7.499062 s,8.7 ¦Ìs,TX data,F0,
18758,7.499073 s,8.7 ¦Ìs,TX data,75,
18759,7.499084 s,8.7 ¦Ìs,TX data,DA,
18760,7.499095 s,8.7 ¦Ìs,TX data,0A,
18761,7.499106 s,8.7 ¦Ìs,TX data,E4,
18762,7.499117 s,8.7 ¦Ìs,TX data,A5,
18763,7.499127 s,8.7 ¦Ìs,TX data,33,
18764,7.499138 s,8.7 ¦Ìs,TX data,1F,
18765,7.499149 s,8.7 ¦Ìs,TX data,88,
18766,7.49916 s,8.7 ¦Ìs,TX data,13,
18767,7.499171 s,8.7 ¦Ìs,TX data,00,
18768,7.499182 s,8.7 ¦Ìs,TX data,00,
18769,7.499193 s,8.7 ¦Ìs,TX data,9B,
18770,7.499203 s,8.7 ¦Ìs,TX data,34,
18771,7.499214 s,8.7 ¦Ìs,TX data,B5,
18772,7.499225 s,8.7 ¦Ìs,TX data,62,
18773,7.499236 s,8.7 ¦Ìs,TX data,01,
18774,7.499247 s,8.7 ¦Ìs,TX data,02,
18775,7.499258 s,8.7 ¦Ìs,TX data,1C,
18776,7.499269 s,8.7 ¦Ìs,TX data,00,
18777,7.499279 s,8.7 ¦Ìs,TX data,C0,
18778,7.49929 s,8.7 ¦Ìs,TX data,1C,
18779,7.499301 s,8.7 ¦Ìs,TX data,00,
18780,7.499312 s,8.7 ¦Ìs,TX data,00,
18781,7.499323 s,8.7 ¦Ìs,TX data,A6,
18782,7.499334 s,8.7 ¦Ìs,TX data,1D,
18783,7.499345 s,8.7 ¦Ìs,TX data,6C,
18784,7.499356 s,8.7 ¦Ìs,TX data,16,
18785,7.499366 s,8.7 ¦Ìs,TX data,D6,
18786,7.499377 s,8.7 ¦Ìs,TX data,7B,
18787,7.499388 s,8.7 ¦Ìs,TX data,3C,
18788,7.499399 s,8.7 ¦Ìs,TX data,21,
18789,7.49941 s,8.7 ¦Ìs,TX data,60,
18790,7.499421 s,8.7 ¦Ìs,TX data,61,
18791,7.499432 s,8.7 ¦Ìs,TX data,02,
18792,7.499442 s,8.7 ¦Ìs,TX data,00,
18793,7.499453 s,8.7 ¦Ìs,TX data,60,
18794,7.499464 s,8.7 ¦Ìs,TX data,61,
18795,7.499475 s,8.7 ¦Ìs,TX data,02,
18796,7.499486 s,8.7 ¦Ìs,TX data,00,
18797,7.499497 s,8.7 ¦Ìs,TX data,88,
18798,7.499508 s,8.7 ¦Ìs,TX data,13,
18799,7.499518 s,8.7 ¦Ìs,TX data,00,
18800,7.499529 s,8.7 ¦Ìs,TX data,00,
18801,7.49954 s,8.7 ¦Ìs,TX data,40,
18802,7.499551 s,8.7 ¦Ìs,TX data,1F,
18803,7.499562 s,8.7 ¦Ìs,TX data,00,
18804,7.499573 s,8.7 ¦Ìs,TX data,00,
18805,7.499584 s,8.7 ¦Ìs,TX data,6E,
18806,7.499594 s,8.7 ¦Ìs,TX data,C9,
18807,7.499605 s,8.7 ¦Ìs,TX data,B5,
18808,7.499616 s,8.7 ¦Ìs,TX data,62,
18809,7.499627 s,8.7 ¦Ìs,TX data,01,
18810,7.499638 s,8.7 ¦Ìs,TX data,03,
18811,7.499649 s,8.7 ¦Ìs,TX data,10,
18812,7.49966 s,8.7 ¦Ìs,TX data,00,
18813,7.49967 s,8.7 ¦Ìs,TX data,C0,
18814,7.499681 s,8.7 ¦Ìs,TX data,1C,
18815,7.499692 s,8.7 ¦Ìs,TX data,00,
18816,7.499703 s,8.7 ¦Ìs,TX data,00,
18817,7.499714 s,8.7 ¦Ìs,TX data,03,
18818,7.499725 s,8.7 ¦Ìs,TX data,0D,
18819,7.499736 s,8.7 ¦Ìs,TX data,00,
18820,7.499746 s,8.7 ¦Ìs,TX data,08,
18821,7.499757 s,8.7 ¦Ìs,TX data,A8,
18822,7.499768 s,8.7 ¦Ìs,TX data,61,
18823,7.499779 s,8.7 ¦Ìs,TX data,00,
18824,7.49979 s,8.7 ¦Ìs,TX data,00,
18825,7.499801 s,8.7 ¦Ìs,TX data,C0,
18826,7.499812 s,8.7 ¦Ìs,TX data,1C,
18827,7.499822 s,8.7 ¦Ìs,TX data,00,
18828,7.499833 s,8.7 ¦Ìs,TX data,00,
18829,7.499844 s,8.7 ¦Ìs,TX data,ED,
18830,7.499855 s,8.7 ¦Ìs,TX data,47,
18831,7.499866 s,8.7 ¦Ìs,TX data,B5,
18832,7.499877 s,8.7 ¦Ìs,TX data,62,
18833,7.499888 s,8.7 ¦Ìs,TX data,01,
18834,7.499898 s,8.7 ¦Ìs,TX data,04,
18835,7.499909 s,8.7 ¦Ìs,TX data,12,
18836,7.49992 s,8.7 ¦Ìs,TX data,00,
18837,7.499931 s,8.7 ¦Ìs,TX data,C0,
18838,7.499942 s,8.7 ¦Ìs,TX data,1C,
18839,7.499953 s,8.7 ¦Ìs,TX data,00,
18840,7.499964 s,8.7 ¦Ìs,TX data,00,
18841,7.499974 s,8.7 ¦Ìs,TX data,96,
18842,7.499985 s,8.7 ¦Ìs,TX data,00,
18843,7.499996 s,8.7 ¦Ìs,TX data,78,
18844,7.500007 s,8.7 ¦Ìs,TX data,00,
18845,7.500018 s,8.7 ¦Ìs,TX data,50,
18846,7.500029 s,8.7 ¦Ìs,TX data,00,
18847,7.50004 s,8.7 ¦Ìs,TX data,64,
18848,7.500051 s,8.7 ¦Ìs,TX data,00,
18849,7.500061 s,8.7 ¦Ìs,TX data,50,
18850,7.500072 s,8.7 ¦Ìs,TX data,00,
18851,7.500083 s,8.7 ¦Ìs,TX data,46,
18852,7.500094 s,8.7 ¦Ìs,TX data,00,
18853,7.500105 s,8.7 ¦Ìs,TX data,3C,
18854,7.500116 s,8.7 ¦Ìs,TX data,00,
18855,7.500127 s,8.7 ¦Ìs,TX data,87,
18856,7.500137 s,8.7 ¦Ìs,TX data,B2,
18857,7.500148 s,8.7 ¦Ìs,TX data,B5,
18858,7.500159 s,8.7 ¦Ìs,TX data,62,
18859,7.50017 s,8.7 ¦Ìs,TX data,01,
18860,7.500181 s,8.7 ¦Ìs,TX data,12,
18861,7.500192 s,8.7 ¦Ìs,TX data,24,
18862,7.500203 s,8.7 ¦Ìs,TX data,00,
18863,7.500213 s,8.7 ¦Ìs,TX data,C0,
18864,7.500224 s,8.7 ¦Ìs,TX data,1C,
18865,7.500235 s,8.7 ¦Ìs,TX data,00,
18866,7.500246 s,8.7 ¦Ìs,TX data,00,
18867,7.500257 s,8.7 ¦Ìs,TX data,00,
18868,7.500268 s,8.7 ¦Ìs,TX data,00,
18869,7.500279 s,8.7 ¦Ìs,TX data,00,
18870,7.500289 s,8.7 ¦Ìs,TX data,00,
18871,7.5003 s,8.7 ¦Ìs,TX data,00,
18872,7.500311 s,8.7 ¦Ìs,TX data,00,
