Index,Start,Time,Type,Data,
1949,7.657245 s,8.7 ¦Ìs,TX data,00,
1950,7.657255 s,8.7 ¦Ìs,TX data,00,
1951,7.657266 s,8.7 ¦Ìs,TX data,00,
1952,7.657277 s,8.7 ¦Ìs,TX data,00,
1953,7.657288 s,8.7 ¦Ìs,TX data,00,
1954,7.657299 s,8.7 ¦Ìs,TX data,00,
1955,7.65731 s,8.7 ¦Ìs,TX data,00,
1956,7.657321 s,8.7 ¦Ìs,TX data,00,
1957,7.657332 s,8.7 ¦Ìs,TX data,00,
1958,7.657342 s,8.7 ¦Ìs,TX data,E7,
1959,7.657353 s,8.7 ¦Ìs,TX data,00,
1960,7.657364 s,8.7 ¦Ìs,TX data,42,
1961,7.657375 s,8.7 ¦Ìs,TX data,00,
1962,7.657386 s,8.7 ¦Ìs,TX data,4C,
1963,7.657397 s,8.7 ¦Ìs,TX data,00,
1964,7.657408 s,8.7 ¦Ìs,TX data,CE,
1965,7.657418 s,8.7 ¦Ìs,TX data,0D,
1966,7.657429 s,8.7 ¦Ìs,TX data,FC,
1967,7.65744 s,8.7 ¦Ìs,TX data,0F,
1968,7.657451 s,8.7 ¦Ìs,TX data,00,
1969,7.657462 s,8.7 ¦Ìs,TX data,00,
1970,7.657473 s,8.7 ¦Ìs,TX data,01,
1971,7.657484 s,8.7 ¦Ìs,TX data,02,
1972,7.657494 s,8.7 ¦Ìs,TX data,25,
1973,7.657505 s,8.7 ¦Ìs,TX data,86,
1974,7.657516 s,8.7 ¦Ìs,TX data,FF,
1975,7.657527 s,8.7 ¦Ìs,TX data,00,
1976,7.657538 s,8.7 ¦Ìs,TX data,00,
1977,7.657549 s,8.7 ¦Ìs,TX data,00,
1978,7.65756 s,8.7 ¦Ìs,TX data,00,
1979,7.65757 s,8.7 ¦Ìs,TX data,01,
1980,7.657581 s,8.7 ¦Ìs,TX data,0F,
1981,7.657592 s,8.7 ¦Ìs,TX data,0E,
1982,7.657603 s,8.7 ¦Ìs,TX data,10,
1983,7.657614 s,8.7 ¦Ìs,TX data,12,
1984,7.657625 s,8.7 ¦Ìs,TX data,0A,
1985,7.657636 s,8.7 ¦Ìs,TX data,0B,
1986,7.657646 s,8.7 ¦Ìs,TX data,13,
1987,7.657657 s,8.7 ¦Ìs,TX data,13,
1988,7.657668 s,8.7 ¦Ìs,TX data,0E,
1989,7.657679 s,8.7 ¦Ìs,TX data,5A,
1990,7.65769 s,8.7 ¦Ìs,TX data,00,
1991,7.657701 s,8.7 ¦Ìs,TX data,00,
1992,7.657712 s,8.7 ¦Ìs,TX data,00,
1993,7.657722 s,8.7 ¦Ìs,TX data,00,
1994,7.657733 s,8.7 ¦Ìs,TX data,ED,
1995,7.657744 s,8.7 ¦Ìs,TX data,00,
1996,7.657755 s,8.7 ¦Ìs,TX data,00,
1997,7.657766 s,8.7 ¦Ìs,TX data,00,
1998,7.657777 s,8.7 ¦Ìs,TX data,00,
1999,7.657788 s,8.7 ¦Ìs,TX data,00,
2000,7.657798 s,8.7 ¦Ìs,TX data,00,
2001,7.657809 s,8.7 ¦Ìs,TX data,00,
2002,7.65782 s,8.7 ¦Ìs,TX data,4A,
2003,7.657831 s,8.7 ¦Ìs,TX data,1E,
2004,8.657074 s,8.7 ¦Ìs,TX data,B5,
2005,8.657085 s,8.7 ¦Ìs,TX data,62,
2006,8.657096 s,8.7 ¦Ìs,TX data,0A,
2007,8.657107 s,8.7 ¦Ìs,TX data,09,
2008,8.657118 s,8.7 ¦Ìs,TX data,3C,
2009,8.657128 s,8.7 ¦Ìs,TX data,00,
2010,8.657139 s,8.7 ¦Ìs,TX data,20,
2011,8.65715 s,8.7 ¦Ìs,TX data,00,
2012,8.657161 s,8.7 ¦Ìs,TX data,00,
2013,8.657172 s,8.7 ¦Ìs,TX data,00,
2014,8.657183 s,8.7 ¦Ìs,TX data,03,
2015,8.657194 s,8.7 ¦Ìs,TX data,00,
2016,8.657204 s,8.7 ¦Ìs,TX data,00,
2017,8.657215 s,8.7 ¦Ìs,TX data,00,
2018,8.657226 s,8.7 ¦Ìs,TX data,00,
2019,8.657237 s,8.7 ¦Ìs,TX data,00,
2020,8.657248 s,8.7 ¦Ìs,TX data,00,
2021,8.657259 s,8.7 ¦Ìs,TX data,00,
2022,8.65727 s,8.7 ¦Ìs,TX data,00,
2023,8.65728 s,8.7 ¦Ìs,TX data,00,
2024,8.657291 s,8.7 ¦Ìs,TX data,00,
2025,8.657302 s,8.7 ¦Ìs,TX data,00,
2026,8.657313 s,8.7 ¦Ìs,TX data,E7,
2027,8.657324 s,8.7 ¦Ìs,TX data,00,
2028,8.657335 s,8.7 ¦Ìs,TX data,42,
2029,8.657346 s,8.7 ¦Ìs,TX data,00,
2030,8.657356 s,8.7 ¦Ìs,TX data,4C,
2031,8.657367 s,8.7 ¦Ìs,TX data,00,
2032,8.657378 s,8.7 ¦Ìs,TX data,CE,
2033,8.657389 s,8.7 ¦Ìs,TX data,0D,
2034,8.6574 s,8.7 ¦Ìs,TX data,FC,
2035,8.657411 s,8.7 ¦Ìs,TX data,0F,
2036,8.657422 s,8.7 ¦Ìs,TX data,00,
2037,8.657432 s,8.7 ¦Ìs,TX data,00,
2038,8.657443 s,8.7 ¦Ìs,TX data,01,
2039,8.657454 s,8.7 ¦Ìs,TX data,02,
2040,8.657465 s,8.7 ¦Ìs,TX data,25,
2041,8.657476 s,8.7 ¦Ìs,TX data,86,
2042,8.657487 s,8.7 ¦Ìs,TX data,FF,
2043,8.657498 s,8.7 ¦Ìs,TX data,00,
2044,8.657508 s,8.7 ¦Ìs,TX data,00,
2045,8.657519 s,8.7 ¦Ìs,TX data,00,
2046,8.65753 s,8.7 ¦Ìs,TX data,00,
2047,8.657541 s,8.7 ¦Ìs,TX data,01,
2048,8.657552 s,8.7 ¦Ìs,TX data,0F,
2049,8.657563 s,8.7 ¦Ìs,TX data,0E,
2050,8.657574 s,8.7 ¦Ìs,TX data,10,
2051,8.657585 s,8.7 ¦Ìs,TX data,12,
2052,8.657595 s,8.7 ¦Ìs,TX data,0A,
2053,8.657606 s,8.7 ¦Ìs,TX data,0B,
2054,8.657617 s,8.7 ¦Ìs,TX data,13,
2055,8.657628 s,8.7 ¦Ìs,TX data,13,
2056,8.657639 s,8.7 ¦Ìs,TX data,0E,
2057,8.65765 s,8.7 ¦Ìs,TX data,5A,
2058,8.657661 s,8.7 ¦Ìs,TX data,00,
2059,8.657671 s,8.7 ¦Ìs,TX data,00,
2060,8.657682 s,8.7 ¦Ìs,TX data,00,
2061,8.657693 s,8.7 ¦Ìs,TX data,00,
2062,8.657704 s,8.7 ¦Ìs,TX data,ED,
2063,8.657715 s,8.7 ¦Ìs,TX data,00,
2064,8.657726 s,8.7 ¦Ìs,TX data,00,
2065,8.657737 s,8.7 ¦Ìs,TX data,00,
2066,8.657747 s,8.7 ¦Ìs,TX data,00,
2067,8.657758 s,8.7 ¦Ìs,TX data,00,
2068,8.657769 s,8.7 ¦Ìs,TX data,00,
2069,8.65778 s,8.7 ¦Ìs,TX data,00,
2070,8.657791 s,8.7 ¦Ìs,TX data,4A,
2071,8.657802 s,8.7 ¦Ìs,TX data,1E,
2072,9.657031 s,8.7 ¦Ìs,TX data,B5,
2073,9.657042 s,8.7 ¦Ìs,TX data,62,
2074,9.657053 s,8.7 ¦Ìs,TX data,0A,
2075,9.657064 s,8.7 ¦Ìs,TX data,09,
2076,9.657075 s,8.7 ¦Ìs,TX data,3C,
2077,9.657086 s,8.7 ¦Ìs,TX data,00,
2078,9.657097 s,8.7 ¦Ìs,TX data,20,
2079,9.657108 s,8.7 ¦Ìs,TX data,00,
2080,9.657118 s,8.7 ¦Ìs,TX data,00,
2081,9.657129 s,8.7 ¦Ìs,TX data,00,
2082,9.65714 s,8.7 ¦Ìs,TX data,03,
2083,9.657151 s,8.7 ¦Ìs,TX data,00,
2084,9.657162 s,8.7 ¦Ìs,TX data,00,
2085,9.657173 s,8.7 ¦Ìs,TX data,00,
2086,9.657184 s,8.7 ¦Ìs,TX data,00,
2087,9.657194 s,8.7 ¦Ìs,TX data,00,
2088,9.657205 s,8.7 ¦Ìs,TX data,00,
2089,9.657216 s,8.7 ¦Ìs,TX data,00,
2090,9.657227 s,8.7 ¦Ìs,TX data,00,
2091,9.657238 s,8.7 ¦Ìs,TX data,00,
2092,9.657249 s,8.7 ¦Ìs,TX data,00,
2093,9.65726 s,8.7 ¦Ìs,TX data,00,
2094,9.65727 s,8.7 ¦Ìs,TX data,E7,
2095,9.657281 s,8.7 ¦Ìs,TX data,00,
2096,9.657292 s,8.7 ¦Ìs,TX data,42,
2097,9.657303 s,8.7 ¦Ìs,TX data,00,
2098,9.657314 s,8.7 ¦Ìs,TX data,4C,
2099,9.657325 s,8.7 ¦Ìs,TX data,00,
2100,9.657336 s,8.7 ¦Ìs,TX data,CE,
2101,9.657346 s,8.7 ¦Ìs,TX data,0D,
2102,9.657357 s,8.7 ¦Ìs,TX data,FC,
2103,9.657368 s,8.7 ¦Ìs,TX data,0F,
2104,9.657379 s,8.7 ¦Ìs,TX data,00,
2105,9.65739 s,8.7 ¦Ìs,TX data,00,
2106,9.657401 s,8.7 ¦Ìs,TX data,01,
2107,9.657412 s,8.7 ¦Ìs,TX data,02,
2108,9.657422 s,8.7 ¦Ìs,TX data,25,
2109,9.657433 s,8.7 ¦Ìs,TX data,86,
2110,9.657444 s,8.7 ¦Ìs,TX data,FF,
2111,9.657455 s,8.7 ¦Ìs,TX data,00,
2112,9.657466 s,8.7 ¦Ìs,TX data,00,
2113,9.657477 s,8.7 ¦Ìs,TX data,00,
2114,9.657488 s,8.7 ¦Ìs,TX data,00,
2115,9.657498 s,8.7 ¦Ìs,TX data,01,
2116,9.657509 s,8.7 ¦Ìs,TX data,0F,
2117,9.65752 s,8.7 ¦Ìs,TX data,0E,
2118,9.657531 s,8.7 ¦Ìs,TX data,10,
2119,9.657542 s,8.7 ¦Ìs,TX data,12,
2120,9.657553 s,8.7 ¦Ìs,TX data,0A,
2121,9.657564 s,8.7 ¦Ìs,TX data,0B,
2122,9.657574 s,8.7 ¦Ìs,TX data,13,
2123,9.657585 s,8.7 ¦Ìs,TX data,13,
2124,9.657596 s,8.7 ¦Ìs,TX data,0E,
2125,9.657607 s,8.7 ¦Ìs,TX data,5A,
2126,9.657618 s,8.7 ¦Ìs,TX data,00,
2127,9.657629 s,8.7 ¦Ìs,TX data,00,
2128,9.65764 s,8.7 ¦Ìs,TX data,00,
2129,9.65765 s,8.7 ¦Ìs,TX data,00,
2130,9.657661 s,8.7 ¦Ìs,TX data,ED,
2131,9.657672 s,8.7 ¦Ìs,TX data,00,
2132,9.657683 s,8.7 ¦Ìs,TX data,00,
2133,9.657694 s,8.7 ¦Ìs,TX data,00,
2134,9.657705 s,8.7 ¦Ìs,TX data,00,
2135,9.657716 s,8.7 ¦Ìs,TX data,00,
2136,9.657727 s,8.7 ¦Ìs,TX data,00,
2137,9.657737 s,8.7 ¦Ìs,TX data,00,
2138,9.657748 s,8.7 ¦Ìs,TX data,4A,
2139,9.657759 s,8.7 ¦Ìs,TX data,1E,
2140,10.657007 s,8.7 ¦Ìs,TX data,B5,
2141,10.657018 s,8.7 ¦Ìs,TX data,62,
2142,10.657029 s,8.7 ¦Ìs,TX data,0A,
2143,10.657039 s,8.7 ¦Ìs,TX data,09,
2144,10.65705 s,8.7 ¦Ìs,TX data,3C,
2145,10.657061 s,8.7 ¦Ìs,TX data,00,
2146,10.657072 s,8.7 ¦Ìs,TX data,20,
2147,10.657083 s,8.7 ¦Ìs,TX data,00,
2148,10.657094 s,8.7 ¦Ìs,TX data,00,
2149,10.657105 s,8.7 ¦Ìs,TX data,00,
2150,10.657115 s,8.7 ¦Ìs,TX data,03,
2151,10.657126 s,8.7 ¦Ìs,TX data,00,
2152,10.657137 s,8.7 ¦Ìs,TX data,00,
2153,10.657148 s,8.7 ¦Ìs,TX data,00,
2154,10.657159 s,8.7 ¦Ìs,TX data,00,
2155,10.65717 s,8.7 ¦Ìs,TX data,00,
2156,10.657181 s,8.7 ¦Ìs,TX data,00,
2157,10.657192 s,8.7 ¦Ìs,TX data,00,
2158,10.657202 s,8.7 ¦Ìs,TX data,00,
2159,10.657213 s,8.7 ¦Ìs,TX data,00,
2160,10.657224 s,8.7 ¦Ìs,TX data,00,
2161,10.657235 s,8.7 ¦Ìs,TX data,00,
2162,10.657246 s,8.7 ¦Ìs,TX data,E7,
2163,10.657257 s,8.7 ¦Ìs,TX data,00,
2164,10.657268 s,8.7 ¦Ìs,TX data,42,
2165,10.657278 s,8.7 ¦Ìs,TX data,00,
2166,10.657289 s,8.7 ¦Ìs,TX data,4C,
2167,10.6573 s,8.7 ¦Ìs,TX data,00,
2168,10.657311 s,8.7 ¦Ìs,TX data,CE,
2169,10.657322 s,8.7 ¦Ìs,TX data,0D,
2170,10.657333 s,8.7 ¦Ìs,TX data,FC,
2171,10.657344 s,8.7 ¦Ìs,TX data,0F,
2172,10.657354 s,8.7 ¦Ìs,TX data,00,
2173,10.657365 s,8.7 ¦Ìs,TX data,00,
2174,10.657376 s,8.7 ¦Ìs,TX data,01,
2175,10.657387 s,8.7 ¦Ìs,TX data,02,
2176,10.657398 s,8.7 ¦Ìs,TX data,25,
2177,10.657409 s,8.7 ¦Ìs,TX data,86,
2178,10.65742 s,8.7 ¦Ìs,TX data,FF,
2179,10.65743 s,8.7 ¦Ìs,TX data,00,
2180,10.657441 s,8.7 ¦Ìs,TX data,00,
2181,10.657452 s,8.7 ¦Ìs,TX data,00,
2182,10.657463 s,8.7 ¦Ìs,TX data,00,
2183,10.657474 s,8.7 ¦Ìs,TX data,01,
2184,10.657485 s,8.7 ¦Ìs,TX data,0F,
2185,10.657496 s,8.7 ¦Ìs,TX data,0E,
2186,10.657506 s,8.7 ¦Ìs,TX data,10,
2187,10.657517 s,8.7 ¦Ìs,TX data,12,
2188,10.657528 s,8.7 ¦Ìs,TX data,0A,
2189,10.657539 s,8.7 ¦Ìs,TX data,0B,
2190,10.65755 s,8.7 ¦Ìs,TX data,13,
2191,10.657561 s,8.7 ¦Ìs,TX data,13,
2192,10.657572 s,8.7 ¦Ìs,TX data,0E,
2193,10.657582 s,8.7 ¦Ìs,TX data,5A,
2194,10.657593 s,8.7 ¦Ìs,TX data,00,
2195,10.657604 s,8.7 ¦Ìs,TX data,00,
2196,10.657615 s,8.7 ¦Ìs,TX data,00,
2197,10.657626 s,8.7 ¦Ìs,TX data,00,
2198,10.657637 s,8.7 ¦Ìs,TX data,ED,
2199,10.657648 s,8.7 ¦Ìs,TX data,00,
2200,10.657658 s,8.7 ¦Ìs,TX data,00,
2201,10.657669 s,8.7 ¦Ìs,TX data,00,
2202,10.65768 s,8.7 ¦Ìs,TX data,00,
2203,10.657691 s,8.7 ¦Ìs,TX data,00,
2204,10.657702 s,8.7 ¦Ìs,TX data,00,
2205,10.657713 s,8.7 ¦Ìs,TX data,00,
2206,10.657724 s,8.7 ¦Ìs,TX data,4A,
2207,10.657734 s,8.7 ¦Ìs,TX data,1E,
2208,11.656963 s,8.7 ¦Ìs,TX data,B5,
2209,11.656974 s,8.7 ¦Ìs,TX data,62,
2210,11.656985 s,8.7 ¦Ìs,TX data,0A,
2211,11.656995 s,8.7 ¦Ìs,TX data,09,
2212,11.657006 s,8.7 ¦Ìs,TX data,3C,
2213,11.657017 s,8.7 ¦Ìs,TX data,00,
2214,11.657028 s,8.7 ¦Ìs,TX data,20,
2215,11.657039 s,8.7 ¦Ìs,TX data,00,
2216,11.65705 s,8.7 ¦Ìs,TX data,00,
2217,11.657061 s,8.7 ¦Ìs,TX data,00,
2218,11.657071 s,8.7 ¦Ìs,TX data,03,
2219,11.657082 s,8.7 ¦Ìs,TX data,00,
2220,11.657093 s,8.7 ¦Ìs,TX data,00,
2221,11.657104 s,8.7 ¦Ìs,TX data,00,
2222,11.657115 s,8.7 ¦Ìs,TX data,00,
2223,11.657126 s,8.7 ¦Ìs,TX data,00,
2224,11.657137 s,8.7 ¦Ìs,TX data,00,
2225,11.657147 s,8.7 ¦Ìs,TX data,00,
2226,11.657158 s,8.7 ¦Ìs,TX data,00,
2227,11.657169 s,8.7 ¦Ìs,TX data,00,
2228,11.65718 s,8.7 ¦Ìs,TX data,00,
2229,11.657191 s,8.7 ¦Ìs,TX data,00,
2230,11.657202 s,8.7 ¦Ìs,TX data,E7,
2231,11.657213 s,8.7 ¦Ìs,TX data,00,
2232,11.657223 s,8.7 ¦Ìs,TX data,42,
2233,11.657234 s,8.7 ¦Ìs,TX data,00,
2234,11.657245 s,8.7 ¦Ìs,TX data,4C,
2235,11.657256 s,8.7 ¦Ìs,TX data,00,
2236,11.657267 s,8.7 ¦Ìs,TX data,CE,
2237,11.657278 s,8.7 ¦Ìs,TX data,0D,
2238,11.657289 s,8.7 ¦Ìs,TX data,FC,
2239,11.657299 s,8.7 ¦Ìs,TX data,0F,
2240,11.65731 s,8.7 ¦Ìs,TX data,00,
2241,11.657321 s,8.7 ¦Ìs,TX data,00,
2242,11.657332 s,8.7 ¦Ìs,TX data,01,
2243,11.657343 s,8.7 ¦Ìs,TX data,02,
2244,11.657354 s,8.7 ¦Ìs,TX data,25,
2245,11.657365 s,8.7 ¦Ìs,TX data,86,
2246,11.657375 s,8.7 ¦Ìs,TX data,FF,
2247,11.657386 s,8.7 ¦Ìs,TX data,00,
2248,11.657397 s,8.7 ¦Ìs,TX data,00,
2249,11.657408 s,8.7 ¦Ìs,TX data,00,
2250,11.657419 s,8.7 ¦Ìs,TX data,00,
2251,11.65743 s,8.7 ¦Ìs,TX data,01,
2252,11.657441 s,8.7 ¦Ìs,TX data,0F,
2253,11.657451 s,8.7 ¦Ìs,TX data,0E,
2254,11.657462 s,8.7 ¦Ìs,TX data,10,
2255,11.657473 s,8.7 ¦Ìs,TX data,12,
2256,11.657484 s,8.7 ¦Ìs,TX data,0A,
2257,11.657495 s,8.7 ¦Ìs,TX data,0B,
2258,11.657506 s,8.7 ¦Ìs,TX data,13,
2259,11.657517 s,8.7 ¦Ìs,TX data,13,
2260,11.657528 s,8.7 ¦Ìs,TX data,0E,
2261,11.657538 s,8.7 ¦Ìs,TX data,5A,
2262,11.657549 s,8.7 ¦Ìs,TX data,00,
2263,11.65756 s,8.7 ¦Ìs,TX data,00,
2264,11.657571 s,8.7 ¦Ìs,TX data,00,
2265,11.657582 s,8.7 ¦Ìs,TX data,00,
2266,11.657593 s,8.7 ¦Ìs,TX data,ED,
2267,11.657604 s,8.7 ¦Ìs,TX data,00,
2268,11.657614 s,8.7 ¦Ìs,TX data,00,
2269,11.657625 s,8.7 ¦Ìs,TX data,00,
2270,11.657636 s,8.7 ¦Ìs,TX data,00,
2271,11.657647 s,8.7 ¦Ìs,TX data,00,
2272,11.657658 s,8.7 ¦Ìs,TX data,00,
2273,11.657669 s,8.7 ¦Ìs,TX data,00,
2274,11.65768 s,8.7 ¦Ìs,TX data,4A,
2275,11.65769 s,8.7 ¦Ìs,TX data,1E,
2276,12.656921 s,8.7 ¦Ìs,TX data,B5,
2277,12.656932 s,8.7 ¦Ìs,TX data,62,
2278,12.656942 s,8.7 ¦Ìs,TX data,0A,
2279,12.656953 s,8.7 ¦Ìs,TX data,09,
2280,12.656964 s,8.7 ¦Ìs,TX data,3C,
2281,12.656975 s,8.7 ¦Ìs,TX data,00,
2282,12.656986 s,8.7 ¦Ìs,TX data,20,
2283,12.656997 s,8.7 ¦Ìs,TX data,00,
2284,12.657008 s,8.7 ¦Ìs,TX data,00,
2285,12.657018 s,8.7 ¦Ìs,TX data,00,
2286,12.657029 s,8.7 ¦Ìs,TX data,03,
2287,12.65704 s,8.7 ¦Ìs,TX data,00,
2288,12.657051 s,8.7 ¦Ìs,TX data,00,
2289,12.657062 s,8.7 ¦Ìs,TX data,00,
2290,12.657073 s,8.7 ¦Ìs,TX data,00,
2291,12.657084 s,8.7 ¦Ìs,TX data,00,
2292,12.657094 s,8.7 ¦Ìs,TX data,00,
2293,12.657105 s,8.7 ¦Ìs,TX data,00,
2294,12.657116 s,8.7 ¦Ìs,TX data,00,
2295,12.657127 s,8.7 ¦Ìs,TX data,00,
2296,12.657138 s,8.7 ¦Ìs,TX data,00,
2297,12.657149 s,8.7 ¦Ìs,TX data,00,
2298,12.65716 s,8.7 ¦Ìs,TX data,E7,
2299,12.657171 s,8.7 ¦Ìs,TX data,00,
2300,12.657181 s,8.7 ¦Ìs,TX data,42,
2301,12.657192 s,8.7 ¦Ìs,TX data,00,
2302,12.657203 s,8.7 ¦Ìs,TX data,4C,
2303,12.657214 s,8.7 ¦Ìs,TX data,00,
2304,12.657225 s,8.7 ¦Ìs,TX data,CE,
2305,12.657236 s,8.7 ¦Ìs,TX data,0D,
2306,12.657247 s,8.7 ¦Ìs,TX data,FC,
2307,12.657257 s,8.7 ¦Ìs,TX data,0F,
2308,12.657268 s,8.7 ¦Ìs,TX data,00,
2309,12.657279 s,8.7 ¦Ìs,TX data,00,
2310,12.65729 s,8.7 ¦Ìs,TX data,01,
2311,12.657301 s,8.7 ¦Ìs,TX data,02,
2312,12.657312 s,8.7 ¦Ìs,TX data,25,
2313,12.657323 s,8.7 ¦Ìs,TX data,86,
2314,12.657333 s,8.7 ¦Ìs,TX data,FF,
2315,12.657344 s,8.7 ¦Ìs,TX data,00,
2316,12.657355 s,8.7 ¦Ìs,TX data,00,
2317,12.657366 s,8.7 ¦Ìs,TX data,00,
2318,12.657377 s,8.7 ¦Ìs,TX data,00,
2319,12.657388 s,8.7 ¦Ìs,TX data,01,
2320,12.657399 s,8.7 ¦Ìs,TX data,0F,
2321,12.657409 s,8.7 ¦Ìs,TX data,0E,
2322,12.65742 s,8.7 ¦Ìs,TX data,10,
2323,12.657431 s,8.7 ¦Ìs,TX data,12,
2324,12.657442 s,8.7 ¦Ìs,TX data,0A,
2325,12.657453 s,8.7 ¦Ìs,TX data,0B,
2326,12.657464 s,8.7 ¦Ìs,TX data,13,
2327,12.657475 s,8.7 ¦Ìs,TX data,13,
2328,12.657485 s,8.7 ¦Ìs,TX data,0E,
2329,12.657496 s,8.7 ¦Ìs,TX data,5A,
2330,12.657507 s,8.7 ¦Ìs,TX data,00,
2331,12.657518 s,8.7 ¦Ìs,TX data,00,
2332,12.657529 s,8.7 ¦Ìs,TX data,00,
2333,12.65754 s,8.7 ¦Ìs,TX data,00,
2334,12.657551 s,8.7 ¦Ìs,TX data,ED,
2335,12.657561 s,8.7 ¦Ìs,TX data,00,
2336,12.657572 s,8.7 ¦Ìs,TX data,00,
2337,12.657583 s,8.7 ¦Ìs,TX data,00,
2338,12.657594 s,8.7 ¦Ìs,TX data,00,
2339,12.657605 s,8.7 ¦Ìs,TX data,00,
2340,12.657616 s,8.7 ¦Ìs,TX data,00,
2341,12.657627 s,8.7 ¦Ìs,TX data,00,
2342,12.657637 s,8.7 ¦Ìs,TX data,4A,
2343,12.657648 s,8.7 ¦Ìs,TX data,1E,
2344,13.656885 s,8.7 ¦Ìs,TX data,B5,
2345,13.656895 s,8.7 ¦Ìs,TX data,62,
2346,13.656906 s,8.7 ¦Ìs,TX data,0A,
2347,13.656917 s,8.7 ¦Ìs,TX data,09,
2348,13.656928 s,8.7 ¦Ìs,TX data,3C,
2349,13.656939 s,8.7 ¦Ìs,TX data,00,
2350,13.65695 s,8.7 ¦Ìs,TX data,20,
2351,13.656961 s,8.7 ¦Ìs,TX data,00,
2352,13.656971 s,8.7 ¦Ìs,TX data,00,
2353,13.656982 s,8.7 ¦Ìs,TX data,00,
2354,13.656993 s,8.7 ¦Ìs,TX data,03,
2355,13.657004 s,8.7 ¦Ìs,TX data,00,
2356,13.657015 s,8.7 ¦Ìs,TX data,00,
2357,13.657026 s,8.7 ¦Ìs,TX data,00,
2358,13.657037 s,8.7 ¦Ìs,TX data,00,
2359,13.657047 s,8.7 ¦Ìs,TX data,00,
2360,13.657058 s,8.7 ¦Ìs,TX data,00,
2361,13.657069 s,8.7 ¦Ìs,TX data,00,
2362,13.65708 s,8.7 ¦Ìs,TX data,00,
2363,13.657091 s,8.7 ¦Ìs,TX data,00,
2364,13.657102 s,8.7 ¦Ìs,TX data,00,
2365,13.657113 s,8.7 ¦Ìs,TX data,00,
2366,13.657123 s,8.7 ¦Ìs,TX data,E7,
2367,13.657134 s,8.7 ¦Ìs,TX data,00,
2368,13.657145 s,8.7 ¦Ìs,TX data,42,
2369,13.657156 s,8.7 ¦Ìs,TX data,00,
2370,13.657167 s,8.7 ¦Ìs,TX data,4C,
2371,13.657178 s,8.7 ¦Ìs,TX data,00,
2372,13.657189 s,8.7 ¦Ìs,TX data,CE,
2373,13.657199 s,8.7 ¦Ìs,TX data,0D,
2374,13.65721 s,8.7 ¦Ìs,TX data,FC,
2375,13.657221 s,8.7 ¦Ìs,TX data,0F,
2376,13.657232 s,8.7 ¦Ìs,TX data,00,
2377,13.657243 s,8.7 ¦Ìs,TX data,00,
2378,13.657254 s,8.7 ¦Ìs,TX data,01,
2379,13.657265 s,8.7 ¦Ìs,TX data,02,
2380,13.657275 s,8.7 ¦Ìs,TX data,25,
2381,13.657286 s,8.7 ¦Ìs,TX data,86,
2382,13.657297 s,8.7 ¦Ìs,TX data,FF,
2383,13.657308 s,8.7 ¦Ìs,TX data,00,
2384,13.657319 s,8.7 ¦Ìs,TX data,00,
2385,13.65733 s,8.7 ¦Ìs,TX data,00,
2386,13.657341 s,8.7 ¦Ìs,TX data,00,
2387,13.657352 s,8.7 ¦Ìs,TX data,01,
2388,13.657362 s,8.7 ¦Ìs,TX data,0F,
2389,13.657373 s,8.7 ¦Ìs,TX data,0E,
2390,13.657384 s,8.7 ¦Ìs,TX data,10,
2391,13.657395 s,8.7 ¦Ìs,TX data,12,
2392,13.657406 s,8.7 ¦Ìs,TX data,0A,
2393,13.657417 s,8.7 ¦Ìs,TX data,0B,
2394,13.657428 s,8.7 ¦Ìs,TX data,13,
2395,13.657438 s,8.7 ¦Ìs,TX data,13,
2396,13.657449 s,8.7 ¦Ìs,TX data,0E,
2397,13.65746 s,8.7 ¦Ìs,TX data,5A,
2398,13.657471 s,8.7 ¦Ìs,TX data,00,
2399,13.657482 s,8.7 ¦Ìs,TX data,00,
2400,13.657493 s,8.7 ¦Ìs,TX data,00,
2401,13.657504 s,8.7 ¦Ìs,TX data,00,
2402,13.657514 s,8.7 ¦Ìs,TX data,ED,
2403,13.657525 s,8.7 ¦Ìs,TX data,00,
2404,13.657536 s,8.7 ¦Ìs,TX data,00,
2405,13.657547 s,8.7 ¦Ìs,TX data,00,
2406,13.657558 s,8.7 ¦Ìs,TX data,00,
2407,13.657569 s,8.7 ¦Ìs,TX data,00,
2408,13.65758 s,8.7 ¦Ìs,TX data,00,
2409,13.65759 s,8.7 ¦Ìs,TX data,00,
2410,13.657601 s,8.7 ¦Ìs,TX data,4A,
2411,13.657612 s,8.7 ¦Ìs,TX data,1E,
2412,14.656865 s,8.7 ¦Ìs,TX data,B5,
2413,14.656876 s,8.7 ¦Ìs,TX data,62,
2414,14.656887 s,8.7 ¦Ìs,TX data,0A,
2415,14.656898 s,8.7 ¦Ìs,TX data,09,
2416,14.656908 s,8.7 ¦Ìs,TX data,3C,
2417,14.656919 s,8.7 ¦Ìs,TX data,00,
2418,14.65693 s,8.7 ¦Ìs,TX data,20,
2419,14.656941 s,8.7 ¦Ìs,TX data,00,
2420,14.656952 s,8.7 ¦Ìs,TX data,00,
2421,14.656963 s,8.7 ¦Ìs,TX data,00,
2422,14.656974 s,8.7 ¦Ìs,TX data,03,
2423,14.656984 s,8.7 ¦Ìs,TX data,00,
2424,14.656995 s,8.7 ¦Ìs,TX data,00,
2425,14.657006 s,8.7 ¦Ìs,TX data,00,
