Index,Start,Time,Type,Data,
1469,3.9501 s,8.7 ¦Ìs,RX data,00,
1470,3.950112 s,8.7 ¦Ìs,RX data,00,
1471,3.950124 s,8.7 ¦Ìs,RX data,01,
1472,3.950136 s,8.7 ¦Ìs,RX data,00,
1473,3.950147 s,8.7 ¦Ìs,RX data,00,
1474,3.950159 s,8.7 ¦Ìs,RX data,00,
1475,3.950171 s,8.7 ¦Ìs,RX data,00,
1476,3.950183 s,8.7 ¦Ìs,RX data,00,
1477,3.950195 s,8.7 ¦Ìs,RX data,00,
1478,3.950207 s,8.7 ¦Ìs,RX data,80,
1479,3.950219 s,8.7 ¦Ìs,RX data,00,
1480,3.950231 s,8.7 ¦Ìs,RX data,00,
1481,3.950243 s,8.7 ¦Ìs,RX data,00,
1482,3.950255 s,8.7 ¦Ìs,RX data,80,
1483,3.950266 s,8.7 ¦Ìs,RX data,00,
1484,3.950278 s,8.7 ¦Ìs,RX data,00,
1485,3.95029 s,8.7 ¦Ìs,RX data,00,
1486,3.950302 s,8.7 ¦Ìs,RX data,00,
1487,3.950314 s,8.7 ¦Ìs,RX data,EF,
1488,3.950326 s,8.7 ¦Ìs,RX data,00,
1489,3.950338 s,8.7 ¦Ìs,RX data,00,
1490,3.95035 s,8.7 ¦Ìs,RX data,00,
1491,3.950362 s,8.7 ¦Ìs,RX data,49,
1492,3.950374 s,8.7 ¦Ìs,RX data,D2,
1493,4.054878 s,8.7 ¦Ìs,RX data,B5,
1494,4.05489 s,8.7 ¦Ìs,RX data,62,
1495,4.054901 s,8.7 ¦Ìs,RX data,06,
1496,4.054913 s,8.7 ¦Ìs,RX data,31,
1497,4.054925 s,8.7 ¦Ìs,RX data,20,
1498,4.054937 s,8.7 ¦Ìs,RX data,00,
1499,4.054949 s,8.7 ¦Ìs,RX data,00,
1500,4.054961 s,8.7 ¦Ìs,RX data,01,
1501,4.054973 s,8.7 ¦Ìs,RX data,00,
1502,4.054985 s,8.7 ¦Ìs,RX data,00,
1503,4.054997 s,8.7 ¦Ìs,RX data,00,
1504,4.055009 s,8.7 ¦Ìs,RX data,00,
1505,4.05502 s,8.7 ¦Ìs,RX data,00,
1506,4.055032 s,8.7 ¦Ìs,RX data,00,
1507,4.055044 s,8.7 ¦Ìs,RX data,01,
1508,4.055056 s,8.7 ¦Ìs,RX data,00,
1509,4.055068 s,8.7 ¦Ìs,RX data,00,
1510,4.05508 s,8.7 ¦Ìs,RX data,00,
1511,4.055092 s,8.7 ¦Ìs,RX data,01,
1512,4.055104 s,8.7 ¦Ìs,RX data,00,
1513,4.055116 s,8.7 ¦Ìs,RX data,00,
1514,4.055128 s,8.7 ¦Ìs,RX data,00,
1515,4.055139 s,8.7 ¦Ìs,RX data,00,
1516,4.055151 s,8.7 ¦Ìs,RX data,00,
1517,4.055163 s,8.7 ¦Ìs,RX data,00,
1518,4.055175 s,8.7 ¦Ìs,RX data,80,
1519,4.055187 s,8.7 ¦Ìs,RX data,00,
1520,4.055199 s,8.7 ¦Ìs,RX data,00,
1521,4.055211 s,8.7 ¦Ìs,RX data,00,
1522,4.055223 s,8.7 ¦Ìs,RX data,80,
1523,4.055235 s,8.7 ¦Ìs,RX data,00,
1524,4.055247 s,8.7 ¦Ìs,RX data,00,
1525,4.055258 s,8.7 ¦Ìs,RX data,00,
1526,4.05527 s,8.7 ¦Ìs,RX data,00,
1527,4.055282 s,8.7 ¦Ìs,RX data,EF,
1528,4.055294 s,8.7 ¦Ìs,RX data,00,
1529,4.055306 s,8.7 ¦Ìs,RX data,00,
1530,4.055318 s,8.7 ¦Ìs,RX data,00,
1531,4.05533 s,8.7 ¦Ìs,RX data,49,
1532,4.055342 s,8.7 ¦Ìs,RX data,D2,
1533,4.159877 s,8.7 ¦Ìs,RX data,B5,
1534,4.159889 s,8.7 ¦Ìs,RX data,62,
1535,4.1599 s,8.7 ¦Ìs,RX data,06,
1536,4.159912 s,8.7 ¦Ìs,RX data,31,
1537,4.159924 s,8.7 ¦Ìs,RX data,20,
1538,4.159936 s,8.7 ¦Ìs,RX data,00,
1539,4.159948 s,8.7 ¦Ìs,RX data,00,
1540,4.15996 s,8.7 ¦Ìs,RX data,01,
1541,4.159972 s,8.7 ¦Ìs,RX data,00,
1542,4.159984 s,8.7 ¦Ìs,RX data,00,
1543,4.159996 s,8.7 ¦Ìs,RX data,00,
1544,4.160008 s,8.7 ¦Ìs,RX data,00,
1545,4.160019 s,8.7 ¦Ìs,RX data,00,
1546,4.160031 s,8.7 ¦Ìs,RX data,00,
1547,4.160043 s,8.7 ¦Ìs,RX data,01,
1548,4.160055 s,8.7 ¦Ìs,RX data,00,
1549,4.160067 s,8.7 ¦Ìs,RX data,00,
1550,4.160079 s,8.7 ¦Ìs,RX data,00,
1551,4.160091 s,8.7 ¦Ìs,RX data,01,
1552,4.160103 s,8.7 ¦Ìs,RX data,00,
1553,4.160115 s,8.7 ¦Ìs,RX data,00,
1554,4.160127 s,8.7 ¦Ìs,RX data,00,
1555,4.160138 s,8.7 ¦Ìs,RX data,00,
1556,4.16015 s,8.7 ¦Ìs,RX data,00,
1557,4.160162 s,8.7 ¦Ìs,RX data,00,
1558,4.160174 s,8.7 ¦Ìs,RX data,80,
1559,4.160186 s,8.7 ¦Ìs,RX data,00,
1560,4.160198 s,8.7 ¦Ìs,RX data,00,
1561,4.16021 s,8.7 ¦Ìs,RX data,00,
1562,4.160222 s,8.7 ¦Ìs,RX data,80,
1563,4.160234 s,8.7 ¦Ìs,RX data,00,
1564,4.160246 s,8.7 ¦Ìs,RX data,00,
1565,4.160257 s,8.7 ¦Ìs,RX data,00,
1566,4.160269 s,8.7 ¦Ìs,RX data,00,
1567,4.160281 s,8.7 ¦Ìs,RX data,EF,
1568,4.160293 s,8.7 ¦Ìs,RX data,00,
1569,4.160305 s,8.7 ¦Ìs,RX data,00,
1570,4.160317 s,8.7 ¦Ìs,RX data,00,
1571,4.160329 s,8.7 ¦Ìs,RX data,49,
1572,4.160341 s,8.7 ¦Ìs,RX data,D2,
1573,4.264918 s,8.7 ¦Ìs,RX data,B5,
1574,4.26493 s,8.7 ¦Ìs,RX data,62,
1575,4.264942 s,8.7 ¦Ìs,RX data,06,
1576,4.264953 s,8.7 ¦Ìs,RX data,31,
1577,4.264965 s,8.7 ¦Ìs,RX data,20,
1578,4.264977 s,8.7 ¦Ìs,RX data,00,
1579,4.264989 s,8.7 ¦Ìs,RX data,00,
1580,4.265001 s,8.7 ¦Ìs,RX data,01,
1581,4.265013 s,8.7 ¦Ìs,RX data,00,
1582,4.265025 s,8.7 ¦Ìs,RX data,00,
1583,4.265037 s,8.7 ¦Ìs,RX data,00,
1584,4.265049 s,8.7 ¦Ìs,RX data,00,
1585,4.26506 s,8.7 ¦Ìs,RX data,00,
1586,4.265072 s,8.7 ¦Ìs,RX data,00,
1587,4.265084 s,8.7 ¦Ìs,RX data,01,
1588,4.265096 s,8.7 ¦Ìs,RX data,00,
1589,4.265108 s,8.7 ¦Ìs,RX data,00,
1590,4.26512 s,8.7 ¦Ìs,RX data,00,
1591,4.265132 s,8.7 ¦Ìs,RX data,01,
1592,4.265144 s,8.7 ¦Ìs,RX data,00,
1593,4.265156 s,8.7 ¦Ìs,RX data,00,
1594,4.265168 s,8.7 ¦Ìs,RX data,00,
1595,4.26518 s,8.7 ¦Ìs,RX data,00,
1596,4.265191 s,8.7 ¦Ìs,RX data,00,
1597,4.265203 s,8.7 ¦Ìs,RX data,00,
1598,4.265215 s,8.7 ¦Ìs,RX data,80,
1599,4.265227 s,8.7 ¦Ìs,RX data,00,
1600,4.265239 s,8.7 ¦Ìs,RX data,00,
1601,4.265251 s,8.7 ¦Ìs,RX data,00,
1602,4.265263 s,8.7 ¦Ìs,RX data,80,
1603,4.265275 s,8.7 ¦Ìs,RX data,00,
1604,4.265287 s,8.7 ¦Ìs,RX data,00,
1605,4.265299 s,8.7 ¦Ìs,RX data,00,
1606,4.26531 s,8.7 ¦Ìs,RX data,00,
1607,4.265322 s,8.7 ¦Ìs,RX data,EF,
1608,4.265334 s,8.7 ¦Ìs,RX data,00,
1609,4.265346 s,8.7 ¦Ìs,RX data,00,
1610,4.265358 s,8.7 ¦Ìs,RX data,00,
1611,4.26537 s,8.7 ¦Ìs,RX data,49,
1612,4.265382 s,8.7 ¦Ìs,RX data,D2,
1613,4.369955 s,8.7 ¦Ìs,RX data,B5,
1614,4.369967 s,8.7 ¦Ìs,RX data,62,
1615,4.369979 s,8.7 ¦Ìs,RX data,06,
1616,4.369991 s,8.7 ¦Ìs,RX data,31,
1617,4.370003 s,8.7 ¦Ìs,RX data,20,
1618,4.370015 s,8.7 ¦Ìs,RX data,00,
1619,4.370027 s,8.7 ¦Ìs,RX data,00,
1620,4.370039 s,8.7 ¦Ìs,RX data,01,
1621,4.370051 s,8.7 ¦Ìs,RX data,00,
1622,4.370062 s,8.7 ¦Ìs,RX data,00,
1623,4.370074 s,8.7 ¦Ìs,RX data,00,
1624,4.370086 s,8.7 ¦Ìs,RX data,00,
1625,4.370098 s,8.7 ¦Ìs,RX data,00,
1626,4.37011 s,8.7 ¦Ìs,RX data,00,
1627,4.370122 s,8.7 ¦Ìs,RX data,01,
1628,4.370134 s,8.7 ¦Ìs,RX data,00,
1629,4.370146 s,8.7 ¦Ìs,RX data,00,
1630,4.370158 s,8.7 ¦Ìs,RX data,00,
1631,4.37017 s,8.7 ¦Ìs,RX data,01,
1632,4.370181 s,8.7 ¦Ìs,RX data,00,
1633,4.370193 s,8.7 ¦Ìs,RX data,00,
1634,4.370205 s,8.7 ¦Ìs,RX data,00,
1635,4.370217 s,8.7 ¦Ìs,RX data,00,
1636,4.370229 s,8.7 ¦Ìs,RX data,00,
1637,4.370241 s,8.7 ¦Ìs,RX data,00,
1638,4.370253 s,8.7 ¦Ìs,RX data,80,
1639,4.370265 s,8.7 ¦Ìs,RX data,00,
1640,4.370277 s,8.7 ¦Ìs,RX data,00,
1641,4.370289 s,8.7 ¦Ìs,RX data,00,
1642,4.3703 s,8.7 ¦Ìs,RX data,80,
1643,4.370312 s,8.7 ¦Ìs,RX data,00,
1644,4.370324 s,8.7 ¦Ìs,RX data,00,
1645,4.370336 s,8.7 ¦Ìs,RX data,00,
1646,4.370348 s,8.7 ¦Ìs,RX data,00,
1647,4.37036 s,8.7 ¦Ìs,RX data,EF,
1648,4.370372 s,8.7 ¦Ìs,RX data,00,
1649,4.370384 s,8.7 ¦Ìs,RX data,00,
1650,4.370396 s,8.7 ¦Ìs,RX data,00,
1651,4.370408 s,8.7 ¦Ìs,RX data,49,
1652,4.370419 s,8.7 ¦Ìs,RX data,D2,
1653,4.474897 s,8.7 ¦Ìs,RX data,B5,
1654,4.474909 s,8.7 ¦Ìs,RX data,62,
1655,4.474921 s,8.7 ¦Ìs,RX data,06,
1656,4.474933 s,8.7 ¦Ìs,RX data,31,
1657,4.474945 s,8.7 ¦Ìs,RX data,20,
1658,4.474957 s,8.7 ¦Ìs,RX data,00,
1659,4.474969 s,8.7 ¦Ìs,RX data,00,
1660,4.474981 s,8.7 ¦Ìs,RX data,01,
1661,4.474993 s,8.7 ¦Ìs,RX data,00,
1662,4.475005 s,8.7 ¦Ìs,RX data,00,
1663,4.475016 s,8.7 ¦Ìs,RX data,00,
1664,4.475028 s,8.7 ¦Ìs,RX data,00,
1665,4.47504 s,8.7 ¦Ìs,RX data,00,
1666,4.475052 s,8.7 ¦Ìs,RX data,00,
1667,4.475064 s,8.7 ¦Ìs,RX data,01,
1668,4.475076 s,8.7 ¦Ìs,RX data,00,
1669,4.475088 s,8.7 ¦Ìs,RX data,00,
1670,4.4751 s,8.7 ¦Ìs,RX data,00,
1671,4.475112 s,8.7 ¦Ìs,RX data,01,
1672,4.475123 s,8.7 ¦Ìs,RX data,00,
1673,4.475135 s,8.7 ¦Ìs,RX data,00,
1674,4.475147 s,8.7 ¦Ìs,RX data,00,
1675,4.475159 s,8.7 ¦Ìs,RX data,00,
1676,4.475171 s,8.7 ¦Ìs,RX data,00,
1677,4.475183 s,8.7 ¦Ìs,RX data,00,
1678,4.475195 s,8.7 ¦Ìs,RX data,80,
1679,4.475207 s,8.7 ¦Ìs,RX data,00,
1680,4.475219 s,8.7 ¦Ìs,RX data,00,
1681,4.475231 s,8.7 ¦Ìs,RX data,00,
1682,4.475243 s,8.7 ¦Ìs,RX data,80,
1683,4.475254 s,8.7 ¦Ìs,RX data,00,
1684,4.475266 s,8.7 ¦Ìs,RX data,00,
1685,4.475278 s,8.7 ¦Ìs,RX data,00,
1686,4.47529 s,8.7 ¦Ìs,RX data,00,
1687,4.475302 s,8.7 ¦Ìs,RX data,EF,
1688,4.475314 s,8.7 ¦Ìs,RX data,00,
1689,4.475326 s,8.7 ¦Ìs,RX data,00,
1690,4.475338 s,8.7 ¦Ìs,RX data,00,
1691,4.47535 s,8.7 ¦Ìs,RX data,49,
1692,4.475361 s,8.7 ¦Ìs,RX data,D2,
1693,4.579899 s,8.7 ¦Ìs,RX data,B5,
1694,4.57991 s,8.7 ¦Ìs,RX data,62,
1695,4.579922 s,8.7 ¦Ìs,RX data,06,
1696,4.579934 s,8.7 ¦Ìs,RX data,31,
1697,4.579946 s,8.7 ¦Ìs,RX data,20,
1698,4.579958 s,8.7 ¦Ìs,RX data,00,
1699,4.57997 s,8.7 ¦Ìs,RX data,00,
1700,4.579982 s,8.7 ¦Ìs,RX data,01,
1701,4.579994 s,8.7 ¦Ìs,RX data,00,
1702,4.580006 s,8.7 ¦Ìs,RX data,00,
1703,4.580018 s,8.7 ¦Ìs,RX data,00,
1704,4.580029 s,8.7 ¦Ìs,RX data,00,
1705,4.580041 s,8.7 ¦Ìs,RX data,00,
1706,4.580053 s,8.7 ¦Ìs,RX data,00,
1707,4.580065 s,8.7 ¦Ìs,RX data,01,
1708,4.580077 s,8.7 ¦Ìs,RX data,00,
1709,4.580089 s,8.7 ¦Ìs,RX data,00,
1710,4.580101 s,8.7 ¦Ìs,RX data,00,
1711,4.580113 s,8.7 ¦Ìs,RX data,01,
1712,4.580125 s,8.7 ¦Ìs,RX data,00,
1713,4.580137 s,8.7 ¦Ìs,RX data,00,
1714,4.580148 s,8.7 ¦Ìs,RX data,00,
1715,4.58016 s,8.7 ¦Ìs,RX data,00,
1716,4.580172 s,8.7 ¦Ìs,RX data,00,
1717,4.580184 s,8.7 ¦Ìs,RX data,00,
1718,4.580196 s,8.7 ¦Ìs,RX data,80,
1719,4.580208 s,8.7 ¦Ìs,RX data,00,
1720,4.58022 s,8.7 ¦Ìs,RX data,00,
1721,4.580232 s,8.7 ¦Ìs,RX data,00,
1722,4.580244 s,8.7 ¦Ìs,RX data,80,
1723,4.580256 s,8.7 ¦Ìs,RX data,00,
1724,4.580267 s,8.7 ¦Ìs,RX data,00,
1725,4.580279 s,8.7 ¦Ìs,RX data,00,
1726,4.580291 s,8.7 ¦Ìs,RX data,00,
1727,4.580303 s,8.7 ¦Ìs,RX data,EF,
1728,4.580315 s,8.7 ¦Ìs,RX data,00,
1729,4.580327 s,8.7 ¦Ìs,RX data,00,
1730,4.580339 s,8.7 ¦Ìs,RX data,00,
1731,4.580351 s,8.7 ¦Ìs,RX data,49,
1732,4.580363 s,8.7 ¦Ìs,RX data,D2,
1733,4.684932 s,8.7 ¦Ìs,RX data,B5,
1734,4.684944 s,8.7 ¦Ìs,RX data,62,
1735,4.684956 s,8.7 ¦Ìs,RX data,06,
1736,4.684968 s,8.7 ¦Ìs,RX data,31,
1737,4.68498 s,8.7 ¦Ìs,RX data,20,
1738,4.684992 s,8.7 ¦Ìs,RX data,00,
1739,4.685003 s,8.7 ¦Ìs,RX data,00,
1740,4.685015 s,8.7 ¦Ìs,RX data,01,
1741,4.685027 s,8.7 ¦Ìs,RX data,00,
1742,4.685039 s,8.7 ¦Ìs,RX data,00,
1743,4.685051 s,8.7 ¦Ìs,RX data,00,
1744,4.685063 s,8.7 ¦Ìs,RX data,00,
1745,4.685075 s,8.7 ¦Ìs,RX data,00,
1746,4.685087 s,8.7 ¦Ìs,RX data,00,
1747,4.685099 s,8.7 ¦Ìs,RX data,01,
1748,4.685111 s,8.7 ¦Ìs,RX data,00,
1749,4.685122 s,8.7 ¦Ìs,RX data,00,
1750,4.685134 s,8.7 ¦Ìs,RX data,00,
1751,4.685146 s,8.7 ¦Ìs,RX data,01,
1752,4.685158 s,8.7 ¦Ìs,RX data,00,
1753,4.68517 s,8.7 ¦Ìs,RX data,00,
1754,4.685182 s,8.7 ¦Ìs,RX data,00,
1755,4.685194 s,8.7 ¦Ìs,RX data,00,
1756,4.685206 s,8.7 ¦Ìs,RX data,00,
1757,4.685218 s,8.7 ¦Ìs,RX data,00,
1758,4.68523 s,8.7 ¦Ìs,RX data,80,
1759,4.685241 s,8.7 ¦Ìs,RX data,00,
1760,4.685253 s,8.7 ¦Ìs,RX data,00,
1761,4.685265 s,8.7 ¦Ìs,RX data,00,
1762,4.685277 s,8.7 ¦Ìs,RX data,80,
1763,4.685289 s,8.7 ¦Ìs,RX data,00,
1764,4.685301 s,8.7 ¦Ìs,RX data,00,
1765,4.685313 s,8.7 ¦Ìs,RX data,00,
1766,4.685325 s,8.7 ¦Ìs,RX data,00,
1767,4.685337 s,8.7 ¦Ìs,RX data,EF,
1768,4.685349 s,8.7 ¦Ìs,RX data,00,
1769,4.68536 s,8.7 ¦Ìs,RX data,00,
1770,4.685372 s,8.7 ¦Ìs,RX data,00,
1771,4.685384 s,8.7 ¦Ìs,RX data,49,
1772,4.685396 s,8.7 ¦Ìs,RX data,D2,
1773,4.794925 s,8.7 ¦Ìs,RX data,B5,
1774,4.794937 s,8.7 ¦Ìs,RX data,62,
1775,4.794949 s,8.7 ¦Ìs,RX data,06,
1776,4.794961 s,8.7 ¦Ìs,RX data,39,
1777,4.794973 s,8.7 ¦Ìs,RX data,08,
1778,4.794985 s,8.7 ¦Ìs,RX data,00,
1779,4.794997 s,8.7 ¦Ìs,RX data,F3,
1780,4.795009 s,8.7 ¦Ìs,RX data,AC,
1781,4.79502 s,8.7 ¦Ìs,RX data,62,
1782,4.795032 s,8.7 ¦Ìs,RX data,AD,
1783,4.795044 s,8.7 ¦Ìs,RX data,1E,
1784,4.795056 s,8.7 ¦Ìs,RX data,53,
1785,4.795068 s,8.7 ¦Ìs,RX data,00,
1786,4.79508 s,8.7 ¦Ìs,RX data,00,
1787,4.795092 s,8.7 ¦Ìs,RX data,66,
1788,4.795104 s,8.7 ¦Ìs,RX data,75,
1789,4.899964 s,8.7 ¦Ìs,RX data,B5,
1790,4.899976 s,8.7 ¦Ìs,RX data,62,
1791,4.899988 s,8.7 ¦Ìs,RX data,06,
1792,4.9 s,8.7 ¦Ìs,RX data,39,
1793,4.900012 s,8.7 ¦Ìs,RX data,08,
1794,4.900024 s,8.7 ¦Ìs,RX data,00,
1795,4.900036 s,8.7 ¦Ìs,RX data,F3,
1796,4.900048 s,8.7 ¦Ìs,RX data,AC,
1797,4.90006 s,8.7 ¦Ìs,RX data,62,
1798,4.900071 s,8.7 ¦Ìs,RX data,AD,
1799,4.900083 s,8.7 ¦Ìs,RX data,1E,
1800,4.900095 s,8.7 ¦Ìs,RX data,53,
1801,4.900107 s,8.7 ¦Ìs,RX data,00,
1802,4.900119 s,8.7 ¦Ìs,RX data,00,
1803,4.900131 s,8.7 ¦Ìs,RX data,66,
1804,4.900143 s,8.7 ¦Ìs,RX data,75,
1805,5.005119 s,8.7 ¦Ìs,RX data,B5,
1806,5.00513 s,8.7 ¦Ìs,RX data,62,
1807,5.005142 s,8.7 ¦Ìs,RX data,06,
1808,5.005154 s,8.7 ¦Ìs,RX data,39,
1809,5.005166 s,8.7 ¦Ìs,RX data,08,
1810,5.005178 s,8.7 ¦Ìs,RX data,00,
1811,5.00519 s,8.7 ¦Ìs,RX data,F3,
1812,5.005202 s,8.7 ¦Ìs,RX data,AC,
1813,5.005214 s,8.7 ¦Ìs,RX data,62,
1814,5.005226 s,8.7 ¦Ìs,RX data,AD,
1815,5.005237 s,8.7 ¦Ìs,RX data,1E,
1816,5.005249 s,8.7 ¦Ìs,RX data,53,
1817,5.005261 s,8.7 ¦Ìs,RX data,00,
1818,5.005273 s,8.7 ¦Ìs,RX data,00,
1819,5.005285 s,8.7 ¦Ìs,RX data,66,
1820,5.005297 s,8.7 ¦Ìs,RX data,75,
1821,5.110136 s,8.7 ¦Ìs,RX data,B5,
1822,5.110148 s,8.7 ¦Ìs,RX data,62,
1823,5.11016 s,8.7 ¦Ìs,RX data,06,
1824,5.110171 s,8.7 ¦Ìs,RX data,39,
1825,5.110183 s,8.7 ¦Ìs,RX data,08,
1826,5.110195 s,8.7 ¦Ìs,RX data,00,
1827,5.110207 s,8.7 ¦Ìs,RX data,F3,
1828,5.110219 s,8.7 ¦Ìs,RX data,AC,
1829,5.110231 s,8.7 ¦Ìs,RX data,62,
1830,5.110243 s,8.7 ¦Ìs,RX data,AD,
1831,5.110255 s,8.7 ¦Ìs,RX data,1E,
1832,5.110267 s,8.7 ¦Ìs,RX data,53,
1833,5.110279 s,8.7 ¦Ìs,RX data,00,
1834,5.11029 s,8.7 ¦Ìs,RX data,00,
1835,5.110302 s,8.7 ¦Ìs,RX data,66,
1836,5.110314 s,8.7 ¦Ìs,RX data,75,
1837,5.21506 s,8.7 ¦Ìs,RX data,B5,
1838,5.215072 s,8.7 ¦Ìs,RX data,62,
1839,5.215084 s,8.7 ¦Ìs,RX data,06,
1840,5.215096 s,8.7 ¦Ìs,RX data,39,
1841,5.215108 s,8.7 ¦Ìs,RX data,08,
1842,5.21512 s,8.7 ¦Ìs,RX data,00,
1843,5.215132 s,8.7 ¦Ìs,RX data,F3,
1844,5.215144 s,8.7 ¦Ìs,RX data,AC,
1845,5.215156 s,8.7 ¦Ìs,RX data,62,
1846,5.215168 s,8.7 ¦Ìs,RX data,AD,
1847,5.21518 s,8.7 ¦Ìs,RX data,1E,
1848,5.215191 s,8.7 ¦Ìs,RX data,53,
1849,5.215203 s,8.7 ¦Ìs,RX data,00,
1850,5.215215 s,8.7 ¦Ìs,RX data,00,
1851,5.215227 s,8.7 ¦Ìs,RX data,66,
1852,5.215239 s,8.7 ¦Ìs,RX data,75,
1853,5.320053 s,8.7 ¦Ìs,RX data,B5,
1854,5.320065 s,8.7 ¦Ìs,RX data,62,
1855,5.320077 s,8.7 ¦Ìs,RX data,06,
1856,5.320089 s,8.7 ¦Ìs,RX data,39,
1857,5.320101 s,8.7 ¦Ìs,RX data,08,
1858,5.320113 s,8.7 ¦Ìs,RX data,00,
1859,5.320125 s,8.7 ¦Ìs,RX data,F3,
1860,5.320136 s,8.7 ¦Ìs,RX data,AC,
1861,5.320148 s,8.7 ¦Ìs,RX data,62,
1862,5.32016 s,8.7 ¦Ìs,RX data,AD,
1863,5.320172 s,8.7 ¦Ìs,RX data,1E,
1864,5.320184 s,8.7 ¦Ìs,RX data,53,
1865,5.320196 s,8.7 ¦Ìs,RX data,00,
1866,5.320208 s,8.7 ¦Ìs,RX data,00,
1867,5.32022 s,8.7 ¦Ìs,RX data,66,
1868,5.320232 s,8.7 ¦Ìs,RX data,75,
1869,5.425122 s,8.7 ¦Ìs,RX data,B5,
1870,5.425134 s,8.7 ¦Ìs,RX data,62,
1871,5.425145 s,8.7 ¦Ìs,RX data,06,
1872,5.425157 s,8.7 ¦Ìs,RX data,39,
1873,5.425169 s,8.7 ¦Ìs,RX data,08,
1874,5.425181 s,8.7 ¦Ìs,RX data,00,
1875,5.425193 s,8.7 ¦Ìs,RX data,F3,
1876,5.425205 s,8.7 ¦Ìs,RX data,AC,
1877,5.425217 s,8.7 ¦Ìs,RX data,62,
1878,5.425229 s,8.7 ¦Ìs,RX data,AD,
1879,5.425241 s,8.7 ¦Ìs,RX data,1E,
1880,5.425253 s,8.7 ¦Ìs,RX data,53,
1881,5.425264 s,8.7 ¦Ìs,RX data,00,
1882,5.425276 s,8.7 ¦Ìs,RX data,00,
1883,5.425288 s,8.7 ¦Ìs,RX data,66,
1884,5.4253 s,8.7 ¦Ìs,RX data,75,
1885,5.530143 s,8.7 ¦Ìs,RX data,B5,
1886,5.530155 s,8.7 ¦Ìs,RX data,62,
1887,5.530166 s,8.7 ¦Ìs,RX data,06,
1888,5.530178 s,8.7 ¦Ìs,RX data,39,
1889,5.53019 s,8.7 ¦Ìs,RX data,08,
1890,5.530202 s,8.7 ¦Ìs,RX data,00,
1891,5.530214 s,8.7 ¦Ìs,RX data,F3,
1892,5.530226 s,8.7 ¦Ìs,RX data,AC,
1893,5.530238 s,8.7 ¦Ìs,RX data,62,
1894,5.53025 s,8.7 ¦Ìs,RX data,AD,
1895,5.530262 s,8.7 ¦Ìs,RX data,1E,
1896,5.530273 s,8.7 ¦Ìs,RX data,53,
1897,5.530285 s,8.7 ¦Ìs,RX data,00,
1898,5.530297 s,8.7 ¦Ìs,RX data,00,
1899,5.530309 s,8.7 ¦Ìs,RX data,66,
1900,5.530321 s,8.7 ¦Ìs,RX data,75,
1901,5.6351 s,8.7 ¦Ìs,RX data,B5,
1902,5.635112 s,8.7 ¦Ìs,RX data,62,
1903,5.635124 s,8.7 ¦Ìs,RX data,06,
1904,5.635135 s,8.7 ¦Ìs,RX data,39,
1905,5.635147 s,8.7 ¦Ìs,RX data,08,
1906,5.635159 s,8.7 ¦Ìs,RX data,00,
1907,5.635171 s,8.7 ¦Ìs,RX data,F3,
1908,5.635183 s,8.7 ¦Ìs,RX data,AC,
1909,5.635195 s,8.7 ¦Ìs,RX data,62,
1910,5.635207 s,8.7 ¦Ìs,RX data,AD,
1911,5.635219 s,8.7 ¦Ìs,RX data,1E,
1912,5.635231 s,8.7 ¦Ìs,RX data,53,
1913,5.635243 s,8.7 ¦Ìs,RX data,00,
1914,5.635254 s,8.7 ¦Ìs,RX data,00,
1915,5.635266 s,8.7 ¦Ìs,RX data,66,
1916,5.635278 s,8.7 ¦Ìs,RX data,75,
1917,5.740178 s,8.7 ¦Ìs,RX data,B5,
1918,5.74019 s,8.7 ¦Ìs,RX data,62,
1919,5.740202 s,8.7 ¦Ìs,RX data,06,
1920,5.740214 s,8.7 ¦Ìs,RX data,39,
1921,5.740226 s,8.7 ¦Ìs,RX data,08,
1922,5.740238 s,8.7 ¦Ìs,RX data,00,
1923,5.74025 s,8.7 ¦Ìs,RX data,F3,
1924,5.740261 s,8.7 ¦Ìs,RX data,AC,
1925,5.740273 s,8.7 ¦Ìs,RX data,62,
1926,5.740285 s,8.7 ¦Ìs,RX data,AD,
1927,5.740297 s,8.7 ¦Ìs,RX data,1E,
1928,5.740309 s,8.7 ¦Ìs,RX data,53,
1929,5.740321 s,8.7 ¦Ìs,RX data,00,
1930,5.740333 s,8.7 ¦Ìs,RX data,00,
1931,5.740345 s,8.7 ¦Ìs,RX data,66,
1932,5.740357 s,8.7 ¦Ìs,RX data,75,
1933,5.850138 s,8.7 ¦Ìs,RX data,B5,
1934,5.85015 s,8.7 ¦Ìs,RX data,62,
1935,5.850162 s,8.7 ¦Ìs,RX data,06,
1936,5.850174 s,8.7 ¦Ìs,RX data,09,
1937,5.850186 s,8.7 ¦Ìs,RX data,0D,
1938,5.850198 s,8.7 ¦Ìs,RX data,00,
1939,5.85021 s,8.7 ¦Ìs,RX data,00,
1940,5.850221 s,8.7 ¦Ìs,RX data,00,
1941,5.850233 s,8.7 ¦Ìs,RX data,00,
1942,5.850245 s,8.7 ¦Ìs,RX data,00,
1943,5.850257 s,8.7 ¦Ìs,RX data,FF,
1944,5.850269 s,8.7 ¦Ìs,RX data,FF,
1945,5.850281 s,8.7 ¦Ìs,RX data,00,
1946,5.850293 s,8.7 ¦Ìs,RX data,00,
1947,5.850305 s,8.7 ¦Ìs,RX data,00,
