Index,Start,Time,Type,Data,
1471,3.832487 s,8.7 ¦Ìs,RX data,00,
1472,3.832499 s,8.7 ¦Ìs,RX data,00,
1473,3.832511 s,8.7 ¦Ìs,RX data,01,
1474,3.832523 s,8.7 ¦Ìs,RX data,00,
1475,3.832535 s,8.7 ¦Ìs,RX data,00,
1476,3.832547 s,8.7 ¦Ìs,RX data,00,
1477,3.832559 s,8.7 ¦Ìs,RX data,00,
1478,3.83257 s,8.7 ¦Ìs,RX data,00,
1479,3.832582 s,8.7 ¦Ìs,RX data,00,
1480,3.832594 s,8.7 ¦Ìs,RX data,80,
1481,3.832606 s,8.7 ¦Ìs,RX data,00,
1482,3.832618 s,8.7 ¦Ìs,RX data,00,
1483,3.83263 s,8.7 ¦Ìs,RX data,00,
1484,3.832642 s,8.7 ¦Ìs,RX data,80,
1485,3.832654 s,8.7 ¦Ìs,RX data,00,
1486,3.832666 s,8.7 ¦Ìs,RX data,00,
1487,3.832677 s,8.7 ¦Ìs,RX data,00,
1488,3.832689 s,8.7 ¦Ìs,RX data,00,
1489,3.832701 s,8.7 ¦Ìs,RX data,EF,
1490,3.832713 s,8.7 ¦Ìs,RX data,00,
1491,3.832725 s,8.7 ¦Ìs,RX data,00,
1492,3.832737 s,8.7 ¦Ìs,RX data,00,
1493,3.832749 s,8.7 ¦Ìs,RX data,49,
1494,3.832761 s,8.7 ¦Ìs,RX data,D2,
1495,3.93725 s,8.7 ¦Ìs,RX data,B5,
1496,3.937262 s,8.7 ¦Ìs,RX data,62,
1497,3.937274 s,8.7 ¦Ìs,RX data,06,
1498,3.937286 s,8.7 ¦Ìs,RX data,31,
1499,3.937298 s,8.7 ¦Ìs,RX data,20,
1500,3.93731 s,8.7 ¦Ìs,RX data,00,
1501,3.937322 s,8.7 ¦Ìs,RX data,00,
1502,3.937334 s,8.7 ¦Ìs,RX data,01,
1503,3.937345 s,8.7 ¦Ìs,RX data,00,
1504,3.937357 s,8.7 ¦Ìs,RX data,00,
1505,3.937369 s,8.7 ¦Ìs,RX data,00,
1506,3.937381 s,8.7 ¦Ìs,RX data,00,
1507,3.937393 s,8.7 ¦Ìs,RX data,00,
1508,3.937405 s,8.7 ¦Ìs,RX data,00,
1509,3.937417 s,8.7 ¦Ìs,RX data,01,
1510,3.937429 s,8.7 ¦Ìs,RX data,00,
1511,3.937441 s,8.7 ¦Ìs,RX data,00,
1512,3.937453 s,8.7 ¦Ìs,RX data,00,
1513,3.937464 s,8.7 ¦Ìs,RX data,01,
1514,3.937476 s,8.7 ¦Ìs,RX data,00,
1515,3.937488 s,8.7 ¦Ìs,RX data,00,
1516,3.9375 s,8.7 ¦Ìs,RX data,00,
1517,3.937512 s,8.7 ¦Ìs,RX data,00,
1518,3.937524 s,8.7 ¦Ìs,RX data,00,
1519,3.937536 s,8.7 ¦Ìs,RX data,00,
1520,3.937548 s,8.7 ¦Ìs,RX data,80,
1521,3.93756 s,8.7 ¦Ìs,RX data,00,
1522,3.937572 s,8.7 ¦Ìs,RX data,00,
1523,3.937583 s,8.7 ¦Ìs,RX data,00,
1524,3.937595 s,8.7 ¦Ìs,RX data,80,
1525,3.937607 s,8.7 ¦Ìs,RX data,00,
1526,3.937619 s,8.7 ¦Ìs,RX data,00,
1527,3.937631 s,8.7 ¦Ìs,RX data,00,
1528,3.937643 s,8.7 ¦Ìs,RX data,00,
1529,3.937655 s,8.7 ¦Ìs,RX data,EF,
1530,3.937667 s,8.7 ¦Ìs,RX data,00,
1531,3.937679 s,8.7 ¦Ìs,RX data,00,
1532,3.937691 s,8.7 ¦Ìs,RX data,00,
1533,3.937702 s,8.7 ¦Ìs,RX data,49,
1534,3.937714 s,8.7 ¦Ìs,RX data,D2,
1535,4.042244 s,8.7 ¦Ìs,RX data,B5,
1536,4.042256 s,8.7 ¦Ìs,RX data,62,
1537,4.042268 s,8.7 ¦Ìs,RX data,06,
1538,4.04228 s,8.7 ¦Ìs,RX data,31,
1539,4.042292 s,8.7 ¦Ìs,RX data,20,
1540,4.042303 s,8.7 ¦Ìs,RX data,00,
1541,4.042315 s,8.7 ¦Ìs,RX data,00,
1542,4.042327 s,8.7 ¦Ìs,RX data,01,
1543,4.042339 s,8.7 ¦Ìs,RX data,00,
1544,4.042351 s,8.7 ¦Ìs,RX data,00,
1545,4.042363 s,8.7 ¦Ìs,RX data,00,
1546,4.042375 s,8.7 ¦Ìs,RX data,00,
1547,4.042387 s,8.7 ¦Ìs,RX data,00,
1548,4.042399 s,8.7 ¦Ìs,RX data,00,
1549,4.04241 s,8.7 ¦Ìs,RX data,01,
1550,4.042422 s,8.7 ¦Ìs,RX data,00,
1551,4.042434 s,8.7 ¦Ìs,RX data,00,
1552,4.042446 s,8.7 ¦Ìs,RX data,00,
1553,4.042458 s,8.7 ¦Ìs,RX data,01,
1554,4.04247 s,8.7 ¦Ìs,RX data,00,
1555,4.042482 s,8.7 ¦Ìs,RX data,00,
1556,4.042494 s,8.7 ¦Ìs,RX data,00,
1557,4.042506 s,8.7 ¦Ìs,RX data,00,
1558,4.042518 s,8.7 ¦Ìs,RX data,00,
1559,4.042529 s,8.7 ¦Ìs,RX data,00,
1560,4.042541 s,8.7 ¦Ìs,RX data,80,
1561,4.042553 s,8.7 ¦Ìs,RX data,00,
1562,4.042565 s,8.7 ¦Ìs,RX data,00,
1563,4.042577 s,8.7 ¦Ìs,RX data,00,
1564,4.042589 s,8.7 ¦Ìs,RX data,80,
1565,4.042601 s,8.7 ¦Ìs,RX data,00,
1566,4.042613 s,8.7 ¦Ìs,RX data,00,
1567,4.042625 s,8.7 ¦Ìs,RX data,00,
1568,4.042637 s,8.7 ¦Ìs,RX data,00,
1569,4.042648 s,8.7 ¦Ìs,RX data,EF,
1570,4.04266 s,8.7 ¦Ìs,RX data,00,
1571,4.042672 s,8.7 ¦Ìs,RX data,00,
1572,4.042684 s,8.7 ¦Ìs,RX data,00,
1573,4.042696 s,8.7 ¦Ìs,RX data,49,
1574,4.042708 s,8.7 ¦Ìs,RX data,D2,
1575,4.147271 s,8.7 ¦Ìs,RX data,B5,
1576,4.147283 s,8.7 ¦Ìs,RX data,62,
1577,4.147295 s,8.7 ¦Ìs,RX data,06,
1578,4.147307 s,8.7 ¦Ìs,RX data,31,
1579,4.147319 s,8.7 ¦Ìs,RX data,20,
1580,4.147331 s,8.7 ¦Ìs,RX data,00,
1581,4.147343 s,8.7 ¦Ìs,RX data,00,
1582,4.147355 s,8.7 ¦Ìs,RX data,01,
1583,4.147367 s,8.7 ¦Ìs,RX data,00,
1584,4.147379 s,8.7 ¦Ìs,RX data,00,
1585,4.14739 s,8.7 ¦Ìs,RX data,00,
1586,4.147402 s,8.7 ¦Ìs,RX data,00,
1587,4.147414 s,8.7 ¦Ìs,RX data,00,
1588,4.147426 s,8.7 ¦Ìs,RX data,00,
1589,4.147438 s,8.7 ¦Ìs,RX data,01,
1590,4.14745 s,8.7 ¦Ìs,RX data,00,
1591,4.147462 s,8.7 ¦Ìs,RX data,00,
1592,4.147474 s,8.7 ¦Ìs,RX data,00,
1593,4.147486 s,8.7 ¦Ìs,RX data,01,
1594,4.147498 s,8.7 ¦Ìs,RX data,00,
1595,4.147509 s,8.7 ¦Ìs,RX data,00,
1596,4.147521 s,8.7 ¦Ìs,RX data,00,
1597,4.147533 s,8.7 ¦Ìs,RX data,00,
1598,4.147545 s,8.7 ¦Ìs,RX data,00,
1599,4.147557 s,8.7 ¦Ìs,RX data,00,
1600,4.147569 s,8.7 ¦Ìs,RX data,80,
1601,4.147581 s,8.7 ¦Ìs,RX data,00,
1602,4.147593 s,8.7 ¦Ìs,RX data,00,
1603,4.147605 s,8.7 ¦Ìs,RX data,00,
1604,4.147616 s,8.7 ¦Ìs,RX data,80,
1605,4.147628 s,8.7 ¦Ìs,RX data,00,
1606,4.14764 s,8.7 ¦Ìs,RX data,00,
1607,4.147652 s,8.7 ¦Ìs,RX data,00,
1608,4.147664 s,8.7 ¦Ìs,RX data,00,
1609,4.147676 s,8.7 ¦Ìs,RX data,EF,
1610,4.147688 s,8.7 ¦Ìs,RX data,00,
1611,4.1477 s,8.7 ¦Ìs,RX data,00,
1612,4.147712 s,8.7 ¦Ìs,RX data,00,
1613,4.147724 s,8.7 ¦Ìs,RX data,49,
1614,4.147735 s,8.7 ¦Ìs,RX data,D2,
1615,4.252341 s,8.7 ¦Ìs,RX data,B5,
1616,4.252353 s,8.7 ¦Ìs,RX data,62,
1617,4.252365 s,8.7 ¦Ìs,RX data,06,
1618,4.252377 s,8.7 ¦Ìs,RX data,31,
1619,4.252389 s,8.7 ¦Ìs,RX data,20,
1620,4.252401 s,8.7 ¦Ìs,RX data,00,
1621,4.252413 s,8.7 ¦Ìs,RX data,00,
1622,4.252425 s,8.7 ¦Ìs,RX data,01,
1623,4.252437 s,8.7 ¦Ìs,RX data,00,
1624,4.252448 s,8.7 ¦Ìs,RX data,00,
1625,4.25246 s,8.7 ¦Ìs,RX data,00,
1626,4.252472 s,8.7 ¦Ìs,RX data,00,
1627,4.252484 s,8.7 ¦Ìs,RX data,00,
1628,4.252496 s,8.7 ¦Ìs,RX data,00,
1629,4.252508 s,8.7 ¦Ìs,RX data,01,
1630,4.25252 s,8.7 ¦Ìs,RX data,00,
1631,4.252532 s,8.7 ¦Ìs,RX data,00,
1632,4.252544 s,8.7 ¦Ìs,RX data,00,
1633,4.252556 s,8.7 ¦Ìs,RX data,01,
1634,4.252567 s,8.7 ¦Ìs,RX data,00,
1635,4.252579 s,8.7 ¦Ìs,RX data,00,
1636,4.252591 s,8.7 ¦Ìs,RX data,00,
1637,4.252603 s,8.7 ¦Ìs,RX data,00,
1638,4.252615 s,8.7 ¦Ìs,RX data,00,
1639,4.252627 s,8.7 ¦Ìs,RX data,00,
1640,4.252639 s,8.7 ¦Ìs,RX data,80,
1641,4.252651 s,8.7 ¦Ìs,RX data,00,
1642,4.252663 s,8.7 ¦Ìs,RX data,00,
1643,4.252675 s,8.7 ¦Ìs,RX data,00,
1644,4.252686 s,8.7 ¦Ìs,RX data,80,
1645,4.252698 s,8.7 ¦Ìs,RX data,00,
1646,4.25271 s,8.7 ¦Ìs,RX data,00,
1647,4.252722 s,8.7 ¦Ìs,RX data,00,
1648,4.252734 s,8.7 ¦Ìs,RX data,00,
1649,4.252746 s,8.7 ¦Ìs,RX data,EF,
1650,4.252758 s,8.7 ¦Ìs,RX data,00,
1651,4.25277 s,8.7 ¦Ìs,RX data,00,
1652,4.252782 s,8.7 ¦Ìs,RX data,00,
1653,4.252794 s,8.7 ¦Ìs,RX data,49,
1654,4.252805 s,8.7 ¦Ìs,RX data,D2,
1655,4.357266 s,8.7 ¦Ìs,RX data,B5,
1656,4.357278 s,8.7 ¦Ìs,RX data,62,
1657,4.357289 s,8.7 ¦Ìs,RX data,06,
1658,4.357301 s,8.7 ¦Ìs,RX data,31,
1659,4.357313 s,8.7 ¦Ìs,RX data,20,
1660,4.357325 s,8.7 ¦Ìs,RX data,00,
1661,4.357337 s,8.7 ¦Ìs,RX data,00,
1662,4.357349 s,8.7 ¦Ìs,RX data,01,
1663,4.357361 s,8.7 ¦Ìs,RX data,00,
1664,4.357373 s,8.7 ¦Ìs,RX data,00,
1665,4.357385 s,8.7 ¦Ìs,RX data,00,
1666,4.357397 s,8.7 ¦Ìs,RX data,00,
1667,4.357408 s,8.7 ¦Ìs,RX data,00,
1668,4.35742 s,8.7 ¦Ìs,RX data,00,
1669,4.357432 s,8.7 ¦Ìs,RX data,01,
1670,4.357444 s,8.7 ¦Ìs,RX data,00,
1671,4.357456 s,8.7 ¦Ìs,RX data,00,
1672,4.357468 s,8.7 ¦Ìs,RX data,00,
1673,4.35748 s,8.7 ¦Ìs,RX data,01,
1674,4.357492 s,8.7 ¦Ìs,RX data,00,
1675,4.357504 s,8.7 ¦Ìs,RX data,00,
1676,4.357516 s,8.7 ¦Ìs,RX data,00,
1677,4.357527 s,8.7 ¦Ìs,RX data,00,
1678,4.357539 s,8.7 ¦Ìs,RX data,00,
1679,4.357551 s,8.7 ¦Ìs,RX data,00,
1680,4.357563 s,8.7 ¦Ìs,RX data,80,
1681,4.357575 s,8.7 ¦Ìs,RX data,00,
1682,4.357587 s,8.7 ¦Ìs,RX data,00,
1683,4.357599 s,8.7 ¦Ìs,RX data,00,
1684,4.357611 s,8.7 ¦Ìs,RX data,80,
1685,4.357623 s,8.7 ¦Ìs,RX data,00,
1686,4.357635 s,8.7 ¦Ìs,RX data,00,
1687,4.357646 s,8.7 ¦Ìs,RX data,00,
1688,4.357658 s,8.7 ¦Ìs,RX data,00,
1689,4.35767 s,8.7 ¦Ìs,RX data,EF,
1690,4.357682 s,8.7 ¦Ìs,RX data,00,
1691,4.357694 s,8.7 ¦Ìs,RX data,00,
1692,4.357706 s,8.7 ¦Ìs,RX data,00,
1693,4.357718 s,8.7 ¦Ìs,RX data,49,
1694,4.35773 s,8.7 ¦Ìs,RX data,D2,
1695,4.462266 s,8.7 ¦Ìs,RX data,B5,
1696,4.462278 s,8.7 ¦Ìs,RX data,62,
1697,4.46229 s,8.7 ¦Ìs,RX data,06,
1698,4.462302 s,8.7 ¦Ìs,RX data,31,
1699,4.462314 s,8.7 ¦Ìs,RX data,20,
1700,4.462326 s,8.7 ¦Ìs,RX data,00,
1701,4.462338 s,8.7 ¦Ìs,RX data,00,
1702,4.46235 s,8.7 ¦Ìs,RX data,01,
1703,4.462362 s,8.7 ¦Ìs,RX data,00,
1704,4.462373 s,8.7 ¦Ìs,RX data,00,
1705,4.462385 s,8.7 ¦Ìs,RX data,00,
1706,4.462397 s,8.7 ¦Ìs,RX data,00,
1707,4.462409 s,8.7 ¦Ìs,RX data,00,
1708,4.462421 s,8.7 ¦Ìs,RX data,00,
1709,4.462433 s,8.7 ¦Ìs,RX data,01,
1710,4.462445 s,8.7 ¦Ìs,RX data,00,
1711,4.462457 s,8.7 ¦Ìs,RX data,00,
1712,4.462469 s,8.7 ¦Ìs,RX data,00,
1713,4.462481 s,8.7 ¦Ìs,RX data,01,
1714,4.462492 s,8.7 ¦Ìs,RX data,00,
1715,4.462504 s,8.7 ¦Ìs,RX data,00,
1716,4.462516 s,8.7 ¦Ìs,RX data,00,
1717,4.462528 s,8.7 ¦Ìs,RX data,00,
1718,4.46254 s,8.7 ¦Ìs,RX data,00,
1719,4.462552 s,8.7 ¦Ìs,RX data,00,
1720,4.462564 s,8.7 ¦Ìs,RX data,80,
1721,4.462576 s,8.7 ¦Ìs,RX data,00,
1722,4.462588 s,8.7 ¦Ìs,RX data,00,
1723,4.4626 s,8.7 ¦Ìs,RX data,00,
1724,4.462611 s,8.7 ¦Ìs,RX data,80,
1725,4.462623 s,8.7 ¦Ìs,RX data,00,
1726,4.462635 s,8.7 ¦Ìs,RX data,00,
1727,4.462647 s,8.7 ¦Ìs,RX data,00,
1728,4.462659 s,8.7 ¦Ìs,RX data,00,
1729,4.462671 s,8.7 ¦Ìs,RX data,EF,
1730,4.462683 s,8.7 ¦Ìs,RX data,00,
1731,4.462695 s,8.7 ¦Ìs,RX data,00,
1732,4.462707 s,8.7 ¦Ìs,RX data,00,
1733,4.462719 s,8.7 ¦Ìs,RX data,49,
1734,4.46273 s,8.7 ¦Ìs,RX data,D2,
1735,4.567294 s,8.7 ¦Ìs,RX data,B5,
1736,4.567306 s,8.7 ¦Ìs,RX data,62,
1737,4.567318 s,8.7 ¦Ìs,RX data,06,
1738,4.56733 s,8.7 ¦Ìs,RX data,31,
1739,4.567342 s,8.7 ¦Ìs,RX data,20,
1740,4.567354 s,8.7 ¦Ìs,RX data,00,
1741,4.567366 s,8.7 ¦Ìs,RX data,00,
1742,4.567377 s,8.7 ¦Ìs,RX data,01,
1743,4.567389 s,8.7 ¦Ìs,RX data,00,
1744,4.567401 s,8.7 ¦Ìs,RX data,00,
1745,4.567413 s,8.7 ¦Ìs,RX data,00,
1746,4.567425 s,8.7 ¦Ìs,RX data,00,
1747,4.567437 s,8.7 ¦Ìs,RX data,00,
1748,4.567449 s,8.7 ¦Ìs,RX data,00,
1749,4.567461 s,8.7 ¦Ìs,RX data,01,
1750,4.567473 s,8.7 ¦Ìs,RX data,00,
1751,4.567485 s,8.7 ¦Ìs,RX data,00,
1752,4.567496 s,8.7 ¦Ìs,RX data,00,
1753,4.567508 s,8.7 ¦Ìs,RX data,01,
1754,4.56752 s,8.7 ¦Ìs,RX data,00,
1755,4.567532 s,8.7 ¦Ìs,RX data,00,
1756,4.567544 s,8.7 ¦Ìs,RX data,00,
1757,4.567556 s,8.7 ¦Ìs,RX data,00,
1758,4.567568 s,8.7 ¦Ìs,RX data,00,
1759,4.56758 s,8.7 ¦Ìs,RX data,00,
1760,4.567592 s,8.7 ¦Ìs,RX data,80,
1761,4.567604 s,8.7 ¦Ìs,RX data,00,
1762,4.567615 s,8.7 ¦Ìs,RX data,00,
1763,4.567627 s,8.7 ¦Ìs,RX data,00,
1764,4.567639 s,8.7 ¦Ìs,RX data,80,
1765,4.567651 s,8.7 ¦Ìs,RX data,00,
1766,4.567663 s,8.7 ¦Ìs,RX data,00,
1767,4.567675 s,8.7 ¦Ìs,RX data,00,
1768,4.567687 s,8.7 ¦Ìs,RX data,00,
1769,4.567699 s,8.7 ¦Ìs,RX data,EF,
1770,4.567711 s,8.7 ¦Ìs,RX data,00,
1771,4.567723 s,8.7 ¦Ìs,RX data,00,
1772,4.567734 s,8.7 ¦Ìs,RX data,00,
1773,4.567746 s,8.7 ¦Ìs,RX data,49,
1774,4.567758 s,8.7 ¦Ìs,RX data,D2,
1775,4.677271 s,8.7 ¦Ìs,RX data,B5,
1776,4.677283 s,8.7 ¦Ìs,RX data,62,
1777,4.677295 s,8.7 ¦Ìs,RX data,06,
1778,4.677307 s,8.7 ¦Ìs,RX data,39,
1779,4.677319 s,8.7 ¦Ìs,RX data,08,
1780,4.67733 s,8.7 ¦Ìs,RX data,00,
1781,4.677342 s,8.7 ¦Ìs,RX data,F3,
1782,4.677354 s,8.7 ¦Ìs,RX data,AC,
1783,4.677366 s,8.7 ¦Ìs,RX data,62,
1784,4.677378 s,8.7 ¦Ìs,RX data,AD,
1785,4.67739 s,8.7 ¦Ìs,RX data,1E,
1786,4.677402 s,8.7 ¦Ìs,RX data,53,
1787,4.677414 s,8.7 ¦Ìs,RX data,00,
1788,4.677426 s,8.7 ¦Ìs,RX data,00,
1789,4.677438 s,8.7 ¦Ìs,RX data,66,
1790,4.677449 s,8.7 ¦Ìs,RX data,75,
1791,4.782265 s,8.7 ¦Ìs,RX data,B5,
1792,4.782277 s,8.7 ¦Ìs,RX data,62,
1793,4.782288 s,8.7 ¦Ìs,RX data,06,
1794,4.7823 s,8.7 ¦Ìs,RX data,39,
1795,4.782312 s,8.7 ¦Ìs,RX data,08,
1796,4.782324 s,8.7 ¦Ìs,RX data,00,
1797,4.782336 s,8.7 ¦Ìs,RX data,F3,
1798,4.782348 s,8.7 ¦Ìs,RX data,AC,
1799,4.78236 s,8.7 ¦Ìs,RX data,62,
1800,4.782372 s,8.7 ¦Ìs,RX data,AD,
1801,4.782384 s,8.7 ¦Ìs,RX data,1E,
1802,4.782396 s,8.7 ¦Ìs,RX data,53,
1803,4.782407 s,8.7 ¦Ìs,RX data,00,
1804,4.782419 s,8.7 ¦Ìs,RX data,00,
1805,4.782431 s,8.7 ¦Ìs,RX data,66,
1806,4.782443 s,8.7 ¦Ìs,RX data,75,
1807,4.887377 s,8.7 ¦Ìs,RX data,B5,
1808,4.887389 s,8.7 ¦Ìs,RX data,62,
1809,4.887401 s,8.7 ¦Ìs,RX data,06,
1810,4.887413 s,8.7 ¦Ìs,RX data,39,
1811,4.887425 s,8.7 ¦Ìs,RX data,08,
1812,4.887437 s,8.7 ¦Ìs,RX data,00,
1813,4.887449 s,8.7 ¦Ìs,RX data,F3,
1814,4.887461 s,8.7 ¦Ìs,RX data,AC,
1815,4.887472 s,8.7 ¦Ìs,RX data,62,
1816,4.887484 s,8.7 ¦Ìs,RX data,AD,
1817,4.887496 s,8.7 ¦Ìs,RX data,1E,
1818,4.887508 s,8.7 ¦Ìs,RX data,53,
1819,4.88752 s,8.7 ¦Ìs,RX data,00,
1820,4.887532 s,8.7 ¦Ìs,RX data,00,
1821,4.887544 s,8.7 ¦Ìs,RX data,66,
1822,4.887556 s,8.7 ¦Ìs,RX data,75,
1823,4.992503 s,8.7 ¦Ìs,RX data,B5,
1824,4.992515 s,8.7 ¦Ìs,RX data,62,
1825,4.992526 s,8.7 ¦Ìs,RX data,06,
1826,4.992538 s,8.7 ¦Ìs,RX data,39,
1827,4.99255 s,8.7 ¦Ìs,RX data,08,
1828,4.992562 s,8.7 ¦Ìs,RX data,00,
1829,4.992574 s,8.7 ¦Ìs,RX data,F3,
1830,4.992586 s,8.7 ¦Ìs,RX data,AC,
1831,4.992598 s,8.7 ¦Ìs,RX data,62,
1832,4.99261 s,8.7 ¦Ìs,RX data,AD,
1833,4.992622 s,8.7 ¦Ìs,RX data,1E,
1834,4.992633 s,8.7 ¦Ìs,RX data,53,
1835,4.992645 s,8.7 ¦Ìs,RX data,00,
1836,4.992657 s,8.7 ¦Ìs,RX data,00,
1837,4.992669 s,8.7 ¦Ìs,RX data,66,
1838,4.992681 s,8.7 ¦Ìs,RX data,75,
1839,5.09741 s,8.7 ¦Ìs,RX data,B5,
1840,5.097422 s,8.7 ¦Ìs,RX data,62,
1841,5.097433 s,8.7 ¦Ìs,RX data,06,
1842,5.097445 s,8.7 ¦Ìs,RX data,39,
1843,5.097457 s,8.7 ¦Ìs,RX data,08,
1844,5.097469 s,8.7 ¦Ìs,RX data,00,
1845,5.097481 s,8.7 ¦Ìs,RX data,F3,
1846,5.097493 s,8.7 ¦Ìs,RX data,AC,
1847,5.097505 s,8.7 ¦Ìs,RX data,62,
1848,5.097517 s,8.7 ¦Ìs,RX data,AD,
1849,5.097529 s,8.7 ¦Ìs,RX data,1E,
1850,5.097541 s,8.7 ¦Ìs,RX data,53,
1851,5.097552 s,8.7 ¦Ìs,RX data,00,
1852,5.097564 s,8.7 ¦Ìs,RX data,00,
1853,5.097576 s,8.7 ¦Ìs,RX data,66,
1854,5.097588 s,8.7 ¦Ìs,RX data,75,
1855,5.202403 s,8.7 ¦Ìs,RX data,B5,
1856,5.202415 s,8.7 ¦Ìs,RX data,62,
1857,5.202427 s,8.7 ¦Ìs,RX data,06,
1858,5.202439 s,8.7 ¦Ìs,RX data,39,
1859,5.20245 s,8.7 ¦Ìs,RX data,08,
1860,5.202462 s,8.7 ¦Ìs,RX data,00,
1861,5.202474 s,8.7 ¦Ìs,RX data,F3,
1862,5.202486 s,8.7 ¦Ìs,RX data,AC,
1863,5.202498 s,8.7 ¦Ìs,RX data,62,
1864,5.20251 s,8.7 ¦Ìs,RX data,AD,
1865,5.202522 s,8.7 ¦Ìs,RX data,1E,
1866,5.202534 s,8.7 ¦Ìs,RX data,53,
1867,5.202546 s,8.7 ¦Ìs,RX data,00,
1868,5.202558 s,8.7 ¦Ìs,RX data,00,
1869,5.202569 s,8.7 ¦Ìs,RX data,66,
1870,5.202581 s,8.7 ¦Ìs,RX data,75,
1871,5.307473 s,8.7 ¦Ìs,RX data,B5,
1872,5.307484 s,8.7 ¦Ìs,RX data,62,
1873,5.307496 s,8.7 ¦Ìs,RX data,06,
1874,5.307508 s,8.7 ¦Ìs,RX data,39,
1875,5.30752 s,8.7 ¦Ìs,RX data,08,
1876,5.307532 s,8.7 ¦Ìs,RX data,00,
1877,5.307544 s,8.7 ¦Ìs,RX data,F3,
1878,5.307556 s,8.7 ¦Ìs,RX data,AC,
1879,5.307568 s,8.7 ¦Ìs,RX data,62,
1880,5.30758 s,8.7 ¦Ìs,RX data,AD,
1881,5.307592 s,8.7 ¦Ìs,RX data,1E,
1882,5.307603 s,8.7 ¦Ìs,RX data,53,
1883,5.307615 s,8.7 ¦Ìs,RX data,00,
1884,5.307627 s,8.7 ¦Ìs,RX data,00,
1885,5.307639 s,8.7 ¦Ìs,RX data,66,
1886,5.307651 s,8.7 ¦Ìs,RX data,75,
1887,5.412678 s,8.7 ¦Ìs,RX data,B5,
1888,5.41269 s,8.7 ¦Ìs,RX data,62,
1889,5.412702 s,8.7 ¦Ìs,RX data,06,
1890,5.412714 s,8.7 ¦Ìs,RX data,39,
1891,5.412726 s,8.7 ¦Ìs,RX data,08,
1892,5.412738 s,8.7 ¦Ìs,RX data,00,
1893,5.41275 s,8.7 ¦Ìs,RX data,F3,
1894,5.412762 s,8.7 ¦Ìs,RX data,AC,
1895,5.412773 s,8.7 ¦Ìs,RX data,62,
1896,5.412785 s,8.7 ¦Ìs,RX data,AD,
1897,5.412797 s,8.7 ¦Ìs,RX data,1E,
1898,5.412809 s,8.7 ¦Ìs,RX data,53,
1899,5.412821 s,8.7 ¦Ìs,RX data,00,
1900,5.412833 s,8.7 ¦Ìs,RX data,00,
1901,5.412845 s,8.7 ¦Ìs,RX data,66,
1902,5.412857 s,8.7 ¦Ìs,RX data,75,
1903,5.517459 s,8.7 ¦Ìs,RX data,B5,
1904,5.517471 s,8.7 ¦Ìs,RX data,62,
1905,5.517483 s,8.7 ¦Ìs,RX data,06,
1906,5.517495 s,8.7 ¦Ìs,RX data,39,
1907,5.517506 s,8.7 ¦Ìs,RX data,08,
1908,5.517518 s,8.7 ¦Ìs,RX data,00,
1909,5.51753 s,8.7 ¦Ìs,RX data,F3,
1910,5.517542 s,8.7 ¦Ìs,RX data,AC,
1911,5.517554 s,8.7 ¦Ìs,RX data,62,
1912,5.517566 s,8.7 ¦Ìs,RX data,AD,
1913,5.517578 s,8.7 ¦Ìs,RX data,1E,
1914,5.51759 s,8.7 ¦Ìs,RX data,53,
1915,5.517602 s,8.7 ¦Ìs,RX data,00,
1916,5.517614 s,8.7 ¦Ìs,RX data,00,
1917,5.517625 s,8.7 ¦Ìs,RX data,66,
1918,5.517637 s,8.7 ¦Ìs,RX data,75,
1919,5.62264 s,8.7 ¦Ìs,RX data,B5,
1920,5.622652 s,8.7 ¦Ìs,RX data,62,
1921,5.622664 s,8.7 ¦Ìs,RX data,06,
1922,5.622676 s,8.7 ¦Ìs,RX data,39,
1923,5.622687 s,8.7 ¦Ìs,RX data,08,
1924,5.622699 s,8.7 ¦Ìs,RX data,00,
1925,5.622711 s,8.7 ¦Ìs,RX data,F3,
1926,5.622723 s,8.7 ¦Ìs,RX data,AC,
1927,5.622735 s,8.7 ¦Ìs,RX data,62,
1928,5.622747 s,8.7 ¦Ìs,RX data,AD,
1929,5.622759 s,8.7 ¦Ìs,RX data,1E,
1930,5.622771 s,8.7 ¦Ìs,RX data,53,
1931,5.622783 s,8.7 ¦Ìs,RX data,00,
1932,5.622795 s,8.7 ¦Ìs,RX data,00,
1933,5.622806 s,8.7 ¦Ìs,RX data,66,
1934,5.622818 s,8.7 ¦Ìs,RX data,75,
1935,5.732524 s,8.7 ¦Ìs,RX data,B5,
1936,5.732536 s,8.7 ¦Ìs,RX data,62,
1937,5.732548 s,8.7 ¦Ìs,RX data,06,
1938,5.73256 s,8.7 ¦Ìs,RX data,09,
1939,5.732572 s,8.7 ¦Ìs,RX data,0D,
1940,5.732584 s,8.7 ¦Ìs,RX data,00,
1941,5.732595 s,8.7 ¦Ìs,RX data,00,
1942,5.732607 s,8.7 ¦Ìs,RX data,00,
1943,5.732619 s,8.7 ¦Ìs,RX data,00,
1944,5.732631 s,8.7 ¦Ìs,RX data,00,
1945,5.732643 s,8.7 ¦Ìs,RX data,FF,
1946,5.732655 s,8.7 ¦Ìs,RX data,FF,
1947,5.732667 s,8.7 ¦Ìs,RX data,00,
1948,5.732679 s,8.7 ¦Ìs,RX data,00,
1949,5.732691 s,8.7 ¦Ìs,RX data,00,
