Index,Start,Time,Type,Data,
61697,24.137842 s,8.7 ¦Ìs,TX data,2D,
61698,24.137853 s,8.7 ¦Ìs,TX data,B4,
61699,24.137863 s,8.7 ¦Ìs,TX data,00,
61700,24.137874 s,8.7 ¦Ìs,TX data,00,
61701,24.137885 s,8.7 ¦Ìs,TX data,00,
61702,24.137896 s,8.7 ¦Ìs,TX data,1F,
61703,24.137907 s,8.7 ¦Ìs,TX data,19,
61704,24.137918 s,8.7 ¦Ìs,TX data,00,
61705,24.137929 s,8.7 ¦Ìs,TX data,00,
61706,24.137939 s,8.7 ¦Ìs,TX data,02,
61707,24.13795 s,8.7 ¦Ìs,TX data,1F,
61708,24.137961 s,8.7 ¦Ìs,TX data,23,
61709,24.137972 s,8.7 ¦Ìs,TX data,0A,
61710,24.137983 s,8.7 ¦Ìs,TX data,1E,
61711,24.137994 s,8.7 ¦Ìs,TX data,00,
61712,24.138005 s,8.7 ¦Ìs,TX data,00,
61713,24.138015 s,8.7 ¦Ìs,TX data,00,
61714,24.138026 s,8.7 ¦Ìs,TX data,1F,
61715,24.138037 s,8.7 ¦Ìs,TX data,19,
61716,24.138048 s,8.7 ¦Ìs,TX data,00,
61717,24.138059 s,8.7 ¦Ìs,TX data,00,
61718,24.13807 s,8.7 ¦Ìs,TX data,44,
61719,24.138081 s,8.7 ¦Ìs,TX data,E9,
61720,24.138091 s,8.7 ¦Ìs,TX data,B5,
61721,24.138102 s,8.7 ¦Ìs,TX data,62,
61722,24.138113 s,8.7 ¦Ìs,TX data,0D,
61723,24.138124 s,8.7 ¦Ìs,TX data,01,
61724,24.138135 s,8.7 ¦Ìs,TX data,10,
61725,24.138146 s,8.7 ¦Ìs,TX data,00,
61726,24.138157 s,8.7 ¦Ìs,TX data,BB,
61727,24.138167 s,8.7 ¦Ìs,TX data,5D,
61728,24.138178 s,8.7 ¦Ìs,TX data,00,
61729,24.138189 s,8.7 ¦Ìs,TX data,00,
61730,24.1382 s,8.7 ¦Ìs,TX data,00,
61731,24.138211 s,8.7 ¦Ìs,TX data,00,
61732,24.138222 s,8.7 ¦Ìs,TX data,00,
61733,24.138233 s,8.7 ¦Ìs,TX data,00,
61734,24.138243 s,8.7 ¦Ìs,TX data,00,
61735,24.138254 s,8.7 ¦Ìs,TX data,00,
61736,24.138265 s,8.7 ¦Ìs,TX data,00,
61737,24.138276 s,8.7 ¦Ìs,TX data,00,
61738,24.138287 s,8.7 ¦Ìs,TX data,2D,
61739,24.138298 s,8.7 ¦Ìs,TX data,09,
61740,24.138309 s,8.7 ¦Ìs,TX data,1A,
61741,24.138319 s,8.7 ¦Ìs,TX data,00,
61742,24.13833 s,8.7 ¦Ìs,TX data,86,
61743,24.138341 s,8.7 ¦Ìs,TX data,5D,
61744,24.138352 s,8.7 ¦Ìs,TX data,B5,
61745,24.138363 s,8.7 ¦Ìs,TX data,62,
61746,24.138374 s,8.7 ¦Ìs,TX data,02,
61747,24.138385 s,8.7 ¦Ìs,TX data,15,
61748,24.138395 s,8.7 ¦Ìs,TX data,10,
61749,24.138406 s,8.7 ¦Ìs,TX data,00,
61750,24.138417 s,8.7 ¦Ìs,TX data,1F,
61751,24.138428 s,8.7 ¦Ìs,TX data,85,
61752,24.138439 s,8.7 ¦Ìs,TX data,EB,
61753,24.13845 s,8.7 ¦Ìs,TX data,51,
61754,24.138461 s,8.7 ¦Ìs,TX data,B8,
61755,24.138472 s,8.7 ¦Ìs,TX data,FE,
61756,24.138482 s,8.7 ¦Ìs,TX data,37,
61757,24.138493 s,8.7 ¦Ìs,TX data,40,
61758,24.138504 s,8.7 ¦Ìs,TX data,2D,
61759,24.138515 s,8.7 ¦Ìs,TX data,09,
61760,24.138526 s,8.7 ¦Ìs,TX data,12,
61761,24.138537 s,8.7 ¦Ìs,TX data,00,
61762,24.138548 s,8.7 ¦Ìs,TX data,00,
61763,24.138558 s,8.7 ¦Ìs,TX data,00,
61764,24.138569 s,8.7 ¦Ìs,TX data,00,
61765,24.13858 s,8.7 ¦Ìs,TX data,00,
61766,24.138591 s,8.7 ¦Ìs,TX data,7C,
61767,24.138602 s,8.7 ¦Ìs,TX data,8C,
61768,24.332499 s,8.7 ¦Ìs,TX data,B5,
61769,24.33251 s,8.7 ¦Ìs,TX data,62,
61770,24.332521 s,8.7 ¦Ìs,TX data,01,
61771,24.332531 s,8.7 ¦Ìs,TX data,07,
61772,24.332542 s,8.7 ¦Ìs,TX data,5C,
61773,24.332553 s,8.7 ¦Ìs,TX data,00,
61774,24.332564 s,8.7 ¦Ìs,TX data,84,
61775,24.332575 s,8.7 ¦Ìs,TX data,5E,
61776,24.332586 s,8.7 ¦Ìs,TX data,00,
61777,24.332597 s,8.7 ¦Ìs,TX data,00,
61778,24.332607 s,8.7 ¦Ìs,TX data,E9,
61779,24.332618 s,8.7 ¦Ìs,TX data,07,
61780,24.332629 s,8.7 ¦Ìs,TX data,01,
61781,24.33264 s,8.7 ¦Ìs,TX data,01,
61782,24.332651 s,8.7 ¦Ìs,TX data,00,
61783,24.332662 s,8.7 ¦Ìs,TX data,00,
61784,24.332673 s,8.7 ¦Ìs,TX data,18,
61785,24.332683 s,8.7 ¦Ìs,TX data,37,
61786,24.332694 s,8.7 ¦Ìs,TX data,14,
61787,24.332705 s,8.7 ¦Ìs,TX data,00,
61788,24.332716 s,8.7 ¦Ìs,TX data,00,
61789,24.332727 s,8.7 ¦Ìs,TX data,00,
61790,24.332738 s,8.7 ¦Ìs,TX data,00,
61791,24.332749 s,8.7 ¦Ìs,TX data,00,
61792,24.33276 s,8.7 ¦Ìs,TX data,00,
61793,24.33277 s,8.7 ¦Ìs,TX data,00,
61794,24.332781 s,8.7 ¦Ìs,TX data,03,
61795,24.332792 s,8.7 ¦Ìs,TX data,01,
61796,24.332803 s,8.7 ¦Ìs,TX data,20,
61797,24.332814 s,8.7 ¦Ìs,TX data,12,
61798,24.332825 s,8.7 ¦Ìs,TX data,A6,
61799,24.332836 s,8.7 ¦Ìs,TX data,1D,
61800,24.332846 s,8.7 ¦Ìs,TX data,6C,
61801,24.332857 s,8.7 ¦Ìs,TX data,16,
61802,24.332868 s,8.7 ¦Ìs,TX data,D6,
61803,24.332879 s,8.7 ¦Ìs,TX data,7B,
61804,24.33289 s,8.7 ¦Ìs,TX data,3C,
61805,24.332901 s,8.7 ¦Ìs,TX data,21,
61806,24.332912 s,8.7 ¦Ìs,TX data,60,
61807,24.332922 s,8.7 ¦Ìs,TX data,61,
61808,24.332933 s,8.7 ¦Ìs,TX data,02,
61809,24.332944 s,8.7 ¦Ìs,TX data,00,
61810,24.332955 s,8.7 ¦Ìs,TX data,60,
61811,24.332966 s,8.7 ¦Ìs,TX data,61,
61812,24.332977 s,8.7 ¦Ìs,TX data,02,
61813,24.332988 s,8.7 ¦Ìs,TX data,00,
61814,24.332998 s,8.7 ¦Ìs,TX data,88,
61815,24.333009 s,8.7 ¦Ìs,TX data,13,
61816,24.33302 s,8.7 ¦Ìs,TX data,00,
61817,24.333031 s,8.7 ¦Ìs,TX data,00,
61818,24.333042 s,8.7 ¦Ìs,TX data,40,
61819,24.333053 s,8.7 ¦Ìs,TX data,1F,
61820,24.333064 s,8.7 ¦Ìs,TX data,00,
61821,24.333074 s,8.7 ¦Ìs,TX data,00,
61822,24.333085 s,8.7 ¦Ìs,TX data,00,
61823,24.333096 s,8.7 ¦Ìs,TX data,00,
61824,24.333107 s,8.7 ¦Ìs,TX data,00,
61825,24.333118 s,8.7 ¦Ìs,TX data,00,
61826,24.333129 s,8.7 ¦Ìs,TX data,00,
61827,24.33314 s,8.7 ¦Ìs,TX data,00,
61828,24.33315 s,8.7 ¦Ìs,TX data,00,
61829,24.333161 s,8.7 ¦Ìs,TX data,00,
61830,24.333172 s,8.7 ¦Ìs,TX data,00,
61831,24.333183 s,8.7 ¦Ìs,TX data,00,
61832,24.333194 s,8.7 ¦Ìs,TX data,00,
61833,24.333205 s,8.7 ¦Ìs,TX data,00,
61834,24.333216 s,8.7 ¦Ìs,TX data,00,
61835,24.333226 s,8.7 ¦Ìs,TX data,00,
61836,24.333237 s,8.7 ¦Ìs,TX data,00,
61837,24.333248 s,8.7 ¦Ìs,TX data,00,
61838,24.333259 s,8.7 ¦Ìs,TX data,00,
61839,24.33327 s,8.7 ¦Ìs,TX data,00,
61840,24.333281 s,8.7 ¦Ìs,TX data,00,
61841,24.333292 s,8.7 ¦Ìs,TX data,00,
61842,24.333303 s,8.7 ¦Ìs,TX data,64,
61843,24.333313 s,8.7 ¦Ìs,TX data,00,
61844,24.333324 s,8.7 ¦Ìs,TX data,00,
61845,24.333335 s,8.7 ¦Ìs,TX data,00,
61846,24.333346 s,8.7 ¦Ìs,TX data,20,
61847,24.333357 s,8.7 ¦Ìs,TX data,A1,
61848,24.333368 s,8.7 ¦Ìs,TX data,07,
61849,24.333378 s,8.7 ¦Ìs,TX data,00,
61850,24.333389 s,8.7 ¦Ìs,TX data,78,
61851,24.3334 s,8.7 ¦Ìs,TX data,00,
61852,24.333411 s,8.7 ¦Ìs,TX data,00,
61853,24.333422 s,8.7 ¦Ìs,TX data,00,
61854,24.333433 s,8.7 ¦Ìs,TX data,00,
61855,24.333444 s,8.7 ¦Ìs,TX data,00,
61856,24.333455 s,8.7 ¦Ìs,TX data,00,
61857,24.333465 s,8.7 ¦Ìs,TX data,00,
61858,24.333476 s,8.7 ¦Ìs,TX data,00,
61859,24.333487 s,8.7 ¦Ìs,TX data,00,
61860,24.333498 s,8.7 ¦Ìs,TX data,00,
61861,24.333509 s,8.7 ¦Ìs,TX data,00,
61862,24.33352 s,8.7 ¦Ìs,TX data,00,
61863,24.333531 s,8.7 ¦Ìs,TX data,00,
61864,24.333541 s,8.7 ¦Ìs,TX data,00,
61865,24.333552 s,8.7 ¦Ìs,TX data,00,
61866,24.333563 s,8.7 ¦Ìs,TX data,E8,
61867,24.333574 s,8.7 ¦Ìs,TX data,93,
61868,24.333585 s,8.7 ¦Ìs,TX data,B5,
61869,24.333596 s,8.7 ¦Ìs,TX data,62,
61870,24.333607 s,8.7 ¦Ìs,TX data,01,
61871,24.333617 s,8.7 ¦Ìs,TX data,01,
61872,24.333628 s,8.7 ¦Ìs,TX data,14,
61873,24.333639 s,8.7 ¦Ìs,TX data,00,
61874,24.33365 s,8.7 ¦Ìs,TX data,84,
61875,24.333661 s,8.7 ¦Ìs,TX data,5E,
61876,24.333672 s,8.7 ¦Ìs,TX data,00,
61877,24.333683 s,8.7 ¦Ìs,TX data,00,
61878,24.333693 s,8.7 ¦Ìs,TX data,4C,
61879,24.333704 s,8.7 ¦Ìs,TX data,F7,
61880,24.333715 s,8.7 ¦Ìs,TX data,97,
61881,24.333726 s,8.7 ¦Ìs,TX data,10,
61882,24.333737 s,8.7 ¦Ìs,TX data,F0,
61883,24.333748 s,8.7 ¦Ìs,TX data,75,
61884,24.333759 s,8.7 ¦Ìs,TX data,DA,
61885,24.333769 s,8.7 ¦Ìs,TX data,0A,
61886,24.33378 s,8.7 ¦Ìs,TX data,E4,
61887,24.333791 s,8.7 ¦Ìs,TX data,A5,
61888,24.333802 s,8.7 ¦Ìs,TX data,33,
61889,24.333813 s,8.7 ¦Ìs,TX data,1F,
61890,24.333824 s,8.7 ¦Ìs,TX data,88,
61891,24.333835 s,8.7 ¦Ìs,TX data,13,
61892,24.333845 s,8.7 ¦Ìs,TX data,00,
61893,24.333856 s,8.7 ¦Ìs,TX data,00,
61894,24.333867 s,8.7 ¦Ìs,TX data,A1,
61895,24.333878 s,8.7 ¦Ìs,TX data,6A,
61896,24.333889 s,8.7 ¦Ìs,TX data,B5,
61897,24.3339 s,8.7 ¦Ìs,TX data,62,
61898,24.333911 s,8.7 ¦Ìs,TX data,01,
61899,24.333921 s,8.7 ¦Ìs,TX data,02,
61900,24.333932 s,8.7 ¦Ìs,TX data,1C,
61901,24.333943 s,8.7 ¦Ìs,TX data,00,
61902,24.333954 s,8.7 ¦Ìs,TX data,84,
61903,24.333965 s,8.7 ¦Ìs,TX data,5E,
61904,24.333976 s,8.7 ¦Ìs,TX data,00,
61905,24.333987 s,8.7 ¦Ìs,TX data,00,
61906,24.333998 s,8.7 ¦Ìs,TX data,A6,
61907,24.334008 s,8.7 ¦Ìs,TX data,1D,
61908,24.334019 s,8.7 ¦Ìs,TX data,6C,
61909,24.33403 s,8.7 ¦Ìs,TX data,16,
61910,24.334041 s,8.7 ¦Ìs,TX data,D6,
61911,24.334052 s,8.7 ¦Ìs,TX data,7B,
61912,24.334063 s,8.7 ¦Ìs,TX data,3C,
61913,24.334074 s,8.7 ¦Ìs,TX data,21,
61914,24.334084 s,8.7 ¦Ìs,TX data,60,
61915,24.334095 s,8.7 ¦Ìs,TX data,61,
61916,24.334106 s,8.7 ¦Ìs,TX data,02,
61917,24.334117 s,8.7 ¦Ìs,TX data,00,
61918,24.334128 s,8.7 ¦Ìs,TX data,60,
61919,24.334139 s,8.7 ¦Ìs,TX data,61,
61920,24.33415 s,8.7 ¦Ìs,TX data,02,
61921,24.33416 s,8.7 ¦Ìs,TX data,00,
61922,24.334171 s,8.7 ¦Ìs,TX data,88,
61923,24.334182 s,8.7 ¦Ìs,TX data,13,
61924,24.334193 s,8.7 ¦Ìs,TX data,00,
61925,24.334204 s,8.7 ¦Ìs,TX data,00,
61926,24.334215 s,8.7 ¦Ìs,TX data,40,
61927,24.334226 s,8.7 ¦Ìs,TX data,1F,
61928,24.334236 s,8.7 ¦Ìs,TX data,00,
61929,24.334247 s,8.7 ¦Ìs,TX data,00,
61930,24.334258 s,8.7 ¦Ìs,TX data,74,
61931,24.334269 s,8.7 ¦Ìs,TX data,2F,
61932,24.33428 s,8.7 ¦Ìs,TX data,B5,
61933,24.334291 s,8.7 ¦Ìs,TX data,62,
61934,24.334302 s,8.7 ¦Ìs,TX data,01,
61935,24.334312 s,8.7 ¦Ìs,TX data,03,
61936,24.334323 s,8.7 ¦Ìs,TX data,10,
61937,24.334334 s,8.7 ¦Ìs,TX data,00,
61938,24.334345 s,8.7 ¦Ìs,TX data,84,
61939,24.334356 s,8.7 ¦Ìs,TX data,5E,
61940,24.334367 s,8.7 ¦Ìs,TX data,00,
61941,24.334378 s,8.7 ¦Ìs,TX data,00,
61942,24.334388 s,8.7 ¦Ìs,TX data,03,
61943,24.334399 s,8.7 ¦Ìs,TX data,0D,
61944,24.33441 s,8.7 ¦Ìs,TX data,00,
61945,24.334421 s,8.7 ¦Ìs,TX data,08,
61946,24.334432 s,8.7 ¦Ìs,TX data,A8,
61947,24.334443 s,8.7 ¦Ìs,TX data,61,
61948,24.334454 s,8.7 ¦Ìs,TX data,00,
61949,24.334464 s,8.7 ¦Ìs,TX data,00,
61950,24.334475 s,8.7 ¦Ìs,TX data,84,
61951,24.334486 s,8.7 ¦Ìs,TX data,5E,
61952,24.334497 s,8.7 ¦Ìs,TX data,00,
61953,24.334508 s,8.7 ¦Ìs,TX data,00,
61954,24.334519 s,8.7 ¦Ìs,TX data,F9,
61955,24.33453 s,8.7 ¦Ìs,TX data,3B,
61956,24.33454 s,8.7 ¦Ìs,TX data,B5,
61957,24.334551 s,8.7 ¦Ìs,TX data,62,
61958,24.334562 s,8.7 ¦Ìs,TX data,01,
61959,24.334573 s,8.7 ¦Ìs,TX data,04,
61960,24.334584 s,8.7 ¦Ìs,TX data,12,
61961,24.334595 s,8.7 ¦Ìs,TX data,00,
61962,24.334606 s,8.7 ¦Ìs,TX data,84,
61963,24.334616 s,8.7 ¦Ìs,TX data,5E,
61964,24.334627 s,8.7 ¦Ìs,TX data,00,
61965,24.334638 s,8.7 ¦Ìs,TX data,00,
61966,24.334649 s,8.7 ¦Ìs,TX data,96,
61967,24.33466 s,8.7 ¦Ìs,TX data,00,
61968,24.334671 s,8.7 ¦Ìs,TX data,78,
61969,24.334682 s,8.7 ¦Ìs,TX data,00,
61970,24.334693 s,8.7 ¦Ìs,TX data,50,
61971,24.334703 s,8.7 ¦Ìs,TX data,00,
61972,24.334714 s,8.7 ¦Ìs,TX data,64,
61973,24.334725 s,8.7 ¦Ìs,TX data,00,
61974,24.334736 s,8.7 ¦Ìs,TX data,50,
61975,24.334747 s,8.7 ¦Ìs,TX data,00,
61976,24.334758 s,8.7 ¦Ìs,TX data,46,
61977,24.334769 s,8.7 ¦Ìs,TX data,00,
61978,24.334779 s,8.7 ¦Ìs,TX data,3C,
61979,24.33479 s,8.7 ¦Ìs,TX data,00,
61980,24.334801 s,8.7 ¦Ìs,TX data,8D,
61981,24.334812 s,8.7 ¦Ìs,TX data,DC,
61982,24.334823 s,8.7 ¦Ìs,TX data,B5,
61983,24.334834 s,8.7 ¦Ìs,TX data,62,
61984,24.334845 s,8.7 ¦Ìs,TX data,01,
61985,24.334855 s,8.7 ¦Ìs,TX data,12,
61986,24.334866 s,8.7 ¦Ìs,TX data,24,
61987,24.334877 s,8.7 ¦Ìs,TX data,00,
61988,24.334888 s,8.7 ¦Ìs,TX data,84,
61989,24.334899 s,8.7 ¦Ìs,TX data,5E,
61990,24.33491 s,8.7 ¦Ìs,TX data,00,
61991,24.334921 s,8.7 ¦Ìs,TX data,00,
61992,24.334931 s,8.7 ¦Ìs,TX data,00,
61993,24.334942 s,8.7 ¦Ìs,TX data,00,
61994,24.334953 s,8.7 ¦Ìs,TX data,00,
61995,24.334964 s,8.7 ¦Ìs,TX data,00,
61996,24.334975 s,8.7 ¦Ìs,TX data,00,
61997,24.334986 s,8.7 ¦Ìs,TX data,00,
61998,24.334997 s,8.7 ¦Ìs,TX data,00,
61999,24.335007 s,8.7 ¦Ìs,TX data,00,
62000,24.335018 s,8.7 ¦Ìs,TX data,00,
62001,24.335029 s,8.7 ¦Ìs,TX data,00,
62002,24.33504 s,8.7 ¦Ìs,TX data,00,
62003,24.335051 s,8.7 ¦Ìs,TX data,00,
62004,24.335062 s,8.7 ¦Ìs,TX data,00,
62005,24.335073 s,8.7 ¦Ìs,TX data,00,
62006,24.335083 s,8.7 ¦Ìs,TX data,00,
62007,24.335094 s,8.7 ¦Ìs,TX data,00,
62008,24.335105 s,8.7 ¦Ìs,TX data,00,
62009,24.335116 s,8.7 ¦Ìs,TX data,00,
62010,24.335127 s,8.7 ¦Ìs,TX data,00,
62011,24.335138 s,8.7 ¦Ìs,TX data,00,
62012,24.335149 s,8.7 ¦Ìs,TX data,00,
62013,24.335159 s,8.7 ¦Ìs,TX data,00,
62014,24.33517 s,8.7 ¦Ìs,TX data,00,
62015,24.335181 s,8.7 ¦Ìs,TX data,00,
62016,24.335192 s,8.7 ¦Ìs,TX data,00,
62017,24.335203 s,8.7 ¦Ìs,TX data,00,
62018,24.335214 s,8.7 ¦Ìs,TX data,00,
62019,24.335225 s,8.7 ¦Ìs,TX data,00,
62020,24.335235 s,8.7 ¦Ìs,TX data,00,
62021,24.335246 s,8.7 ¦Ìs,TX data,00,
62022,24.335257 s,8.7 ¦Ìs,TX data,00,
62023,24.335268 s,8.7 ¦Ìs,TX data,00,
62024,24.335279 s,8.7 ¦Ìs,TX data,19,
62025,24.33529 s,8.7 ¦Ìs,TX data,A8,
62026,24.335301 s,8.7 ¦Ìs,TX data,B5,
62027,24.335312 s,8.7 ¦Ìs,TX data,62,
62028,24.335322 s,8.7 ¦Ìs,TX data,01,
62029,24.335333 s,8.7 ¦Ìs,TX data,21,
62030,24.335344 s,8.7 ¦Ìs,TX data,14,
62031,24.335355 s,8.7 ¦Ìs,TX data,00,
62032,24.335366 s,8.7 ¦Ìs,TX data,84,
62033,24.335377 s,8.7 ¦Ìs,TX data,5E,
62034,24.335388 s,8.7 ¦Ìs,TX data,00,
62035,24.335398 s,8.7 ¦Ìs,TX data,00,
62036,24.335409 s,8.7 ¦Ìs,TX data,14,
62037,24.33542 s,8.7 ¦Ìs,TX data,00,
62038,24.335431 s,8.7 ¦Ìs,TX data,00,
62039,24.335442 s,8.7 ¦Ìs,TX data,00,
62040,24.335453 s,8.7 ¦Ìs,TX data,00,
62041,24.335464 s,8.7 ¦Ìs,TX data,00,
62042,24.335474 s,8.7 ¦Ìs,TX data,00,
62043,24.335485 s,8.7 ¦Ìs,TX data,00,
62044,24.335496 s,8.7 ¦Ìs,TX data,E9,
62045,24.335507 s,8.7 ¦Ìs,TX data,07,
62046,24.335518 s,8.7 ¦Ìs,TX data,01,
62047,24.335529 s,8.7 ¦Ìs,TX data,01,
62048,24.33554 s,8.7 ¦Ìs,TX data,00,
62049,24.33555 s,8.7 ¦Ìs,TX data,00,
62050,24.335561 s,8.7 ¦Ìs,TX data,18,
62051,24.335572 s,8.7 ¦Ìs,TX data,F7,
62052,24.335583 s,8.7 ¦Ìs,TX data,2D,
62053,24.335594 s,8.7 ¦Ìs,TX data,FC,
62054,24.335605 s,8.7 ¦Ìs,TX data,B5,
62055,24.335616 s,8.7 ¦Ìs,TX data,62,
62056,24.335626 s,8.7 ¦Ìs,TX data,01,
62057,24.335637 s,8.7 ¦Ìs,TX data,22,
62058,24.335648 s,8.7 ¦Ìs,TX data,14,
62059,24.335659 s,8.7 ¦Ìs,TX data,00,
62060,24.33567 s,8.7 ¦Ìs,TX data,84,
62061,24.335681 s,8.7 ¦Ìs,TX data,5E,
62062,24.335692 s,8.7 ¦Ìs,TX data,00,
62063,24.335702 s,8.7 ¦Ìs,TX data,00,
62064,24.335713 s,8.7 ¦Ìs,TX data,00,
62065,24.335724 s,8.7 ¦Ìs,TX data,00,
62066,24.335735 s,8.7 ¦Ìs,TX data,00,
62067,24.335746 s,8.7 ¦Ìs,TX data,00,
62068,24.335757 s,8.7 ¦Ìs,TX data,00,
62069,24.335768 s,8.7 ¦Ìs,TX data,00,
62070,24.335778 s,8.7 ¦Ìs,TX data,00,
62071,24.335789 s,8.7 ¦Ìs,TX data,00,
62072,24.3358 s,8.7 ¦Ìs,TX data,00,
62073,24.335811 s,8.7 ¦Ìs,TX data,00,
62074,24.335822 s,8.7 ¦Ìs,TX data,00,
62075,24.335833 s,8.7 ¦Ìs,TX data,00,
62076,24.335844 s,8.7 ¦Ìs,TX data,00,
62077,24.335854 s,8.7 ¦Ìs,TX data,00,
62078,24.335865 s,8.7 ¦Ìs,TX data,00,
62079,24.335876 s,8.7 ¦Ìs,TX data,00,
62080,24.335887 s,8.7 ¦Ìs,TX data,19,
62081,24.335898 s,8.7 ¦Ìs,TX data,28,
62082,24.335909 s,8.7 ¦Ìs,TX data,B5,
62083,24.33592 s,8.7 ¦Ìs,TX data,62,
62084,24.335931 s,8.7 ¦Ìs,TX data,01,
62085,24.335941 s,8.7 ¦Ìs,TX data,35,
62086,24.335952 s,8.7 ¦Ìs,TX data,E0,
62087,24.335963 s,8.7 ¦Ìs,TX data,00,
62088,24.335974 s,8.7 ¦Ìs,TX data,84,
62089,24.335985 s,8.7 ¦Ìs,TX data,5E,
62090,24.335996 s,8.7 ¦Ìs,TX data,00,
62091,24.336007 s,8.7 ¦Ìs,TX data,00,
62092,24.336017 s,8.7 ¦Ìs,TX data,01,
62093,24.336028 s,8.7 ¦Ìs,TX data,12,
62094,24.336039 s,8.7 ¦Ìs,TX data,00,
62095,24.33605 s,8.7 ¦Ìs,TX data,00,
62096,24.336061 s,8.7 ¦Ìs,TX data,00,
62097,24.336072 s,8.7 ¦Ìs,TX data,01,
62098,24.336083 s,8.7 ¦Ìs,TX data,23,
62099,24.336093 s,8.7 ¦Ìs,TX data,2C,
62100,24.336104 s,8.7 ¦Ìs,TX data,F2,
62101,24.336115 s,8.7 ¦Ìs,TX data,00,
62102,24.336126 s,8.7 ¦Ìs,TX data,00,
62103,24.336137 s,8.7 ¦Ìs,TX data,00,
62104,24.336148 s,8.7 ¦Ìs,TX data,1F,
62105,24.336159 s,8.7 ¦Ìs,TX data,19,
62106,24.336169 s,8.7 ¦Ìs,TX data,00,
62107,24.33618 s,8.7 ¦Ìs,TX data,00,
62108,24.336191 s,8.7 ¦Ìs,TX data,00,
62109,24.336202 s,8.7 ¦Ìs,TX data,02,
62110,24.336213 s,8.7 ¦Ìs,TX data,23,
62111,24.336224 s,8.7 ¦Ìs,TX data,1A,
62112,24.336235 s,8.7 ¦Ìs,TX data,D6,
62113,24.336245 s,8.7 ¦Ìs,TX data,00,
62114,24.336256 s,8.7 ¦Ìs,TX data,00,
62115,24.336267 s,8.7 ¦Ìs,TX data,00,
62116,24.336278 s,8.7 ¦Ìs,TX data,1F,
62117,24.336289 s,8.7 ¦Ìs,TX data,19,
62118,24.3363 s,8.7 ¦Ìs,TX data,00,
62119,24.336311 s,8.7 ¦Ìs,TX data,00,
62120,24.336321 s,8.7 ¦Ìs,TX data,00,
62121,24.336332 s,8.7 ¦Ìs,TX data,03,
62122,24.336343 s,8.7 ¦Ìs,TX data,23,
62123,24.336354 s,8.7 ¦Ìs,TX data,39,
62124,24.336365 s,8.7 ¦Ìs,TX data,2F,
62125,24.336376 s,8.7 ¦Ìs,TX data,01,
62126,24.336387 s,8.7 ¦Ìs,TX data,00,
62127,24.336397 s,8.7 ¦Ìs,TX data,00,
62128,24.336408 s,8.7 ¦Ìs,TX data,1F,
62129,24.336419 s,8.7 ¦Ìs,TX data,19,
62130,24.33643 s,8.7 ¦Ìs,TX data,00,
62131,24.336441 s,8.7 ¦Ìs,TX data,00,
62132,24.336452 s,8.7 ¦Ìs,TX data,00,
62133,24.336463 s,8.7 ¦Ìs,TX data,0A,
62134,24.336474 s,8.7 ¦Ìs,TX data,1E,
62135,24.336484 s,8.7 ¦Ìs,TX data,02,
62136,24.336495 s,8.7 ¦Ìs,TX data,83,
62137,24.336506 s,8.7 ¦Ìs,TX data,00,
62138,24.336517 s,8.7 ¦Ìs,TX data,00,
62139,24.336528 s,8.7 ¦Ìs,TX data,00,
62140,24.336539 s,8.7 ¦Ìs,TX data,1F,
62141,24.33655 s,8.7 ¦Ìs,TX data,19,
62142,24.33656 s,8.7 ¦Ìs,TX data,00,
62143,24.336571 s,8.7 ¦Ìs,TX data,00,
62144,24.336582 s,8.7 ¦Ìs,TX data,00,
62145,24.336593 s,8.7 ¦Ìs,TX data,0C,
62146,24.336604 s,8.7 ¦Ìs,TX data,1E,
62147,24.336615 s,8.7 ¦Ìs,TX data,03,
62148,24.336626 s,8.7 ¦Ìs,TX data,14,
62149,24.336636 s,8.7 ¦Ìs,TX data,00,
62150,24.336647 s,8.7 ¦Ìs,TX data,00,
62151,24.336658 s,8.7 ¦Ìs,TX data,00,
62152,24.336669 s,8.7 ¦Ìs,TX data,1F,
62153,24.33668 s,8.7 ¦Ìs,TX data,19,
62154,24.336691 s,8.7 ¦Ìs,TX data,00,
62155,24.336702 s,8.7 ¦Ìs,TX data,00,
62156,24.336712 s,8.7 ¦Ìs,TX data,00,
62157,24.336723 s,8.7 ¦Ìs,TX data,1A,
62158,24.336734 s,8.7 ¦Ìs,TX data,23,
62159,24.336745 s,8.7 ¦Ìs,TX data,10,
62160,24.336756 s,8.7 ¦Ìs,TX data,92,
62161,24.336767 s,8.7 ¦Ìs,TX data,00,
62162,24.336778 s,8.7 ¦Ìs,TX data,00,
62163,24.336788 s,8.7 ¦Ìs,TX data,00,
62164,24.336799 s,8.7 ¦Ìs,TX data,1F,
62165,24.33681 s,8.7 ¦Ìs,TX data,19,
62166,24.336821 s,8.7 ¦Ìs,TX data,00,
62167,24.336832 s,8.7 ¦Ìs,TX data,00,
62168,24.336843 s,8.7 ¦Ìs,TX data,00,
62169,24.336854 s,8.7 ¦Ìs,TX data,1C,
62170,24.336864 s,8.7 ¦Ìs,TX data,23,
62171,24.336875 s,8.7 ¦Ìs,TX data,3B,
62172,24.336886 s,8.7 ¦Ìs,TX data,46,
62173,24.336897 s,8.7 ¦Ìs,TX data,00,
62174,24.336908 s,8.7 ¦Ìs,TX data,00,
