Index,Start,Time,Type,Data,
1472,3.098453 s,8.7 ¦Ìs,RX data,00,
1473,3.098464 s,8.7 ¦Ìs,RX data,00,
1474,3.098476 s,8.7 ¦Ìs,RX data,00,
1475,3.098488 s,8.7 ¦Ìs,RX data,49,
1476,3.0985 s,8.7 ¦Ìs,RX data,D2,
1477,3.203365 s,8.7 ¦Ìs,RX data,B5,
1478,3.203377 s,8.7 ¦Ìs,RX data,62,
1479,3.203389 s,8.7 ¦Ìs,RX data,06,
1480,3.203401 s,8.7 ¦Ìs,RX data,31,
1481,3.203412 s,8.7 ¦Ìs,RX data,20,
1482,3.203424 s,8.7 ¦Ìs,RX data,00,
1483,3.203436 s,8.7 ¦Ìs,RX data,00,
1484,3.203448 s,8.7 ¦Ìs,RX data,01,
1485,3.20346 s,8.7 ¦Ìs,RX data,00,
1486,3.203472 s,8.7 ¦Ìs,RX data,00,
1487,3.203484 s,8.7 ¦Ìs,RX data,00,
1488,3.203496 s,8.7 ¦Ìs,RX data,00,
1489,3.203508 s,8.7 ¦Ìs,RX data,00,
1490,3.20352 s,8.7 ¦Ìs,RX data,00,
1491,3.203531 s,8.7 ¦Ìs,RX data,01,
1492,3.203543 s,8.7 ¦Ìs,RX data,00,
1493,3.203555 s,8.7 ¦Ìs,RX data,00,
1494,3.203567 s,8.7 ¦Ìs,RX data,00,
1495,3.203579 s,8.7 ¦Ìs,RX data,01,
1496,3.203591 s,8.7 ¦Ìs,RX data,00,
1497,3.203603 s,8.7 ¦Ìs,RX data,00,
1498,3.203615 s,8.7 ¦Ìs,RX data,00,
1499,3.203627 s,8.7 ¦Ìs,RX data,00,
1500,3.203639 s,8.7 ¦Ìs,RX data,00,
1501,3.20365 s,8.7 ¦Ìs,RX data,00,
1502,3.203662 s,8.7 ¦Ìs,RX data,80,
1503,3.203674 s,8.7 ¦Ìs,RX data,00,
1504,3.203686 s,8.7 ¦Ìs,RX data,00,
1505,3.203698 s,8.7 ¦Ìs,RX data,00,
1506,3.20371 s,8.7 ¦Ìs,RX data,80,
1507,3.203722 s,8.7 ¦Ìs,RX data,00,
1508,3.203734 s,8.7 ¦Ìs,RX data,00,
1509,3.203746 s,8.7 ¦Ìs,RX data,00,
1510,3.203758 s,8.7 ¦Ìs,RX data,00,
1511,3.203769 s,8.7 ¦Ìs,RX data,EF,
1512,3.203781 s,8.7 ¦Ìs,RX data,00,
1513,3.203793 s,8.7 ¦Ìs,RX data,00,
1514,3.203805 s,8.7 ¦Ìs,RX data,00,
1515,3.203817 s,8.7 ¦Ìs,RX data,49,
1516,3.203829 s,8.7 ¦Ìs,RX data,D2,
1517,3.30839 s,8.7 ¦Ìs,RX data,B5,
1518,3.308402 s,8.7 ¦Ìs,RX data,62,
1519,3.308414 s,8.7 ¦Ìs,RX data,06,
1520,3.308426 s,8.7 ¦Ìs,RX data,31,
1521,3.308438 s,8.7 ¦Ìs,RX data,20,
1522,3.30845 s,8.7 ¦Ìs,RX data,00,
1523,3.308461 s,8.7 ¦Ìs,RX data,00,
1524,3.308473 s,8.7 ¦Ìs,RX data,01,
1525,3.308485 s,8.7 ¦Ìs,RX data,00,
1526,3.308497 s,8.7 ¦Ìs,RX data,00,
1527,3.308509 s,8.7 ¦Ìs,RX data,00,
1528,3.308521 s,8.7 ¦Ìs,RX data,00,
1529,3.308533 s,8.7 ¦Ìs,RX data,00,
1530,3.308545 s,8.7 ¦Ìs,RX data,00,
1531,3.308557 s,8.7 ¦Ìs,RX data,01,
1532,3.308568 s,8.7 ¦Ìs,RX data,00,
1533,3.30858 s,8.7 ¦Ìs,RX data,00,
1534,3.308592 s,8.7 ¦Ìs,RX data,00,
1535,3.308604 s,8.7 ¦Ìs,RX data,01,
1536,3.308616 s,8.7 ¦Ìs,RX data,00,
1537,3.308628 s,8.7 ¦Ìs,RX data,00,
1538,3.30864 s,8.7 ¦Ìs,RX data,00,
1539,3.308652 s,8.7 ¦Ìs,RX data,00,
1540,3.308664 s,8.7 ¦Ìs,RX data,00,
1541,3.308676 s,8.7 ¦Ìs,RX data,00,
1542,3.308687 s,8.7 ¦Ìs,RX data,80,
1543,3.308699 s,8.7 ¦Ìs,RX data,00,
1544,3.308711 s,8.7 ¦Ìs,RX data,00,
1545,3.308723 s,8.7 ¦Ìs,RX data,00,
1546,3.308735 s,8.7 ¦Ìs,RX data,80,
1547,3.308747 s,8.7 ¦Ìs,RX data,00,
1548,3.308759 s,8.7 ¦Ìs,RX data,00,
1549,3.308771 s,8.7 ¦Ìs,RX data,00,
1550,3.308783 s,8.7 ¦Ìs,RX data,00,
1551,3.308795 s,8.7 ¦Ìs,RX data,EF,
1552,3.308806 s,8.7 ¦Ìs,RX data,00,
1553,3.308818 s,8.7 ¦Ìs,RX data,00,
1554,3.30883 s,8.7 ¦Ìs,RX data,00,
1555,3.308842 s,8.7 ¦Ìs,RX data,49,
1556,3.308854 s,8.7 ¦Ìs,RX data,D2,
1557,3.413364 s,8.7 ¦Ìs,RX data,B5,
1558,3.413376 s,8.7 ¦Ìs,RX data,62,
1559,3.413388 s,8.7 ¦Ìs,RX data,06,
1560,3.4134 s,8.7 ¦Ìs,RX data,31,
1561,3.413412 s,8.7 ¦Ìs,RX data,20,
1562,3.413424 s,8.7 ¦Ìs,RX data,00,
1563,3.413436 s,8.7 ¦Ìs,RX data,00,
1564,3.413448 s,8.7 ¦Ìs,RX data,01,
1565,3.41346 s,8.7 ¦Ìs,RX data,00,
1566,3.413472 s,8.7 ¦Ìs,RX data,00,
1567,3.413483 s,8.7 ¦Ìs,RX data,00,
1568,3.413495 s,8.7 ¦Ìs,RX data,00,
1569,3.413507 s,8.7 ¦Ìs,RX data,00,
1570,3.413519 s,8.7 ¦Ìs,RX data,00,
1571,3.413531 s,8.7 ¦Ìs,RX data,01,
1572,3.413543 s,8.7 ¦Ìs,RX data,00,
1573,3.413555 s,8.7 ¦Ìs,RX data,00,
1574,3.413567 s,8.7 ¦Ìs,RX data,00,
1575,3.413579 s,8.7 ¦Ìs,RX data,01,
1576,3.413591 s,8.7 ¦Ìs,RX data,00,
1577,3.413602 s,8.7 ¦Ìs,RX data,00,
1578,3.413614 s,8.7 ¦Ìs,RX data,00,
1579,3.413626 s,8.7 ¦Ìs,RX data,00,
1580,3.413638 s,8.7 ¦Ìs,RX data,00,
1581,3.41365 s,8.7 ¦Ìs,RX data,00,
1582,3.413662 s,8.7 ¦Ìs,RX data,80,
1583,3.413674 s,8.7 ¦Ìs,RX data,00,
1584,3.413686 s,8.7 ¦Ìs,RX data,00,
1585,3.413698 s,8.7 ¦Ìs,RX data,00,
1586,3.41371 s,8.7 ¦Ìs,RX data,80,
1587,3.413721 s,8.7 ¦Ìs,RX data,00,
1588,3.413733 s,8.7 ¦Ìs,RX data,00,
1589,3.413745 s,8.7 ¦Ìs,RX data,00,
1590,3.413757 s,8.7 ¦Ìs,RX data,00,
1591,3.413769 s,8.7 ¦Ìs,RX data,EF,
1592,3.413781 s,8.7 ¦Ìs,RX data,00,
1593,3.413793 s,8.7 ¦Ìs,RX data,00,
1594,3.413805 s,8.7 ¦Ìs,RX data,00,
1595,3.413817 s,8.7 ¦Ìs,RX data,49,
1596,3.413829 s,8.7 ¦Ìs,RX data,D2,
1597,3.518375 s,8.7 ¦Ìs,RX data,B5,
1598,3.518386 s,8.7 ¦Ìs,RX data,62,
1599,3.518398 s,8.7 ¦Ìs,RX data,06,
1600,3.51841 s,8.7 ¦Ìs,RX data,31,
1601,3.518422 s,8.7 ¦Ìs,RX data,20,
1602,3.518434 s,8.7 ¦Ìs,RX data,00,
1603,3.518446 s,8.7 ¦Ìs,RX data,00,
1604,3.518458 s,8.7 ¦Ìs,RX data,01,
1605,3.51847 s,8.7 ¦Ìs,RX data,00,
1606,3.518482 s,8.7 ¦Ìs,RX data,00,
1607,3.518494 s,8.7 ¦Ìs,RX data,00,
1608,3.518505 s,8.7 ¦Ìs,RX data,00,
1609,3.518517 s,8.7 ¦Ìs,RX data,00,
1610,3.518529 s,8.7 ¦Ìs,RX data,00,
1611,3.518541 s,8.7 ¦Ìs,RX data,01,
1612,3.518553 s,8.7 ¦Ìs,RX data,00,
1613,3.518565 s,8.7 ¦Ìs,RX data,00,
1614,3.518577 s,8.7 ¦Ìs,RX data,00,
1615,3.518589 s,8.7 ¦Ìs,RX data,01,
1616,3.518601 s,8.7 ¦Ìs,RX data,00,
1617,3.518613 s,8.7 ¦Ìs,RX data,00,
1618,3.518624 s,8.7 ¦Ìs,RX data,00,
1619,3.518636 s,8.7 ¦Ìs,RX data,00,
1620,3.518648 s,8.7 ¦Ìs,RX data,00,
1621,3.51866 s,8.7 ¦Ìs,RX data,00,
1622,3.518672 s,8.7 ¦Ìs,RX data,80,
1623,3.518684 s,8.7 ¦Ìs,RX data,00,
1624,3.518696 s,8.7 ¦Ìs,RX data,00,
1625,3.518708 s,8.7 ¦Ìs,RX data,00,
1626,3.51872 s,8.7 ¦Ìs,RX data,80,
1627,3.518731 s,8.7 ¦Ìs,RX data,00,
1628,3.518743 s,8.7 ¦Ìs,RX data,00,
1629,3.518755 s,8.7 ¦Ìs,RX data,00,
1630,3.518767 s,8.7 ¦Ìs,RX data,00,
1631,3.518779 s,8.7 ¦Ìs,RX data,EF,
1632,3.518791 s,8.7 ¦Ìs,RX data,00,
1633,3.518803 s,8.7 ¦Ìs,RX data,00,
1634,3.518815 s,8.7 ¦Ìs,RX data,00,
1635,3.518827 s,8.7 ¦Ìs,RX data,49,
1636,3.518839 s,8.7 ¦Ìs,RX data,D2,
1637,3.628488 s,8.7 ¦Ìs,RX data,B5,
1638,3.6285 s,8.7 ¦Ìs,RX data,62,
1639,3.628512 s,8.7 ¦Ìs,RX data,06,
1640,3.628524 s,8.7 ¦Ìs,RX data,39,
1641,3.628536 s,8.7 ¦Ìs,RX data,08,
1642,3.628548 s,8.7 ¦Ìs,RX data,00,
1643,3.62856 s,8.7 ¦Ìs,RX data,F3,
1644,3.628571 s,8.7 ¦Ìs,RX data,AC,
1645,3.628583 s,8.7 ¦Ìs,RX data,62,
1646,3.628595 s,8.7 ¦Ìs,RX data,AD,
1647,3.628607 s,8.7 ¦Ìs,RX data,1E,
1648,3.628619 s,8.7 ¦Ìs,RX data,53,
1649,3.628631 s,8.7 ¦Ìs,RX data,00,
1650,3.628643 s,8.7 ¦Ìs,RX data,00,
1651,3.628655 s,8.7 ¦Ìs,RX data,66,
1652,3.628667 s,8.7 ¦Ìs,RX data,75,
1653,3.628858 s,8.7 ¦Ìs,TX data,B5,
1654,3.628869 s,8.7 ¦Ìs,TX data,62,
1655,3.62888 s,8.7 ¦Ìs,TX data,05,
1656,3.62889 s,8.7 ¦Ìs,TX data,01,
1657,3.628901 s,8.7 ¦Ìs,TX data,02,
1658,3.628912 s,8.7 ¦Ìs,TX data,00,
1659,3.628923 s,8.7 ¦Ìs,TX data,06,
1660,3.628934 s,8.7 ¦Ìs,TX data,39,
1661,3.628945 s,8.7 ¦Ìs,TX data,47,
1662,3.628956 s,8.7 ¦Ìs,TX data,70,
1663,3.638399 s,8.7 ¦Ìs,RX data,B5,
1664,3.638411 s,8.7 ¦Ìs,RX data,62,
1665,3.638423 s,8.7 ¦Ìs,RX data,06,
1666,3.638435 s,8.7 ¦Ìs,RX data,09,
1667,3.638447 s,8.7 ¦Ìs,RX data,0D,
1668,3.638459 s,8.7 ¦Ìs,RX data,00,
1669,3.638471 s,8.7 ¦Ìs,RX data,00,
1670,3.638483 s,8.7 ¦Ìs,RX data,00,
1671,3.638494 s,8.7 ¦Ìs,RX data,00,
1672,3.638506 s,8.7 ¦Ìs,RX data,00,
1673,3.638518 s,8.7 ¦Ìs,RX data,FF,
1674,3.63853 s,8.7 ¦Ìs,RX data,FF,
1675,3.638542 s,8.7 ¦Ìs,RX data,00,
1676,3.638554 s,8.7 ¦Ìs,RX data,00,
1677,3.638566 s,8.7 ¦Ìs,RX data,00,
1678,3.638578 s,8.7 ¦Ìs,RX data,00,
1679,3.63859 s,8.7 ¦Ìs,RX data,00,
1680,3.638602 s,8.7 ¦Ìs,RX data,00,
1681,3.638613 s,8.7 ¦Ìs,RX data,03,
1682,3.638625 s,8.7 ¦Ìs,RX data,1D,
1683,3.638637 s,8.7 ¦Ìs,RX data,AB,
1684,3.638802 s,8.7 ¦Ìs,TX data,B5,
1685,3.638813 s,8.7 ¦Ìs,TX data,62,
1686,3.638823 s,8.7 ¦Ìs,TX data,05,
1687,3.638834 s,8.7 ¦Ìs,TX data,01,
1688,3.638845 s,8.7 ¦Ìs,TX data,02,
1689,3.638856 s,8.7 ¦Ìs,TX data,00,
1690,3.638867 s,8.7 ¦Ìs,TX data,06,
1691,3.638878 s,8.7 ¦Ìs,TX data,09,
1692,3.638889 s,8.7 ¦Ìs,TX data,17,
1693,3.638899 s,8.7 ¦Ìs,TX data,40,
1694,3.648464 s,8.7 ¦Ìs,RX data,B5,
1695,3.648475 s,8.7 ¦Ìs,RX data,62,
1696,3.648487 s,8.7 ¦Ìs,RX data,06,
1697,3.648499 s,8.7 ¦Ìs,RX data,04,
1698,3.648511 s,8.7 ¦Ìs,RX data,04,
1699,3.648523 s,8.7 ¦Ìs,RX data,00,
1700,3.648535 s,8.7 ¦Ìs,RX data,00,
1701,3.648547 s,8.7 ¦Ìs,RX data,00,
1702,3.648559 s,8.7 ¦Ìs,RX data,09,
1703,3.648571 s,8.7 ¦Ìs,RX data,00,
1704,3.648583 s,8.7 ¦Ìs,RX data,17,
1705,3.648594 s,8.7 ¦Ìs,RX data,76,
1706,4.648902 s,8.7 ¦Ìs,TX data,B5,
1707,4.648913 s,8.7 ¦Ìs,TX data,62,
1708,4.648924 s,8.7 ¦Ìs,TX data,0A,
1709,4.648935 s,8.7 ¦Ìs,TX data,09,
1710,4.648946 s,8.7 ¦Ìs,TX data,3C,
1711,4.648957 s,8.7 ¦Ìs,TX data,00,
1712,4.648968 s,8.7 ¦Ìs,TX data,20,
1713,4.648978 s,8.7 ¦Ìs,TX data,00,
1714,4.648989 s,8.7 ¦Ìs,TX data,00,
1715,4.649 s,8.7 ¦Ìs,TX data,00,
1716,4.649011 s,8.7 ¦Ìs,TX data,03,
1717,4.649022 s,8.7 ¦Ìs,TX data,00,
1718,4.649033 s,8.7 ¦Ìs,TX data,00,
1719,4.649044 s,8.7 ¦Ìs,TX data,00,
1720,4.649054 s,8.7 ¦Ìs,TX data,00,
1721,4.649065 s,8.7 ¦Ìs,TX data,00,
1722,4.649076 s,8.7 ¦Ìs,TX data,00,
1723,4.649087 s,8.7 ¦Ìs,TX data,00,
1724,4.649098 s,8.7 ¦Ìs,TX data,00,
1725,4.649109 s,8.7 ¦Ìs,TX data,00,
1726,4.64912 s,8.7 ¦Ìs,TX data,00,
1727,4.64913 s,8.7 ¦Ìs,TX data,00,
1728,4.649141 s,8.7 ¦Ìs,TX data,E7,
1729,4.649152 s,8.7 ¦Ìs,TX data,00,
1730,4.649163 s,8.7 ¦Ìs,TX data,42,
1731,4.649174 s,8.7 ¦Ìs,TX data,00,
1732,4.649185 s,8.7 ¦Ìs,TX data,4C,
1733,4.649196 s,8.7 ¦Ìs,TX data,00,
1734,4.649206 s,8.7 ¦Ìs,TX data,CE,
1735,4.649217 s,8.7 ¦Ìs,TX data,0D,
1736,4.649228 s,8.7 ¦Ìs,TX data,FC,
1737,4.649239 s,8.7 ¦Ìs,TX data,0F,
1738,4.64925 s,8.7 ¦Ìs,TX data,00,
1739,4.649261 s,8.7 ¦Ìs,TX data,00,
1740,4.649272 s,8.7 ¦Ìs,TX data,01,
1741,4.649282 s,8.7 ¦Ìs,TX data,02,
1742,4.649293 s,8.7 ¦Ìs,TX data,25,
1743,4.649304 s,8.7 ¦Ìs,TX data,86,
1744,4.649315 s,8.7 ¦Ìs,TX data,FF,
1745,4.649326 s,8.7 ¦Ìs,TX data,00,
1746,4.649337 s,8.7 ¦Ìs,TX data,00,
1747,4.649348 s,8.7 ¦Ìs,TX data,00,
1748,4.649358 s,8.7 ¦Ìs,TX data,00,
1749,4.649369 s,8.7 ¦Ìs,TX data,01,
1750,4.64938 s,8.7 ¦Ìs,TX data,0F,
1751,4.649391 s,8.7 ¦Ìs,TX data,0E,
1752,4.649402 s,8.7 ¦Ìs,TX data,10,
1753,4.649413 s,8.7 ¦Ìs,TX data,12,
1754,4.649424 s,8.7 ¦Ìs,TX data,0A,
1755,4.649434 s,8.7 ¦Ìs,TX data,0B,
1756,4.649445 s,8.7 ¦Ìs,TX data,13,
1757,4.649456 s,8.7 ¦Ìs,TX data,13,
1758,4.649467 s,8.7 ¦Ìs,TX data,0E,
1759,4.649478 s,8.7 ¦Ìs,TX data,5A,
1760,4.649489 s,8.7 ¦Ìs,TX data,00,
1761,4.6495 s,8.7 ¦Ìs,TX data,00,
1762,4.64951 s,8.7 ¦Ìs,TX data,00,
1763,4.649521 s,8.7 ¦Ìs,TX data,00,
1764,4.649532 s,8.7 ¦Ìs,TX data,ED,
1765,4.649543 s,8.7 ¦Ìs,TX data,00,
1766,4.649554 s,8.7 ¦Ìs,TX data,00,
1767,4.649565 s,8.7 ¦Ìs,TX data,00,
1768,4.649576 s,8.7 ¦Ìs,TX data,00,
1769,4.649587 s,8.7 ¦Ìs,TX data,00,
1770,4.649597 s,8.7 ¦Ìs,TX data,00,
1771,4.649608 s,8.7 ¦Ìs,TX data,00,
1772,4.649619 s,8.7 ¦Ìs,TX data,4A,
1773,4.64963 s,8.7 ¦Ìs,TX data,1E,
1774,5.648854 s,8.7 ¦Ìs,TX data,B5,
1775,5.648865 s,8.7 ¦Ìs,TX data,62,
1776,5.648876 s,8.7 ¦Ìs,TX data,0A,
1777,5.648887 s,8.7 ¦Ìs,TX data,09,
1778,5.648898 s,8.7 ¦Ìs,TX data,3C,
1779,5.648909 s,8.7 ¦Ìs,TX data,00,
1780,5.64892 s,8.7 ¦Ìs,TX data,20,
1781,5.648931 s,8.7 ¦Ìs,TX data,00,
1782,5.648941 s,8.7 ¦Ìs,TX data,00,
1783,5.648952 s,8.7 ¦Ìs,TX data,00,
1784,5.648963 s,8.7 ¦Ìs,TX data,03,
1785,5.648974 s,8.7 ¦Ìs,TX data,00,
1786,5.648985 s,8.7 ¦Ìs,TX data,00,
1787,5.648996 s,8.7 ¦Ìs,TX data,00,
1788,5.649007 s,8.7 ¦Ìs,TX data,00,
1789,5.649017 s,8.7 ¦Ìs,TX data,00,
1790,5.649028 s,8.7 ¦Ìs,TX data,00,
1791,5.649039 s,8.7 ¦Ìs,TX data,00,
1792,5.64905 s,8.7 ¦Ìs,TX data,00,
1793,5.649061 s,8.7 ¦Ìs,TX data,00,
1794,5.649072 s,8.7 ¦Ìs,TX data,00,
1795,5.649083 s,8.7 ¦Ìs,TX data,00,
1796,5.649093 s,8.7 ¦Ìs,TX data,E7,
1797,5.649104 s,8.7 ¦Ìs,TX data,00,
1798,5.649115 s,8.7 ¦Ìs,TX data,42,
1799,5.649126 s,8.7 ¦Ìs,TX data,00,
1800,5.649137 s,8.7 ¦Ìs,TX data,4C,
1801,5.649148 s,8.7 ¦Ìs,TX data,00,
1802,5.649159 s,8.7 ¦Ìs,TX data,CE,
1803,5.649169 s,8.7 ¦Ìs,TX data,0D,
1804,5.64918 s,8.7 ¦Ìs,TX data,FC,
1805,5.649191 s,8.7 ¦Ìs,TX data,0F,
1806,5.649202 s,8.7 ¦Ìs,TX data,00,
1807,5.649213 s,8.7 ¦Ìs,TX data,00,
1808,5.649224 s,8.7 ¦Ìs,TX data,01,
1809,5.649235 s,8.7 ¦Ìs,TX data,02,
1810,5.649245 s,8.7 ¦Ìs,TX data,25,
1811,5.649256 s,8.7 ¦Ìs,TX data,86,
1812,5.649267 s,8.7 ¦Ìs,TX data,FF,
1813,5.649278 s,8.7 ¦Ìs,TX data,00,
1814,5.649289 s,8.7 ¦Ìs,TX data,00,
1815,5.6493 s,8.7 ¦Ìs,TX data,00,
1816,5.649311 s,8.7 ¦Ìs,TX data,00,
1817,5.649321 s,8.7 ¦Ìs,TX data,01,
1818,5.649332 s,8.7 ¦Ìs,TX data,0F,
1819,5.649343 s,8.7 ¦Ìs,TX data,0E,
1820,5.649354 s,8.7 ¦Ìs,TX data,10,
1821,5.649365 s,8.7 ¦Ìs,TX data,12,
1822,5.649376 s,8.7 ¦Ìs,TX data,0A,
1823,5.649387 s,8.7 ¦Ìs,TX data,0B,
1824,5.649397 s,8.7 ¦Ìs,TX data,13,
1825,5.649408 s,8.7 ¦Ìs,TX data,13,
1826,5.649419 s,8.7 ¦Ìs,TX data,0E,
1827,5.64943 s,8.7 ¦Ìs,TX data,5A,
1828,5.649441 s,8.7 ¦Ìs,TX data,00,
1829,5.649452 s,8.7 ¦Ìs,TX data,00,
1830,5.649463 s,8.7 ¦Ìs,TX data,00,
1831,5.649473 s,8.7 ¦Ìs,TX data,00,
1832,5.649484 s,8.7 ¦Ìs,TX data,ED,
1833,5.649495 s,8.7 ¦Ìs,TX data,00,
1834,5.649506 s,8.7 ¦Ìs,TX data,00,
1835,5.649517 s,8.7 ¦Ìs,TX data,00,
1836,5.649528 s,8.7 ¦Ìs,TX data,00,
1837,5.649539 s,8.7 ¦Ìs,TX data,00,
1838,5.64955 s,8.7 ¦Ìs,TX data,00,
1839,5.64956 s,8.7 ¦Ìs,TX data,00,
1840,5.649571 s,8.7 ¦Ìs,TX data,4A,
1841,5.649582 s,8.7 ¦Ìs,TX data,1E,
1842,5.808681 s,8.7 ¦Ìs,RX data,B5,
1843,5.808693 s,8.7 ¦Ìs,RX data,62,
1844,5.808705 s,8.7 ¦Ìs,RX data,27,
1845,5.808717 s,8.7 ¦Ìs,RX data,03,
1846,5.808729 s,8.7 ¦Ìs,RX data,00,
1847,5.808741 s,8.7 ¦Ìs,RX data,00,
1848,5.808753 s,8.7 ¦Ìs,RX data,2A,
1849,5.808765 s,8.7 ¦Ìs,RX data,A5,
1850,5.808985 s,8.7 ¦Ìs,TX data,B5,
1851,5.808996 s,8.7 ¦Ìs,TX data,62,
1852,5.809006 s,8.7 ¦Ìs,TX data,27,
1853,5.809017 s,8.7 ¦Ìs,TX data,03,
1854,5.809028 s,8.7 ¦Ìs,TX data,0A,
1855,5.809039 s,8.7 ¦Ìs,TX data,00,
1856,5.80905 s,8.7 ¦Ìs,TX data,02,
1857,5.809061 s,8.7 ¦Ìs,TX data,00,
1858,5.809072 s,8.7 ¦Ìs,TX data,00,
1859,5.809082 s,8.7 ¦Ìs,TX data,00,
1860,5.809093 s,8.7 ¦Ìs,TX data,E0,
1861,5.809104 s,8.7 ¦Ìs,TX data,95,
1862,5.809115 s,8.7 ¦Ìs,TX data,65,
1863,5.809126 s,8.7 ¦Ìs,TX data,0F,
1864,5.809137 s,8.7 ¦Ìs,TX data,2A,
1865,5.809148 s,8.7 ¦Ìs,TX data,54,
1866,5.809158 s,8.7 ¦Ìs,TX data,9D,
1867,5.809169 s,8.7 ¦Ìs,TX data,67,
1868,6.648819 s,8.7 ¦Ìs,TX data,B5,
1869,6.64883 s,8.7 ¦Ìs,TX data,62,
1870,6.64884 s,8.7 ¦Ìs,TX data,0A,
1871,6.648851 s,8.7 ¦Ìs,TX data,09,
1872,6.648862 s,8.7 ¦Ìs,TX data,3C,
1873,6.648873 s,8.7 ¦Ìs,TX data,00,
1874,6.648884 s,8.7 ¦Ìs,TX data,20,
1875,6.648895 s,8.7 ¦Ìs,TX data,00,
1876,6.648906 s,8.7 ¦Ìs,TX data,00,
1877,6.648917 s,8.7 ¦Ìs,TX data,00,
1878,6.648927 s,8.7 ¦Ìs,TX data,03,
1879,6.648938 s,8.7 ¦Ìs,TX data,00,
1880,6.648949 s,8.7 ¦Ìs,TX data,00,
1881,6.64896 s,8.7 ¦Ìs,TX data,00,
1882,6.648971 s,8.7 ¦Ìs,TX data,00,
1883,6.648982 s,8.7 ¦Ìs,TX data,00,
1884,6.648993 s,8.7 ¦Ìs,TX data,00,
1885,6.649003 s,8.7 ¦Ìs,TX data,00,
1886,6.649014 s,8.7 ¦Ìs,TX data,00,
1887,6.649025 s,8.7 ¦Ìs,TX data,00,
1888,6.649036 s,8.7 ¦Ìs,TX data,00,
1889,6.649047 s,8.7 ¦Ìs,TX data,00,
1890,6.649058 s,8.7 ¦Ìs,TX data,E7,
1891,6.649069 s,8.7 ¦Ìs,TX data,00,
1892,6.649079 s,8.7 ¦Ìs,TX data,42,
1893,6.64909 s,8.7 ¦Ìs,TX data,00,
1894,6.649101 s,8.7 ¦Ìs,TX data,4C,
1895,6.649112 s,8.7 ¦Ìs,TX data,00,
1896,6.649123 s,8.7 ¦Ìs,TX data,CE,
1897,6.649134 s,8.7 ¦Ìs,TX data,0D,
1898,6.649145 s,8.7 ¦Ìs,TX data,FC,
1899,6.649155 s,8.7 ¦Ìs,TX data,0F,
1900,6.649166 s,8.7 ¦Ìs,TX data,00,
1901,6.649177 s,8.7 ¦Ìs,TX data,00,
1902,6.649188 s,8.7 ¦Ìs,TX data,01,
1903,6.649199 s,8.7 ¦Ìs,TX data,02,
1904,6.64921 s,8.7 ¦Ìs,TX data,25,
1905,6.649221 s,8.7 ¦Ìs,TX data,86,
1906,6.649231 s,8.7 ¦Ìs,TX data,FF,
1907,6.649242 s,8.7 ¦Ìs,TX data,00,
1908,6.649253 s,8.7 ¦Ìs,TX data,00,
1909,6.649264 s,8.7 ¦Ìs,TX data,00,
1910,6.649275 s,8.7 ¦Ìs,TX data,00,
1911,6.649286 s,8.7 ¦Ìs,TX data,01,
1912,6.649297 s,8.7 ¦Ìs,TX data,0F,
1913,6.649307 s,8.7 ¦Ìs,TX data,0E,
1914,6.649318 s,8.7 ¦Ìs,TX data,10,
1915,6.649329 s,8.7 ¦Ìs,TX data,12,
1916,6.64934 s,8.7 ¦Ìs,TX data,0A,
1917,6.649351 s,8.7 ¦Ìs,TX data,0B,
1918,6.649362 s,8.7 ¦Ìs,TX data,13,
1919,6.649373 s,8.7 ¦Ìs,TX data,13,
1920,6.649383 s,8.7 ¦Ìs,TX data,0E,
1921,6.649394 s,8.7 ¦Ìs,TX data,5A,
1922,6.649405 s,8.7 ¦Ìs,TX data,00,
1923,6.649416 s,8.7 ¦Ìs,TX data,00,
1924,6.649427 s,8.7 ¦Ìs,TX data,00,
1925,6.649438 s,8.7 ¦Ìs,TX data,00,
1926,6.649449 s,8.7 ¦Ìs,TX data,ED,
1927,6.649459 s,8.7 ¦Ìs,TX data,00,
1928,6.64947 s,8.7 ¦Ìs,TX data,00,
1929,6.649481 s,8.7 ¦Ìs,TX data,00,
1930,6.649492 s,8.7 ¦Ìs,TX data,00,
1931,6.649503 s,8.7 ¦Ìs,TX data,00,
1932,6.649514 s,8.7 ¦Ìs,TX data,00,
1933,6.649525 s,8.7 ¦Ìs,TX data,00,
1934,6.649535 s,8.7 ¦Ìs,TX data,4A,
1935,6.649546 s,8.7 ¦Ìs,TX data,1E,
1936,7.648782 s,8.7 ¦Ìs,TX data,B5,
1937,7.648793 s,8.7 ¦Ìs,TX data,62,
1938,7.648804 s,8.7 ¦Ìs,TX data,0A,
1939,7.648815 s,8.7 ¦Ìs,TX data,09,
1940,7.648825 s,8.7 ¦Ìs,TX data,3C,
1941,7.648836 s,8.7 ¦Ìs,TX data,00,
1942,7.648847 s,8.7 ¦Ìs,TX data,20,
1943,7.648858 s,8.7 ¦Ìs,TX data,00,
1944,7.648869 s,8.7 ¦Ìs,TX data,00,
1945,7.64888 s,8.7 ¦Ìs,TX data,00,
1946,7.648891 s,8.7 ¦Ìs,TX data,03,
1947,7.648901 s,8.7 ¦Ìs,TX data,00,
1948,7.648912 s,8.7 ¦Ìs,TX data,00,
1949,7.648923 s,8.7 ¦Ìs,TX data,00,
