Index,Start,Time,Type,Data,
82410,28.392549 s,8.7 ¦Ìs,TX data,4D,
82411,28.392559 s,8.7 ¦Ìs,TX data,00,
82412,28.39257 s,8.7 ¦Ìs,TX data,00,
82413,28.392581 s,8.7 ¦Ìs,TX data,00,
82414,28.392592 s,8.7 ¦Ìs,TX data,1F,
82415,28.392603 s,8.7 ¦Ìs,TX data,19,
82416,28.392614 s,8.7 ¦Ìs,TX data,00,
82417,28.392625 s,8.7 ¦Ìs,TX data,00,
82418,28.392635 s,8.7 ¦Ìs,TX data,01,
82419,28.392646 s,8.7 ¦Ìs,TX data,83,
82420,28.392657 s,8.7 ¦Ìs,TX data,23,
82421,28.392668 s,8.7 ¦Ìs,TX data,22,
82422,28.392679 s,8.7 ¦Ìs,TX data,B8,
82423,28.39269 s,8.7 ¦Ìs,TX data,00,
82424,28.392701 s,8.7 ¦Ìs,TX data,00,
82425,28.392711 s,8.7 ¦Ìs,TX data,00,
82426,28.392722 s,8.7 ¦Ìs,TX data,1F,
82427,28.392733 s,8.7 ¦Ìs,TX data,19,
82428,28.392744 s,8.7 ¦Ìs,TX data,00,
82429,28.392755 s,8.7 ¦Ìs,TX data,00,
82430,28.392766 s,8.7 ¦Ìs,TX data,01,
82431,28.392777 s,8.7 ¦Ìs,TX data,85,
82432,28.392787 s,8.7 ¦Ìs,TX data,23,
82433,28.392798 s,8.7 ¦Ìs,TX data,21,
82434,28.392809 s,8.7 ¦Ìs,TX data,C7,
82435,28.39282 s,8.7 ¦Ìs,TX data,00,
82436,28.392831 s,8.7 ¦Ìs,TX data,00,
82437,28.392842 s,8.7 ¦Ìs,TX data,00,
82438,28.392853 s,8.7 ¦Ìs,TX data,1F,
82439,28.392864 s,8.7 ¦Ìs,TX data,19,
82440,28.392874 s,8.7 ¦Ìs,TX data,00,
82441,28.392885 s,8.7 ¦Ìs,TX data,00,
82442,28.392896 s,8.7 ¦Ìs,TX data,01,
82443,28.392907 s,8.7 ¦Ìs,TX data,8A,
82444,28.392918 s,8.7 ¦Ìs,TX data,23,
82445,28.392929 s,8.7 ¦Ìs,TX data,22,
82446,28.39294 s,8.7 ¦Ìs,TX data,AB,
82447,28.39295 s,8.7 ¦Ìs,TX data,00,
82448,28.392961 s,8.7 ¦Ìs,TX data,00,
82449,28.392972 s,8.7 ¦Ìs,TX data,00,
82450,28.392983 s,8.7 ¦Ìs,TX data,1F,
82451,28.392994 s,8.7 ¦Ìs,TX data,19,
82452,28.393005 s,8.7 ¦Ìs,TX data,00,
82453,28.393016 s,8.7 ¦Ìs,TX data,00,
82454,28.393026 s,8.7 ¦Ìs,TX data,02,
82455,28.393037 s,8.7 ¦Ìs,TX data,05,
82456,28.393048 s,8.7 ¦Ìs,TX data,23,
82457,28.393059 s,8.7 ¦Ìs,TX data,2D,
82458,28.39307 s,8.7 ¦Ìs,TX data,45,
82459,28.393081 s,8.7 ¦Ìs,TX data,00,
82460,28.393092 s,8.7 ¦Ìs,TX data,00,
82461,28.393102 s,8.7 ¦Ìs,TX data,00,
82462,28.393113 s,8.7 ¦Ìs,TX data,1F,
82463,28.393124 s,8.7 ¦Ìs,TX data,19,
82464,28.393135 s,8.7 ¦Ìs,TX data,00,
82465,28.393146 s,8.7 ¦Ìs,TX data,00,
82466,28.393157 s,8.7 ¦Ìs,TX data,02,
82467,28.393168 s,8.7 ¦Ìs,TX data,08,
82468,28.393178 s,8.7 ¦Ìs,TX data,23,
82469,28.393189 s,8.7 ¦Ìs,TX data,19,
82470,28.3932 s,8.7 ¦Ìs,TX data,05,
82471,28.393211 s,8.7 ¦Ìs,TX data,01,
82472,28.393222 s,8.7 ¦Ìs,TX data,00,
82473,28.393233 s,8.7 ¦Ìs,TX data,00,
82474,28.393244 s,8.7 ¦Ìs,TX data,1F,
82475,28.393254 s,8.7 ¦Ìs,TX data,19,
82476,28.393265 s,8.7 ¦Ìs,TX data,00,
82477,28.393276 s,8.7 ¦Ìs,TX data,00,
82478,28.393287 s,8.7 ¦Ìs,TX data,02,
82479,28.393298 s,8.7 ¦Ìs,TX data,0D,
82480,28.393309 s,8.7 ¦Ìs,TX data,23,
82481,28.39332 s,8.7 ¦Ìs,TX data,1D,
82482,28.39333 s,8.7 ¦Ìs,TX data,3A,
82483,28.393341 s,8.7 ¦Ìs,TX data,01,
82484,28.393352 s,8.7 ¦Ìs,TX data,00,
82485,28.393363 s,8.7 ¦Ìs,TX data,00,
82486,28.393374 s,8.7 ¦Ìs,TX data,1F,
82487,28.393385 s,8.7 ¦Ìs,TX data,19,
82488,28.393396 s,8.7 ¦Ìs,TX data,00,
82489,28.393407 s,8.7 ¦Ìs,TX data,00,
82490,28.393417 s,8.7 ¦Ìs,TX data,02,
82491,28.393428 s,8.7 ¦Ìs,TX data,0F,
82492,28.393439 s,8.7 ¦Ìs,TX data,23,
82493,28.39345 s,8.7 ¦Ìs,TX data,32,
82494,28.393461 s,8.7 ¦Ìs,TX data,F6,
82495,28.393472 s,8.7 ¦Ìs,TX data,00,
82496,28.393482 s,8.7 ¦Ìs,TX data,00,
82497,28.393493 s,8.7 ¦Ìs,TX data,00,
82498,28.393504 s,8.7 ¦Ìs,TX data,1F,
82499,28.393515 s,8.7 ¦Ìs,TX data,19,
82500,28.393526 s,8.7 ¦Ìs,TX data,00,
82501,28.393537 s,8.7 ¦Ìs,TX data,00,
82502,28.393548 s,8.7 ¦Ìs,TX data,02,
82503,28.393559 s,8.7 ¦Ìs,TX data,10,
82504,28.393569 s,8.7 ¦Ìs,TX data,23,
82505,28.39358 s,8.7 ¦Ìs,TX data,2D,
82506,28.393591 s,8.7 ¦Ìs,TX data,B4,
82507,28.393602 s,8.7 ¦Ìs,TX data,00,
82508,28.393613 s,8.7 ¦Ìs,TX data,00,
82509,28.393624 s,8.7 ¦Ìs,TX data,00,
82510,28.393635 s,8.7 ¦Ìs,TX data,1F,
82511,28.393645 s,8.7 ¦Ìs,TX data,19,
82512,28.393656 s,8.7 ¦Ìs,TX data,00,
82513,28.393667 s,8.7 ¦Ìs,TX data,00,
82514,28.393678 s,8.7 ¦Ìs,TX data,02,
82515,28.393689 s,8.7 ¦Ìs,TX data,1F,
82516,28.3937 s,8.7 ¦Ìs,TX data,23,
82517,28.393711 s,8.7 ¦Ìs,TX data,0A,
82518,28.393721 s,8.7 ¦Ìs,TX data,1E,
82519,28.393732 s,8.7 ¦Ìs,TX data,00,
82520,28.393743 s,8.7 ¦Ìs,TX data,00,
82521,28.393754 s,8.7 ¦Ìs,TX data,00,
82522,28.393765 s,8.7 ¦Ìs,TX data,1F,
82523,28.393776 s,8.7 ¦Ìs,TX data,19,
82524,28.393787 s,8.7 ¦Ìs,TX data,00,
82525,28.393797 s,8.7 ¦Ìs,TX data,00,
82526,28.393808 s,8.7 ¦Ìs,TX data,F5,
82527,28.393819 s,8.7 ¦Ìs,TX data,B8,
82528,28.39383 s,8.7 ¦Ìs,TX data,B5,
82529,28.393841 s,8.7 ¦Ìs,TX data,62,
82530,28.393852 s,8.7 ¦Ìs,TX data,01,
82531,28.393863 s,8.7 ¦Ìs,TX data,60,
82532,28.393873 s,8.7 ¦Ìs,TX data,10,
82533,28.393884 s,8.7 ¦Ìs,TX data,00,
82534,28.393895 s,8.7 ¦Ìs,TX data,5B,
82535,28.393906 s,8.7 ¦Ìs,TX data,6E,
82536,28.393917 s,8.7 ¦Ìs,TX data,00,
82537,28.393928 s,8.7 ¦Ìs,TX data,00,
82538,28.393939 s,8.7 ¦Ìs,TX data,01,
82539,28.393949 s,8.7 ¦Ìs,TX data,00,
82540,28.39396 s,8.7 ¦Ìs,TX data,00,
82541,28.393971 s,8.7 ¦Ìs,TX data,00,
82542,28.393982 s,8.7 ¦Ìs,TX data,00,
82543,28.393993 s,8.7 ¦Ìs,TX data,00,
82544,28.394004 s,8.7 ¦Ìs,TX data,00,
82545,28.394015 s,8.7 ¦Ìs,TX data,00,
82546,28.394026 s,8.7 ¦Ìs,TX data,00,
82547,28.394036 s,8.7 ¦Ìs,TX data,00,
82548,28.394047 s,8.7 ¦Ìs,TX data,00,
82549,28.394058 s,8.7 ¦Ìs,TX data,00,
82550,28.394069 s,8.7 ¦Ìs,TX data,3B,
82551,28.39408 s,8.7 ¦Ìs,TX data,82,
82552,28.394091 s,8.7 ¦Ìs,TX data,B5,
82553,28.394102 s,8.7 ¦Ìs,TX data,62,
82554,28.394112 s,8.7 ¦Ìs,TX data,0D,
82555,28.394123 s,8.7 ¦Ìs,TX data,01,
82556,28.394134 s,8.7 ¦Ìs,TX data,10,
82557,28.394145 s,8.7 ¦Ìs,TX data,00,
82558,28.394156 s,8.7 ¦Ìs,TX data,5B,
82559,28.394167 s,8.7 ¦Ìs,TX data,6E,
82560,28.394178 s,8.7 ¦Ìs,TX data,00,
82561,28.394188 s,8.7 ¦Ìs,TX data,00,
82562,28.394199 s,8.7 ¦Ìs,TX data,00,
82563,28.39421 s,8.7 ¦Ìs,TX data,00,
82564,28.394221 s,8.7 ¦Ìs,TX data,00,
82565,28.394232 s,8.7 ¦Ìs,TX data,00,
82566,28.394243 s,8.7 ¦Ìs,TX data,00,
82567,28.394254 s,8.7 ¦Ìs,TX data,00,
82568,28.394264 s,8.7 ¦Ìs,TX data,00,
82569,28.394275 s,8.7 ¦Ìs,TX data,00,
82570,28.394286 s,8.7 ¦Ìs,TX data,2D,
82571,28.394297 s,8.7 ¦Ìs,TX data,09,
82572,28.394308 s,8.7 ¦Ìs,TX data,1A,
82573,28.394319 s,8.7 ¦Ìs,TX data,00,
82574,28.39433 s,8.7 ¦Ìs,TX data,37,
82575,28.39434 s,8.7 ¦Ìs,TX data,5C,
82576,28.394351 s,8.7 ¦Ìs,TX data,B5,
82577,28.394362 s,8.7 ¦Ìs,TX data,62,
82578,28.394373 s,8.7 ¦Ìs,TX data,02,
82579,28.394384 s,8.7 ¦Ìs,TX data,15,
82580,28.394395 s,8.7 ¦Ìs,TX data,10,
82581,28.394406 s,8.7 ¦Ìs,TX data,00,
82582,28.394416 s,8.7 ¦Ìs,TX data,C7,
82583,28.394427 s,8.7 ¦Ìs,TX data,4B,
82584,28.394438 s,8.7 ¦Ìs,TX data,37,
82585,28.394449 s,8.7 ¦Ìs,TX data,89,
82586,28.39446 s,8.7 ¦Ìs,TX data,41,
82587,28.394471 s,8.7 ¦Ìs,TX data,40,
82588,28.394482 s,8.7 ¦Ìs,TX data,3C,
82589,28.394492 s,8.7 ¦Ìs,TX data,40,
82590,28.394503 s,8.7 ¦Ìs,TX data,2D,
82591,28.394514 s,8.7 ¦Ìs,TX data,09,
82592,28.394525 s,8.7 ¦Ìs,TX data,12,
82593,28.394536 s,8.7 ¦Ìs,TX data,00,
82594,28.394547 s,8.7 ¦Ìs,TX data,01,
82595,28.394558 s,8.7 ¦Ìs,TX data,00,
82596,28.394568 s,8.7 ¦Ìs,TX data,00,
82597,28.394579 s,8.7 ¦Ìs,TX data,00,
82598,28.39459 s,8.7 ¦Ìs,TX data,3F,
82599,28.394601 s,8.7 ¦Ìs,TX data,1E,
82600,28.781071 s,8.7 ¦Ìs,TX data,B5,
82601,28.781082 s,8.7 ¦Ìs,TX data,62,
82602,28.781092 s,8.7 ¦Ìs,TX data,27,
82603,28.781103 s,8.7 ¦Ìs,TX data,04,
82604,28.781114 s,8.7 ¦Ìs,TX data,6C,
82605,28.781125 s,8.7 ¦Ìs,TX data,00,
82606,28.781136 s,8.7 ¦Ìs,TX data,01,
82607,28.781147 s,8.7 ¦Ìs,TX data,00,
82608,28.781158 s,8.7 ¦Ìs,TX data,E8,
82609,28.781168 s,8.7 ¦Ìs,TX data,00,
82610,28.781179 s,8.7 ¦Ìs,TX data,EF,
82611,28.78119 s,8.7 ¦Ìs,TX data,B8,
82612,28.781201 s,8.7 ¦Ìs,TX data,8F,
82613,28.781212 s,8.7 ¦Ìs,TX data,AD,
82614,28.781223 s,8.7 ¦Ìs,TX data,DC,
82615,28.781234 s,8.7 ¦Ìs,TX data,54,
82616,28.781244 s,8.7 ¦Ìs,TX data,A6,
82617,28.781255 s,8.7 ¦Ìs,TX data,49,
82618,28.781266 s,8.7 ¦Ìs,TX data,78,
82619,28.781277 s,8.7 ¦Ìs,TX data,C9,
82620,28.781288 s,8.7 ¦Ìs,TX data,01,
82621,28.781299 s,8.7 ¦Ìs,TX data,93,
82622,28.78131 s,8.7 ¦Ìs,TX data,AC,
82623,28.781321 s,8.7 ¦Ìs,TX data,F2,
82624,28.781331 s,8.7 ¦Ìs,TX data,A1,
82625,28.781342 s,8.7 ¦Ìs,TX data,FE,
82626,28.781353 s,8.7 ¦Ìs,TX data,CF,
82627,28.781364 s,8.7 ¦Ìs,TX data,70,
82628,28.781375 s,8.7 ¦Ìs,TX data,37,
82629,28.781386 s,8.7 ¦Ìs,TX data,AB,
82630,28.781396 s,8.7 ¦Ìs,TX data,DE,
82631,28.781407 s,8.7 ¦Ìs,TX data,02,
82632,28.781418 s,8.7 ¦Ìs,TX data,48,
82633,28.781429 s,8.7 ¦Ìs,TX data,D8,
82634,28.78144 s,8.7 ¦Ìs,TX data,52,
82635,28.781451 s,8.7 ¦Ìs,TX data,C6,
82636,28.781462 s,8.7 ¦Ìs,TX data,5E,
82637,28.781473 s,8.7 ¦Ìs,TX data,B8,
82638,28.781483 s,8.7 ¦Ìs,TX data,02,
82639,28.781494 s,8.7 ¦Ìs,TX data,9D,
82640,28.781505 s,8.7 ¦Ìs,TX data,0E,
82641,28.781516 s,8.7 ¦Ìs,TX data,37,
82642,28.781527 s,8.7 ¦Ìs,TX data,00,
82643,28.781538 s,8.7 ¦Ìs,TX data,00,
82644,28.781549 s,8.7 ¦Ìs,TX data,00,
82645,28.781559 s,8.7 ¦Ìs,TX data,00,
82646,28.78157 s,8.7 ¦Ìs,TX data,00,
82647,28.781581 s,8.7 ¦Ìs,TX data,00,
82648,28.781592 s,8.7 ¦Ìs,TX data,00,
82649,28.781603 s,8.7 ¦Ìs,TX data,00,
82650,28.781614 s,8.7 ¦Ìs,TX data,00,
82651,28.781625 s,8.7 ¦Ìs,TX data,00,
82652,28.781635 s,8.7 ¦Ìs,TX data,00,
82653,28.781646 s,8.7 ¦Ìs,TX data,00,
82654,28.781657 s,8.7 ¦Ìs,TX data,00,
82655,28.781668 s,8.7 ¦Ìs,TX data,00,
82656,28.781679 s,8.7 ¦Ìs,TX data,00,
82657,28.78169 s,8.7 ¦Ìs,TX data,00,
82658,28.781701 s,8.7 ¦Ìs,TX data,00,
82659,28.781711 s,8.7 ¦Ìs,TX data,00,
82660,28.781722 s,8.7 ¦Ìs,TX data,00,
82661,28.781733 s,8.7 ¦Ìs,TX data,00,
82662,28.781744 s,8.7 ¦Ìs,TX data,00,
82663,28.781755 s,8.7 ¦Ìs,TX data,00,
82664,28.781766 s,8.7 ¦Ìs,TX data,00,
82665,28.781777 s,8.7 ¦Ìs,TX data,00,
82666,28.781787 s,8.7 ¦Ìs,TX data,DA,
82667,28.781798 s,8.7 ¦Ìs,TX data,AA,
82668,28.781809 s,8.7 ¦Ìs,TX data,AB,
82669,28.78182 s,8.7 ¦Ìs,TX data,62,
82670,28.781831 s,8.7 ¦Ìs,TX data,FE,
82671,28.781842 s,8.7 ¦Ìs,TX data,15,
82672,28.781853 s,8.7 ¦Ìs,TX data,9E,
82673,28.781863 s,8.7 ¦Ìs,TX data,B0,
82674,28.781874 s,8.7 ¦Ìs,TX data,BB,
82675,28.781885 s,8.7 ¦Ìs,TX data,B9,
82676,28.781896 s,8.7 ¦Ìs,TX data,9F,
82677,28.781907 s,8.7 ¦Ìs,TX data,18,
82678,28.781918 s,8.7 ¦Ìs,TX data,8C,
82679,28.781929 s,8.7 ¦Ìs,TX data,D1,
82680,28.78194 s,8.7 ¦Ìs,TX data,4F,
82681,28.78195 s,8.7 ¦Ìs,TX data,DF,
82682,28.781961 s,8.7 ¦Ìs,TX data,8D,
82683,28.781972 s,8.7 ¦Ìs,TX data,95,
82684,28.781983 s,8.7 ¦Ìs,TX data,6A,
82685,28.781994 s,8.7 ¦Ìs,TX data,0E,
82686,28.782005 s,8.7 ¦Ìs,TX data,8A,
82687,28.782015 s,8.7 ¦Ìs,TX data,69,
82688,28.782026 s,8.7 ¦Ìs,TX data,C6,
82689,28.782037 s,8.7 ¦Ìs,TX data,24,
82690,28.782048 s,8.7 ¦Ìs,TX data,AE,
82691,28.782059 s,8.7 ¦Ìs,TX data,11,
82692,28.78207 s,8.7 ¦Ìs,TX data,BA,
82693,28.782081 s,8.7 ¦Ìs,TX data,D2,
82694,28.782092 s,8.7 ¦Ìs,TX data,EA,
82695,28.782102 s,8.7 ¦Ìs,TX data,D7,
82696,28.782113 s,8.7 ¦Ìs,TX data,88,
82697,28.782124 s,8.7 ¦Ìs,TX data,37,
82698,28.782135 s,8.7 ¦Ìs,TX data,1E,
82699,28.782146 s,8.7 ¦Ìs,TX data,82,
82700,28.782157 s,8.7 ¦Ìs,TX data,DE,
82701,28.782168 s,8.7 ¦Ìs,TX data,4C,
82702,28.782178 s,8.7 ¦Ìs,TX data,4B,
82703,28.782189 s,8.7 ¦Ìs,TX data,C1,
82704,28.7822 s,8.7 ¦Ìs,TX data,A9,
82705,28.782211 s,8.7 ¦Ìs,TX data,26,
82706,28.782222 s,8.7 ¦Ìs,TX data,3E,
82707,28.782233 s,8.7 ¦Ìs,TX data,BB,
82708,28.782244 s,8.7 ¦Ìs,TX data,06,
82709,28.782254 s,8.7 ¦Ìs,TX data,AD,
82710,28.782265 s,8.7 ¦Ìs,TX data,36,
82711,28.782276 s,8.7 ¦Ìs,TX data,66,
82712,28.782287 s,8.7 ¦Ìs,TX data,A0,
82713,28.782298 s,8.7 ¦Ìs,TX data,6F,
82714,28.782309 s,8.7 ¦Ìs,TX data,AD,
82715,28.78232 s,8.7 ¦Ìs,TX data,FC,
82716,28.78233 s,8.7 ¦Ìs,TX data,B5,
82717,28.782341 s,8.7 ¦Ìs,TX data,62,
82718,28.782352 s,8.7 ¦Ìs,TX data,0A,
82719,28.782363 s,8.7 ¦Ìs,TX data,38,
82720,28.782374 s,8.7 ¦Ìs,TX data,18,
82721,28.782385 s,8.7 ¦Ìs,TX data,00,
82722,28.782396 s,8.7 ¦Ìs,TX data,00,
82723,28.782406 s,8.7 ¦Ìs,TX data,01,
82724,28.782417 s,8.7 ¦Ìs,TX data,00,
82725,28.782428 s,8.7 ¦Ìs,TX data,00,
82726,28.782439 s,8.7 ¦Ìs,TX data,00,
82727,28.78245 s,8.7 ¦Ìs,TX data,00,
82728,28.782461 s,8.7 ¦Ìs,TX data,00,
82729,28.782472 s,8.7 ¦Ìs,TX data,00,
82730,28.782482 s,8.7 ¦Ìs,TX data,00,
82731,28.782493 s,8.7 ¦Ìs,TX data,00,
82732,28.782504 s,8.7 ¦Ìs,TX data,00,
82733,28.782515 s,8.7 ¦Ìs,TX data,00,
82734,28.782526 s,8.7 ¦Ìs,TX data,00,
82735,28.782537 s,8.7 ¦Ìs,TX data,00,
82736,28.782548 s,8.7 ¦Ìs,TX data,5A,
82737,28.782558 s,8.7 ¦Ìs,TX data,00,
82738,28.782569 s,8.7 ¦Ìs,TX data,D0,
82739,28.78258 s,8.7 ¦Ìs,TX data,05,
82740,28.782591 s,8.7 ¦Ìs,TX data,08,
82741,28.782602 s,8.7 ¦Ìs,TX data,00,
82742,28.782613 s,8.7 ¦Ìs,TX data,00,
82743,28.782624 s,8.7 ¦Ìs,TX data,00,
82744,28.782635 s,8.7 ¦Ìs,TX data,00,
82745,28.782645 s,8.7 ¦Ìs,TX data,00,
82746,28.782656 s,8.7 ¦Ìs,TX data,92,
82747,28.782667 s,8.7 ¦Ìs,TX data,DE,
82748,28.782678 s,8.7 ¦Ìs,TX data,B5,
82749,28.782689 s,8.7 ¦Ìs,TX data,62,
82750,28.7827 s,8.7 ¦Ìs,TX data,01,
82751,28.782711 s,8.7 ¦Ìs,TX data,07,
82752,28.782721 s,8.7 ¦Ìs,TX data,5C,
82753,28.782732 s,8.7 ¦Ìs,TX data,00,
82754,28.782743 s,8.7 ¦Ìs,TX data,E4,
82755,28.782754 s,8.7 ¦Ìs,TX data,6F,
82756,28.782765 s,8.7 ¦Ìs,TX data,00,
82757,28.782776 s,8.7 ¦Ìs,TX data,00,
82758,28.782787 s,8.7 ¦Ìs,TX data,E9,
82759,28.782797 s,8.7 ¦Ìs,TX data,07,
82760,28.782808 s,8.7 ¦Ìs,TX data,01,
82761,28.782819 s,8.7 ¦Ìs,TX data,01,
82762,28.78283 s,8.7 ¦Ìs,TX data,00,
82763,28.782841 s,8.7 ¦Ìs,TX data,00,
82764,28.782852 s,8.7 ¦Ìs,TX data,1C,
82765,28.782863 s,8.7 ¦Ìs,TX data,37,
82766,28.782873 s,8.7 ¦Ìs,TX data,14,
82767,28.782884 s,8.7 ¦Ìs,TX data,00,
82768,28.782895 s,8.7 ¦Ìs,TX data,00,
82769,28.782906 s,8.7 ¦Ìs,TX data,00,
82770,28.782917 s,8.7 ¦Ìs,TX data,00,
82771,28.782928 s,8.7 ¦Ìs,TX data,00,
82772,28.782939 s,8.7 ¦Ìs,TX data,00,
82773,28.782949 s,8.7 ¦Ìs,TX data,00,
82774,28.78296 s,8.7 ¦Ìs,TX data,03,
82775,28.782971 s,8.7 ¦Ìs,TX data,01,
82776,28.782982 s,8.7 ¦Ìs,TX data,0E,
82777,28.782993 s,8.7 ¦Ìs,TX data,12,
82778,28.783004 s,8.7 ¦Ìs,TX data,A6,
82779,28.783015 s,8.7 ¦Ìs,TX data,1D,
82780,28.783025 s,8.7 ¦Ìs,TX data,6C,
82781,28.783036 s,8.7 ¦Ìs,TX data,16,
82782,28.783047 s,8.7 ¦Ìs,TX data,D6,
82783,28.783058 s,8.7 ¦Ìs,TX data,7B,
82784,28.783069 s,8.7 ¦Ìs,TX data,3C,
82785,28.78308 s,8.7 ¦Ìs,TX data,21,
82786,28.783091 s,8.7 ¦Ìs,TX data,60,
82787,28.783101 s,8.7 ¦Ìs,TX data,61,
82788,28.783112 s,8.7 ¦Ìs,TX data,02,
82789,28.783123 s,8.7 ¦Ìs,TX data,00,
82790,28.783134 s,8.7 ¦Ìs,TX data,60,
82791,28.783145 s,8.7 ¦Ìs,TX data,61,
82792,28.783156 s,8.7 ¦Ìs,TX data,02,
82793,28.783167 s,8.7 ¦Ìs,TX data,00,
82794,28.783177 s,8.7 ¦Ìs,TX data,88,
82795,28.783188 s,8.7 ¦Ìs,TX data,13,
82796,28.783199 s,8.7 ¦Ìs,TX data,00,
82797,28.78321 s,8.7 ¦Ìs,TX data,00,
82798,28.783221 s,8.7 ¦Ìs,TX data,40,
82799,28.783232 s,8.7 ¦Ìs,TX data,1F,
82800,28.783243 s,8.7 ¦Ìs,TX data,00,
82801,28.783253 s,8.7 ¦Ìs,TX data,00,
82802,28.783264 s,8.7 ¦Ìs,TX data,00,
82803,28.783275 s,8.7 ¦Ìs,TX data,00,
82804,28.783286 s,8.7 ¦Ìs,TX data,00,
82805,28.783297 s,8.7 ¦Ìs,TX data,00,
82806,28.783308 s,8.7 ¦Ìs,TX data,00,
82807,28.783319 s,8.7 ¦Ìs,TX data,00,
82808,28.78333 s,8.7 ¦Ìs,TX data,00,
82809,28.78334 s,8.7 ¦Ìs,TX data,00,
82810,28.783351 s,8.7 ¦Ìs,TX data,00,
82811,28.783362 s,8.7 ¦Ìs,TX data,00,
82812,28.783373 s,8.7 ¦Ìs,TX data,00,
82813,28.783384 s,8.7 ¦Ìs,TX data,00,
82814,28.783395 s,8.7 ¦Ìs,TX data,00,
82815,28.783406 s,8.7 ¦Ìs,TX data,00,
82816,28.783416 s,8.7 ¦Ìs,TX data,00,
82817,28.783427 s,8.7 ¦Ìs,TX data,00,
82818,28.783438 s,8.7 ¦Ìs,TX data,00,
82819,28.783449 s,8.7 ¦Ìs,TX data,00,
82820,28.78346 s,8.7 ¦Ìs,TX data,00,
82821,28.783471 s,8.7 ¦Ìs,TX data,00,
82822,28.783482 s,8.7 ¦Ìs,TX data,64,
82823,28.783492 s,8.7 ¦Ìs,TX data,00,
82824,28.783503 s,8.7 ¦Ìs,TX data,00,
82825,28.783514 s,8.7 ¦Ìs,TX data,00,
82826,28.783525 s,8.7 ¦Ìs,TX data,20,
82827,28.783536 s,8.7 ¦Ìs,TX data,A1,
82828,28.783547 s,8.7 ¦Ìs,TX data,07,
82829,28.783558 s,8.7 ¦Ìs,TX data,00,
82830,28.783568 s,8.7 ¦Ìs,TX data,78,
82831,28.783579 s,8.7 ¦Ìs,TX data,00,
82832,28.78359 s,8.7 ¦Ìs,TX data,00,
82833,28.783601 s,8.7 ¦Ìs,TX data,00,
82834,28.783612 s,8.7 ¦Ìs,TX data,00,
82835,28.783623 s,8.7 ¦Ìs,TX data,00,
82836,28.783634 s,8.7 ¦Ìs,TX data,00,
82837,28.783644 s,8.7 ¦Ìs,TX data,00,
82838,28.783655 s,8.7 ¦Ìs,TX data,00,
82839,28.783666 s,8.7 ¦Ìs,TX data,00,
82840,28.783677 s,8.7 ¦Ìs,TX data,00,
82841,28.783688 s,8.7 ¦Ìs,TX data,00,
82842,28.783699 s,8.7 ¦Ìs,TX data,00,
82843,28.78371 s,8.7 ¦Ìs,TX data,00,
82844,28.78372 s,8.7 ¦Ìs,TX data,00,
82845,28.783731 s,8.7 ¦Ìs,TX data,00,
82846,28.783742 s,8.7 ¦Ìs,TX data,4B,
82847,28.783753 s,8.7 ¦Ìs,TX data,7A,
82848,28.783764 s,8.7 ¦Ìs,TX data,B5,
82849,28.783775 s,8.7 ¦Ìs,TX data,62,
82850,28.783786 s,8.7 ¦Ìs,TX data,01,
82851,28.783796 s,8.7 ¦Ìs,TX data,01,
82852,28.783807 s,8.7 ¦Ìs,TX data,14,
82853,28.783818 s,8.7 ¦Ìs,TX data,00,
82854,28.783829 s,8.7 ¦Ìs,TX data,E4,
82855,28.78384 s,8.7 ¦Ìs,TX data,6F,
82856,28.783851 s,8.7 ¦Ìs,TX data,00,
82857,28.783862 s,8.7 ¦Ìs,TX data,00,
82858,28.783873 s,8.7 ¦Ìs,TX data,4C,
82859,28.783883 s,8.7 ¦Ìs,TX data,F7,
82860,28.783894 s,8.7 ¦Ìs,TX data,97,
82861,28.783905 s,8.7 ¦Ìs,TX data,10,
82862,28.783916 s,8.7 ¦Ìs,TX data,F0,
82863,28.783927 s,8.7 ¦Ìs,TX data,75,
82864,28.783938 s,8.7 ¦Ìs,TX data,DA,
82865,28.783949 s,8.7 ¦Ìs,TX data,0A,
82866,28.783959 s,8.7 ¦Ìs,TX data,E4,
82867,28.78397 s,8.7 ¦Ìs,TX data,A5,
82868,28.783981 s,8.7 ¦Ìs,TX data,33,
82869,28.783992 s,8.7 ¦Ìs,TX data,1F,
82870,28.784003 s,8.7 ¦Ìs,TX data,88,
82871,28.784014 s,8.7 ¦Ìs,TX data,13,
82872,28.784025 s,8.7 ¦Ìs,TX data,00,
82873,28.784035 s,8.7 ¦Ìs,TX data,00,
82874,28.784046 s,8.7 ¦Ìs,TX data,12,
82875,28.784057 s,8.7 ¦Ìs,TX data,2D,
82876,28.784068 s,8.7 ¦Ìs,TX data,B5,
82877,28.784079 s,8.7 ¦Ìs,TX data,62,
82878,28.78409 s,8.7 ¦Ìs,TX data,01,
82879,28.784101 s,8.7 ¦Ìs,TX data,02,
82880,28.784111 s,8.7 ¦Ìs,TX data,1C,
82881,28.784122 s,8.7 ¦Ìs,TX data,00,
82882,28.784133 s,8.7 ¦Ìs,TX data,E4,
82883,28.784144 s,8.7 ¦Ìs,TX data,6F,
82884,28.784155 s,8.7 ¦Ìs,TX data,00,
82885,28.784166 s,8.7 ¦Ìs,TX data,00,
82886,28.784177 s,8.7 ¦Ìs,TX data,A6,
