Index,Start,Time,Type,Data,
493,1.438664 s,8.7 ¦Ìs,RX data,00,
494,1.438675 s,8.7 ¦Ìs,RX data,00,
495,1.438686 s,8.7 ¦Ìs,RX data,13,
496,1.438697 s,8.7 ¦Ìs,RX data,00,
497,1.438708 s,8.7 ¦Ìs,RX data,11,
498,1.438719 s,8.7 ¦Ìs,RX data,10,
499,1.438729 s,8.7 ¦Ìs,RX data,01,
500,1.43874 s,8.7 ¦Ìs,RX data,D1,
501,1.438751 s,8.7 ¦Ìs,RX data,F4,
502,1.448585 s,8.7 ¦Ìs,RX data,B5,
503,1.448596 s,8.7 ¦Ìs,RX data,62,
504,1.448607 s,8.7 ¦Ìs,RX data,06,
505,1.448618 s,8.7 ¦Ìs,RX data,8A,
506,1.448629 s,8.7 ¦Ìs,RX data,09,
507,1.448639 s,8.7 ¦Ìs,RX data,00,
508,1.44865 s,8.7 ¦Ìs,RX data,00,
509,1.448661 s,8.7 ¦Ìs,RX data,03,
510,1.448672 s,8.7 ¦Ìs,RX data,00,
511,1.448683 s,8.7 ¦Ìs,RX data,00,
512,1.448694 s,8.7 ¦Ìs,RX data,D6,
513,1.448704 s,8.7 ¦Ìs,RX data,00,
514,1.448715 s,8.7 ¦Ìs,RX data,11,
515,1.448726 s,8.7 ¦Ìs,RX data,20,
516,1.448737 s,8.7 ¦Ìs,RX data,00,
517,1.448748 s,8.7 ¦Ìs,RX data,A3,
518,1.448759 s,8.7 ¦Ìs,RX data,E2,
519,1.458578 s,8.7 ¦Ìs,RX data,B5,
520,1.458589 s,8.7 ¦Ìs,RX data,62,
521,1.4586 s,8.7 ¦Ìs,RX data,06,
522,1.458611 s,8.7 ¦Ìs,RX data,8A,
523,1.458621 s,8.7 ¦Ìs,RX data,09,
524,1.458632 s,8.7 ¦Ìs,RX data,00,
525,1.458643 s,8.7 ¦Ìs,RX data,00,
526,1.458654 s,8.7 ¦Ìs,RX data,03,
527,1.458665 s,8.7 ¦Ìs,RX data,00,
528,1.458676 s,8.7 ¦Ìs,RX data,00,
529,1.458686 s,8.7 ¦Ìs,RX data,A3,
530,1.458697 s,8.7 ¦Ìs,RX data,00,
531,1.458708 s,8.7 ¦Ìs,RX data,11,
532,1.458719 s,8.7 ¦Ìs,RX data,20,
533,1.45873 s,8.7 ¦Ìs,RX data,19,
534,1.458741 s,8.7 ¦Ìs,RX data,89,
535,1.458751 s,8.7 ¦Ìs,RX data,FC,
536,1.468591 s,8.7 ¦Ìs,RX data,B5,
537,1.468601 s,8.7 ¦Ìs,RX data,62,
538,1.468612 s,8.7 ¦Ìs,RX data,06,
539,1.468623 s,8.7 ¦Ìs,RX data,8A,
540,1.468634 s,8.7 ¦Ìs,RX data,0A,
541,1.468645 s,8.7 ¦Ìs,RX data,00,
542,1.468656 s,8.7 ¦Ìs,RX data,00,
543,1.468667 s,8.7 ¦Ìs,RX data,03,
544,1.468677 s,8.7 ¦Ìs,RX data,00,
545,1.468688 s,8.7 ¦Ìs,RX data,00,
546,1.468699 s,8.7 ¦Ìs,RX data,01,
547,1.46871 s,8.7 ¦Ìs,RX data,00,
548,1.468721 s,8.7 ¦Ìs,RX data,21,
549,1.468732 s,8.7 ¦Ìs,RX data,30,
550,1.468742 s,8.7 ¦Ìs,RX data,C8,
551,1.468753 s,8.7 ¦Ìs,RX data,00,
552,1.468764 s,8.7 ¦Ìs,RX data,B7,
553,1.468775 s,8.7 ¦Ìs,RX data,93,
554,1.478582 s,8.7 ¦Ìs,RX data,B5,
555,1.478593 s,8.7 ¦Ìs,RX data,62,
556,1.478604 s,8.7 ¦Ìs,RX data,06,
557,1.478615 s,8.7 ¦Ìs,RX data,8A,
558,1.478626 s,8.7 ¦Ìs,RX data,0A,
559,1.478636 s,8.7 ¦Ìs,RX data,00,
560,1.478647 s,8.7 ¦Ìs,RX data,00,
561,1.478658 s,8.7 ¦Ìs,RX data,03,
562,1.478669 s,8.7 ¦Ìs,RX data,00,
563,1.47868 s,8.7 ¦Ìs,RX data,00,
564,1.478691 s,8.7 ¦Ìs,RX data,02,
565,1.478701 s,8.7 ¦Ìs,RX data,00,
566,1.478712 s,8.7 ¦Ìs,RX data,21,
567,1.478723 s,8.7 ¦Ìs,RX data,30,
568,1.478734 s,8.7 ¦Ìs,RX data,01,
569,1.478745 s,8.7 ¦Ìs,RX data,00,
570,1.478756 s,8.7 ¦Ìs,RX data,F1,
571,1.478766 s,8.7 ¦Ìs,RX data,0B,
572,1.488589 s,8.7 ¦Ìs,RX data,B5,
573,1.4886 s,8.7 ¦Ìs,RX data,62,
574,1.488611 s,8.7 ¦Ìs,RX data,06,
575,1.488622 s,8.7 ¦Ìs,RX data,8A,
576,1.488633 s,8.7 ¦Ìs,RX data,09,
577,1.488643 s,8.7 ¦Ìs,RX data,00,
578,1.488654 s,8.7 ¦Ìs,RX data,00,
579,1.488665 s,8.7 ¦Ìs,RX data,03,
580,1.488676 s,8.7 ¦Ìs,RX data,00,
581,1.488687 s,8.7 ¦Ìs,RX data,00,
582,1.488698 s,8.7 ¦Ìs,RX data,03,
583,1.488708 s,8.7 ¦Ìs,RX data,00,
584,1.488719 s,8.7 ¦Ìs,RX data,21,
585,1.48873 s,8.7 ¦Ìs,RX data,20,
586,1.488741 s,8.7 ¦Ìs,RX data,00,
587,1.488752 s,8.7 ¦Ìs,RX data,E0,
588,1.488763 s,8.7 ¦Ìs,RX data,F3,
589,1.498583 s,8.7 ¦Ìs,RX data,B5,
590,1.498594 s,8.7 ¦Ìs,RX data,62,
591,1.498605 s,8.7 ¦Ìs,RX data,06,
592,1.498615 s,8.7 ¦Ìs,RX data,8A,
593,1.498626 s,8.7 ¦Ìs,RX data,09,
594,1.498637 s,8.7 ¦Ìs,RX data,00,
595,1.498648 s,8.7 ¦Ìs,RX data,00,
596,1.498659 s,8.7 ¦Ìs,RX data,03,
597,1.49867 s,8.7 ¦Ìs,RX data,00,
598,1.49868 s,8.7 ¦Ìs,RX data,00,
599,1.498691 s,8.7 ¦Ìs,RX data,20,
600,1.498702 s,8.7 ¦Ìs,RX data,00,
601,1.498713 s,8.7 ¦Ìs,RX data,31,
602,1.498724 s,8.7 ¦Ìs,RX data,10,
603,1.498735 s,8.7 ¦Ìs,RX data,00,
604,1.498745 s,8.7 ¦Ìs,RX data,FD,
605,1.498756 s,8.7 ¦Ìs,RX data,94,
606,1.513644 s,8.7 ¦Ìs,RX data,B5,
607,1.513655 s,8.7 ¦Ìs,RX data,62,
608,1.513666 s,8.7 ¦Ìs,RX data,06,
609,1.513676 s,8.7 ¦Ìs,RX data,8A,
610,1.513687 s,8.7 ¦Ìs,RX data,09,
611,1.513698 s,8.7 ¦Ìs,RX data,00,
612,1.513709 s,8.7 ¦Ìs,RX data,00,
613,1.51372 s,8.7 ¦Ìs,RX data,03,
614,1.513731 s,8.7 ¦Ìs,RX data,00,
615,1.513741 s,8.7 ¦Ìs,RX data,00,
616,1.513752 s,8.7 ¦Ìs,RX data,A5,
617,1.513763 s,8.7 ¦Ìs,RX data,02,
618,1.513774 s,8.7 ¦Ìs,RX data,91,
619,1.513785 s,8.7 ¦Ìs,RX data,20,
620,1.513796 s,8.7 ¦Ìs,RX data,01,
621,1.513806 s,8.7 ¦Ìs,RX data,F5,
622,1.513817 s,8.7 ¦Ìs,RX data,76,
623,1.523593 s,8.7 ¦Ìs,RX data,B5,
624,1.523604 s,8.7 ¦Ìs,RX data,62,
625,1.523614 s,8.7 ¦Ìs,RX data,06,
626,1.523625 s,8.7 ¦Ìs,RX data,8A,
627,1.523636 s,8.7 ¦Ìs,RX data,09,
628,1.523647 s,8.7 ¦Ìs,RX data,00,
629,1.523658 s,8.7 ¦Ìs,RX data,00,
630,1.523669 s,8.7 ¦Ìs,RX data,03,
631,1.523679 s,8.7 ¦Ìs,RX data,00,
632,1.52369 s,8.7 ¦Ìs,RX data,00,
633,1.523701 s,8.7 ¦Ìs,RX data,32,
634,1.523712 s,8.7 ¦Ìs,RX data,02,
635,1.523723 s,8.7 ¦Ìs,RX data,91,
636,1.523734 s,8.7 ¦Ìs,RX data,20,
637,1.523744 s,8.7 ¦Ìs,RX data,01,
638,1.523755 s,8.7 ¦Ìs,RX data,82,
639,1.523766 s,8.7 ¦Ìs,RX data,37,
640,1.533612 s,8.7 ¦Ìs,RX data,B5,
641,1.533623 s,8.7 ¦Ìs,RX data,62,
642,1.533634 s,8.7 ¦Ìs,RX data,13,
643,1.533645 s,8.7 ¦Ìs,RX data,80,
644,1.533656 s,8.7 ¦Ìs,RX data,54,
645,1.533666 s,8.7 ¦Ìs,RX data,00,
646,1.533677 s,8.7 ¦Ìs,RX data,01,
647,1.533688 s,8.7 ¦Ìs,RX data,00,
648,1.533699 s,8.7 ¦Ìs,RX data,00,
649,1.53371 s,8.7 ¦Ìs,RX data,01,
650,1.533721 s,8.7 ¦Ìs,RX data,18,
651,1.533731 s,8.7 ¦Ìs,RX data,08,
652,1.533742 s,8.7 ¦Ìs,RX data,02,
653,1.533753 s,8.7 ¦Ìs,RX data,01,
654,1.533764 s,8.7 ¦Ìs,RX data,3B,
655,1.533775 s,8.7 ¦Ìs,RX data,00,
656,1.533786 s,8.7 ¦Ìs,RX data,04,
657,1.533796 s,8.7 ¦Ìs,RX data,00,
658,1.533807 s,8.7 ¦Ìs,RX data,5C,
659,1.533818 s,8.7 ¦Ìs,RX data,40,
660,1.533829 s,8.7 ¦Ìs,RX data,10,
661,1.53384 s,8.7 ¦Ìs,RX data,05,
662,1.533851 s,8.7 ¦Ìs,RX data,00,
663,1.533861 s,8.7 ¦Ìs,RX data,32,
664,1.533872 s,8.7 ¦Ìs,RX data,A4,
665,1.533883 s,8.7 ¦Ìs,RX data,08,
666,1.533894 s,8.7 ¦Ìs,RX data,80,
667,1.533905 s,8.7 ¦Ìs,RX data,44,
668,1.533916 s,8.7 ¦Ìs,RX data,20,
669,1.533926 s,8.7 ¦Ìs,RX data,83,
670,1.533937 s,8.7 ¦Ìs,RX data,5D,
671,1.533948 s,8.7 ¦Ìs,RX data,A8,
672,1.533959 s,8.7 ¦Ìs,RX data,FF,
673,1.53397 s,8.7 ¦Ìs,RX data,0B,
674,1.533981 s,8.7 ¦Ìs,RX data,35,
675,1.533991 s,8.7 ¦Ìs,RX data,AB,
676,1.534002 s,8.7 ¦Ìs,RX data,C1,
677,1.534013 s,8.7 ¦Ìs,RX data,0D,
678,1.534024 s,8.7 ¦Ìs,RX data,00,
679,1.534035 s,8.7 ¦Ìs,RX data,74,
680,1.534046 s,8.7 ¦Ìs,RX data,B2,
681,1.534056 s,8.7 ¦Ìs,RX data,06,
682,1.534067 s,8.7 ¦Ìs,RX data,47,
683,1.534078 s,8.7 ¦Ìs,RX data,76,
684,1.534089 s,8.7 ¦Ìs,RX data,4E,
685,1.5341 s,8.7 ¦Ìs,RX data,BE,
686,1.534111 s,8.7 ¦Ìs,RX data,FC,
687,1.534121 s,8.7 ¦Ìs,RX data,C9,
688,1.534132 s,8.7 ¦Ìs,RX data,59,
689,1.534143 s,8.7 ¦Ìs,RX data,28,
690,1.534154 s,8.7 ¦Ìs,RX data,AD,
691,1.534165 s,8.7 ¦Ìs,RX data,5F,
692,1.534176 s,8.7 ¦Ìs,RX data,AE,
693,1.534186 s,8.7 ¦Ìs,RX data,28,
694,1.534197 s,8.7 ¦Ìs,RX data,B1,
695,1.534208 s,8.7 ¦Ìs,RX data,2F,
696,1.534219 s,8.7 ¦Ìs,RX data,10,
697,1.53423 s,8.7 ¦Ìs,RX data,A1,
698,1.534241 s,8.7 ¦Ìs,RX data,60,
699,1.534251 s,8.7 ¦Ìs,RX data,54,
700,1.534262 s,8.7 ¦Ìs,RX data,08,
701,1.534273 s,8.7 ¦Ìs,RX data,00,
702,1.534284 s,8.7 ¦Ìs,RX data,28,
703,1.534295 s,8.7 ¦Ìs,RX data,FB,
704,1.534306 s,8.7 ¦Ìs,RX data,02,
705,1.534316 s,8.7 ¦Ìs,RX data,2B,
706,1.534327 s,8.7 ¦Ìs,RX data,11,
707,1.534338 s,8.7 ¦Ìs,RX data,FC,
708,1.534349 s,8.7 ¦Ìs,RX data,16,
709,1.53436 s,8.7 ¦Ìs,RX data,0F,
710,1.534371 s,8.7 ¦Ìs,RX data,14,
711,1.534381 s,8.7 ¦Ìs,RX data,20,
712,1.534392 s,8.7 ¦Ìs,RX data,78,
713,1.534403 s,8.7 ¦Ìs,RX data,69,
714,1.534414 s,8.7 ¦Ìs,RX data,BB,
715,1.534425 s,8.7 ¦Ìs,RX data,FF,
716,1.534436 s,8.7 ¦Ìs,RX data,44,
717,1.534446 s,8.7 ¦Ìs,RX data,00,
718,1.534457 s,8.7 ¦Ìs,RX data,00,
719,1.534468 s,8.7 ¦Ìs,RX data,1C,
720,1.534479 s,8.7 ¦Ìs,RX data,7E,
721,1.53449 s,8.7 ¦Ìs,RX data,45,
722,1.534501 s,8.7 ¦Ìs,RX data,90,
723,1.534511 s,8.7 ¦Ìs,RX data,6A,
724,1.534522 s,8.7 ¦Ìs,RX data,05,
725,1.534533 s,8.7 ¦Ìs,RX data,FC,
726,1.534544 s,8.7 ¦Ìs,RX data,64,
727,1.534555 s,8.7 ¦Ìs,RX data,A8,
728,1.534566 s,8.7 ¦Ìs,RX data,08,
729,1.534576 s,8.7 ¦Ìs,RX data,00,
730,1.534587 s,8.7 ¦Ìs,RX data,EB,
731,1.534598 s,8.7 ¦Ìs,RX data,29,
732,1.534609 s,8.7 ¦Ìs,RX data,B5,
733,1.53462 s,8.7 ¦Ìs,RX data,62,
734,1.534631 s,8.7 ¦Ìs,RX data,13,
735,1.534641 s,8.7 ¦Ìs,RX data,80,
736,1.534652 s,8.7 ¦Ìs,RX data,54,
737,1.534663 s,8.7 ¦Ìs,RX data,00,
738,1.534674 s,8.7 ¦Ìs,RX data,01,
739,1.534685 s,8.7 ¦Ìs,RX data,00,
740,1.534696 s,8.7 ¦Ìs,RX data,00,
741,1.534706 s,8.7 ¦Ìs,RX data,02,
742,1.534717 s,8.7 ¦Ìs,RX data,19,
743,1.534728 s,8.7 ¦Ìs,RX data,06,
744,1.534739 s,8.7 ¦Ìs,RX data,05,
745,1.53475 s,8.7 ¦Ìs,RX data,05,
746,1.534761 s,8.7 ¦Ìs,RX data,3B,
747,1.534771 s,8.7 ¦Ìs,RX data,00,
748,1.534782 s,8.7 ¦Ìs,RX data,04,
749,1.534793 s,8.7 ¦Ìs,RX data,00,
750,1.534804 s,8.7 ¦Ìs,RX data,5C,
751,1.534815 s,8.7 ¦Ìs,RX data,40,
752,1.534826 s,8.7 ¦Ìs,RX data,10,
753,1.534836 s,8.7 ¦Ìs,RX data,05,
754,1.534847 s,8.7 ¦Ìs,RX data,01,
755,1.534858 s,8.7 ¦Ìs,RX data,4B,
756,1.534869 s,8.7 ¦Ìs,RX data,C4,
757,1.53488 s,8.7 ¦Ìs,RX data,04,
758,1.534891 s,8.7 ¦Ìs,RX data,A5,
759,1.534901 s,8.7 ¦Ìs,RX data,CB,
760,1.534912 s,8.7 ¦Ìs,RX data,20,
761,1.534923 s,8.7 ¦Ìs,RX data,5D,
762,1.534934 s,8.7 ¦Ìs,RX data,DB,
763,1.534945 s,8.7 ¦Ìs,RX data,A6,
764,1.534956 s,8.7 ¦Ìs,RX data,FF,
765,1.534966 s,8.7 ¦Ìs,RX data,DA,
766,1.534977 s,8.7 ¦Ìs,RX data,C9,
767,1.534988 s,8.7 ¦Ìs,RX data,0D,
768,1.534999 s,8.7 ¦Ìs,RX data,D5,
769,1.53501 s,8.7 ¦Ìs,RX data,BB,
770,1.535021 s,8.7 ¦Ìs,RX data,D3,
771,1.535031 s,8.7 ¦Ìs,RX data,26,
772,1.535042 s,8.7 ¦Ìs,RX data,64,
773,1.535053 s,8.7 ¦Ìs,RX data,08,
774,1.535064 s,8.7 ¦Ìs,RX data,41,
775,1.535075 s,8.7 ¦Ìs,RX data,56,
776,1.535086 s,8.7 ¦Ìs,RX data,49,
777,1.535096 s,8.7 ¦Ìs,RX data,40,
778,1.535107 s,8.7 ¦Ìs,RX data,C5,
779,1.535118 s,8.7 ¦Ìs,RX data,14,
780,1.535129 s,8.7 ¦Ìs,RX data,55,
781,1.53514 s,8.7 ¦Ìs,RX data,27,
782,1.535151 s,8.7 ¦Ìs,RX data,48,
783,1.535161 s,8.7 ¦Ìs,RX data,A9,
784,1.535172 s,8.7 ¦Ìs,RX data,1F,
785,1.535183 s,8.7 ¦Ìs,RX data,D8,
786,1.535194 s,8.7 ¦Ìs,RX data,62,
787,1.535205 s,8.7 ¦Ìs,RX data,9C,
788,1.535216 s,8.7 ¦Ìs,RX data,0D,
789,1.535226 s,8.7 ¦Ìs,RX data,A1,
790,1.535237 s,8.7 ¦Ìs,RX data,E4,
791,1.535248 s,8.7 ¦Ìs,RX data,57,
792,1.535259 s,8.7 ¦Ìs,RX data,51,
793,1.53527 s,8.7 ¦Ìs,RX data,00,
794,1.535281 s,8.7 ¦Ìs,RX data,0B,
795,1.535291 s,8.7 ¦Ìs,RX data,FA,
796,1.535302 s,8.7 ¦Ìs,RX data,9B,
797,1.535313 s,8.7 ¦Ìs,RX data,2E,
798,1.535324 s,8.7 ¦Ìs,RX data,60,
799,1.535335 s,8.7 ¦Ìs,RX data,FB,
800,1.535346 s,8.7 ¦Ìs,RX data,60,
801,1.535356 s,8.7 ¦Ìs,RX data,10,
802,1.535367 s,8.7 ¦Ìs,RX data,68,
803,1.535378 s,8.7 ¦Ìs,RX data,1D,
804,1.535389 s,8.7 ¦Ìs,RX data,E4,
805,1.5354 s,8.7 ¦Ìs,RX data,57,
806,1.535411 s,8.7 ¦Ìs,RX data,5E,
807,1.535421 s,8.7 ¦Ìs,RX data,FF,
808,1.535432 s,8.7 ¦Ìs,RX data,5C,
809,1.535443 s,8.7 ¦Ìs,RX data,00,
810,1.535454 s,8.7 ¦Ìs,RX data,00,
811,1.535465 s,8.7 ¦Ìs,RX data,AE,
812,1.535476 s,8.7 ¦Ìs,RX data,7E,
813,1.535486 s,8.7 ¦Ìs,RX data,50,
814,1.535497 s,8.7 ¦Ìs,RX data,A3,
815,1.535508 s,8.7 ¦Ìs,RX data,FB,
816,1.535519 s,8.7 ¦Ìs,RX data,3A,
817,1.53553 s,8.7 ¦Ìs,RX data,00,
818,1.535541 s,8.7 ¦Ìs,RX data,96,
819,1.535551 s,8.7 ¦Ìs,RX data,08,
820,1.535562 s,8.7 ¦Ìs,RX data,0A,
821,1.535573 s,8.7 ¦Ìs,RX data,00,
822,1.535584 s,8.7 ¦Ìs,RX data,CC,
823,1.535595 s,8.7 ¦Ìs,RX data,DC,
824,1.535606 s,8.7 ¦Ìs,RX data,B5,
825,1.535616 s,8.7 ¦Ìs,RX data,62,
826,1.535627 s,8.7 ¦Ìs,RX data,13,
827,1.535638 s,8.7 ¦Ìs,RX data,80,
828,1.535649 s,8.7 ¦Ìs,RX data,54,
829,1.53566 s,8.7 ¦Ìs,RX data,00,
830,1.535671 s,8.7 ¦Ìs,RX data,01,
831,1.535681 s,8.7 ¦Ìs,RX data,00,
832,1.535692 s,8.7 ¦Ìs,RX data,00,
833,1.535703 s,8.7 ¦Ìs,RX data,03,
834,1.535714 s,8.7 ¦Ìs,RX data,19,
835,1.535725 s,8.7 ¦Ìs,RX data,06,
836,1.535736 s,8.7 ¦Ìs,RX data,05,
837,1.535746 s,8.7 ¦Ìs,RX data,05,
838,1.535757 s,8.7 ¦Ìs,RX data,3B,
839,1.535768 s,8.7 ¦Ìs,RX data,00,
840,1.535779 s,8.7 ¦Ìs,RX data,04,
841,1.53579 s,8.7 ¦Ìs,RX data,00,
842,1.535801 s,8.7 ¦Ìs,RX data,5C,
843,1.535811 s,8.7 ¦Ìs,RX data,40,
844,1.535822 s,8.7 ¦Ìs,RX data,10,
845,1.535833 s,8.7 ¦Ìs,RX data,05,
846,1.535844 s,8.7 ¦Ìs,RX data,02,
847,1.535855 s,8.7 ¦Ìs,RX data,2E,
848,1.535866 s,8.7 ¦Ìs,RX data,C4,
849,1.535876 s,8.7 ¦Ìs,RX data,04,
850,1.535887 s,8.7 ¦Ìs,RX data,0E,
851,1.535898 s,8.7 ¦Ìs,RX data,54,
852,1.535909 s,8.7 ¦Ìs,RX data,20,
853,1.53592 s,8.7 ¦Ìs,RX data,66,
854,1.535931 s,8.7 ¦Ìs,RX data,B7,
855,1.535941 s,8.7 ¦Ìs,RX data,AA,
856,1.535952 s,8.7 ¦Ìs,RX data,FF,
857,1.535963 s,8.7 ¦Ìs,RX data,03,
858,1.535974 s,8.7 ¦Ìs,RX data,DC,
859,1.535985 s,8.7 ¦Ìs,RX data,97,
860,1.535996 s,8.7 ¦Ìs,RX data,63,
861,1.536006 s,8.7 ¦Ìs,RX data,28,
862,1.536017 s,8.7 ¦Ìs,RX data,E8,
863,1.536028 s,8.7 ¦Ìs,RX data,4D,
864,1.536039 s,8.7 ¦Ìs,RX data,39,
865,1.53605 s,8.7 ¦Ìs,RX data,03,
866,1.536061 s,8.7 ¦Ìs,RX data,BB,
867,1.536071 s,8.7 ¦Ìs,RX data,4C,
868,1.536082 s,8.7 ¦Ìs,RX data,D7,
869,1.536093 s,8.7 ¦Ìs,RX data,6E,
870,1.536104 s,8.7 ¦Ìs,RX data,39,
871,1.536115 s,8.7 ¦Ìs,RX data,AE,
872,1.536126 s,8.7 ¦Ìs,RX data,56,
873,1.536136 s,8.7 ¦Ìs,RX data,28,
874,1.536147 s,8.7 ¦Ìs,RX data,5A,
875,1.536158 s,8.7 ¦Ìs,RX data,CD,
876,1.536169 s,8.7 ¦Ìs,RX data,B2,
877,1.53618 s,8.7 ¦Ìs,RX data,2F,
878,1.536191 s,8.7 ¦Ìs,RX data,F5,
879,1.536201 s,8.7 ¦Ìs,RX data,29,
880,1.536212 s,8.7 ¦Ìs,RX data,0E,
881,1.536223 s,8.7 ¦Ìs,RX data,A1,
882,1.536234 s,8.7 ¦Ìs,RX data,E4,
883,1.536245 s,8.7 ¦Ìs,RX data,57,
884,1.536256 s,8.7 ¦Ìs,RX data,04,
885,1.536266 s,8.7 ¦Ìs,RX data,00,
886,1.536277 s,8.7 ¦Ìs,RX data,C2,
887,1.536288 s,8.7 ¦Ìs,RX data,FF,
888,1.536299 s,8.7 ¦Ìs,RX data,3F,
889,1.53631 s,8.7 ¦Ìs,RX data,29,
890,1.536321 s,8.7 ¦Ìs,RX data,8C,
891,1.536331 s,8.7 ¦Ìs,RX data,FF,
892,1.536342 s,8.7 ¦Ìs,RX data,FD,
893,1.536353 s,8.7 ¦Ìs,RX data,12,
894,1.536364 s,8.7 ¦Ìs,RX data,44,
895,1.536375 s,8.7 ¦Ìs,RX data,1B,
896,1.538613 s,8.7 ¦Ìs,RX data,E4,
897,1.538624 s,8.7 ¦Ìs,RX data,57,
898,1.538635 s,8.7 ¦Ìs,RX data,E6,
899,1.538646 s,8.7 ¦Ìs,RX data,FF,
900,1.538656 s,8.7 ¦Ìs,RX data,13,
901,1.538667 s,8.7 ¦Ìs,RX data,00,
902,1.538678 s,8.7 ¦Ìs,RX data,00,
903,1.538689 s,8.7 ¦Ìs,RX data,22,
904,1.5387 s,8.7 ¦Ìs,RX data,44,
905,1.538711 s,8.7 ¦Ìs,RX data,50,
906,1.538721 s,8.7 ¦Ìs,RX data,F3,
907,1.538732 s,8.7 ¦Ìs,RX data,B3,
908,1.538743 s,8.7 ¦Ìs,RX data,16,
909,1.538754 s,8.7 ¦Ìs,RX data,00,
910,1.538765 s,8.7 ¦Ìs,RX data,5C,
911,1.538776 s,8.7 ¦Ìs,RX data,08,
912,1.538786 s,8.7 ¦Ìs,RX data,0A,
913,1.538797 s,8.7 ¦Ìs,RX data,00,
914,1.538808 s,8.7 ¦Ìs,RX data,B0,
915,1.538819 s,8.7 ¦Ìs,RX data,FF,
916,1.53883 s,8.7 ¦Ìs,RX data,B5,
917,1.538841 s,8.7 ¦Ìs,RX data,62,
918,1.538851 s,8.7 ¦Ìs,RX data,13,
919,1.538862 s,8.7 ¦Ìs,RX data,80,
920,1.538873 s,8.7 ¦Ìs,RX data,54,
921,1.538884 s,8.7 ¦Ìs,RX data,00,
922,1.538895 s,8.7 ¦Ìs,RX data,01,
923,1.538906 s,8.7 ¦Ìs,RX data,00,
924,1.538916 s,8.7 ¦Ìs,RX data,00,
925,1.538927 s,8.7 ¦Ìs,RX data,04,
926,1.538938 s,8.7 ¦Ìs,RX data,19,
927,1.538949 s,8.7 ¦Ìs,RX data,06,
928,1.53896 s,8.7 ¦Ìs,RX data,05,
929,1.538971 s,8.7 ¦Ìs,RX data,05,
930,1.538981 s,8.7 ¦Ìs,RX data,3B,
931,1.538992 s,8.7 ¦Ìs,RX data,00,
932,1.539003 s,8.7 ¦Ìs,RX data,04,
933,1.539014 s,8.7 ¦Ìs,RX data,00,
934,1.539025 s,8.7 ¦Ìs,RX data,5C,
935,1.539036 s,8.7 ¦Ìs,RX data,40,
936,1.539046 s,8.7 ¦Ìs,RX data,10,
937,1.539057 s,8.7 ¦Ìs,RX data,05,
938,1.539068 s,8.7 ¦Ìs,RX data,03,
939,1.539079 s,8.7 ¦Ìs,RX data,5C,
940,1.53909 s,8.7 ¦Ìs,RX data,C4,
941,1.539101 s,8.7 ¦Ìs,RX data,04,
942,1.539111 s,8.7 ¦Ìs,RX data,D1,
943,1.539122 s,8.7 ¦Ìs,RX data,AD,
944,1.539133 s,8.7 ¦Ìs,RX data,20,
945,1.539144 s,8.7 ¦Ìs,RX data,00,
946,1.539155 s,8.7 ¦Ìs,RX data,0A,
947,1.539166 s,8.7 ¦Ìs,RX data,A7,
948,1.539176 s,8.7 ¦Ìs,RX data,FF,
949,1.539187 s,8.7 ¦Ìs,RX data,F6,
950,1.539198 s,8.7 ¦Ìs,RX data,2E,
951,1.539209 s,8.7 ¦Ìs,RX data,D1,
952,1.53922 s,8.7 ¦Ìs,RX data,7D,
953,1.539231 s,8.7 ¦Ìs,RX data,9F,
954,1.539241 s,8.7 ¦Ìs,RX data,8B,
955,1.539252 s,8.7 ¦Ìs,RX data,32,
956,1.539263 s,8.7 ¦Ìs,RX data,AD,
957,1.539274 s,8.7 ¦Ìs,RX data,01,
958,1.539285 s,8.7 ¦Ìs,RX data,B1,
959,1.539296 s,8.7 ¦Ìs,RX data,2D,
960,1.539306 s,8.7 ¦Ìs,RX data,99,
961,1.539317 s,8.7 ¦Ìs,RX data,9A,
962,1.539328 s,8.7 ¦Ìs,RX data,2D,
963,1.539339 s,8.7 ¦Ìs,RX data,23,
964,1.53935 s,8.7 ¦Ìs,RX data,70,
965,1.539361 s,8.7 ¦Ìs,RX data,27,
966,1.539371 s,8.7 ¦Ìs,RX data,2C,
967,1.539382 s,8.7 ¦Ìs,RX data,24,
968,1.539393 s,8.7 ¦Ìs,RX data,7E,
969,1.539404 s,8.7 ¦Ìs,RX data,89,
970,1.539415 s,8.7 ¦Ìs,RX data,2A,
971,1.539426 s,8.7 ¦Ìs,RX data,E2,
972,1.539436 s,8.7 ¦Ìs,RX data,0C,
973,1.539447 s,8.7 ¦Ìs,RX data,A1,
974,1.539458 s,8.7 ¦Ìs,RX data,E4,
975,1.539469 s,8.7 ¦Ìs,RX data,57,
976,1.53948 s,8.7 ¦Ìs,RX data,28,
977,1.539491 s,8.7 ¦Ìs,RX data,00,
978,1.539501 s,8.7 ¦Ìs,RX data,A5,
979,1.539512 s,8.7 ¦Ìs,RX data,FD,
980,1.539523 s,8.7 ¦Ìs,RX data,01,
981,1.539534 s,8.7 ¦Ìs,RX data,34,
982,1.539545 s,8.7 ¦Ìs,RX data,B7,
983,1.539556 s,8.7 ¦Ìs,RX data,FD,
984,1.539566 s,8.7 ¦Ìs,RX data,7D,
