Index,Start,Time,Type,Data,
35981,17.745937 s,8.7 ¦Ìs,RX data,00,
35982,17.745948 s,8.7 ¦Ìs,RX data,00,
35983,17.745959 s,8.7 ¦Ìs,RX data,00,
35984,17.74597 s,8.7 ¦Ìs,RX data,00,
35985,17.745981 s,8.7 ¦Ìs,RX data,00,
35986,17.745991 s,8.7 ¦Ìs,RX data,00,
35987,17.746002 s,8.7 ¦Ìs,RX data,00,
35988,17.746013 s,8.7 ¦Ìs,RX data,00,
35989,17.746024 s,8.7 ¦Ìs,RX data,00,
35990,17.746035 s,8.7 ¦Ìs,RX data,FF,
35991,17.746046 s,8.7 ¦Ìs,RX data,FF,
35992,17.746057 s,8.7 ¦Ìs,RX data,FF,
35993,17.746067 s,8.7 ¦Ìs,RX data,FF,
35994,17.746078 s,8.7 ¦Ìs,RX data,7C,
35995,17.746089 s,8.7 ¦Ìs,RX data,36,
35996,17.7461 s,8.7 ¦Ìs,RX data,39,
35997,17.746111 s,8.7 ¦Ìs,RX data,00,
35998,17.746122 s,8.7 ¦Ìs,RX data,A5,
35999,17.746133 s,8.7 ¦Ìs,RX data,15,
36000,17.746143 s,8.7 ¦Ìs,RX data,B5,
36001,17.746154 s,8.7 ¦Ìs,RX data,62,
36002,17.746165 s,8.7 ¦Ìs,RX data,01,
36003,17.746176 s,8.7 ¦Ìs,RX data,60,
36004,17.746187 s,8.7 ¦Ìs,RX data,10,
36005,17.746198 s,8.7 ¦Ìs,RX data,00,
36006,17.746208 s,8.7 ¦Ìs,RX data,48,
36007,17.746219 s,8.7 ¦Ìs,RX data,3F,
36008,17.74623 s,8.7 ¦Ìs,RX data,00,
36009,17.746241 s,8.7 ¦Ìs,RX data,00,
36010,17.746252 s,8.7 ¦Ìs,RX data,00,
36011,17.746263 s,8.7 ¦Ìs,RX data,00,
36012,17.746274 s,8.7 ¦Ìs,RX data,00,
36013,17.746284 s,8.7 ¦Ìs,RX data,00,
36014,17.746295 s,8.7 ¦Ìs,RX data,00,
36015,17.746306 s,8.7 ¦Ìs,RX data,00,
36016,17.746317 s,8.7 ¦Ìs,RX data,00,
36017,17.746328 s,8.7 ¦Ìs,RX data,00,
36018,17.746339 s,8.7 ¦Ìs,RX data,00,
36019,17.746349 s,8.7 ¦Ìs,RX data,00,
36020,17.74636 s,8.7 ¦Ìs,RX data,00,
36021,17.746371 s,8.7 ¦Ìs,RX data,00,
36022,17.746382 s,8.7 ¦Ìs,RX data,F8,
36023,17.746393 s,8.7 ¦Ìs,RX data,85,
36024,17.935329 s,8.7 ¦Ìs,RX data,B5,
36025,17.93534 s,8.7 ¦Ìs,RX data,62,
36026,17.935351 s,8.7 ¦Ìs,RX data,02,
36027,17.935362 s,8.7 ¦Ìs,RX data,15,
36028,17.935373 s,8.7 ¦Ìs,RX data,10,
36029,17.935384 s,8.7 ¦Ìs,RX data,00,
36030,17.935394 s,8.7 ¦Ìs,RX data,33,
36031,17.935405 s,8.7 ¦Ìs,RX data,33,
36032,17.935416 s,8.7 ¦Ìs,RX data,33,
36033,17.935427 s,8.7 ¦Ìs,RX data,33,
36034,17.935438 s,8.7 ¦Ìs,RX data,33,
36035,17.935449 s,8.7 ¦Ìs,RX data,33,
36036,17.935459 s,8.7 ¦Ìs,RX data,30,
36037,17.93547 s,8.7 ¦Ìs,RX data,40,
36038,17.935481 s,8.7 ¦Ìs,RX data,00,
36039,17.935492 s,8.7 ¦Ìs,RX data,00,
36040,17.935503 s,8.7 ¦Ìs,RX data,12,
36041,17.935514 s,8.7 ¦Ìs,RX data,00,
36042,17.935524 s,8.7 ¦Ìs,RX data,00,
36043,17.935535 s,8.7 ¦Ìs,RX data,01,
36044,17.935546 s,8.7 ¦Ìs,RX data,DC,
36045,17.935557 s,8.7 ¦Ìs,RX data,41,
36046,17.935568 s,8.7 ¦Ìs,RX data,F9,
36047,17.935579 s,8.7 ¦Ìs,RX data,82,
36048,17.943998 s,8.7 ¦Ìs,RX data,B5,
36049,17.944009 s,8.7 ¦Ìs,RX data,62,
36050,17.944019 s,8.7 ¦Ìs,RX data,01,
36051,17.94403 s,8.7 ¦Ìs,RX data,07,
36052,17.944041 s,8.7 ¦Ìs,RX data,5C,
36053,17.944052 s,8.7 ¦Ìs,RX data,00,
36054,17.944063 s,8.7 ¦Ìs,RX data,10,
36055,17.944074 s,8.7 ¦Ìs,RX data,40,
36056,17.944085 s,8.7 ¦Ìs,RX data,00,
36057,17.944095 s,8.7 ¦Ìs,RX data,00,
36058,17.944106 s,8.7 ¦Ìs,RX data,E5,
36059,17.944117 s,8.7 ¦Ìs,RX data,07,
36060,17.944128 s,8.7 ¦Ìs,RX data,03,
36061,17.944139 s,8.7 ¦Ìs,RX data,07,
36062,17.94415 s,8.7 ¦Ìs,RX data,00,
36063,17.94416 s,8.7 ¦Ìs,RX data,00,
36064,17.944171 s,8.7 ¦Ìs,RX data,10,
36065,17.944182 s,8.7 ¦Ìs,RX data,F0,
36066,17.944193 s,8.7 ¦Ìs,RX data,FF,
36067,17.944204 s,8.7 ¦Ìs,RX data,FF,
36068,17.944215 s,8.7 ¦Ìs,RX data,FF,
36069,17.944226 s,8.7 ¦Ìs,RX data,FF,
36070,17.944236 s,8.7 ¦Ìs,RX data,FF,
36071,17.944247 s,8.7 ¦Ìs,RX data,83,
36072,17.944258 s,8.7 ¦Ìs,RX data,D7,
36073,17.944269 s,8.7 ¦Ìs,RX data,17,
36074,17.94428 s,8.7 ¦Ìs,RX data,00,
36075,17.944291 s,8.7 ¦Ìs,RX data,00,
36076,17.944301 s,8.7 ¦Ìs,RX data,24,
36077,17.944312 s,8.7 ¦Ìs,RX data,00,
36078,17.944323 s,8.7 ¦Ìs,RX data,00,
36079,17.944334 s,8.7 ¦Ìs,RX data,00,
36080,17.944345 s,8.7 ¦Ìs,RX data,00,
36081,17.944356 s,8.7 ¦Ìs,RX data,00,
36082,17.944367 s,8.7 ¦Ìs,RX data,00,
36083,17.944377 s,8.7 ¦Ìs,RX data,00,
36084,17.944388 s,8.7 ¦Ìs,RX data,00,
36085,17.944399 s,8.7 ¦Ìs,RX data,00,
36086,17.94441 s,8.7 ¦Ìs,RX data,00,
36087,17.944421 s,8.7 ¦Ìs,RX data,00,
36088,17.944432 s,8.7 ¦Ìs,RX data,00,
36089,17.944442 s,8.7 ¦Ìs,RX data,00,
36090,17.944453 s,8.7 ¦Ìs,RX data,98,
36091,17.944464 s,8.7 ¦Ìs,RX data,BD,
36092,17.944475 s,8.7 ¦Ìs,RX data,FF,
36093,17.944486 s,8.7 ¦Ìs,RX data,FF,
36094,17.944497 s,8.7 ¦Ìs,RX data,FF,
36095,17.944508 s,8.7 ¦Ìs,RX data,FF,
36096,17.944518 s,8.7 ¦Ìs,RX data,FF,
36097,17.944529 s,8.7 ¦Ìs,RX data,FF,
36098,17.94454 s,8.7 ¦Ìs,RX data,00,
36099,17.944551 s,8.7 ¦Ìs,RX data,01,
36100,17.944562 s,8.7 ¦Ìs,RX data,85,
36101,17.944573 s,8.7 ¦Ìs,RX data,DF,
36102,17.944584 s,8.7 ¦Ìs,RX data,00,
36103,17.944594 s,8.7 ¦Ìs,RX data,00,
36104,17.944605 s,8.7 ¦Ìs,RX data,00,
36105,17.944616 s,8.7 ¦Ìs,RX data,00,
36106,17.944627 s,8.7 ¦Ìs,RX data,00,
36107,17.944638 s,8.7 ¦Ìs,RX data,00,
36108,17.944649 s,8.7 ¦Ìs,RX data,00,
36109,17.944659 s,8.7 ¦Ìs,RX data,00,
36110,17.94467 s,8.7 ¦Ìs,RX data,00,
36111,17.944681 s,8.7 ¦Ìs,RX data,00,
36112,17.944692 s,8.7 ¦Ìs,RX data,00,
36113,17.944703 s,8.7 ¦Ìs,RX data,00,
36114,17.944714 s,8.7 ¦Ìs,RX data,00,
36115,17.944725 s,8.7 ¦Ìs,RX data,00,
36116,17.944735 s,8.7 ¦Ìs,RX data,00,
36117,17.944746 s,8.7 ¦Ìs,RX data,00,
36118,17.944757 s,8.7 ¦Ìs,RX data,00,
36119,17.944768 s,8.7 ¦Ìs,RX data,00,
36120,17.944779 s,8.7 ¦Ìs,RX data,00,
36121,17.94479 s,8.7 ¦Ìs,RX data,00,
36122,17.9448 s,8.7 ¦Ìs,RX data,58,
36123,17.944811 s,8.7 ¦Ìs,RX data,3E,
36124,17.944822 s,8.7 ¦Ìs,RX data,0F,
36125,17.944833 s,8.7 ¦Ìs,RX data,00,
36126,17.944844 s,8.7 ¦Ìs,RX data,80,
36127,17.944855 s,8.7 ¦Ìs,RX data,A8,
36128,17.944866 s,8.7 ¦Ìs,RX data,12,
36129,17.944876 s,8.7 ¦Ìs,RX data,01,
36130,17.944887 s,8.7 ¦Ìs,RX data,0F,
36131,17.944898 s,8.7 ¦Ìs,RX data,27,
36132,17.944909 s,8.7 ¦Ìs,RX data,00,
36133,17.94492 s,8.7 ¦Ìs,RX data,00,
36134,17.944931 s,8.7 ¦Ìs,RX data,5C,
36135,17.944941 s,8.7 ¦Ìs,RX data,40,
36136,17.944952 s,8.7 ¦Ìs,RX data,56,
36137,17.944963 s,8.7 ¦Ìs,RX data,2F,
36138,17.944974 s,8.7 ¦Ìs,RX data,00,
36139,17.944985 s,8.7 ¦Ìs,RX data,00,
36140,17.944996 s,8.7 ¦Ìs,RX data,00,
36141,17.945007 s,8.7 ¦Ìs,RX data,00,
36142,17.945017 s,8.7 ¦Ìs,RX data,00,
36143,17.945028 s,8.7 ¦Ìs,RX data,00,
36144,17.945039 s,8.7 ¦Ìs,RX data,00,
36145,17.94505 s,8.7 ¦Ìs,RX data,00,
36146,17.945061 s,8.7 ¦Ìs,RX data,25,
36147,17.945072 s,8.7 ¦Ìs,RX data,4A,
36148,17.945082 s,8.7 ¦Ìs,RX data,B5,
36149,17.945093 s,8.7 ¦Ìs,RX data,62,
36150,17.945104 s,8.7 ¦Ìs,RX data,01,
36151,17.945115 s,8.7 ¦Ìs,RX data,02,
36152,17.945126 s,8.7 ¦Ìs,RX data,1C,
36153,17.945137 s,8.7 ¦Ìs,RX data,00,
36154,17.945148 s,8.7 ¦Ìs,RX data,10,
36155,17.945158 s,8.7 ¦Ìs,RX data,40,
36156,17.945169 s,8.7 ¦Ìs,RX data,00,
36157,17.94518 s,8.7 ¦Ìs,RX data,00,
36158,17.945191 s,8.7 ¦Ìs,RX data,00,
36159,17.945202 s,8.7 ¦Ìs,RX data,00,
36160,17.945213 s,8.7 ¦Ìs,RX data,00,
36161,17.945224 s,8.7 ¦Ìs,RX data,00,
36162,17.945234 s,8.7 ¦Ìs,RX data,00,
36163,17.945245 s,8.7 ¦Ìs,RX data,00,
36164,17.945256 s,8.7 ¦Ìs,RX data,00,
36165,17.945267 s,8.7 ¦Ìs,RX data,00,
36166,17.945278 s,8.7 ¦Ìs,RX data,00,
36167,17.945289 s,8.7 ¦Ìs,RX data,00,
36168,17.945299 s,8.7 ¦Ìs,RX data,00,
36169,17.94531 s,8.7 ¦Ìs,RX data,00,
36170,17.945321 s,8.7 ¦Ìs,RX data,98,
36171,17.945332 s,8.7 ¦Ìs,RX data,BD,
36172,17.945343 s,8.7 ¦Ìs,RX data,FF,
36173,17.945354 s,8.7 ¦Ìs,RX data,FF,
36174,17.945365 s,8.7 ¦Ìs,RX data,FF,
36175,17.945375 s,8.7 ¦Ìs,RX data,FF,
36176,17.945386 s,8.7 ¦Ìs,RX data,FF,
36177,17.945397 s,8.7 ¦Ìs,RX data,FF,
36178,17.945408 s,8.7 ¦Ìs,RX data,00,
36179,17.945419 s,8.7 ¦Ìs,RX data,01,
36180,17.94543 s,8.7 ¦Ìs,RX data,85,
36181,17.94544 s,8.7 ¦Ìs,RX data,DF,
36182,17.945451 s,8.7 ¦Ìs,RX data,23,
36183,17.945462 s,8.7 ¦Ìs,RX data,24,
36184,17.945473 s,8.7 ¦Ìs,RX data,B5,
36185,17.945484 s,8.7 ¦Ìs,RX data,62,
36186,17.945495 s,8.7 ¦Ìs,RX data,01,
36187,17.945506 s,8.7 ¦Ìs,RX data,12,
36188,17.945516 s,8.7 ¦Ìs,RX data,24,
36189,17.945527 s,8.7 ¦Ìs,RX data,00,
36190,17.945538 s,8.7 ¦Ìs,RX data,10,
36191,17.945549 s,8.7 ¦Ìs,RX data,40,
36192,17.94556 s,8.7 ¦Ìs,RX data,00,
36193,17.945571 s,8.7 ¦Ìs,RX data,00,
36194,17.945581 s,8.7 ¦Ìs,RX data,00,
36195,17.945592 s,8.7 ¦Ìs,RX data,00,
36196,17.945603 s,8.7 ¦Ìs,RX data,00,
36197,17.945614 s,8.7 ¦Ìs,RX data,00,
36198,17.945625 s,8.7 ¦Ìs,RX data,00,
36199,17.945636 s,8.7 ¦Ìs,RX data,00,
36200,17.945647 s,8.7 ¦Ìs,RX data,00,
36201,17.945657 s,8.7 ¦Ìs,RX data,00,
36202,17.945668 s,8.7 ¦Ìs,RX data,00,
36203,17.945679 s,8.7 ¦Ìs,RX data,00,
36204,17.94569 s,8.7 ¦Ìs,RX data,00,
36205,17.945701 s,8.7 ¦Ìs,RX data,00,
36206,17.945712 s,8.7 ¦Ìs,RX data,00,
36207,17.945722 s,8.7 ¦Ìs,RX data,00,
36208,17.945733 s,8.7 ¦Ìs,RX data,00,
36209,17.945744 s,8.7 ¦Ìs,RX data,00,
36210,17.945755 s,8.7 ¦Ìs,RX data,00,
36211,17.945766 s,8.7 ¦Ìs,RX data,00,
36212,17.945777 s,8.7 ¦Ìs,RX data,00,
36213,17.945788 s,8.7 ¦Ìs,RX data,00,
36214,17.945798 s,8.7 ¦Ìs,RX data,00,
36215,17.945809 s,8.7 ¦Ìs,RX data,00,
36216,17.94582 s,8.7 ¦Ìs,RX data,00,
36217,17.945831 s,8.7 ¦Ìs,RX data,00,
36218,17.945842 s,8.7 ¦Ìs,RX data,3C,
36219,17.945853 s,8.7 ¦Ìs,RX data,86,
36220,17.945863 s,8.7 ¦Ìs,RX data,01,
36221,17.945874 s,8.7 ¦Ìs,RX data,00,
36222,17.945885 s,8.7 ¦Ìs,RX data,80,
36223,17.945896 s,8.7 ¦Ìs,RX data,A8,
36224,17.945907 s,8.7 ¦Ìs,RX data,12,
36225,17.945918 s,8.7 ¦Ìs,RX data,01,
36226,17.945929 s,8.7 ¦Ìs,RX data,85,
36227,17.945939 s,8.7 ¦Ìs,RX data,EB,
36228,17.94595 s,8.7 ¦Ìs,RX data,B5,
36229,17.945961 s,8.7 ¦Ìs,RX data,62,
36230,17.945972 s,8.7 ¦Ìs,RX data,01,
36231,17.945983 s,8.7 ¦Ìs,RX data,35,
36232,17.945994 s,8.7 ¦Ìs,RX data,08,
36233,17.946005 s,8.7 ¦Ìs,RX data,00,
36234,17.946015 s,8.7 ¦Ìs,RX data,10,
36235,17.946026 s,8.7 ¦Ìs,RX data,40,
36236,17.946037 s,8.7 ¦Ìs,RX data,00,
36237,17.946048 s,8.7 ¦Ìs,RX data,00,
36238,17.946059 s,8.7 ¦Ìs,RX data,01,
36239,17.94607 s,8.7 ¦Ìs,RX data,00,
36240,17.94608 s,8.7 ¦Ìs,RX data,00,
36241,17.946091 s,8.7 ¦Ìs,RX data,00,
36242,17.946102 s,8.7 ¦Ìs,RX data,8F,
36243,17.946113 s,8.7 ¦Ìs,RX data,E7,
36244,17.946124 s,8.7 ¦Ìs,RX data,B5,
36245,17.946135 s,8.7 ¦Ìs,RX data,62,
36246,17.946146 s,8.7 ¦Ìs,RX data,01,
36247,17.946156 s,8.7 ¦Ìs,RX data,03,
36248,17.946167 s,8.7 ¦Ìs,RX data,10,
36249,17.946178 s,8.7 ¦Ìs,RX data,00,
36250,17.946189 s,8.7 ¦Ìs,RX data,10,
36251,17.9462 s,8.7 ¦Ìs,RX data,40,
36252,17.946211 s,8.7 ¦Ìs,RX data,00,
36253,17.946221 s,8.7 ¦Ìs,RX data,00,
36254,17.946232 s,8.7 ¦Ìs,RX data,00,
36255,17.946243 s,8.7 ¦Ìs,RX data,40,
36256,17.946254 s,8.7 ¦Ìs,RX data,00,
36257,17.946265 s,8.7 ¦Ìs,RX data,08,
36258,17.946276 s,8.7 ¦Ìs,RX data,00,
36259,17.946287 s,8.7 ¦Ìs,RX data,00,
36260,17.946297 s,8.7 ¦Ìs,RX data,00,
36261,17.946308 s,8.7 ¦Ìs,RX data,00,
36262,17.946319 s,8.7 ¦Ìs,RX data,24,
36263,17.94633 s,8.7 ¦Ìs,RX data,40,
36264,17.946341 s,8.7 ¦Ìs,RX data,00,
36265,17.946352 s,8.7 ¦Ìs,RX data,00,
36266,17.946362 s,8.7 ¦Ìs,RX data,10,
36267,17.946373 s,8.7 ¦Ìs,RX data,85,
36268,17.946384 s,8.7 ¦Ìs,RX data,B5,
36269,17.946395 s,8.7 ¦Ìs,RX data,62,
36270,17.946406 s,8.7 ¦Ìs,RX data,01,
36271,17.946417 s,8.7 ¦Ìs,RX data,04,
36272,17.946428 s,8.7 ¦Ìs,RX data,12,
36273,17.946438 s,8.7 ¦Ìs,RX data,00,
36274,17.946449 s,8.7 ¦Ìs,RX data,10,
36275,17.94646 s,8.7 ¦Ìs,RX data,40,
36276,17.946471 s,8.7 ¦Ìs,RX data,00,
36277,17.946482 s,8.7 ¦Ìs,RX data,00,
36278,17.946493 s,8.7 ¦Ìs,RX data,0F,
36279,17.946504 s,8.7 ¦Ìs,RX data,27,
36280,17.946514 s,8.7 ¦Ìs,RX data,0F,
36281,17.946525 s,8.7 ¦Ìs,RX data,27,
36282,17.946536 s,8.7 ¦Ìs,RX data,0F,
36283,17.946547 s,8.7 ¦Ìs,RX data,27,
36284,17.946558 s,8.7 ¦Ìs,RX data,0F,
36285,17.946569 s,8.7 ¦Ìs,RX data,27,
36286,17.946579 s,8.7 ¦Ìs,RX data,0F,
36287,17.94659 s,8.7 ¦Ìs,RX data,27,
36288,17.946601 s,8.7 ¦Ìs,RX data,0F,
36289,17.946612 s,8.7 ¦Ìs,RX data,27,
36290,17.946623 s,8.7 ¦Ìs,RX data,0F,
36291,17.946634 s,8.7 ¦Ìs,RX data,27,
36292,17.946645 s,8.7 ¦Ìs,RX data,E1,
36293,17.946655 s,8.7 ¦Ìs,RX data,F1,
36294,17.946666 s,8.7 ¦Ìs,RX data,B5,
36295,17.946677 s,8.7 ¦Ìs,RX data,62,
36296,17.946688 s,8.7 ¦Ìs,RX data,01,
36297,17.946699 s,8.7 ¦Ìs,RX data,20,
36298,17.94671 s,8.7 ¦Ìs,RX data,10,
36299,17.94672 s,8.7 ¦Ìs,RX data,00,
36300,17.946731 s,8.7 ¦Ìs,RX data,10,
36301,17.946742 s,8.7 ¦Ìs,RX data,40,
36302,17.946753 s,8.7 ¦Ìs,RX data,00,
36303,17.946764 s,8.7 ¦Ìs,RX data,00,
36304,17.946775 s,8.7 ¦Ìs,RX data,00,
36305,17.946786 s,8.7 ¦Ìs,RX data,00,
36306,17.946796 s,8.7 ¦Ìs,RX data,00,
36307,17.946807 s,8.7 ¦Ìs,RX data,00,
36308,17.946818 s,8.7 ¦Ìs,RX data,00,
36309,17.946829 s,8.7 ¦Ìs,RX data,00,
36310,17.94684 s,8.7 ¦Ìs,RX data,12,
36311,17.946851 s,8.7 ¦Ìs,RX data,00,
36312,17.946861 s,8.7 ¦Ìs,RX data,FF,
36313,17.946872 s,8.7 ¦Ìs,RX data,FF,
36314,17.946883 s,8.7 ¦Ìs,RX data,FF,
36315,17.946894 s,8.7 ¦Ìs,RX data,FF,
36316,17.946905 s,8.7 ¦Ìs,RX data,8F,
36317,17.946916 s,8.7 ¦Ìs,RX data,B6,
36318,17.946927 s,8.7 ¦Ìs,RX data,B5,
36319,17.946937 s,8.7 ¦Ìs,RX data,62,
36320,17.946948 s,8.7 ¦Ìs,RX data,01,
36321,17.946959 s,8.7 ¦Ìs,RX data,21,
36322,17.94697 s,8.7 ¦Ìs,RX data,14,
36323,17.946981 s,8.7 ¦Ìs,RX data,00,
36324,17.946992 s,8.7 ¦Ìs,RX data,10,
36325,17.947002 s,8.7 ¦Ìs,RX data,40,
36326,17.947013 s,8.7 ¦Ìs,RX data,00,
36327,17.947024 s,8.7 ¦Ìs,RX data,00,
36328,17.947035 s,8.7 ¦Ìs,RX data,FF,
36329,17.947046 s,8.7 ¦Ìs,RX data,FF,
36330,17.947057 s,8.7 ¦Ìs,RX data,FF,
36331,17.947068 s,8.7 ¦Ìs,RX data,FF,
36332,17.947078 s,8.7 ¦Ìs,RX data,FF,
36333,17.947089 s,8.7 ¦Ìs,RX data,83,
36334,17.9471 s,8.7 ¦Ìs,RX data,D7,
36335,17.947111 s,8.7 ¦Ìs,RX data,17,
36336,17.947122 s,8.7 ¦Ìs,RX data,E5,
36337,17.947133 s,8.7 ¦Ìs,RX data,07,
36338,17.947144 s,8.7 ¦Ìs,RX data,03,
36339,17.947154 s,8.7 ¦Ìs,RX data,07,
36340,17.947165 s,8.7 ¦Ìs,RX data,00,
36341,17.947176 s,8.7 ¦Ìs,RX data,00,
36342,17.947187 s,8.7 ¦Ìs,RX data,10,
36343,17.947198 s,8.7 ¦Ìs,RX data,F0,
36344,17.947209 s,8.7 ¦Ìs,RX data,E8,
36345,17.947219 s,8.7 ¦Ìs,RX data,F5,
36346,17.94723 s,8.7 ¦Ìs,RX data,B5,
36347,17.947241 s,8.7 ¦Ìs,RX data,62,
36348,17.947252 s,8.7 ¦Ìs,RX data,01,
36349,17.947263 s,8.7 ¦Ìs,RX data,22,
36350,17.947274 s,8.7 ¦Ìs,RX data,14,
36351,17.947285 s,8.7 ¦Ìs,RX data,00,
36352,17.947295 s,8.7 ¦Ìs,RX data,10,
36353,17.947306 s,8.7 ¦Ìs,RX data,40,
36354,17.947317 s,8.7 ¦Ìs,RX data,00,
36355,17.947328 s,8.7 ¦Ìs,RX data,00,
36356,17.947339 s,8.7 ¦Ìs,RX data,00,
36357,17.94735 s,8.7 ¦Ìs,RX data,00,
36358,17.94736 s,8.7 ¦Ìs,RX data,00,
36359,17.947371 s,8.7 ¦Ìs,RX data,00,
36360,17.947382 s,8.7 ¦Ìs,RX data,00,
36361,17.947393 s,8.7 ¦Ìs,RX data,00,
36362,17.947404 s,8.7 ¦Ìs,RX data,00,
36363,17.947415 s,8.7 ¦Ìs,RX data,00,
36364,17.947426 s,8.7 ¦Ìs,RX data,FF,
36365,17.947436 s,8.7 ¦Ìs,RX data,FF,
36366,17.947447 s,8.7 ¦Ìs,RX data,FF,
36367,17.947458 s,8.7 ¦Ìs,RX data,FF,
36368,17.947469 s,8.7 ¦Ìs,RX data,7C,
36369,17.94748 s,8.7 ¦Ìs,RX data,36,
36370,17.947491 s,8.7 ¦Ìs,RX data,39,
36371,17.947501 s,8.7 ¦Ìs,RX data,00,
36372,17.947512 s,8.7 ¦Ìs,RX data,6E,
36373,17.947523 s,8.7 ¦Ìs,RX data,C8,
36374,17.947534 s,8.7 ¦Ìs,RX data,B5,
36375,17.947545 s,8.7 ¦Ìs,RX data,62,
36376,17.947556 s,8.7 ¦Ìs,RX data,01,
36377,17.947567 s,8.7 ¦Ìs,RX data,60,
36378,17.947577 s,8.7 ¦Ìs,RX data,10,
36379,17.947588 s,8.7 ¦Ìs,RX data,00,
36380,17.947599 s,8.7 ¦Ìs,RX data,10,
36381,17.94761 s,8.7 ¦Ìs,RX data,40,
36382,17.947621 s,8.7 ¦Ìs,RX data,00,
36383,17.947632 s,8.7 ¦Ìs,RX data,00,
36384,17.947643 s,8.7 ¦Ìs,RX data,00,
36385,17.947653 s,8.7 ¦Ìs,RX data,00,
36386,17.947664 s,8.7 ¦Ìs,RX data,00,
36387,17.947675 s,8.7 ¦Ìs,RX data,00,
36388,17.947686 s,8.7 ¦Ìs,RX data,00,
36389,17.947697 s,8.7 ¦Ìs,RX data,00,
36390,17.947708 s,8.7 ¦Ìs,RX data,00,
36391,17.947718 s,8.7 ¦Ìs,RX data,00,
36392,17.947729 s,8.7 ¦Ìs,RX data,00,
36393,17.94774 s,8.7 ¦Ìs,RX data,00,
36394,17.947751 s,8.7 ¦Ìs,RX data,00,
36395,17.947762 s,8.7 ¦Ìs,RX data,00,
36396,17.947773 s,8.7 ¦Ìs,RX data,C1,
36397,17.947784 s,8.7 ¦Ìs,RX data,14,
36398,18.083784 s,8.7 ¦Ìs,RX data,B5,
36399,18.083794 s,8.7 ¦Ìs,RX data,62,
36400,18.083805 s,8.7 ¦Ìs,RX data,0A,
36401,18.083816 s,8.7 ¦Ìs,RX data,38,
36402,18.083827 s,8.7 ¦Ìs,RX data,1C,
36403,18.083838 s,8.7 ¦Ìs,RX data,00,
36404,18.083849 s,8.7 ¦Ìs,RX data,00,
36405,18.083859 s,8.7 ¦Ìs,RX data,01,
36406,18.08387 s,8.7 ¦Ìs,RX data,00,
36407,18.083881 s,8.7 ¦Ìs,RX data,00,
36408,18.083892 s,8.7 ¦Ìs,RX data,00,
36409,18.083903 s,8.7 ¦Ìs,RX data,00,
36410,18.083914 s,8.7 ¦Ìs,RX data,01,
36411,18.083925 s,8.7 ¦Ìs,RX data,02,
36412,18.083935 s,8.7 ¦Ìs,RX data,00,
36413,18.083946 s,8.7 ¦Ìs,RX data,00,
36414,18.083957 s,8.7 ¦Ìs,RX data,00,
36415,18.083968 s,8.7 ¦Ìs,RX data,00,
36416,18.083979 s,8.7 ¦Ìs,RX data,00,
36417,18.08399 s,8.7 ¦Ìs,RX data,00,
36418,18.084 s,8.7 ¦Ìs,RX data,00,
36419,18.084011 s,8.7 ¦Ìs,RX data,00,
36420,18.084022 s,8.7 ¦Ìs,RX data,5C,
36421,18.084033 s,8.7 ¦Ìs,RX data,00,
36422,18.084044 s,8.7 ¦Ìs,RX data,72,
36423,18.084055 s,8.7 ¦Ìs,RX data,09,
36424,18.084066 s,8.7 ¦Ìs,RX data,06,
36425,18.084076 s,8.7 ¦Ìs,RX data,0A,
36426,18.084087 s,8.7 ¦Ìs,RX data,95,
36427,18.084098 s,8.7 ¦Ìs,RX data,0A,
36428,18.084109 s,8.7 ¦Ìs,RX data,95,
36429,18.08412 s,8.7 ¦Ìs,RX data,00,
36430,18.084131 s,8.7 ¦Ìs,RX data,00,
36431,18.084142 s,8.7 ¦Ìs,RX data,00,
36432,18.084152 s,8.7 ¦Ìs,RX data,7D,
36433,18.084163 s,8.7 ¦Ìs,RX data,3A,
36434,18.135355 s,8.7 ¦Ìs,RX data,B5,
36435,18.135366 s,8.7 ¦Ìs,RX data,62,
36436,18.135377 s,8.7 ¦Ìs,RX data,02,
36437,18.135388 s,8.7 ¦Ìs,RX data,15,
36438,18.135398 s,8.7 ¦Ìs,RX data,10,
36439,18.135409 s,8.7 ¦Ìs,RX data,00,
36440,18.13542 s,8.7 ¦Ìs,RX data,66,
36441,18.135431 s,8.7 ¦Ìs,RX data,66,
36442,18.135442 s,8.7 ¦Ìs,RX data,66,
36443,18.135453 s,8.7 ¦Ìs,RX data,66,
36444,18.135463 s,8.7 ¦Ìs,RX data,66,
36445,18.135474 s,8.7 ¦Ìs,RX data,66,
36446,18.135485 s,8.7 ¦Ìs,RX data,30,
36447,18.135496 s,8.7 ¦Ìs,RX data,40,
36448,18.135507 s,8.7 ¦Ìs,RX data,00,
36449,18.135518 s,8.7 ¦Ìs,RX data,00,
36450,18.135529 s,8.7 ¦Ìs,RX data,12,
36451,18.135539 s,8.7 ¦Ìs,RX data,00,
36452,18.13555 s,8.7 ¦Ìs,RX data,00,
36453,18.135561 s,8.7 ¦Ìs,RX data,01,
36454,18.135572 s,8.7 ¦Ìs,RX data,A4,
36455,18.135583 s,8.7 ¦Ìs,RX data,42,
36456,18.135594 s,8.7 ¦Ìs,RX data,F4,
36457,18.135604 s,8.7 ¦Ìs,RX data,36,
36458,18.142052 s,8.7 ¦Ìs,RX data,B5,
