Index,Start,Time,Type,Data,
31969,13.893538 s,8.7 ¦Ìs,TX data,00,
31970,13.893549 s,8.7 ¦Ìs,TX data,1F,
31971,13.89356 s,8.7 ¦Ìs,TX data,19,
31972,13.893571 s,8.7 ¦Ìs,TX data,00,
31973,13.893582 s,8.7 ¦Ìs,TX data,00,
31974,13.893593 s,8.7 ¦Ìs,TX data,00,
31975,13.893603 s,8.7 ¦Ìs,TX data,02,
31976,13.893614 s,8.7 ¦Ìs,TX data,23,
31977,13.893625 s,8.7 ¦Ìs,TX data,1A,
31978,13.893636 s,8.7 ¦Ìs,TX data,D6,
31979,13.893647 s,8.7 ¦Ìs,TX data,00,
31980,13.893658 s,8.7 ¦Ìs,TX data,00,
31981,13.893669 s,8.7 ¦Ìs,TX data,00,
31982,13.893679 s,8.7 ¦Ìs,TX data,1F,
31983,13.89369 s,8.7 ¦Ìs,TX data,19,
31984,13.893701 s,8.7 ¦Ìs,TX data,00,
31985,13.893712 s,8.7 ¦Ìs,TX data,00,
31986,13.893723 s,8.7 ¦Ìs,TX data,00,
31987,13.893734 s,8.7 ¦Ìs,TX data,03,
31988,13.893745 s,8.7 ¦Ìs,TX data,23,
31989,13.893755 s,8.7 ¦Ìs,TX data,39,
31990,13.893766 s,8.7 ¦Ìs,TX data,2F,
31991,13.893777 s,8.7 ¦Ìs,TX data,01,
31992,13.893788 s,8.7 ¦Ìs,TX data,00,
31993,13.893799 s,8.7 ¦Ìs,TX data,00,
31994,13.89381 s,8.7 ¦Ìs,TX data,1F,
31995,13.893821 s,8.7 ¦Ìs,TX data,19,
31996,13.893831 s,8.7 ¦Ìs,TX data,00,
31997,13.893842 s,8.7 ¦Ìs,TX data,00,
31998,13.893853 s,8.7 ¦Ìs,TX data,00,
31999,13.893864 s,8.7 ¦Ìs,TX data,0A,
32000,13.893875 s,8.7 ¦Ìs,TX data,1E,
32001,13.893886 s,8.7 ¦Ìs,TX data,02,
32002,13.893897 s,8.7 ¦Ìs,TX data,83,
32003,13.893907 s,8.7 ¦Ìs,TX data,00,
32004,13.893918 s,8.7 ¦Ìs,TX data,00,
32005,13.893929 s,8.7 ¦Ìs,TX data,00,
32006,13.89394 s,8.7 ¦Ìs,TX data,1F,
32007,13.893951 s,8.7 ¦Ìs,TX data,19,
32008,13.893962 s,8.7 ¦Ìs,TX data,00,
32009,13.893973 s,8.7 ¦Ìs,TX data,00,
32010,13.893983 s,8.7 ¦Ìs,TX data,00,
32011,13.893994 s,8.7 ¦Ìs,TX data,0C,
32012,13.894005 s,8.7 ¦Ìs,TX data,1E,
32013,13.894016 s,8.7 ¦Ìs,TX data,03,
32014,13.894027 s,8.7 ¦Ìs,TX data,14,
32015,13.894038 s,8.7 ¦Ìs,TX data,00,
32016,13.894049 s,8.7 ¦Ìs,TX data,00,
32017,13.894059 s,8.7 ¦Ìs,TX data,00,
32018,13.89407 s,8.7 ¦Ìs,TX data,1F,
32019,13.894081 s,8.7 ¦Ìs,TX data,19,
32020,13.894092 s,8.7 ¦Ìs,TX data,00,
32021,13.894103 s,8.7 ¦Ìs,TX data,00,
32022,13.894114 s,8.7 ¦Ìs,TX data,00,
32023,13.894125 s,8.7 ¦Ìs,TX data,1A,
32024,13.894136 s,8.7 ¦Ìs,TX data,23,
32025,13.894146 s,8.7 ¦Ìs,TX data,10,
32026,13.894157 s,8.7 ¦Ìs,TX data,92,
32027,13.894168 s,8.7 ¦Ìs,TX data,00,
32028,13.894179 s,8.7 ¦Ìs,TX data,00,
32029,13.89419 s,8.7 ¦Ìs,TX data,00,
32030,13.894201 s,8.7 ¦Ìs,TX data,1F,
32031,13.894212 s,8.7 ¦Ìs,TX data,19,
32032,13.894222 s,8.7 ¦Ìs,TX data,00,
32033,13.894233 s,8.7 ¦Ìs,TX data,00,
32034,13.894244 s,8.7 ¦Ìs,TX data,00,
32035,13.894255 s,8.7 ¦Ìs,TX data,1C,
32036,13.894266 s,8.7 ¦Ìs,TX data,23,
32037,13.894277 s,8.7 ¦Ìs,TX data,3B,
32038,13.894288 s,8.7 ¦Ìs,TX data,46,
32039,13.894298 s,8.7 ¦Ìs,TX data,00,
32040,13.894309 s,8.7 ¦Ìs,TX data,00,
32041,13.89432 s,8.7 ¦Ìs,TX data,00,
32042,13.894331 s,8.7 ¦Ìs,TX data,1F,
32043,13.894342 s,8.7 ¦Ìs,TX data,19,
32044,13.894353 s,8.7 ¦Ìs,TX data,00,
32045,13.894364 s,8.7 ¦Ìs,TX data,00,
32046,13.894374 s,8.7 ¦Ìs,TX data,00,
32047,13.894385 s,8.7 ¦Ìs,TX data,1F,
32048,13.894396 s,8.7 ¦Ìs,TX data,23,
32049,13.894407 s,8.7 ¦Ìs,TX data,46,
32050,13.894418 s,8.7 ¦Ìs,TX data,90,
32051,13.894429 s,8.7 ¦Ìs,TX data,00,
32052,13.89444 s,8.7 ¦Ìs,TX data,00,
32053,13.89445 s,8.7 ¦Ìs,TX data,00,
32054,13.894461 s,8.7 ¦Ìs,TX data,1F,
32055,13.894472 s,8.7 ¦Ìs,TX data,19,
32056,13.894483 s,8.7 ¦Ìs,TX data,00,
32057,13.894494 s,8.7 ¦Ìs,TX data,00,
32058,13.894505 s,8.7 ¦Ìs,TX data,00,
32059,13.894516 s,8.7 ¦Ìs,TX data,20,
32060,13.894526 s,8.7 ¦Ìs,TX data,23,
32061,13.894537 s,8.7 ¦Ìs,TX data,1B,
32062,13.894548 s,8.7 ¦Ìs,TX data,4D,
32063,13.894559 s,8.7 ¦Ìs,TX data,00,
32064,13.89457 s,8.7 ¦Ìs,TX data,00,
32065,13.894581 s,8.7 ¦Ìs,TX data,00,
32066,13.894592 s,8.7 ¦Ìs,TX data,1F,
32067,13.894602 s,8.7 ¦Ìs,TX data,19,
32068,13.894613 s,8.7 ¦Ìs,TX data,00,
32069,13.894624 s,8.7 ¦Ìs,TX data,00,
32070,13.894635 s,8.7 ¦Ìs,TX data,01,
32071,13.894646 s,8.7 ¦Ìs,TX data,83,
32072,13.894657 s,8.7 ¦Ìs,TX data,23,
32073,13.894668 s,8.7 ¦Ìs,TX data,22,
32074,13.894678 s,8.7 ¦Ìs,TX data,B8,
32075,13.894689 s,8.7 ¦Ìs,TX data,00,
32076,13.8947 s,8.7 ¦Ìs,TX data,00,
32077,13.894711 s,8.7 ¦Ìs,TX data,00,
32078,13.894722 s,8.7 ¦Ìs,TX data,1F,
32079,13.894733 s,8.7 ¦Ìs,TX data,19,
32080,13.894744 s,8.7 ¦Ìs,TX data,00,
32081,13.894754 s,8.7 ¦Ìs,TX data,00,
32082,13.894765 s,8.7 ¦Ìs,TX data,01,
32083,13.894776 s,8.7 ¦Ìs,TX data,85,
32084,13.894787 s,8.7 ¦Ìs,TX data,23,
32085,13.894798 s,8.7 ¦Ìs,TX data,21,
32086,13.894809 s,8.7 ¦Ìs,TX data,C7,
32087,13.89482 s,8.7 ¦Ìs,TX data,00,
32088,13.894831 s,8.7 ¦Ìs,TX data,00,
32089,13.894841 s,8.7 ¦Ìs,TX data,00,
32090,13.894852 s,8.7 ¦Ìs,TX data,1F,
32091,13.894863 s,8.7 ¦Ìs,TX data,19,
32092,13.894874 s,8.7 ¦Ìs,TX data,00,
32093,13.894885 s,8.7 ¦Ìs,TX data,00,
32094,13.894896 s,8.7 ¦Ìs,TX data,01,
32095,13.894907 s,8.7 ¦Ìs,TX data,8A,
32096,13.894917 s,8.7 ¦Ìs,TX data,23,
32097,13.894928 s,8.7 ¦Ìs,TX data,22,
32098,13.894939 s,8.7 ¦Ìs,TX data,AB,
32099,13.89495 s,8.7 ¦Ìs,TX data,00,
32100,13.894961 s,8.7 ¦Ìs,TX data,00,
32101,13.894972 s,8.7 ¦Ìs,TX data,00,
32102,13.894983 s,8.7 ¦Ìs,TX data,1F,
32103,13.894993 s,8.7 ¦Ìs,TX data,19,
32104,13.895004 s,8.7 ¦Ìs,TX data,00,
32105,13.895015 s,8.7 ¦Ìs,TX data,00,
32106,13.895026 s,8.7 ¦Ìs,TX data,02,
32107,13.895037 s,8.7 ¦Ìs,TX data,05,
32108,13.895048 s,8.7 ¦Ìs,TX data,23,
32109,13.895059 s,8.7 ¦Ìs,TX data,2D,
32110,13.895069 s,8.7 ¦Ìs,TX data,45,
32111,13.89508 s,8.7 ¦Ìs,TX data,00,
32112,13.895091 s,8.7 ¦Ìs,TX data,00,
32113,13.895102 s,8.7 ¦Ìs,TX data,00,
32114,13.895113 s,8.7 ¦Ìs,TX data,1F,
32115,13.895124 s,8.7 ¦Ìs,TX data,19,
32116,13.895135 s,8.7 ¦Ìs,TX data,00,
32117,13.895145 s,8.7 ¦Ìs,TX data,00,
32118,13.895156 s,8.7 ¦Ìs,TX data,02,
32119,13.895167 s,8.7 ¦Ìs,TX data,08,
32120,13.895178 s,8.7 ¦Ìs,TX data,23,
32121,13.895189 s,8.7 ¦Ìs,TX data,19,
32122,13.8952 s,8.7 ¦Ìs,TX data,05,
32123,13.895211 s,8.7 ¦Ìs,TX data,01,
32124,13.895221 s,8.7 ¦Ìs,TX data,00,
32125,13.895232 s,8.7 ¦Ìs,TX data,00,
32126,13.895243 s,8.7 ¦Ìs,TX data,1F,
32127,13.895254 s,8.7 ¦Ìs,TX data,19,
32128,13.895265 s,8.7 ¦Ìs,TX data,00,
32129,13.895276 s,8.7 ¦Ìs,TX data,00,
32130,13.895287 s,8.7 ¦Ìs,TX data,02,
32131,13.895297 s,8.7 ¦Ìs,TX data,0D,
32132,13.895308 s,8.7 ¦Ìs,TX data,23,
32133,13.895319 s,8.7 ¦Ìs,TX data,1D,
32134,13.89533 s,8.7 ¦Ìs,TX data,3A,
32135,13.895341 s,8.7 ¦Ìs,TX data,01,
32136,13.895352 s,8.7 ¦Ìs,TX data,00,
32137,13.895363 s,8.7 ¦Ìs,TX data,00,
32138,13.895373 s,8.7 ¦Ìs,TX data,1F,
32139,13.895384 s,8.7 ¦Ìs,TX data,19,
32140,13.895395 s,8.7 ¦Ìs,TX data,00,
32141,13.895406 s,8.7 ¦Ìs,TX data,00,
32142,13.895417 s,8.7 ¦Ìs,TX data,02,
32143,13.895428 s,8.7 ¦Ìs,TX data,0F,
32144,13.895439 s,8.7 ¦Ìs,TX data,23,
32145,13.89545 s,8.7 ¦Ìs,TX data,32,
32146,13.89546 s,8.7 ¦Ìs,TX data,F6,
32147,13.895471 s,8.7 ¦Ìs,TX data,00,
32148,13.895482 s,8.7 ¦Ìs,TX data,00,
32149,13.895493 s,8.7 ¦Ìs,TX data,00,
32150,13.895504 s,8.7 ¦Ìs,TX data,1F,
32151,13.895515 s,8.7 ¦Ìs,TX data,19,
32152,13.895526 s,8.7 ¦Ìs,TX data,00,
32153,13.895536 s,8.7 ¦Ìs,TX data,00,
32154,13.895547 s,8.7 ¦Ìs,TX data,02,
32155,13.895558 s,8.7 ¦Ìs,TX data,10,
32156,13.895569 s,8.7 ¦Ìs,TX data,23,
32157,13.89558 s,8.7 ¦Ìs,TX data,2D,
32158,13.895591 s,8.7 ¦Ìs,TX data,B4,
32159,13.895602 s,8.7 ¦Ìs,TX data,00,
32160,13.895612 s,8.7 ¦Ìs,TX data,00,
32161,13.895623 s,8.7 ¦Ìs,TX data,00,
32162,13.895634 s,8.7 ¦Ìs,TX data,1F,
32163,13.895645 s,8.7 ¦Ìs,TX data,19,
32164,13.895656 s,8.7 ¦Ìs,TX data,00,
32165,13.895667 s,8.7 ¦Ìs,TX data,00,
32166,13.895678 s,8.7 ¦Ìs,TX data,02,
32167,13.895688 s,8.7 ¦Ìs,TX data,1F,
32168,13.895699 s,8.7 ¦Ìs,TX data,23,
32169,13.89571 s,8.7 ¦Ìs,TX data,0A,
32170,13.895721 s,8.7 ¦Ìs,TX data,1E,
32171,13.895732 s,8.7 ¦Ìs,TX data,00,
32172,13.895743 s,8.7 ¦Ìs,TX data,00,
32173,13.895754 s,8.7 ¦Ìs,TX data,00,
32174,13.895764 s,8.7 ¦Ìs,TX data,1F,
32175,13.895775 s,8.7 ¦Ìs,TX data,19,
32176,13.895786 s,8.7 ¦Ìs,TX data,00,
32177,13.895797 s,8.7 ¦Ìs,TX data,00,
32178,13.895808 s,8.7 ¦Ìs,TX data,19,
32179,13.895819 s,8.7 ¦Ìs,TX data,71,
32180,13.89583 s,8.7 ¦Ìs,TX data,B5,
32181,13.89584 s,8.7 ¦Ìs,TX data,62,
32182,13.895851 s,8.7 ¦Ìs,TX data,0D,
32183,13.895862 s,8.7 ¦Ìs,TX data,01,
32184,13.895873 s,8.7 ¦Ìs,TX data,10,
32185,13.895884 s,8.7 ¦Ìs,TX data,00,
32186,13.895895 s,8.7 ¦Ìs,TX data,B8,
32187,13.895906 s,8.7 ¦Ìs,TX data,35,
32188,13.895916 s,8.7 ¦Ìs,TX data,00,
32189,13.895927 s,8.7 ¦Ìs,TX data,00,
32190,13.895938 s,8.7 ¦Ìs,TX data,00,
32191,13.895949 s,8.7 ¦Ìs,TX data,00,
32192,13.89596 s,8.7 ¦Ìs,TX data,00,
32193,13.895971 s,8.7 ¦Ìs,TX data,00,
32194,13.895982 s,8.7 ¦Ìs,TX data,00,
32195,13.895993 s,8.7 ¦Ìs,TX data,00,
32196,13.896003 s,8.7 ¦Ìs,TX data,00,
32197,13.896014 s,8.7 ¦Ìs,TX data,00,
32198,13.896025 s,8.7 ¦Ìs,TX data,2D,
32199,13.896036 s,8.7 ¦Ìs,TX data,09,
32200,13.896047 s,8.7 ¦Ìs,TX data,1A,
32201,13.896058 s,8.7 ¦Ìs,TX data,00,
32202,13.896069 s,8.7 ¦Ìs,TX data,5B,
32203,13.896079 s,8.7 ¦Ìs,TX data,D5,
32204,13.89609 s,8.7 ¦Ìs,TX data,B5,
32205,13.896101 s,8.7 ¦Ìs,TX data,62,
32206,13.896112 s,8.7 ¦Ìs,TX data,02,
32207,13.896123 s,8.7 ¦Ìs,TX data,15,
32208,13.896134 s,8.7 ¦Ìs,TX data,10,
32209,13.896145 s,8.7 ¦Ìs,TX data,00,
32210,13.896155 s,8.7 ¦Ìs,TX data,1B,
32211,13.896166 s,8.7 ¦Ìs,TX data,2F,
32212,13.896177 s,8.7 ¦Ìs,TX data,DD,
32213,13.896188 s,8.7 ¦Ìs,TX data,24,
32214,13.896199 s,8.7 ¦Ìs,TX data,06,
32215,13.89621 s,8.7 ¦Ìs,TX data,81,
32216,13.896221 s,8.7 ¦Ìs,TX data,2B,
32217,13.896231 s,8.7 ¦Ìs,TX data,40,
32218,13.896242 s,8.7 ¦Ìs,TX data,2D,
32219,13.896253 s,8.7 ¦Ìs,TX data,09,
32220,13.896264 s,8.7 ¦Ìs,TX data,12,
32221,13.896275 s,8.7 ¦Ìs,TX data,00,
32222,13.896286 s,8.7 ¦Ìs,TX data,01,
32223,13.896297 s,8.7 ¦Ìs,TX data,00,
32224,13.896307 s,8.7 ¦Ìs,TX data,00,
32225,13.896318 s,8.7 ¦Ìs,TX data,00,
32226,13.896329 s,8.7 ¦Ìs,TX data,AD,
32227,13.89634 s,8.7 ¦Ìs,TX data,0A,
32228,14.09027 s,8.7 ¦Ìs,TX data,B5,
32229,14.090281 s,8.7 ¦Ìs,TX data,62,
32230,14.090292 s,8.7 ¦Ìs,TX data,01,
32231,14.090302 s,8.7 ¦Ìs,TX data,07,
32232,14.090313 s,8.7 ¦Ìs,TX data,5C,
32233,14.090324 s,8.7 ¦Ìs,TX data,00,
32234,14.090335 s,8.7 ¦Ìs,TX data,80,
32235,14.090346 s,8.7 ¦Ìs,TX data,36,
32236,14.090357 s,8.7 ¦Ìs,TX data,00,
32237,14.090368 s,8.7 ¦Ìs,TX data,00,
32238,14.090378 s,8.7 ¦Ìs,TX data,E9,
32239,14.090389 s,8.7 ¦Ìs,TX data,07,
32240,14.0904 s,8.7 ¦Ìs,TX data,01,
32241,14.090411 s,8.7 ¦Ìs,TX data,01,
32242,14.090422 s,8.7 ¦Ìs,TX data,00,
32243,14.090433 s,8.7 ¦Ìs,TX data,00,
32244,14.090444 s,8.7 ¦Ìs,TX data,0D,
32245,14.090454 s,8.7 ¦Ìs,TX data,37,
32246,14.090465 s,8.7 ¦Ìs,TX data,14,
32247,14.090476 s,8.7 ¦Ìs,TX data,00,
32248,14.090487 s,8.7 ¦Ìs,TX data,00,
32249,14.090498 s,8.7 ¦Ìs,TX data,00,
32250,14.090509 s,8.7 ¦Ìs,TX data,00,
32251,14.09052 s,8.7 ¦Ìs,TX data,00,
32252,14.090531 s,8.7 ¦Ìs,TX data,00,
32253,14.090541 s,8.7 ¦Ìs,TX data,00,
32254,14.090552 s,8.7 ¦Ìs,TX data,03,
32255,14.090563 s,8.7 ¦Ìs,TX data,01,
32256,14.090574 s,8.7 ¦Ìs,TX data,0E,
32257,14.090585 s,8.7 ¦Ìs,TX data,12,
32258,14.090596 s,8.7 ¦Ìs,TX data,A6,
32259,14.090607 s,8.7 ¦Ìs,TX data,1D,
32260,14.090617 s,8.7 ¦Ìs,TX data,6C,
32261,14.090628 s,8.7 ¦Ìs,TX data,16,
32262,14.090639 s,8.7 ¦Ìs,TX data,D6,
32263,14.09065 s,8.7 ¦Ìs,TX data,7B,
32264,14.090661 s,8.7 ¦Ìs,TX data,3C,
32265,14.090672 s,8.7 ¦Ìs,TX data,21,
32266,14.090683 s,8.7 ¦Ìs,TX data,60,
32267,14.090693 s,8.7 ¦Ìs,TX data,61,
32268,14.090704 s,8.7 ¦Ìs,TX data,02,
32269,14.090715 s,8.7 ¦Ìs,TX data,00,
32270,14.090726 s,8.7 ¦Ìs,TX data,60,
32271,14.090737 s,8.7 ¦Ìs,TX data,61,
32272,14.090748 s,8.7 ¦Ìs,TX data,02,
32273,14.090759 s,8.7 ¦Ìs,TX data,00,
32274,14.090769 s,8.7 ¦Ìs,TX data,88,
32275,14.09078 s,8.7 ¦Ìs,TX data,13,
32276,14.090791 s,8.7 ¦Ìs,TX data,00,
32277,14.090802 s,8.7 ¦Ìs,TX data,00,
32278,14.090813 s,8.7 ¦Ìs,TX data,40,
32279,14.090824 s,8.7 ¦Ìs,TX data,1F,
32280,14.090835 s,8.7 ¦Ìs,TX data,00,
32281,14.090845 s,8.7 ¦Ìs,TX data,00,
32282,14.090856 s,8.7 ¦Ìs,TX data,00,
32283,14.090867 s,8.7 ¦Ìs,TX data,00,
32284,14.090878 s,8.7 ¦Ìs,TX data,00,
32285,14.090889 s,8.7 ¦Ìs,TX data,00,
32286,14.0909 s,8.7 ¦Ìs,TX data,00,
32287,14.090911 s,8.7 ¦Ìs,TX data,00,
32288,14.090921 s,8.7 ¦Ìs,TX data,00,
32289,14.090932 s,8.7 ¦Ìs,TX data,00,
32290,14.090943 s,8.7 ¦Ìs,TX data,00,
32291,14.090954 s,8.7 ¦Ìs,TX data,00,
32292,14.090965 s,8.7 ¦Ìs,TX data,00,
32293,14.090976 s,8.7 ¦Ìs,TX data,00,
32294,14.090987 s,8.7 ¦Ìs,TX data,00,
32295,14.090997 s,8.7 ¦Ìs,TX data,00,
32296,14.091008 s,8.7 ¦Ìs,TX data,00,
32297,14.091019 s,8.7 ¦Ìs,TX data,00,
32298,14.09103 s,8.7 ¦Ìs,TX data,00,
32299,14.091041 s,8.7 ¦Ìs,TX data,00,
32300,14.091052 s,8.7 ¦Ìs,TX data,00,
32301,14.091063 s,8.7 ¦Ìs,TX data,00,
32302,14.091074 s,8.7 ¦Ìs,TX data,64,
32303,14.091084 s,8.7 ¦Ìs,TX data,00,
32304,14.091095 s,8.7 ¦Ìs,TX data,00,
32305,14.091106 s,8.7 ¦Ìs,TX data,00,
32306,14.091117 s,8.7 ¦Ìs,TX data,20,
32307,14.091128 s,8.7 ¦Ìs,TX data,A1,
32308,14.091139 s,8.7 ¦Ìs,TX data,07,
32309,14.09115 s,8.7 ¦Ìs,TX data,00,
32310,14.09116 s,8.7 ¦Ìs,TX data,78,
32311,14.091171 s,8.7 ¦Ìs,TX data,00,
32312,14.091182 s,8.7 ¦Ìs,TX data,00,
32313,14.091193 s,8.7 ¦Ìs,TX data,00,
32314,14.091204 s,8.7 ¦Ìs,TX data,00,
32315,14.091215 s,8.7 ¦Ìs,TX data,00,
32316,14.091226 s,8.7 ¦Ìs,TX data,00,
32317,14.091236 s,8.7 ¦Ìs,TX data,00,
32318,14.091247 s,8.7 ¦Ìs,TX data,00,
32319,14.091258 s,8.7 ¦Ìs,TX data,00,
32320,14.091269 s,8.7 ¦Ìs,TX data,00,
32321,14.09128 s,8.7 ¦Ìs,TX data,00,
32322,14.091291 s,8.7 ¦Ìs,TX data,00,
32323,14.091302 s,8.7 ¦Ìs,TX data,00,
32324,14.091312 s,8.7 ¦Ìs,TX data,00,
32325,14.091323 s,8.7 ¦Ìs,TX data,00,
32326,14.091334 s,8.7 ¦Ìs,TX data,9F,
32327,14.091345 s,8.7 ¦Ìs,TX data,79,
32328,14.091356 s,8.7 ¦Ìs,TX data,B5,
32329,14.091367 s,8.7 ¦Ìs,TX data,62,
32330,14.091378 s,8.7 ¦Ìs,TX data,01,
32331,14.091388 s,8.7 ¦Ìs,TX data,01,
32332,14.091399 s,8.7 ¦Ìs,TX data,14,
32333,14.09141 s,8.7 ¦Ìs,TX data,00,
32334,14.091421 s,8.7 ¦Ìs,TX data,80,
32335,14.091432 s,8.7 ¦Ìs,TX data,36,
32336,14.091443 s,8.7 ¦Ìs,TX data,00,
32337,14.091454 s,8.7 ¦Ìs,TX data,00,
32338,14.091464 s,8.7 ¦Ìs,TX data,4C,
32339,14.091475 s,8.7 ¦Ìs,TX data,F7,
32340,14.091486 s,8.7 ¦Ìs,TX data,97,
32341,14.091497 s,8.7 ¦Ìs,TX data,10,
32342,14.091508 s,8.7 ¦Ìs,TX data,F0,
32343,14.091519 s,8.7 ¦Ìs,TX data,75,
32344,14.09153 s,8.7 ¦Ìs,TX data,DA,
32345,14.09154 s,8.7 ¦Ìs,TX data,0A,
32346,14.091551 s,8.7 ¦Ìs,TX data,E4,
32347,14.091562 s,8.7 ¦Ìs,TX data,A5,
32348,14.091573 s,8.7 ¦Ìs,TX data,33,
32349,14.091584 s,8.7 ¦Ìs,TX data,1F,
32350,14.091595 s,8.7 ¦Ìs,TX data,88,
32351,14.091606 s,8.7 ¦Ìs,TX data,13,
32352,14.091616 s,8.7 ¦Ìs,TX data,00,
32353,14.091627 s,8.7 ¦Ìs,TX data,00,
32354,14.091638 s,8.7 ¦Ìs,TX data,75,
32355,14.091649 s,8.7 ¦Ìs,TX data,22,
32356,14.09166 s,8.7 ¦Ìs,TX data,B5,
32357,14.091671 s,8.7 ¦Ìs,TX data,62,
32358,14.091682 s,8.7 ¦Ìs,TX data,01,
32359,14.091692 s,8.7 ¦Ìs,TX data,02,
32360,14.091703 s,8.7 ¦Ìs,TX data,1C,
32361,14.091714 s,8.7 ¦Ìs,TX data,00,
32362,14.091725 s,8.7 ¦Ìs,TX data,80,
32363,14.091736 s,8.7 ¦Ìs,TX data,36,
32364,14.091747 s,8.7 ¦Ìs,TX data,00,
32365,14.091758 s,8.7 ¦Ìs,TX data,00,
32366,14.091769 s,8.7 ¦Ìs,TX data,A6,
32367,14.091779 s,8.7 ¦Ìs,TX data,1D,
32368,14.09179 s,8.7 ¦Ìs,TX data,6C,
32369,14.091801 s,8.7 ¦Ìs,TX data,16,
32370,14.091812 s,8.7 ¦Ìs,TX data,D6,
32371,14.091823 s,8.7 ¦Ìs,TX data,7B,
32372,14.091834 s,8.7 ¦Ìs,TX data,3C,
32373,14.091845 s,8.7 ¦Ìs,TX data,21,
32374,14.091855 s,8.7 ¦Ìs,TX data,60,
32375,14.091866 s,8.7 ¦Ìs,TX data,61,
32376,14.091877 s,8.7 ¦Ìs,TX data,02,
32377,14.091888 s,8.7 ¦Ìs,TX data,00,
32378,14.091899 s,8.7 ¦Ìs,TX data,60,
32379,14.09191 s,8.7 ¦Ìs,TX data,61,
32380,14.091921 s,8.7 ¦Ìs,TX data,02,
32381,14.091931 s,8.7 ¦Ìs,TX data,00,
32382,14.091942 s,8.7 ¦Ìs,TX data,88,
32383,14.091953 s,8.7 ¦Ìs,TX data,13,
32384,14.091964 s,8.7 ¦Ìs,TX data,00,
32385,14.091975 s,8.7 ¦Ìs,TX data,00,
32386,14.091986 s,8.7 ¦Ìs,TX data,40,
32387,14.091997 s,8.7 ¦Ìs,TX data,1F,
32388,14.092007 s,8.7 ¦Ìs,TX data,00,
32389,14.092018 s,8.7 ¦Ìs,TX data,00,
32390,14.092029 s,8.7 ¦Ìs,TX data,48,
32391,14.09204 s,8.7 ¦Ìs,TX data,87,
32392,14.092051 s,8.7 ¦Ìs,TX data,B5,
32393,14.092062 s,8.7 ¦Ìs,TX data,62,
32394,14.092073 s,8.7 ¦Ìs,TX data,01,
32395,14.092083 s,8.7 ¦Ìs,TX data,03,
32396,14.092094 s,8.7 ¦Ìs,TX data,10,
32397,14.092105 s,8.7 ¦Ìs,TX data,00,
32398,14.092116 s,8.7 ¦Ìs,TX data,80,
32399,14.092127 s,8.7 ¦Ìs,TX data,36,
32400,14.092138 s,8.7 ¦Ìs,TX data,00,
32401,14.092149 s,8.7 ¦Ìs,TX data,00,
32402,14.092159 s,8.7 ¦Ìs,TX data,03,
32403,14.09217 s,8.7 ¦Ìs,TX data,0F,
32404,14.092181 s,8.7 ¦Ìs,TX data,00,
32405,14.092192 s,8.7 ¦Ìs,TX data,08,
32406,14.092203 s,8.7 ¦Ìs,TX data,A8,
32407,14.092214 s,8.7 ¦Ìs,TX data,61,
32408,14.092225 s,8.7 ¦Ìs,TX data,00,
32409,14.092235 s,8.7 ¦Ìs,TX data,00,
32410,14.092246 s,8.7 ¦Ìs,TX data,80,
32411,14.092257 s,8.7 ¦Ìs,TX data,36,
32412,14.092268 s,8.7 ¦Ìs,TX data,00,
32413,14.092279 s,8.7 ¦Ìs,TX data,00,
32414,14.09229 s,8.7 ¦Ìs,TX data,A3,
32415,14.092301 s,8.7 ¦Ìs,TX data,31,
32416,14.092311 s,8.7 ¦Ìs,TX data,B5,
32417,14.092322 s,8.7 ¦Ìs,TX data,62,
32418,14.092333 s,8.7 ¦Ìs,TX data,01,
32419,14.092344 s,8.7 ¦Ìs,TX data,04,
32420,14.092355 s,8.7 ¦Ìs,TX data,12,
32421,14.092366 s,8.7 ¦Ìs,TX data,00,
32422,14.092377 s,8.7 ¦Ìs,TX data,80,
32423,14.092388 s,8.7 ¦Ìs,TX data,36,
32424,14.092398 s,8.7 ¦Ìs,TX data,00,
32425,14.092409 s,8.7 ¦Ìs,TX data,00,
32426,14.09242 s,8.7 ¦Ìs,TX data,64,
32427,14.092431 s,8.7 ¦Ìs,TX data,00,
32428,14.092442 s,8.7 ¦Ìs,TX data,64,
32429,14.092453 s,8.7 ¦Ìs,TX data,00,
32430,14.092464 s,8.7 ¦Ìs,TX data,64,
32431,14.092474 s,8.7 ¦Ìs,TX data,00,
32432,14.092485 s,8.7 ¦Ìs,TX data,64,
32433,14.092496 s,8.7 ¦Ìs,TX data,00,
32434,14.092507 s,8.7 ¦Ìs,TX data,64,
32435,14.092518 s,8.7 ¦Ìs,TX data,00,
32436,14.092529 s,8.7 ¦Ìs,TX data,64,
32437,14.09254 s,8.7 ¦Ìs,TX data,00,
32438,14.09255 s,8.7 ¦Ìs,TX data,64,
32439,14.092561 s,8.7 ¦Ìs,TX data,00,
32440,14.092572 s,8.7 ¦Ìs,TX data,89,
32441,14.092583 s,8.7 ¦Ìs,TX data,48,
32442,14.092594 s,8.7 ¦Ìs,TX data,B5,
32443,14.092605 s,8.7 ¦Ìs,TX data,62,
32444,14.092616 s,8.7 ¦Ìs,TX data,01,
32445,14.092626 s,8.7 ¦Ìs,TX data,12,
32446,14.092637 s,8.7 ¦Ìs,TX data,24,
