Index,Start,Time,Type,Data,
2803,5.835207 s,8.7 ¦Ìs,TX data,39,
2804,5.835218 s,8.7 ¦Ìs,TX data,2C,
2805,5.835228 s,8.7 ¦Ìs,TX data,39,
2806,5.835239 s,8.7 ¦Ìs,TX data,39,
2807,5.83525 s,8.7 ¦Ìs,TX data,2E,
2808,5.835261 s,8.7 ¦Ìs,TX data,39,
2809,5.835272 s,8.7 ¦Ìs,TX data,39,
2810,5.835283 s,8.7 ¦Ìs,TX data,2C,
2811,5.835294 s,8.7 ¦Ìs,TX data,39,
2812,5.835304 s,8.7 ¦Ìs,TX data,39,
2813,5.835315 s,8.7 ¦Ìs,TX data,2E,
2814,5.835326 s,8.7 ¦Ìs,TX data,39,
2815,5.835337 s,8.7 ¦Ìs,TX data,39,
2816,5.835348 s,8.7 ¦Ìs,TX data,2C,
2817,5.835359 s,8.7 ¦Ìs,TX data,31,
2818,5.835369 s,8.7 ¦Ìs,TX data,2A,
2819,5.83538 s,8.7 ¦Ìs,TX data,33,
2820,5.835391 s,8.7 ¦Ìs,TX data,33,
2821,5.835402 s,8.7 ¦Ìs,TX data,0D,
2822,5.835413 s,8.7 ¦Ìs,TX data,0A,
2823,5.835424 s,8.7 ¦Ìs,TX data,24,
2824,5.835435 s,8.7 ¦Ìs,TX data,47,
2825,5.835445 s,8.7 ¦Ìs,TX data,4E,
2826,5.835456 s,8.7 ¦Ìs,TX data,47,
2827,5.835467 s,8.7 ¦Ìs,TX data,53,
2828,5.835478 s,8.7 ¦Ìs,TX data,41,
2829,5.835489 s,8.7 ¦Ìs,TX data,2C,
2830,5.8355 s,8.7 ¦Ìs,TX data,41,
2831,5.835511 s,8.7 ¦Ìs,TX data,2C,
2832,5.835521 s,8.7 ¦Ìs,TX data,31,
2833,5.835532 s,8.7 ¦Ìs,TX data,2C,
2834,5.835543 s,8.7 ¦Ìs,TX data,2C,
2835,5.835554 s,8.7 ¦Ìs,TX data,2C,
2836,5.835565 s,8.7 ¦Ìs,TX data,2C,
2837,5.835576 s,8.7 ¦Ìs,TX data,2C,
2838,5.835586 s,8.7 ¦Ìs,TX data,2C,
2839,5.835597 s,8.7 ¦Ìs,TX data,2C,
2840,5.835608 s,8.7 ¦Ìs,TX data,2C,
2841,5.835619 s,8.7 ¦Ìs,TX data,2C,
2842,5.83563 s,8.7 ¦Ìs,TX data,2C,
2843,5.835641 s,8.7 ¦Ìs,TX data,2C,
2844,5.835652 s,8.7 ¦Ìs,TX data,2C,
2845,5.835662 s,8.7 ¦Ìs,TX data,2C,
2846,5.835673 s,8.7 ¦Ìs,TX data,39,
2847,5.835684 s,8.7 ¦Ìs,TX data,39,
2848,5.835695 s,8.7 ¦Ìs,TX data,2E,
2849,5.835706 s,8.7 ¦Ìs,TX data,39,
2850,5.835717 s,8.7 ¦Ìs,TX data,39,
2851,5.835727 s,8.7 ¦Ìs,TX data,2C,
2852,5.835738 s,8.7 ¦Ìs,TX data,39,
2853,5.835749 s,8.7 ¦Ìs,TX data,39,
2854,5.83576 s,8.7 ¦Ìs,TX data,2E,
2855,5.835771 s,8.7 ¦Ìs,TX data,39,
2856,5.835782 s,8.7 ¦Ìs,TX data,39,
2857,5.835793 s,8.7 ¦Ìs,TX data,2C,
2858,5.835803 s,8.7 ¦Ìs,TX data,39,
2859,5.835814 s,8.7 ¦Ìs,TX data,39,
2860,5.835825 s,8.7 ¦Ìs,TX data,2E,
2861,5.835836 s,8.7 ¦Ìs,TX data,39,
2862,5.835847 s,8.7 ¦Ìs,TX data,39,
2863,5.835858 s,8.7 ¦Ìs,TX data,2C,
2864,5.835868 s,8.7 ¦Ìs,TX data,33,
2865,5.835879 s,8.7 ¦Ìs,TX data,2A,
2866,5.83589 s,8.7 ¦Ìs,TX data,33,
2867,5.835901 s,8.7 ¦Ìs,TX data,31,
2868,5.835912 s,8.7 ¦Ìs,TX data,0D,
2869,5.835923 s,8.7 ¦Ìs,TX data,0A,
2870,5.835934 s,8.7 ¦Ìs,TX data,24,
2871,5.835944 s,8.7 ¦Ìs,TX data,47,
2872,5.835955 s,8.7 ¦Ìs,TX data,4E,
2873,5.835966 s,8.7 ¦Ìs,TX data,47,
2874,5.835977 s,8.7 ¦Ìs,TX data,53,
2875,5.835988 s,8.7 ¦Ìs,TX data,41,
2876,5.835999 s,8.7 ¦Ìs,TX data,2C,
2877,5.83601 s,8.7 ¦Ìs,TX data,41,
2878,5.83602 s,8.7 ¦Ìs,TX data,2C,
2879,5.836031 s,8.7 ¦Ìs,TX data,31,
2880,5.836042 s,8.7 ¦Ìs,TX data,2C,
2881,5.836053 s,8.7 ¦Ìs,TX data,2C,
2882,5.836064 s,8.7 ¦Ìs,TX data,2C,
2883,5.836075 s,8.7 ¦Ìs,TX data,2C,
2884,5.836085 s,8.7 ¦Ìs,TX data,2C,
2885,5.836096 s,8.7 ¦Ìs,TX data,2C,
2886,5.836107 s,8.7 ¦Ìs,TX data,2C,
2887,5.836118 s,8.7 ¦Ìs,TX data,2C,
2888,5.836129 s,8.7 ¦Ìs,TX data,2C,
2889,5.83614 s,8.7 ¦Ìs,TX data,2C,
2890,5.83615 s,8.7 ¦Ìs,TX data,2C,
2891,5.836161 s,8.7 ¦Ìs,TX data,2C,
2892,5.836172 s,8.7 ¦Ìs,TX data,2C,
2893,5.836183 s,8.7 ¦Ìs,TX data,39,
2894,5.836194 s,8.7 ¦Ìs,TX data,39,
2895,5.836205 s,8.7 ¦Ìs,TX data,2E,
2896,5.836216 s,8.7 ¦Ìs,TX data,39,
2897,5.836226 s,8.7 ¦Ìs,TX data,39,
2898,5.836237 s,8.7 ¦Ìs,TX data,2C,
2899,5.836248 s,8.7 ¦Ìs,TX data,39,
2900,5.836259 s,8.7 ¦Ìs,TX data,39,
2901,5.83627 s,8.7 ¦Ìs,TX data,2E,
2902,5.836281 s,8.7 ¦Ìs,TX data,39,
2903,5.836292 s,8.7 ¦Ìs,TX data,39,
2904,5.836302 s,8.7 ¦Ìs,TX data,2C,
2905,5.836313 s,8.7 ¦Ìs,TX data,39,
2906,5.836324 s,8.7 ¦Ìs,TX data,39,
2907,5.836335 s,8.7 ¦Ìs,TX data,2E,
2908,5.836346 s,8.7 ¦Ìs,TX data,39,
2909,5.836357 s,8.7 ¦Ìs,TX data,39,
2910,5.836367 s,8.7 ¦Ìs,TX data,2C,
2911,5.836378 s,8.7 ¦Ìs,TX data,34,
2912,5.836389 s,8.7 ¦Ìs,TX data,2A,
2913,5.8364 s,8.7 ¦Ìs,TX data,33,
2914,5.836411 s,8.7 ¦Ìs,TX data,36,
2915,5.836422 s,8.7 ¦Ìs,TX data,0D,
2916,5.836433 s,8.7 ¦Ìs,TX data,0A,
2917,5.836443 s,8.7 ¦Ìs,TX data,24,
2918,5.836454 s,8.7 ¦Ìs,TX data,47,
2919,5.836465 s,8.7 ¦Ìs,TX data,4E,
2920,5.836476 s,8.7 ¦Ìs,TX data,47,
2921,5.836487 s,8.7 ¦Ìs,TX data,53,
2922,5.836498 s,8.7 ¦Ìs,TX data,41,
2923,5.836508 s,8.7 ¦Ìs,TX data,2C,
2924,5.836519 s,8.7 ¦Ìs,TX data,41,
2925,5.83653 s,8.7 ¦Ìs,TX data,2C,
2926,5.836541 s,8.7 ¦Ìs,TX data,31,
2927,5.836552 s,8.7 ¦Ìs,TX data,2C,
2928,5.836563 s,8.7 ¦Ìs,TX data,2C,
2929,5.836574 s,8.7 ¦Ìs,TX data,2C,
2930,5.836584 s,8.7 ¦Ìs,TX data,2C,
2931,5.836595 s,8.7 ¦Ìs,TX data,2C,
2932,5.836606 s,8.7 ¦Ìs,TX data,2C,
2933,5.836617 s,8.7 ¦Ìs,TX data,2C,
2934,5.836628 s,8.7 ¦Ìs,TX data,2C,
2935,5.836639 s,8.7 ¦Ìs,TX data,2C,
2936,5.83665 s,8.7 ¦Ìs,TX data,2C,
2937,5.83666 s,8.7 ¦Ìs,TX data,2C,
2938,5.836671 s,8.7 ¦Ìs,TX data,2C,
2939,5.836682 s,8.7 ¦Ìs,TX data,2C,
2940,5.836693 s,8.7 ¦Ìs,TX data,39,
2941,5.836704 s,8.7 ¦Ìs,TX data,39,
2942,5.836715 s,8.7 ¦Ìs,TX data,2E,
2943,5.836725 s,8.7 ¦Ìs,TX data,39,
2944,5.836736 s,8.7 ¦Ìs,TX data,39,
2945,5.836747 s,8.7 ¦Ìs,TX data,2C,
2946,5.836758 s,8.7 ¦Ìs,TX data,39,
2947,5.836769 s,8.7 ¦Ìs,TX data,39,
2948,5.83678 s,8.7 ¦Ìs,TX data,2E,
2949,5.836791 s,8.7 ¦Ìs,TX data,39,
2950,5.836801 s,8.7 ¦Ìs,TX data,39,
2951,5.836812 s,8.7 ¦Ìs,TX data,2C,
2952,5.836823 s,8.7 ¦Ìs,TX data,39,
2953,5.836834 s,8.7 ¦Ìs,TX data,39,
2954,5.836845 s,8.7 ¦Ìs,TX data,2E,
2955,5.836856 s,8.7 ¦Ìs,TX data,39,
2956,5.836866 s,8.7 ¦Ìs,TX data,39,
2957,5.836877 s,8.7 ¦Ìs,TX data,2C,
2958,5.836888 s,8.7 ¦Ìs,TX data,35,
2959,5.836899 s,8.7 ¦Ìs,TX data,2A,
2960,5.83691 s,8.7 ¦Ìs,TX data,33,
2961,5.836921 s,8.7 ¦Ìs,TX data,37,
2962,5.836932 s,8.7 ¦Ìs,TX data,0D,
2963,5.836942 s,8.7 ¦Ìs,TX data,0A,
2964,5.836953 s,8.7 ¦Ìs,TX data,24,
2965,5.836964 s,8.7 ¦Ìs,TX data,47,
2966,5.836975 s,8.7 ¦Ìs,TX data,50,
2967,5.836986 s,8.7 ¦Ìs,TX data,47,
2968,5.836997 s,8.7 ¦Ìs,TX data,53,
2969,5.837007 s,8.7 ¦Ìs,TX data,56,
2970,5.837018 s,8.7 ¦Ìs,TX data,2C,
2971,5.837029 s,8.7 ¦Ìs,TX data,31,
2972,5.83704 s,8.7 ¦Ìs,TX data,2C,
2973,5.837051 s,8.7 ¦Ìs,TX data,31,
2974,5.837062 s,8.7 ¦Ìs,TX data,2C,
2975,5.837073 s,8.7 ¦Ìs,TX data,30,
2976,5.837083 s,8.7 ¦Ìs,TX data,30,
2977,5.837094 s,8.7 ¦Ìs,TX data,2C,
2978,5.837105 s,8.7 ¦Ìs,TX data,30,
2979,5.837116 s,8.7 ¦Ìs,TX data,2A,
2980,5.837127 s,8.7 ¦Ìs,TX data,36,
2981,5.837138 s,8.7 ¦Ìs,TX data,35,
2982,5.837148 s,8.7 ¦Ìs,TX data,0D,
2983,5.837159 s,8.7 ¦Ìs,TX data,0A,
2984,5.83717 s,8.7 ¦Ìs,TX data,24,
2985,5.837181 s,8.7 ¦Ìs,TX data,47,
2986,5.837192 s,8.7 ¦Ìs,TX data,41,
2987,5.837203 s,8.7 ¦Ìs,TX data,47,
2988,5.837214 s,8.7 ¦Ìs,TX data,53,
2989,5.837224 s,8.7 ¦Ìs,TX data,56,
2990,5.837235 s,8.7 ¦Ìs,TX data,2C,
2991,5.837246 s,8.7 ¦Ìs,TX data,31,
2992,5.837257 s,8.7 ¦Ìs,TX data,2C,
2993,5.837268 s,8.7 ¦Ìs,TX data,31,
2994,5.837279 s,8.7 ¦Ìs,TX data,2C,
2995,5.837289 s,8.7 ¦Ìs,TX data,30,
2996,5.8373 s,8.7 ¦Ìs,TX data,30,
2997,5.837311 s,8.7 ¦Ìs,TX data,2C,
2998,5.837322 s,8.7 ¦Ìs,TX data,30,
2999,5.837333 s,8.7 ¦Ìs,TX data,2A,
3000,5.837344 s,8.7 ¦Ìs,TX data,37,
3001,5.837355 s,8.7 ¦Ìs,TX data,34,
3002,5.837365 s,8.7 ¦Ìs,TX data,0D,
3003,5.837376 s,8.7 ¦Ìs,TX data,0A,
3004,5.837387 s,8.7 ¦Ìs,TX data,24,
3005,5.837398 s,8.7 ¦Ìs,TX data,47,
3006,5.837409 s,8.7 ¦Ìs,TX data,42,
3007,5.83742 s,8.7 ¦Ìs,TX data,47,
3008,5.837431 s,8.7 ¦Ìs,TX data,53,
3009,5.837441 s,8.7 ¦Ìs,TX data,56,
3010,5.837452 s,8.7 ¦Ìs,TX data,2C,
3011,5.837463 s,8.7 ¦Ìs,TX data,31,
3012,5.837474 s,8.7 ¦Ìs,TX data,2C,
3013,5.837485 s,8.7 ¦Ìs,TX data,31,
3014,5.837496 s,8.7 ¦Ìs,TX data,2C,
3015,5.837506 s,8.7 ¦Ìs,TX data,30,
3016,5.837517 s,8.7 ¦Ìs,TX data,30,
3017,5.837528 s,8.7 ¦Ìs,TX data,2C,
3018,5.837539 s,8.7 ¦Ìs,TX data,30,
3019,5.83755 s,8.7 ¦Ìs,TX data,2A,
3020,5.837561 s,8.7 ¦Ìs,TX data,37,
3021,5.837572 s,8.7 ¦Ìs,TX data,37,
3022,5.837582 s,8.7 ¦Ìs,TX data,0D,
3023,5.837593 s,8.7 ¦Ìs,TX data,0A,
3024,5.837604 s,8.7 ¦Ìs,TX data,24,
3025,5.837615 s,8.7 ¦Ìs,TX data,47,
3026,5.837626 s,8.7 ¦Ìs,TX data,51,
3027,5.837637 s,8.7 ¦Ìs,TX data,47,
3028,5.837647 s,8.7 ¦Ìs,TX data,53,
3029,5.837658 s,8.7 ¦Ìs,TX data,56,
3030,5.837669 s,8.7 ¦Ìs,TX data,2C,
3031,5.83768 s,8.7 ¦Ìs,TX data,31,
3032,5.837691 s,8.7 ¦Ìs,TX data,2C,
3033,5.837702 s,8.7 ¦Ìs,TX data,31,
3034,5.837713 s,8.7 ¦Ìs,TX data,2C,
3035,5.837723 s,8.7 ¦Ìs,TX data,30,
3036,5.837734 s,8.7 ¦Ìs,TX data,30,
3037,5.837745 s,8.7 ¦Ìs,TX data,2C,
3038,5.837756 s,8.7 ¦Ìs,TX data,30,
3039,5.837767 s,8.7 ¦Ìs,TX data,2A,
3040,5.837778 s,8.7 ¦Ìs,TX data,36,
3041,5.837788 s,8.7 ¦Ìs,TX data,34,
3042,5.837799 s,8.7 ¦Ìs,TX data,0D,
3043,5.83781 s,8.7 ¦Ìs,TX data,0A,
3044,5.837821 s,8.7 ¦Ìs,TX data,24,
3045,5.837832 s,8.7 ¦Ìs,TX data,47,
3046,5.837843 s,8.7 ¦Ìs,TX data,4E,
3047,5.837854 s,8.7 ¦Ìs,TX data,47,
3048,5.837864 s,8.7 ¦Ìs,TX data,4C,
3049,5.837875 s,8.7 ¦Ìs,TX data,4C,
3050,5.837886 s,8.7 ¦Ìs,TX data,2C,
3051,5.837897 s,8.7 ¦Ìs,TX data,2C,
3052,5.837908 s,8.7 ¦Ìs,TX data,2C,
3053,5.837919 s,8.7 ¦Ìs,TX data,2C,
3054,5.83793 s,8.7 ¦Ìs,TX data,2C,
3055,5.83794 s,8.7 ¦Ìs,TX data,2C,
3056,5.837951 s,8.7 ¦Ìs,TX data,56,
3057,5.837962 s,8.7 ¦Ìs,TX data,2C,
3058,5.837973 s,8.7 ¦Ìs,TX data,4E,
3059,5.837984 s,8.7 ¦Ìs,TX data,2A,
3060,5.837995 s,8.7 ¦Ìs,TX data,37,
3061,5.838005 s,8.7 ¦Ìs,TX data,41,
3062,5.838016 s,8.7 ¦Ìs,TX data,0D,
3063,5.838027 s,8.7 ¦Ìs,TX data,0A,
3064,6.833795 s,8.7 ¦Ìs,TX data,24,
3065,6.833806 s,8.7 ¦Ìs,TX data,47,
3066,6.833817 s,8.7 ¦Ìs,TX data,4E,
3067,6.833828 s,8.7 ¦Ìs,TX data,52,
3068,6.833839 s,8.7 ¦Ìs,TX data,4D,
3069,6.833849 s,8.7 ¦Ìs,TX data,43,
3070,6.83386 s,8.7 ¦Ìs,TX data,2C,
3071,6.833871 s,8.7 ¦Ìs,TX data,2C,
3072,6.833882 s,8.7 ¦Ìs,TX data,56,
3073,6.833893 s,8.7 ¦Ìs,TX data,2C,
3074,6.833904 s,8.7 ¦Ìs,TX data,2C,
3075,6.833914 s,8.7 ¦Ìs,TX data,2C,
3076,6.833925 s,8.7 ¦Ìs,TX data,2C,
3077,6.833936 s,8.7 ¦Ìs,TX data,2C,
3078,6.833947 s,8.7 ¦Ìs,TX data,2C,
3079,6.833958 s,8.7 ¦Ìs,TX data,2C,
3080,6.833969 s,8.7 ¦Ìs,TX data,2C,
3081,6.83398 s,8.7 ¦Ìs,TX data,2C,
3082,6.83399 s,8.7 ¦Ìs,TX data,2C,
3083,6.834001 s,8.7 ¦Ìs,TX data,4E,
3084,6.834012 s,8.7 ¦Ìs,TX data,2C,
3085,6.834023 s,8.7 ¦Ìs,TX data,56,
3086,6.834034 s,8.7 ¦Ìs,TX data,2A,
3087,6.834045 s,8.7 ¦Ìs,TX data,33,
3088,6.834056 s,8.7 ¦Ìs,TX data,37,
3089,6.834066 s,8.7 ¦Ìs,TX data,0D,
3090,6.834077 s,8.7 ¦Ìs,TX data,0A,
3091,6.834088 s,8.7 ¦Ìs,TX data,24,
3092,6.834099 s,8.7 ¦Ìs,TX data,47,
3093,6.83411 s,8.7 ¦Ìs,TX data,4E,
3094,6.834121 s,8.7 ¦Ìs,TX data,56,
3095,6.834131 s,8.7 ¦Ìs,TX data,54,
3096,6.834142 s,8.7 ¦Ìs,TX data,47,
3097,6.834153 s,8.7 ¦Ìs,TX data,2C,
3098,6.834164 s,8.7 ¦Ìs,TX data,2C,
3099,6.834175 s,8.7 ¦Ìs,TX data,2C,
3100,6.834186 s,8.7 ¦Ìs,TX data,2C,
3101,6.834197 s,8.7 ¦Ìs,TX data,2C,
3102,6.834207 s,8.7 ¦Ìs,TX data,2C,
3103,6.834218 s,8.7 ¦Ìs,TX data,2C,
3104,6.834229 s,8.7 ¦Ìs,TX data,2C,
3105,6.83424 s,8.7 ¦Ìs,TX data,2C,
3106,6.834251 s,8.7 ¦Ìs,TX data,4E,
3107,6.834262 s,8.7 ¦Ìs,TX data,2A,
3108,6.834272 s,8.7 ¦Ìs,TX data,32,
3109,6.834283 s,8.7 ¦Ìs,TX data,45,
3110,6.834294 s,8.7 ¦Ìs,TX data,0D,
3111,6.834305 s,8.7 ¦Ìs,TX data,0A,
3112,6.834316 s,8.7 ¦Ìs,TX data,24,
3113,6.834327 s,8.7 ¦Ìs,TX data,47,
3114,6.834338 s,8.7 ¦Ìs,TX data,4E,
3115,6.834348 s,8.7 ¦Ìs,TX data,47,
3116,6.834359 s,8.7 ¦Ìs,TX data,47,
3117,6.83437 s,8.7 ¦Ìs,TX data,41,
3118,6.834381 s,8.7 ¦Ìs,TX data,2C,
3119,6.834392 s,8.7 ¦Ìs,TX data,2C,
3120,6.834403 s,8.7 ¦Ìs,TX data,2C,
3121,6.834413 s,8.7 ¦Ìs,TX data,2C,
3122,6.834424 s,8.7 ¦Ìs,TX data,2C,
3123,6.834435 s,8.7 ¦Ìs,TX data,2C,
3124,6.834446 s,8.7 ¦Ìs,TX data,30,
3125,6.834457 s,8.7 ¦Ìs,TX data,2C,
3126,6.834468 s,8.7 ¦Ìs,TX data,30,
3127,6.834479 s,8.7 ¦Ìs,TX data,30,
3128,6.834489 s,8.7 ¦Ìs,TX data,2C,
3129,6.8345 s,8.7 ¦Ìs,TX data,39,
3130,6.834511 s,8.7 ¦Ìs,TX data,39,
3131,6.834522 s,8.7 ¦Ìs,TX data,2E,
3132,6.834533 s,8.7 ¦Ìs,TX data,39,
3133,6.834544 s,8.7 ¦Ìs,TX data,39,
3134,6.834555 s,8.7 ¦Ìs,TX data,2C,
3135,6.834565 s,8.7 ¦Ìs,TX data,2C,
3136,6.834576 s,8.7 ¦Ìs,TX data,2C,
3137,6.834587 s,8.7 ¦Ìs,TX data,2C,
3138,6.834598 s,8.7 ¦Ìs,TX data,2C,
3139,6.834609 s,8.7 ¦Ìs,TX data,2C,
3140,6.83462 s,8.7 ¦Ìs,TX data,2A,
3141,6.83463 s,8.7 ¦Ìs,TX data,35,
3142,6.834641 s,8.7 ¦Ìs,TX data,36,
3143,6.834652 s,8.7 ¦Ìs,TX data,0D,
3144,6.834663 s,8.7 ¦Ìs,TX data,0A,
3145,6.834674 s,8.7 ¦Ìs,TX data,24,
3146,6.834685 s,8.7 ¦Ìs,TX data,47,
3147,6.834696 s,8.7 ¦Ìs,TX data,4E,
3148,6.834706 s,8.7 ¦Ìs,TX data,47,
3149,6.834717 s,8.7 ¦Ìs,TX data,53,
3150,6.834728 s,8.7 ¦Ìs,TX data,41,
3151,6.834739 s,8.7 ¦Ìs,TX data,2C,
3152,6.83475 s,8.7 ¦Ìs,TX data,41,
3153,6.834761 s,8.7 ¦Ìs,TX data,2C,
3154,6.834771 s,8.7 ¦Ìs,TX data,31,
3155,6.834782 s,8.7 ¦Ìs,TX data,2C,
3156,6.834793 s,8.7 ¦Ìs,TX data,2C,
3157,6.834804 s,8.7 ¦Ìs,TX data,2C,
3158,6.834815 s,8.7 ¦Ìs,TX data,2C,
3159,6.834826 s,8.7 ¦Ìs,TX data,2C,
3160,6.834837 s,8.7 ¦Ìs,TX data,2C,
3161,6.834847 s,8.7 ¦Ìs,TX data,2C,
3162,6.834858 s,8.7 ¦Ìs,TX data,2C,
3163,6.834869 s,8.7 ¦Ìs,TX data,2C,
3164,6.83488 s,8.7 ¦Ìs,TX data,2C,
3165,6.834891 s,8.7 ¦Ìs,TX data,2C,
3166,6.834902 s,8.7 ¦Ìs,TX data,2C,
3167,6.834912 s,8.7 ¦Ìs,TX data,2C,
3168,6.834923 s,8.7 ¦Ìs,TX data,39,
3169,6.834934 s,8.7 ¦Ìs,TX data,39,
3170,6.834945 s,8.7 ¦Ìs,TX data,2E,
3171,6.834956 s,8.7 ¦Ìs,TX data,39,
3172,6.834967 s,8.7 ¦Ìs,TX data,39,
3173,6.834978 s,8.7 ¦Ìs,TX data,2C,
3174,6.834988 s,8.7 ¦Ìs,TX data,39,
3175,6.834999 s,8.7 ¦Ìs,TX data,39,
3176,6.83501 s,8.7 ¦Ìs,TX data,2E,
3177,6.835021 s,8.7 ¦Ìs,TX data,39,
3178,6.835032 s,8.7 ¦Ìs,TX data,39,
3179,6.835043 s,8.7 ¦Ìs,TX data,2C,
3180,6.835053 s,8.7 ¦Ìs,TX data,39,
3181,6.835064 s,8.7 ¦Ìs,TX data,39,
3182,6.835075 s,8.7 ¦Ìs,TX data,2E,
3183,6.835086 s,8.7 ¦Ìs,TX data,39,
3184,6.835097 s,8.7 ¦Ìs,TX data,39,
3185,6.835108 s,8.7 ¦Ìs,TX data,2C,
3186,6.835119 s,8.7 ¦Ìs,TX data,31,
3187,6.835129 s,8.7 ¦Ìs,TX data,2A,
3188,6.83514 s,8.7 ¦Ìs,TX data,33,
3189,6.835151 s,8.7 ¦Ìs,TX data,33,
3190,6.835162 s,8.7 ¦Ìs,TX data,0D,
3191,6.835173 s,8.7 ¦Ìs,TX data,0A,
3192,6.835184 s,8.7 ¦Ìs,TX data,24,
3193,6.835195 s,8.7 ¦Ìs,TX data,47,
3194,6.835205 s,8.7 ¦Ìs,TX data,4E,
3195,6.835216 s,8.7 ¦Ìs,TX data,47,
3196,6.835227 s,8.7 ¦Ìs,TX data,53,
3197,6.835238 s,8.7 ¦Ìs,TX data,41,
3198,6.835249 s,8.7 ¦Ìs,TX data,2C,
3199,6.83526 s,8.7 ¦Ìs,TX data,41,
3200,6.83527 s,8.7 ¦Ìs,TX data,2C,
3201,6.835281 s,8.7 ¦Ìs,TX data,31,
3202,6.835292 s,8.7 ¦Ìs,TX data,2C,
3203,6.835303 s,8.7 ¦Ìs,TX data,2C,
3204,6.835314 s,8.7 ¦Ìs,TX data,2C,
3205,6.835325 s,8.7 ¦Ìs,TX data,2C,
3206,6.835336 s,8.7 ¦Ìs,TX data,2C,
3207,6.835346 s,8.7 ¦Ìs,TX data,2C,
3208,6.835357 s,8.7 ¦Ìs,TX data,2C,
3209,6.835368 s,8.7 ¦Ìs,TX data,2C,
3210,6.835379 s,8.7 ¦Ìs,TX data,2C,
3211,6.83539 s,8.7 ¦Ìs,TX data,2C,
3212,6.835401 s,8.7 ¦Ìs,TX data,2C,
3213,6.835411 s,8.7 ¦Ìs,TX data,2C,
3214,6.835422 s,8.7 ¦Ìs,TX data,2C,
3215,6.835433 s,8.7 ¦Ìs,TX data,39,
3216,6.835444 s,8.7 ¦Ìs,TX data,39,
3217,6.835455 s,8.7 ¦Ìs,TX data,2E,
3218,6.835466 s,8.7 ¦Ìs,TX data,39,
3219,6.835477 s,8.7 ¦Ìs,TX data,39,
3220,6.835487 s,8.7 ¦Ìs,TX data,2C,
3221,6.835498 s,8.7 ¦Ìs,TX data,39,
3222,6.835509 s,8.7 ¦Ìs,TX data,39,
3223,6.83552 s,8.7 ¦Ìs,TX data,2E,
3224,6.835531 s,8.7 ¦Ìs,TX data,39,
3225,6.835542 s,8.7 ¦Ìs,TX data,39,
3226,6.835552 s,8.7 ¦Ìs,TX data,2C,
3227,6.835563 s,8.7 ¦Ìs,TX data,39,
3228,6.835574 s,8.7 ¦Ìs,TX data,39,
3229,6.835585 s,8.7 ¦Ìs,TX data,2E,
3230,6.835596 s,8.7 ¦Ìs,TX data,39,
3231,6.835607 s,8.7 ¦Ìs,TX data,39,
3232,6.835618 s,8.7 ¦Ìs,TX data,2C,
3233,6.835628 s,8.7 ¦Ìs,TX data,33,
3234,6.835639 s,8.7 ¦Ìs,TX data,2A,
3235,6.83565 s,8.7 ¦Ìs,TX data,33,
3236,6.835661 s,8.7 ¦Ìs,TX data,31,
3237,6.835672 s,8.7 ¦Ìs,TX data,0D,
3238,6.835683 s,8.7 ¦Ìs,TX data,0A,
3239,6.835694 s,8.7 ¦Ìs,TX data,24,
3240,6.835704 s,8.7 ¦Ìs,TX data,47,
3241,6.835715 s,8.7 ¦Ìs,TX data,4E,
3242,6.835726 s,8.7 ¦Ìs,TX data,47,
3243,6.835737 s,8.7 ¦Ìs,TX data,53,
3244,6.835748 s,8.7 ¦Ìs,TX data,41,
3245,6.835759 s,8.7 ¦Ìs,TX data,2C,
3246,6.835769 s,8.7 ¦Ìs,TX data,41,
3247,6.83578 s,8.7 ¦Ìs,TX data,2C,
3248,6.835791 s,8.7 ¦Ìs,TX data,31,
3249,6.835802 s,8.7 ¦Ìs,TX data,2C,
3250,6.835813 s,8.7 ¦Ìs,TX data,2C,
3251,6.835824 s,8.7 ¦Ìs,TX data,2C,
3252,6.835835 s,8.7 ¦Ìs,TX data,2C,
3253,6.835845 s,8.7 ¦Ìs,TX data,2C,
3254,6.835856 s,8.7 ¦Ìs,TX data,2C,
3255,6.835867 s,8.7 ¦Ìs,TX data,2C,
3256,6.835878 s,8.7 ¦Ìs,TX data,2C,
3257,6.835889 s,8.7 ¦Ìs,TX data,2C,
3258,6.8359 s,8.7 ¦Ìs,TX data,2C,
3259,6.83591 s,8.7 ¦Ìs,TX data,2C,
3260,6.835921 s,8.7 ¦Ìs,TX data,2C,
3261,6.835932 s,8.7 ¦Ìs,TX data,2C,
3262,6.835943 s,8.7 ¦Ìs,TX data,39,
3263,6.835954 s,8.7 ¦Ìs,TX data,39,
3264,6.835965 s,8.7 ¦Ìs,TX data,2E,
3265,6.835976 s,8.7 ¦Ìs,TX data,39,
3266,6.835986 s,8.7 ¦Ìs,TX data,39,
3267,6.835997 s,8.7 ¦Ìs,TX data,2C,
3268,6.836008 s,8.7 ¦Ìs,TX data,39,
3269,6.836019 s,8.7 ¦Ìs,TX data,39,
3270,6.83603 s,8.7 ¦Ìs,TX data,2E,
3271,6.836041 s,8.7 ¦Ìs,TX data,39,
3272,6.836051 s,8.7 ¦Ìs,TX data,39,
3273,6.836062 s,8.7 ¦Ìs,TX data,2C,
3274,6.836073 s,8.7 ¦Ìs,TX data,39,
3275,6.836084 s,8.7 ¦Ìs,TX data,39,
