Index,Start,Time,Type,Data,
44329,18.096091 s,8.7 ¦Ìs,TX data,00,
44330,18.096102 s,8.7 ¦Ìs,TX data,00,
44331,18.096113 s,8.7 ¦Ìs,TX data,20,
44332,18.096124 s,8.7 ¦Ìs,TX data,23,
44333,18.096135 s,8.7 ¦Ìs,TX data,1B,
44334,18.096146 s,8.7 ¦Ìs,TX data,4D,
44335,18.096157 s,8.7 ¦Ìs,TX data,00,
44336,18.096167 s,8.7 ¦Ìs,TX data,00,
44337,18.096178 s,8.7 ¦Ìs,TX data,00,
44338,18.096189 s,8.7 ¦Ìs,TX data,1F,
44339,18.0962 s,8.7 ¦Ìs,TX data,19,
44340,18.096211 s,8.7 ¦Ìs,TX data,00,
44341,18.096222 s,8.7 ¦Ìs,TX data,00,
44342,18.096233 s,8.7 ¦Ìs,TX data,01,
44343,18.096244 s,8.7 ¦Ìs,TX data,83,
44344,18.096254 s,8.7 ¦Ìs,TX data,23,
44345,18.096265 s,8.7 ¦Ìs,TX data,22,
44346,18.096276 s,8.7 ¦Ìs,TX data,B8,
44347,18.096287 s,8.7 ¦Ìs,TX data,00,
44348,18.096298 s,8.7 ¦Ìs,TX data,00,
44349,18.096309 s,8.7 ¦Ìs,TX data,00,
44350,18.09632 s,8.7 ¦Ìs,TX data,1F,
44351,18.09633 s,8.7 ¦Ìs,TX data,19,
44352,18.096341 s,8.7 ¦Ìs,TX data,00,
44353,18.096352 s,8.7 ¦Ìs,TX data,00,
44354,18.096363 s,8.7 ¦Ìs,TX data,01,
44355,18.096374 s,8.7 ¦Ìs,TX data,85,
44356,18.096385 s,8.7 ¦Ìs,TX data,23,
44357,18.096396 s,8.7 ¦Ìs,TX data,21,
44358,18.096406 s,8.7 ¦Ìs,TX data,C7,
44359,18.096417 s,8.7 ¦Ìs,TX data,00,
44360,18.096428 s,8.7 ¦Ìs,TX data,00,
44361,18.096439 s,8.7 ¦Ìs,TX data,00,
44362,18.09645 s,8.7 ¦Ìs,TX data,1F,
44363,18.096461 s,8.7 ¦Ìs,TX data,19,
44364,18.096472 s,8.7 ¦Ìs,TX data,00,
44365,18.096482 s,8.7 ¦Ìs,TX data,00,
44366,18.096493 s,8.7 ¦Ìs,TX data,01,
44367,18.096504 s,8.7 ¦Ìs,TX data,8A,
44368,18.096515 s,8.7 ¦Ìs,TX data,23,
44369,18.096526 s,8.7 ¦Ìs,TX data,22,
44370,18.096537 s,8.7 ¦Ìs,TX data,AB,
44371,18.096548 s,8.7 ¦Ìs,TX data,00,
44372,18.096558 s,8.7 ¦Ìs,TX data,00,
44373,18.096569 s,8.7 ¦Ìs,TX data,00,
44374,18.09658 s,8.7 ¦Ìs,TX data,1F,
44375,18.096591 s,8.7 ¦Ìs,TX data,19,
44376,18.096602 s,8.7 ¦Ìs,TX data,00,
44377,18.096613 s,8.7 ¦Ìs,TX data,00,
44378,18.096624 s,8.7 ¦Ìs,TX data,02,
44379,18.096634 s,8.7 ¦Ìs,TX data,05,
44380,18.096645 s,8.7 ¦Ìs,TX data,23,
44381,18.096656 s,8.7 ¦Ìs,TX data,2D,
44382,18.096667 s,8.7 ¦Ìs,TX data,45,
44383,18.096678 s,8.7 ¦Ìs,TX data,00,
44384,18.096689 s,8.7 ¦Ìs,TX data,00,
44385,18.0967 s,8.7 ¦Ìs,TX data,00,
44386,18.09671 s,8.7 ¦Ìs,TX data,1F,
44387,18.096721 s,8.7 ¦Ìs,TX data,19,
44388,18.096732 s,8.7 ¦Ìs,TX data,00,
44389,18.096743 s,8.7 ¦Ìs,TX data,00,
44390,18.096754 s,8.7 ¦Ìs,TX data,02,
44391,18.096765 s,8.7 ¦Ìs,TX data,08,
44392,18.096776 s,8.7 ¦Ìs,TX data,23,
44393,18.096786 s,8.7 ¦Ìs,TX data,19,
44394,18.096797 s,8.7 ¦Ìs,TX data,05,
44395,18.096808 s,8.7 ¦Ìs,TX data,01,
44396,18.096819 s,8.7 ¦Ìs,TX data,00,
44397,18.09683 s,8.7 ¦Ìs,TX data,00,
44398,18.096841 s,8.7 ¦Ìs,TX data,1F,
44399,18.096852 s,8.7 ¦Ìs,TX data,19,
44400,18.096863 s,8.7 ¦Ìs,TX data,00,
44401,18.096873 s,8.7 ¦Ìs,TX data,00,
44402,18.096884 s,8.7 ¦Ìs,TX data,02,
44403,18.096895 s,8.7 ¦Ìs,TX data,0D,
44404,18.096906 s,8.7 ¦Ìs,TX data,23,
44405,18.096917 s,8.7 ¦Ìs,TX data,1D,
44406,18.096928 s,8.7 ¦Ìs,TX data,3A,
44407,18.096939 s,8.7 ¦Ìs,TX data,01,
44408,18.096949 s,8.7 ¦Ìs,TX data,00,
44409,18.09696 s,8.7 ¦Ìs,TX data,00,
44410,18.096971 s,8.7 ¦Ìs,TX data,1F,
44411,18.096982 s,8.7 ¦Ìs,TX data,19,
44412,18.096993 s,8.7 ¦Ìs,TX data,00,
44413,18.097004 s,8.7 ¦Ìs,TX data,00,
44414,18.097015 s,8.7 ¦Ìs,TX data,02,
44415,18.097025 s,8.7 ¦Ìs,TX data,0F,
44416,18.097036 s,8.7 ¦Ìs,TX data,23,
44417,18.097047 s,8.7 ¦Ìs,TX data,32,
44418,18.097058 s,8.7 ¦Ìs,TX data,F6,
44419,18.097069 s,8.7 ¦Ìs,TX data,00,
44420,18.09708 s,8.7 ¦Ìs,TX data,00,
44421,18.097091 s,8.7 ¦Ìs,TX data,00,
44422,18.097101 s,8.7 ¦Ìs,TX data,1F,
44423,18.097112 s,8.7 ¦Ìs,TX data,19,
44424,18.097123 s,8.7 ¦Ìs,TX data,00,
44425,18.097134 s,8.7 ¦Ìs,TX data,00,
44426,18.097145 s,8.7 ¦Ìs,TX data,02,
44427,18.097156 s,8.7 ¦Ìs,TX data,10,
44428,18.097167 s,8.7 ¦Ìs,TX data,23,
44429,18.097177 s,8.7 ¦Ìs,TX data,2D,
44430,18.097188 s,8.7 ¦Ìs,TX data,B4,
44431,18.097199 s,8.7 ¦Ìs,TX data,00,
44432,18.09721 s,8.7 ¦Ìs,TX data,00,
44433,18.097221 s,8.7 ¦Ìs,TX data,00,
44434,18.097232 s,8.7 ¦Ìs,TX data,1F,
44435,18.097243 s,8.7 ¦Ìs,TX data,19,
44436,18.097253 s,8.7 ¦Ìs,TX data,00,
44437,18.097264 s,8.7 ¦Ìs,TX data,00,
44438,18.097275 s,8.7 ¦Ìs,TX data,02,
44439,18.097286 s,8.7 ¦Ìs,TX data,1F,
44440,18.097297 s,8.7 ¦Ìs,TX data,23,
44441,18.097308 s,8.7 ¦Ìs,TX data,0A,
44442,18.097319 s,8.7 ¦Ìs,TX data,1E,
44443,18.097329 s,8.7 ¦Ìs,TX data,00,
44444,18.09734 s,8.7 ¦Ìs,TX data,00,
44445,18.097351 s,8.7 ¦Ìs,TX data,00,
44446,18.097362 s,8.7 ¦Ìs,TX data,1F,
44447,18.097373 s,8.7 ¦Ìs,TX data,19,
44448,18.097384 s,8.7 ¦Ìs,TX data,00,
44449,18.097395 s,8.7 ¦Ìs,TX data,00,
44450,18.097406 s,8.7 ¦Ìs,TX data,94,
44451,18.097416 s,8.7 ¦Ìs,TX data,00,
44452,18.097427 s,8.7 ¦Ìs,TX data,B5,
44453,18.097438 s,8.7 ¦Ìs,TX data,62,
44454,18.097449 s,8.7 ¦Ìs,TX data,0D,
44455,18.09746 s,8.7 ¦Ìs,TX data,01,
44456,18.097471 s,8.7 ¦Ìs,TX data,10,
44457,18.097482 s,8.7 ¦Ìs,TX data,00,
44458,18.097492 s,8.7 ¦Ìs,TX data,22,
44459,18.097503 s,8.7 ¦Ìs,TX data,46,
44460,18.097514 s,8.7 ¦Ìs,TX data,00,
44461,18.097525 s,8.7 ¦Ìs,TX data,00,
44462,18.097536 s,8.7 ¦Ìs,TX data,00,
44463,18.097547 s,8.7 ¦Ìs,TX data,00,
44464,18.097558 s,8.7 ¦Ìs,TX data,00,
44465,18.097568 s,8.7 ¦Ìs,TX data,00,
44466,18.097579 s,8.7 ¦Ìs,TX data,00,
44467,18.09759 s,8.7 ¦Ìs,TX data,00,
44468,18.097601 s,8.7 ¦Ìs,TX data,00,
44469,18.097612 s,8.7 ¦Ìs,TX data,00,
44470,18.097623 s,8.7 ¦Ìs,TX data,2D,
44471,18.097634 s,8.7 ¦Ìs,TX data,09,
44472,18.097644 s,8.7 ¦Ìs,TX data,1A,
44473,18.097655 s,8.7 ¦Ìs,TX data,00,
44474,18.097666 s,8.7 ¦Ìs,TX data,D6,
44475,18.097677 s,8.7 ¦Ìs,TX data,74,
44476,18.097688 s,8.7 ¦Ìs,TX data,B5,
44477,18.097699 s,8.7 ¦Ìs,TX data,62,
44478,18.09771 s,8.7 ¦Ìs,TX data,02,
44479,18.09772 s,8.7 ¦Ìs,TX data,15,
44480,18.097731 s,8.7 ¦Ìs,TX data,10,
44481,18.097742 s,8.7 ¦Ìs,TX data,00,
44482,18.097753 s,8.7 ¦Ìs,TX data,4E,
44483,18.097764 s,8.7 ¦Ìs,TX data,62,
44484,18.097775 s,8.7 ¦Ìs,TX data,10,
44485,18.097786 s,8.7 ¦Ìs,TX data,58,
44486,18.097796 s,8.7 ¦Ìs,TX data,39,
44487,18.097807 s,8.7 ¦Ìs,TX data,F4,
44488,18.097818 s,8.7 ¦Ìs,TX data,31,
44489,18.097829 s,8.7 ¦Ìs,TX data,40,
44490,18.09784 s,8.7 ¦Ìs,TX data,2D,
44491,18.097851 s,8.7 ¦Ìs,TX data,09,
44492,18.097862 s,8.7 ¦Ìs,TX data,12,
44493,18.097872 s,8.7 ¦Ìs,TX data,00,
44494,18.097883 s,8.7 ¦Ìs,TX data,00,
44495,18.097894 s,8.7 ¦Ìs,TX data,00,
44496,18.097905 s,8.7 ¦Ìs,TX data,00,
44497,18.097916 s,8.7 ¦Ìs,TX data,00,
44498,18.097927 s,8.7 ¦Ìs,TX data,25,
44499,18.097938 s,8.7 ¦Ìs,TX data,32,
44500,18.291863 s,8.7 ¦Ìs,TX data,B5,
44501,18.291874 s,8.7 ¦Ìs,TX data,62,
44502,18.291884 s,8.7 ¦Ìs,TX data,01,
44503,18.291895 s,8.7 ¦Ìs,TX data,07,
44504,18.291906 s,8.7 ¦Ìs,TX data,5C,
44505,18.291917 s,8.7 ¦Ìs,TX data,00,
44506,18.291928 s,8.7 ¦Ìs,TX data,EA,
44507,18.291939 s,8.7 ¦Ìs,TX data,46,
44508,18.29195 s,8.7 ¦Ìs,TX data,00,
44509,18.29196 s,8.7 ¦Ìs,TX data,00,
44510,18.291971 s,8.7 ¦Ìs,TX data,E9,
44511,18.291982 s,8.7 ¦Ìs,TX data,07,
44512,18.291993 s,8.7 ¦Ìs,TX data,01,
44513,18.292004 s,8.7 ¦Ìs,TX data,01,
44514,18.292015 s,8.7 ¦Ìs,TX data,00,
44515,18.292026 s,8.7 ¦Ìs,TX data,00,
44516,18.292036 s,8.7 ¦Ìs,TX data,12,
44517,18.292047 s,8.7 ¦Ìs,TX data,37,
44518,18.292058 s,8.7 ¦Ìs,TX data,14,
44519,18.292069 s,8.7 ¦Ìs,TX data,00,
44520,18.29208 s,8.7 ¦Ìs,TX data,00,
44521,18.292091 s,8.7 ¦Ìs,TX data,00,
44522,18.292102 s,8.7 ¦Ìs,TX data,00,
44523,18.292112 s,8.7 ¦Ìs,TX data,00,
44524,18.292123 s,8.7 ¦Ìs,TX data,00,
44525,18.292134 s,8.7 ¦Ìs,TX data,00,
44526,18.292145 s,8.7 ¦Ìs,TX data,03,
44527,18.292156 s,8.7 ¦Ìs,TX data,01,
44528,18.292167 s,8.7 ¦Ìs,TX data,20,
44529,18.292178 s,8.7 ¦Ìs,TX data,12,
44530,18.292188 s,8.7 ¦Ìs,TX data,A6,
44531,18.292199 s,8.7 ¦Ìs,TX data,1D,
44532,18.29221 s,8.7 ¦Ìs,TX data,6C,
44533,18.292221 s,8.7 ¦Ìs,TX data,16,
44534,18.292232 s,8.7 ¦Ìs,TX data,D6,
44535,18.292243 s,8.7 ¦Ìs,TX data,7B,
44536,18.292254 s,8.7 ¦Ìs,TX data,3C,
44537,18.292264 s,8.7 ¦Ìs,TX data,21,
44538,18.292275 s,8.7 ¦Ìs,TX data,60,
44539,18.292286 s,8.7 ¦Ìs,TX data,61,
44540,18.292297 s,8.7 ¦Ìs,TX data,02,
44541,18.292308 s,8.7 ¦Ìs,TX data,00,
44542,18.292319 s,8.7 ¦Ìs,TX data,60,
44543,18.29233 s,8.7 ¦Ìs,TX data,61,
44544,18.29234 s,8.7 ¦Ìs,TX data,02,
44545,18.292351 s,8.7 ¦Ìs,TX data,00,
44546,18.292362 s,8.7 ¦Ìs,TX data,88,
44547,18.292373 s,8.7 ¦Ìs,TX data,13,
44548,18.292384 s,8.7 ¦Ìs,TX data,00,
44549,18.292395 s,8.7 ¦Ìs,TX data,00,
44550,18.292406 s,8.7 ¦Ìs,TX data,40,
44551,18.292416 s,8.7 ¦Ìs,TX data,1F,
44552,18.292427 s,8.7 ¦Ìs,TX data,00,
44553,18.292438 s,8.7 ¦Ìs,TX data,00,
44554,18.292449 s,8.7 ¦Ìs,TX data,00,
44555,18.29246 s,8.7 ¦Ìs,TX data,00,
44556,18.292471 s,8.7 ¦Ìs,TX data,00,
44557,18.292482 s,8.7 ¦Ìs,TX data,00,
44558,18.292493 s,8.7 ¦Ìs,TX data,00,
44559,18.292503 s,8.7 ¦Ìs,TX data,00,
44560,18.292514 s,8.7 ¦Ìs,TX data,00,
44561,18.292525 s,8.7 ¦Ìs,TX data,00,
44562,18.292536 s,8.7 ¦Ìs,TX data,00,
44563,18.292547 s,8.7 ¦Ìs,TX data,00,
44564,18.292558 s,8.7 ¦Ìs,TX data,00,
44565,18.292569 s,8.7 ¦Ìs,TX data,00,
44566,18.292579 s,8.7 ¦Ìs,TX data,00,
44567,18.29259 s,8.7 ¦Ìs,TX data,00,
44568,18.292601 s,8.7 ¦Ìs,TX data,00,
44569,18.292612 s,8.7 ¦Ìs,TX data,00,
44570,18.292623 s,8.7 ¦Ìs,TX data,00,
44571,18.292634 s,8.7 ¦Ìs,TX data,00,
44572,18.292645 s,8.7 ¦Ìs,TX data,00,
44573,18.292655 s,8.7 ¦Ìs,TX data,00,
44574,18.292666 s,8.7 ¦Ìs,TX data,64,
44575,18.292677 s,8.7 ¦Ìs,TX data,00,
44576,18.292688 s,8.7 ¦Ìs,TX data,00,
44577,18.292699 s,8.7 ¦Ìs,TX data,00,
44578,18.29271 s,8.7 ¦Ìs,TX data,20,
44579,18.292721 s,8.7 ¦Ìs,TX data,A1,
44580,18.292731 s,8.7 ¦Ìs,TX data,07,
44581,18.292742 s,8.7 ¦Ìs,TX data,00,
44582,18.292753 s,8.7 ¦Ìs,TX data,78,
44583,18.292764 s,8.7 ¦Ìs,TX data,00,
44584,18.292775 s,8.7 ¦Ìs,TX data,00,
44585,18.292786 s,8.7 ¦Ìs,TX data,00,
44586,18.292797 s,8.7 ¦Ìs,TX data,00,
44587,18.292807 s,8.7 ¦Ìs,TX data,00,
44588,18.292818 s,8.7 ¦Ìs,TX data,00,
44589,18.292829 s,8.7 ¦Ìs,TX data,00,
44590,18.29284 s,8.7 ¦Ìs,TX data,00,
44591,18.292851 s,8.7 ¦Ìs,TX data,00,
44592,18.292862 s,8.7 ¦Ìs,TX data,00,
44593,18.292873 s,8.7 ¦Ìs,TX data,00,
44594,18.292883 s,8.7 ¦Ìs,TX data,00,
44595,18.292894 s,8.7 ¦Ìs,TX data,00,
44596,18.292905 s,8.7 ¦Ìs,TX data,00,
44597,18.292916 s,8.7 ¦Ìs,TX data,00,
44598,18.292927 s,8.7 ¦Ìs,TX data,30,
44599,18.292938 s,8.7 ¦Ìs,TX data,C7,
44600,18.292949 s,8.7 ¦Ìs,TX data,B5,
44601,18.292959 s,8.7 ¦Ìs,TX data,62,
44602,18.29297 s,8.7 ¦Ìs,TX data,01,
44603,18.292981 s,8.7 ¦Ìs,TX data,01,
44604,18.292992 s,8.7 ¦Ìs,TX data,14,
44605,18.293003 s,8.7 ¦Ìs,TX data,00,
44606,18.293014 s,8.7 ¦Ìs,TX data,EA,
44607,18.293025 s,8.7 ¦Ìs,TX data,46,
44608,18.293035 s,8.7 ¦Ìs,TX data,00,
44609,18.293046 s,8.7 ¦Ìs,TX data,00,
44610,18.293057 s,8.7 ¦Ìs,TX data,4C,
44611,18.293068 s,8.7 ¦Ìs,TX data,F7,
44612,18.293079 s,8.7 ¦Ìs,TX data,97,
44613,18.29309 s,8.7 ¦Ìs,TX data,10,
44614,18.293101 s,8.7 ¦Ìs,TX data,F0,
44615,18.293111 s,8.7 ¦Ìs,TX data,75,
44616,18.293122 s,8.7 ¦Ìs,TX data,DA,
44617,18.293133 s,8.7 ¦Ìs,TX data,0A,
44618,18.293144 s,8.7 ¦Ìs,TX data,E4,
44619,18.293155 s,8.7 ¦Ìs,TX data,A5,
44620,18.293166 s,8.7 ¦Ìs,TX data,33,
44621,18.293177 s,8.7 ¦Ìs,TX data,1F,
44622,18.293188 s,8.7 ¦Ìs,TX data,88,
44623,18.293198 s,8.7 ¦Ìs,TX data,13,
44624,18.293209 s,8.7 ¦Ìs,TX data,00,
44625,18.29322 s,8.7 ¦Ìs,TX data,00,
44626,18.293231 s,8.7 ¦Ìs,TX data,EF,
44627,18.293242 s,8.7 ¦Ìs,TX data,9A,
44628,18.293253 s,8.7 ¦Ìs,TX data,B5,
44629,18.293264 s,8.7 ¦Ìs,TX data,62,
44630,18.293274 s,8.7 ¦Ìs,TX data,01,
44631,18.293285 s,8.7 ¦Ìs,TX data,02,
44632,18.293296 s,8.7 ¦Ìs,TX data,1C,
44633,18.293307 s,8.7 ¦Ìs,TX data,00,
44634,18.293318 s,8.7 ¦Ìs,TX data,EA,
44635,18.293329 s,8.7 ¦Ìs,TX data,46,
44636,18.29334 s,8.7 ¦Ìs,TX data,00,
44637,18.29335 s,8.7 ¦Ìs,TX data,00,
44638,18.293361 s,8.7 ¦Ìs,TX data,A6,
44639,18.293372 s,8.7 ¦Ìs,TX data,1D,
44640,18.293383 s,8.7 ¦Ìs,TX data,6C,
44641,18.293394 s,8.7 ¦Ìs,TX data,16,
44642,18.293405 s,8.7 ¦Ìs,TX data,D6,
44643,18.293416 s,8.7 ¦Ìs,TX data,7B,
44644,18.293426 s,8.7 ¦Ìs,TX data,3C,
44645,18.293437 s,8.7 ¦Ìs,TX data,21,
44646,18.293448 s,8.7 ¦Ìs,TX data,60,
44647,18.293459 s,8.7 ¦Ìs,TX data,61,
44648,18.29347 s,8.7 ¦Ìs,TX data,02,
44649,18.293481 s,8.7 ¦Ìs,TX data,00,
44650,18.293492 s,8.7 ¦Ìs,TX data,60,
44651,18.293502 s,8.7 ¦Ìs,TX data,61,
44652,18.293513 s,8.7 ¦Ìs,TX data,02,
44653,18.293524 s,8.7 ¦Ìs,TX data,00,
44654,18.293535 s,8.7 ¦Ìs,TX data,88,
44655,18.293546 s,8.7 ¦Ìs,TX data,13,
44656,18.293557 s,8.7 ¦Ìs,TX data,00,
44657,18.293568 s,8.7 ¦Ìs,TX data,00,
44658,18.293578 s,8.7 ¦Ìs,TX data,40,
44659,18.293589 s,8.7 ¦Ìs,TX data,1F,
44660,18.2936 s,8.7 ¦Ìs,TX data,00,
44661,18.293611 s,8.7 ¦Ìs,TX data,00,
44662,18.293622 s,8.7 ¦Ìs,TX data,C2,
44663,18.293633 s,8.7 ¦Ìs,TX data,CF,
44664,18.293644 s,8.7 ¦Ìs,TX data,B5,
44665,18.293654 s,8.7 ¦Ìs,TX data,62,
44666,18.293665 s,8.7 ¦Ìs,TX data,01,
44667,18.293676 s,8.7 ¦Ìs,TX data,03,
44668,18.293687 s,8.7 ¦Ìs,TX data,10,
44669,18.293698 s,8.7 ¦Ìs,TX data,00,
44670,18.293709 s,8.7 ¦Ìs,TX data,EA,
44671,18.29372 s,8.7 ¦Ìs,TX data,46,
44672,18.293731 s,8.7 ¦Ìs,TX data,00,
44673,18.293741 s,8.7 ¦Ìs,TX data,00,
44674,18.293752 s,8.7 ¦Ìs,TX data,03,
44675,18.293763 s,8.7 ¦Ìs,TX data,0D,
44676,18.293774 s,8.7 ¦Ìs,TX data,00,
44677,18.293785 s,8.7 ¦Ìs,TX data,08,
44678,18.293796 s,8.7 ¦Ìs,TX data,A8,
44679,18.293807 s,8.7 ¦Ìs,TX data,61,
44680,18.293817 s,8.7 ¦Ìs,TX data,00,
44681,18.293828 s,8.7 ¦Ìs,TX data,00,
44682,18.293839 s,8.7 ¦Ìs,TX data,EA,
44683,18.29385 s,8.7 ¦Ìs,TX data,46,
44684,18.293861 s,8.7 ¦Ìs,TX data,00,
44685,18.293872 s,8.7 ¦Ìs,TX data,00,
44686,18.293883 s,8.7 ¦Ìs,TX data,95,
44687,18.293893 s,8.7 ¦Ìs,TX data,83,
44688,18.293904 s,8.7 ¦Ìs,TX data,B5,
44689,18.293915 s,8.7 ¦Ìs,TX data,62,
44690,18.293926 s,8.7 ¦Ìs,TX data,01,
44691,18.293937 s,8.7 ¦Ìs,TX data,04,
44692,18.293948 s,8.7 ¦Ìs,TX data,12,
44693,18.293959 s,8.7 ¦Ìs,TX data,00,
44694,18.293969 s,8.7 ¦Ìs,TX data,EA,
44695,18.29398 s,8.7 ¦Ìs,TX data,46,
44696,18.293991 s,8.7 ¦Ìs,TX data,00,
44697,18.294002 s,8.7 ¦Ìs,TX data,00,
44698,18.294013 s,8.7 ¦Ìs,TX data,96,
44699,18.294024 s,8.7 ¦Ìs,TX data,00,
44700,18.294035 s,8.7 ¦Ìs,TX data,78,
44701,18.294045 s,8.7 ¦Ìs,TX data,00,
44702,18.294056 s,8.7 ¦Ìs,TX data,50,
44703,18.294067 s,8.7 ¦Ìs,TX data,00,
44704,18.294078 s,8.7 ¦Ìs,TX data,64,
44705,18.294089 s,8.7 ¦Ìs,TX data,00,
44706,18.2941 s,8.7 ¦Ìs,TX data,50,
44707,18.294111 s,8.7 ¦Ìs,TX data,00,
44708,18.294121 s,8.7 ¦Ìs,TX data,46,
44709,18.294132 s,8.7 ¦Ìs,TX data,00,
44710,18.294143 s,8.7 ¦Ìs,TX data,3C,
44711,18.294154 s,8.7 ¦Ìs,TX data,00,
44712,18.294165 s,8.7 ¦Ìs,TX data,DB,
44713,18.294176 s,8.7 ¦Ìs,TX data,70,
44714,18.294187 s,8.7 ¦Ìs,TX data,B5,
44715,18.294197 s,8.7 ¦Ìs,TX data,62,
44716,18.294208 s,8.7 ¦Ìs,TX data,01,
44717,18.294219 s,8.7 ¦Ìs,TX data,12,
44718,18.29423 s,8.7 ¦Ìs,TX data,24,
44719,18.294241 s,8.7 ¦Ìs,TX data,00,
44720,18.294252 s,8.7 ¦Ìs,TX data,EA,
44721,18.294263 s,8.7 ¦Ìs,TX data,46,
44722,18.294273 s,8.7 ¦Ìs,TX data,00,
44723,18.294284 s,8.7 ¦Ìs,TX data,00,
44724,18.294295 s,8.7 ¦Ìs,TX data,00,
44725,18.294306 s,8.7 ¦Ìs,TX data,00,
44726,18.294317 s,8.7 ¦Ìs,TX data,00,
44727,18.294328 s,8.7 ¦Ìs,TX data,00,
44728,18.294339 s,8.7 ¦Ìs,TX data,00,
44729,18.294349 s,8.7 ¦Ìs,TX data,00,
44730,18.29436 s,8.7 ¦Ìs,TX data,00,
44731,18.294371 s,8.7 ¦Ìs,TX data,00,
44732,18.294382 s,8.7 ¦Ìs,TX data,00,
44733,18.294393 s,8.7 ¦Ìs,TX data,00,
44734,18.294404 s,8.7 ¦Ìs,TX data,00,
44735,18.294415 s,8.7 ¦Ìs,TX data,00,
44736,18.294426 s,8.7 ¦Ìs,TX data,00,
44737,18.294436 s,8.7 ¦Ìs,TX data,00,
44738,18.294447 s,8.7 ¦Ìs,TX data,00,
44739,18.294458 s,8.7 ¦Ìs,TX data,00,
44740,18.294469 s,8.7 ¦Ìs,TX data,00,
44741,18.29448 s,8.7 ¦Ìs,TX data,00,
44742,18.294491 s,8.7 ¦Ìs,TX data,00,
44743,18.294502 s,8.7 ¦Ìs,TX data,00,
44744,18.294512 s,8.7 ¦Ìs,TX data,00,
44745,18.294523 s,8.7 ¦Ìs,TX data,00,
44746,18.294534 s,8.7 ¦Ìs,TX data,00,
44747,18.294545 s,8.7 ¦Ìs,TX data,00,
44748,18.294556 s,8.7 ¦Ìs,TX data,00,
44749,18.294567 s,8.7 ¦Ìs,TX data,00,
44750,18.294578 s,8.7 ¦Ìs,TX data,00,
44751,18.294588 s,8.7 ¦Ìs,TX data,00,
44752,18.294599 s,8.7 ¦Ìs,TX data,00,
44753,18.29461 s,8.7 ¦Ìs,TX data,00,
44754,18.294621 s,8.7 ¦Ìs,TX data,00,
44755,18.294632 s,8.7 ¦Ìs,TX data,00,
44756,18.294643 s,8.7 ¦Ìs,TX data,67,
44757,18.294654 s,8.7 ¦Ìs,TX data,B8,
44758,18.294664 s,8.7 ¦Ìs,TX data,B5,
44759,18.294675 s,8.7 ¦Ìs,TX data,62,
44760,18.294686 s,8.7 ¦Ìs,TX data,01,
44761,18.294697 s,8.7 ¦Ìs,TX data,21,
44762,18.294708 s,8.7 ¦Ìs,TX data,14,
44763,18.294719 s,8.7 ¦Ìs,TX data,00,
44764,18.29473 s,8.7 ¦Ìs,TX data,EA,
44765,18.29474 s,8.7 ¦Ìs,TX data,46,
44766,18.294751 s,8.7 ¦Ìs,TX data,00,
44767,18.294762 s,8.7 ¦Ìs,TX data,00,
44768,18.294773 s,8.7 ¦Ìs,TX data,14,
44769,18.294784 s,8.7 ¦Ìs,TX data,00,
44770,18.294795 s,8.7 ¦Ìs,TX data,00,
44771,18.294806 s,8.7 ¦Ìs,TX data,00,
44772,18.294816 s,8.7 ¦Ìs,TX data,00,
44773,18.294827 s,8.7 ¦Ìs,TX data,00,
44774,18.294838 s,8.7 ¦Ìs,TX data,00,
44775,18.294849 s,8.7 ¦Ìs,TX data,00,
44776,18.29486 s,8.7 ¦Ìs,TX data,E9,
44777,18.294871 s,8.7 ¦Ìs,TX data,07,
44778,18.294882 s,8.7 ¦Ìs,TX data,01,
44779,18.294892 s,8.7 ¦Ìs,TX data,01,
44780,18.294903 s,8.7 ¦Ìs,TX data,00,
44781,18.294914 s,8.7 ¦Ìs,TX data,00,
44782,18.294925 s,8.7 ¦Ìs,TX data,12,
44783,18.294936 s,8.7 ¦Ìs,TX data,F7,
44784,18.294947 s,8.7 ¦Ìs,TX data,75,
44785,18.294958 s,8.7 ¦Ìs,TX data,20,
44786,18.294968 s,8.7 ¦Ìs,TX data,B5,
44787,18.294979 s,8.7 ¦Ìs,TX data,62,
44788,18.29499 s,8.7 ¦Ìs,TX data,01,
44789,18.295001 s,8.7 ¦Ìs,TX data,22,
44790,18.295012 s,8.7 ¦Ìs,TX data,14,
44791,18.295023 s,8.7 ¦Ìs,TX data,00,
44792,18.295034 s,8.7 ¦Ìs,TX data,EA,
44793,18.295045 s,8.7 ¦Ìs,TX data,46,
44794,18.295055 s,8.7 ¦Ìs,TX data,00,
44795,18.295066 s,8.7 ¦Ìs,TX data,00,
44796,18.295077 s,8.7 ¦Ìs,TX data,00,
44797,18.295088 s,8.7 ¦Ìs,TX data,00,
44798,18.295099 s,8.7 ¦Ìs,TX data,00,
44799,18.29511 s,8.7 ¦Ìs,TX data,00,
44800,18.295121 s,8.7 ¦Ìs,TX data,00,
44801,18.295131 s,8.7 ¦Ìs,TX data,00,
44802,18.295142 s,8.7 ¦Ìs,TX data,00,
44803,18.295153 s,8.7 ¦Ìs,TX data,00,
44804,18.295164 s,8.7 ¦Ìs,TX data,00,
44805,18.295175 s,8.7 ¦Ìs,TX data,00,
44806,18.295186 s,8.7 ¦Ìs,TX data,00,
44807,18.295197 s,8.7 ¦Ìs,TX data,00,
